run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_OfForestAndMen_rep1,1787086349.545,1.0251,91500,61,28,26096364.0,1
S5F_OfForestAndMen_rep1,1787086350.57,1.0253,57000,38,12,35318711.0,1
S5F_OfForestAndMen_rep1,1787086351.597,1.0268,82340,55,14,25042103.0,1
S5F_OfForestAndMen_rep1,1787086352.622,1.0246,61500,41,11,36884389.0,1
S5F_OfForestAndMen_rep1,1787086353.646,1.0247,37500,25,8,47930923.0,1
S5F_OfForestAndMen_rep1,1787086354.669,1.0232,57000,38,8,37755464.0,1
S5F_OfForestAndMen_rep1,1787086355.692,1.023,35854,24,7,45066056.0,1
S5F_OfForestAndMen_rep1,1787086356.723,1.0304,183445,126,87,10855308.0,2
S5F_OfForestAndMen_rep1,1787086357.746,1.0231,49864,34,21,8827453.0,1
S5F_OfForestAndMen_rep1,1787086358.769,1.023,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086359.792,1.0234,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086360.819,1.0269,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086361.842,1.0229,51457,35,16,79781695.0,1
S5F_OfForestAndMen_rep1,1787086362.865,1.0231,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086363.891,1.0253,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086364.915,1.0248,6000,4,2,397237481.0,1
S5F_OfForestAndMen_rep1,1787086365.94,1.0247,42208,29,7,102632269.0,1
S5F_OfForestAndMen_rep1,1787086366.964,1.0244,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086367.989,1.0244,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086369.013,1.0246,1334,1,0,292864751.0,1
S5F_OfForestAndMen_rep1,1787086370.038,1.0246,70500,47,11,52451742.0,1
S5F_OfForestAndMen_rep1,1787086371.063,1.0245,40315,27,8,55270259.0,1
S5F_OfForestAndMen_rep1,1787086372.091,1.028,57000,38,13,41337872.0,1
S5F_OfForestAndMen_rep1,1787086373.116,1.0249,52904,36,11,33149605.0,1
S5F_OfForestAndMen_rep1,1787086374.139,1.0237,63000,42,14,35105911.0,1
S5F_OfForestAndMen_rep1,1787086375.164,1.0245,67406,45,15,29260276.0,1
S5F_OfForestAndMen_rep1,1787086376.187,1.0232,57000,38,6,40105128.0,1
S5F_OfForestAndMen_rep1,1787086377.214,1.0273,41498,28,4,55395696.0,1
S5F_OfForestAndMen_rep1,1787086378.238,1.0239,30000,20,6,36862365.0,1
S5F_OfForestAndMen_rep1,1787086379.261,1.023,45458,31,9,36187873.0,1
S5F_OfForestAndMen_rep1,1787086380.285,1.0233,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086381.308,1.023,31500,21,7,94893057.0,1
S5F_OfForestAndMen_rep1,1787086382.331,1.0232,63219,43,12,39839645.0,1
S5F_OfForestAndMen_rep1,1787086383.355,1.024,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086384.378,1.0234,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086385.402,1.0238,42000,28,3,92844869.0,1
S5F_OfForestAndMen_rep1,1787086386.426,1.0242,36000,24,6,52050272.0,1
S5F_OfForestAndMen_rep1,1787086387.452,1.0256,25681,18,7,53338900.0,1
S5F_OfForestAndMen_rep1,1787086388.477,1.0249,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086389.502,1.0255,19500,13,3,151111717.0,1
S5F_OfForestAndMen_rep1,1787086390.527,1.0246,33000,22,5,70814657.0,1
S5F_OfForestAndMen_rep1,1787086391.552,1.0254,42688,29,6,45946555.0,1
S5F_OfForestAndMen_rep1,1787086392.577,1.0251,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086393.607,1.03,30000,20,4,107667626.0,1
S5F_OfForestAndMen_rep1,1787086394.631,1.0234,37500,25,4,67460839.0,1
S5F_OfForestAndMen_rep1,1787086395.655,1.0248,33987,23,5,42081420.0,1
S5F_OfForestAndMen_rep1,1787086396.679,1.0232,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086397.703,1.0248,48000,32,8,59848930.0,1
S5F_OfForestAndMen_rep1,1787086398.729,1.0261,41998,28,7,28436708.0,1
S5F_OfForestAndMen_rep1,1787086399.753,1.0231,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086400.776,1.0233,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086401.799,1.0232,90000,60,33,23819740.0,1
S5F_OfForestAndMen_rep1,1787086402.822,1.0234,6283,5,3,25095967.0,1
S5F_OfForestAndMen_rep1,1787086403.846,1.0232,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086404.87,1.0246,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086405.895,1.0246,63000,42,10,49720235.0,1
S5F_OfForestAndMen_rep1,1787086406.919,1.0246,36000,24,5,59364800.0,1
S5F_OfForestAndMen_rep1,1787086407.944,1.0247,33000,22,4,58426619.0,1
S5F_OfForestAndMen_rep1,1787086408.969,1.0246,36000,24,9,56848454.0,1
S5F_OfForestAndMen_rep1,1787086409.992,1.0231,33000,22,6,62262463.0,1
S5F_OfForestAndMen_rep1,1787086411.015,1.0232,33481,23,6,58084648.0,1
S5F_OfForestAndMen_rep1,1787086412.038,1.0232,60092,42,23,18497350.0,2
S5F_OfForestAndMen_rep1,1787086413.063,1.0247,168424,114,83,17634811.0,1
S5F_OfForestAndMen_rep1,1787086414.089,1.0263,67731,46,27,12063831.0,1
S5F_OfForestAndMen_rep1,1787086415.114,1.0249,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086416.139,1.0246,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086417.163,1.0247,33000,22,11,132529649.0,1
S5F_OfForestAndMen_rep1,1787086418.187,1.0232,41801,28,11,56053365.0,1
S5F_OfForestAndMen_rep1,1787086419.216,1.0289,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086420.239,1.0236,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086421.263,1.0235,25500,17,11,166427372.0,1
S5F_OfForestAndMen_rep1,1787086422.286,1.0234,46500,31,9,46327180.0,1
S5F_OfForestAndMen_rep1,1787086423.31,1.0236,79,1,0,45838105.0,1
S5F_OfForestAndMen_rep1,1787086424.333,1.0236,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086425.357,1.0235,11834,8,4,263887277.0,1
S5F_OfForestAndMen_rep1,1787086426.38,1.0236,52500,35,12,59010813.0,1
S5F_OfForestAndMen_rep1,1787086427.405,1.0247,49500,33,10,46572768.0,1
S5F_OfForestAndMen_rep1,1787086428.434,1.0294,48071,33,7,42022464.0,1
S5F_OfForestAndMen_rep1,1787086429.459,1.0247,66000,44,14,39160653.0,1
S5F_OfForestAndMen_rep1,1787086430.484,1.0248,30000,20,7,50945914.0,1
S5F_OfForestAndMen_rep1,1787086431.509,1.0249,48947,33,9,48056044.0,1
S5F_OfForestAndMen_rep1,1787086432.534,1.0248,39000,26,4,43710951.0,1
S5F_OfForestAndMen_rep1,1787086433.559,1.0249,72000,48,17,28126445.0,1
S5F_OfForestAndMen_rep1,1787086434.583,1.0246,81218,55,16,29446496.0,1
S5F_OfForestAndMen_rep1,1787086435.611,1.0278,78000,52,8,28628162.0,1
S5F_OfForestAndMen_rep1,1787086436.635,1.0238,69000,46,12,33751295.0,1
S5F_OfForestAndMen_rep1,1787086437.659,1.0243,72000,48,13,34388286.0,1
S5F_OfForestAndMen_rep1,1787086438.682,1.0233,70500,47,11,32874838.0,1
S5F_OfForestAndMen_rep1,1787086439.711,1.0284,43500,29,5,42070757.0,1
S5F_OfForestAndMen_rep1,1787086440.735,1.0237,52500,35,8,35437868.0,1
S5F_OfForestAndMen_rep1,1787086441.759,1.0241,61500,41,9,33209381.0,1
S5F_OfForestAndMen_rep1,1787086442.782,1.0234,54151,38,12,29524788.0,1
S5F_OfForestAndMen_rep1,1787086443.806,1.0236,57000,38,13,39555086.0,1
S5F_OfForestAndMen_rep1,1787086444.829,1.0233,45312,31,11,36537974.0,1
S5F_OfForestAndMen_rep1,1787086445.853,1.0238,103500,69,32,22013017.0,1
S5F_OfForestAndMen_rep1,1787086446.878,1.0253,56320,38,6,39460312.0,1
S5F_OfForestAndMen_rep1,1787086447.902,1.0236,63000,42,9,30058937.0,1
S5F_OfForestAndMen_rep1,1787086448.927,1.0256,65777,44,13,38652523.0,1
S5F_OfForestAndMen_rep1,1787086449.953,1.0255,31500,21,6,37117583.0,1
S5F_OfForestAndMen_rep1,1787086450.977,1.0248,69000,46,14,22375692.0,1
S5F_OfForestAndMen_rep1,1787086452.003,1.025,80122,54,23,23323613.0,1
S5F_OfForestAndMen_rep1,1787086453.028,1.0252,109229,73,30,12978520.0,1
S5F_OfForestAndMen_rep1,1787086454.053,1.0251,60525,41,23,12967410.0,1
S5F_OfForestAndMen_rep1,1787086455.078,1.0247,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086456.107,1.0289,69000,46,16,32265389.0,1
S5F_OfForestAndMen_rep1,1787086457.132,1.025,30399,21,7,26015767.0,1
S5F_OfForestAndMen_rep1,1787086458.157,1.0251,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086459.182,1.0249,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086460.212,1.0305,36000,24,9,122597473.0,1
S5F_OfForestAndMen_rep1,1787086461.235,1.0234,37500,25,7,64404598.0,1
S5F_OfForestAndMen_rep1,1787086462.259,1.0236,30451,21,2,47282878.0,1
S5F_OfForestAndMen_rep1,1787086463.283,1.0236,6000,4,0,156215017.0,1
S5F_OfForestAndMen_rep1,1787086464.306,1.0239,69000,46,15,43969154.0,1
S5F_OfForestAndMen_rep1,1787086465.332,1.0259,23341,16,3,44602062.0,1
S5F_OfForestAndMen_rep1,1787086466.357,1.025,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086467.382,1.0246,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086468.406,1.0238,36000,24,8,118685745.0,1
S5F_OfForestAndMen_rep1,1787086469.43,1.0247,13500,9,3,112878014.0,1
S5F_OfForestAndMen_rep1,1787086470.464,1.0335,53379,36,11,37282342.0,1
S5F_OfForestAndMen_rep1,1787086471.489,1.0246,21000,14,11,86097780.0,1
S5F_OfForestAndMen_rep1,1787086472.513,1.0249,81000,54,21,22125813.0,1
S5F_OfForestAndMen_rep1,1787086473.538,1.0247,819,1,0,24722663.0,1
S5F_OfForestAndMen_rep1,1787086474.563,1.0251,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086475.59,1.0265,36000,24,7,94885521.0,1
S5F_OfForestAndMen_rep1,1787086476.615,1.0254,67098,45,8,26685340.0,1
S5F_OfForestAndMen_rep1,1787086477.639,1.0233,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086478.662,1.0235,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086479.685,1.0234,37500,25,10,106230909.0,1
S5F_OfForestAndMen_rep1,1787086480.717,1.0318,48000,32,7,46022826.0,1
S5F_OfForestAndMen_rep1,1787086481.74,1.0232,9344,7,2,51044085.0,1
S5F_OfForestAndMen_rep1,1787086482.764,1.0237,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086483.787,1.0233,3000,2,0,361543948.0,1
S5F_OfForestAndMen_rep1,1787086484.812,1.0243,31500,21,6,128613832.0,1
S5F_OfForestAndMen_rep1,1787086485.836,1.0239,37500,25,7,52701705.0,1
S5F_OfForestAndMen_rep1,1787086486.86,1.0241,28800,20,6,32532165.0,1
S5F_OfForestAndMen_rep1,1787086487.885,1.0252,10500,7,4,164426016.0,1
S5F_OfForestAndMen_rep1,1787086488.91,1.0251,85500,57,17,35136271.0,1
S5F_OfForestAndMen_rep1,1787086489.935,1.0249,1568,2,0,38538956.0,1
S5F_OfForestAndMen_rep1,1787086490.961,1.0258,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086491.987,1.0264,22500,15,4,177599632.0,1
S5F_OfForestAndMen_rep1,1787086493.012,1.0254,40500,27,6,70648225.0,1
S5F_OfForestAndMen_rep1,1787086494.038,1.0257,52500,35,15,45946766.0,1
S5F_OfForestAndMen_rep1,1787086495.064,1.0256,30000,20,5,53607097.0,1
S5F_OfForestAndMen_rep1,1787086496.097,1.0327,33000,22,7,46632879.0,1
S5F_OfForestAndMen_rep1,1787086497.122,1.0251,34500,23,3,68199425.0,1
S5F_OfForestAndMen_rep1,1787086498.147,1.0252,34548,24,5,63740074.0,1
S5F_OfForestAndMen_rep1,1787086499.172,1.0249,49500,33,11,35198670.0,1
S5F_OfForestAndMen_rep1,1787086500.197,1.0248,49500,33,5,40675860.0,1
S5F_OfForestAndMen_rep1,1787086501.225,1.0286,61770,42,12,36574516.0,1
S5F_OfForestAndMen_rep1,1787086502.249,1.0234,62756,42,12,37177006.0,1
S5F_OfForestAndMen_rep1,1787086503.272,1.0239,79500,53,12,32440784.0,1
S5F_OfForestAndMen_rep1,1787086504.296,1.0234,66305,45,12,32436445.0,1
S5F_OfForestAndMen_rep1,1787086505.319,1.0235,54000,36,7,46286266.0,1
S5F_OfForestAndMen_rep1,1787086506.343,1.0235,34500,23,8,40198515.0,1
S5F_OfForestAndMen_rep1,1787086507.367,1.0237,63079,43,11,33429077.0,1
S5F_OfForestAndMen_rep1,1787086508.39,1.0234,51000,34,10,42195894.0,1
S5F_OfForestAndMen_rep1,1787086509.414,1.0236,90426,61,9,24557314.0,1
S5F_OfForestAndMen_rep1,1787086510.437,1.0235,67006,45,9,28012131.0,1
S5F_OfForestAndMen_rep1,1787086511.462,1.0248,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086512.487,1.0248,55500,37,14,60755114.0,1
S5F_OfForestAndMen_rep1,1787086513.512,1.0251,61500,41,14,29783906.0,1
S5F_OfForestAndMen_rep1,1787086514.537,1.0248,11419,8,2,27679784.0,1
S5F_OfForestAndMen_rep1,1787086515.561,1.0249,19500,13,3,123054833.0,1
S5F_OfForestAndMen_rep1,1787086516.588,1.0267,103500,69,22,21674013.0,1
S5F_OfForestAndMen_rep1,1787086517.614,1.0258,862,1,0,24778045.0,1
S5F_OfForestAndMen_rep1,1787086518.639,1.0246,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086519.662,1.0239,34500,23,8,104286573.0,1
S5F_OfForestAndMen_rep1,1787086520.687,1.0246,91027,61,14,20597862.0,1
S5F_OfForestAndMen_rep1,1787086521.718,1.0306,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086522.741,1.0232,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086523.766,1.0248,15000,10,6,241446452.0,1
S5F_OfForestAndMen_rep1,1787086524.791,1.025,111041,75,26,21435328.0,1
S5F_OfForestAndMen_rep1,1787086525.814,1.0234,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086526.838,1.0234,0,0,0,0,0
S5F_OfForestAndMen_rep1,1787086527.861,1.0232,72000,48,16,32265294.0,1
S5F_OfForestAndMen_rep1,1787086528.886,1.0251,183000,122,48,11121195.0,1
S5F_OfForestAndMen_rep1,1787086529.911,1.025,171196,115,63,7712156.0,1
S5F_OfForestAndMen_rep1,1787086530.936,1.0252,187500,125,54,10469108.0,1
S5F_OfForestAndMen_rep1,1787086531.962,1.0258,123000,82,27,18889174.0,1
S5F_OfForestAndMen_rep1,1787086532.987,1.0246,74427,50,12,27022414.0,1
S5F_OfForestAndMen_rep1,1787086534.012,1.0257,54000,36,7,40445495.0,1
S5F_OfForestAndMen_rep1,1787086535.037,1.0252,84000,56,15,22984305.0,1
S5F_OfForestAndMen_rep1,1787086536.063,1.0252,45000,30,10,35664300.0,1
S5F_OfForestAndMen_rep1,1787086537.089,1.0266,72000,48,11,29673795.0,1
S5F_OfForestAndMen_rep1,1787086538.115,1.0258,66000,44,12,30334941.0,1
S5F_OfForestAndMen_rep1,1787086539.139,1.0237,33000,22,3,51895330.0,1
S5F_OfForestAndMen_rep1,1787086540.162,1.0232,68661,46,16,35411701.0,1
S5F_OfForestAndMen_rep1,1787086541.185,1.0233,85500,57,15,25443903.0,1
S5F_OfForestAndMen_rep1,1787086542.213,1.0274,12040,9,0,31164606.0,1
S5F_OfForestAndMen_rep1,1787086543.236,1.0233,0,0,0,0,0
