run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5B_Valkaama_rep1,1787091670.51,1.0313,0,0,0,0,0
S5B_Valkaama_rep1,1787091671.541,1.0316,333000,222,58,5092216.0,1
S5B_Valkaama_rep1,1787091672.573,1.0316,387000,258,65,3205783.0,1
S5B_Valkaama_rep1,1787091673.607,1.0338,369000,246,65,5674686.0,1
S5B_Valkaama_rep1,1787091674.638,1.0314,363710,243,63,14126668.0,1
S5B_Valkaama_rep1,1787091675.669,1.0312,361500,241,75,4744663.0,1
S5B_Valkaama_rep1,1787091676.701,1.0317,369000,246,80,4153062.0,1
S5B_Valkaama_rep1,1787091677.733,1.0323,593052,396,112,562382.0,1
S5B_Valkaama_rep1,1787091678.764,1.0304,420366,281,83,4165094.0,1
S5B_Valkaama_rep1,1787091679.793,1.0297,175500,117,34,3674622.0,1
S5B_Valkaama_rep1,1787091680.823,1.0293,52500,35,7,26439486.0,1
S5B_Valkaama_rep1,1787091681.852,1.0295,583500,389,120,2326582.0,1
S5B_Valkaama_rep1,1787091682.889,1.0368,464328,310,91,4241293.0,1
S5B_Valkaama_rep1,1787091683.919,1.0298,318000,212,46,4493592.0,1
S5B_Valkaama_rep1,1787091684.95,1.0311,337830,226,65,4578946.0,1
S5B_Valkaama_rep1,1787091685.981,1.031,484500,323,97,4081468.0,1
S5B_Valkaama_rep1,1787091687.012,1.0311,389442,260,54,5962042.0,1
S5B_Valkaama_rep1,1787091688.043,1.0308,439500,293,84,3456700.0,1
S5B_Valkaama_rep1,1787091689.074,1.0309,237049,159,43,3061228.0,1
S5B_Valkaama_rep1,1787091690.107,1.0328,384000,256,79,7284614.0,1
S5B_Valkaama_rep1,1787091691.137,1.0309,460276,307,83,5464972.0,1
S5B_Valkaama_rep1,1787091692.166,1.0289,418500,279,83,4692510.0,1
S5B_Valkaama_rep1,1787091693.197,1.0302,287212,192,49,4718339.0,1
S5B_Valkaama_rep1,1787091694.228,1.0318,0,0,0,0,0
S5B_Valkaama_rep1,1787091695.258,1.0294,129000,86,22,4733801.0,1
S5B_Valkaama_rep1,1787091696.287,1.029,415500,277,82,5744335.0,1
S5B_Valkaama_rep1,1787091697.316,1.0295,318299,213,50,17271227.0,1
S5B_Valkaama_rep1,1787091698.347,1.0304,0,0,0,0,0
S5B_Valkaama_rep1,1787091699.376,1.0298,87000,58,15,8420866.0,1
S5B_Valkaama_rep1,1787091700.408,1.0318,463500,309,91,3060397.0,1
S5B_Valkaama_rep1,1787091701.439,1.0311,288000,192,51,6259396.0,1
S5B_Valkaama_rep1,1787091702.471,1.0319,48667,33,13,7710483.0,1
S5B_Valkaama_rep1,1787091703.503,1.0316,130500,87,26,2877914.0,1
S5B_Valkaama_rep1,1787091704.535,1.0324,381000,254,65,6423029.0,1
S5B_Valkaama_rep1,1787091705.567,1.0319,378128,253,69,4453622.0,1
S5B_Valkaama_rep1,1787091706.602,1.0345,0,0,0,0,0
S5B_Valkaama_rep1,1787091707.633,1.0312,504000,336,101,1587864.0,1
S5B_Valkaama_rep1,1787091708.663,1.0305,478500,319,86,4536105.0,1
S5B_Valkaama_rep1,1787091709.694,1.0312,551987,368,115,3697417.0,1
S5B_Valkaama_rep1,1787091710.727,1.0323,436500,291,74,7852429.0,1
S5B_Valkaama_rep1,1787091711.756,1.0292,334500,223,66,4323809.0,1
S5B_Valkaama_rep1,1787091712.785,1.029,205500,137,32,5515895.0,1
S5B_Valkaama_rep1,1787091713.814,1.0292,415733,278,73,6813741.0,1
S5B_Valkaama_rep1,1787091714.843,1.0291,504000,336,94,2698348.0,1
S5B_Valkaama_rep1,1787091715.874,1.0312,436500,291,69,4446545.0,1
S5B_Valkaama_rep1,1787091716.904,1.0293,314335,210,62,6679900.0,1
S5B_Valkaama_rep1,1787091717.936,1.032,258000,172,42,5743976.0,1
S5B_Valkaama_rep1,1787091718.968,1.0321,409500,273,66,3700709.0,1
S5B_Valkaama_rep1,1787091719.999,1.0314,283620,190,51,4915188.0,1
S5B_Valkaama_rep1,1787091721.03,1.031,334500,223,56,4575711.0,1
S5B_Valkaama_rep1,1787091722.061,1.0306,248783,166,38,7903863.0,1
S5B_Valkaama_rep1,1787091723.095,1.0341,331500,221,67,3512674.0,1
S5B_Valkaama_rep1,1787091724.126,1.0313,413628,276,66,7191307.0,1
S5B_Valkaama_rep1,1787091725.157,1.0309,382500,255,65,7194665.0,1
S5B_Valkaama_rep1,1787091726.186,1.029,523500,349,103,4249723.0,1
S5B_Valkaama_rep1,1787091727.218,1.0326,268280,179,53,8819777.0,1
S5B_Valkaama_rep1,1787091728.255,1.0363,415500,277,66,3795767.0,1
S5B_Valkaama_rep1,1787091729.284,1.0292,373500,249,65,5813769.0,1
S5B_Valkaama_rep1,1787091730.314,1.0296,222623,149,38,4827439.0,1
S5B_Valkaama_rep1,1787091731.343,1.0292,481500,321,94,2190561.0,1
S5B_Valkaama_rep1,1787091732.372,1.0294,416448,278,68,2438160.0,1
S5B_Valkaama_rep1,1787091733.404,1.0316,376500,251,65,3528413.0,1
S5B_Valkaama_rep1,1787091734.435,1.0308,267000,178,49,5591445.0,1
S5B_Valkaama_rep1,1787091735.466,1.0309,415987,278,71,9151403.0,1
S5B_Valkaama_rep1,1787091736.497,1.0313,280500,187,51,5217089.0,1
S5B_Valkaama_rep1,1787091737.527,1.0306,393000,262,66,8684704.0,1
S5B_Valkaama_rep1,1787091738.558,1.031,234853,157,47,2196958.0,1
S5B_Valkaama_rep1,1787091739.593,1.0347,295500,197,47,5435908.0,1
S5B_Valkaama_rep1,1787091740.626,1.0325,447000,298,75,4112633.0,1
S5B_Valkaama_rep1,1787091741.657,1.0314,279326,187,50,5286234.0,1
S5B_Valkaama_rep1,1787091742.686,1.0293,0,0,0,0,0
S5B_Valkaama_rep1,1787091743.722,1.0357,249000,166,47,12912789.0,1
S5B_Valkaama_rep1,1787091744.753,1.0308,460500,307,79,5509958.0,1
S5B_Valkaama_rep1,1787091745.782,1.0296,335372,224,57,6680565.0,1
S5B_Valkaama_rep1,1787091746.812,1.0292,70500,47,11,13510025.0,1
S5B_Valkaama_rep1,1787091747.841,1.0291,274500,183,41,6520712.0,1
S5B_Valkaama_rep1,1787091748.872,1.0312,405000,270,68,3915370.0,1
S5B_Valkaama_rep1,1787091749.903,1.0313,374171,250,65,7789121.0,1
S5B_Valkaama_rep1,1787091750.935,1.0322,130500,87,18,11254962.0,1
S5B_Valkaama_rep1,1787091751.967,1.0316,309000,206,62,14311852.0,1
S5B_Valkaama_rep1,1787091752.998,1.0314,531000,354,105,3224393.0,1
S5B_Valkaama_rep1,1787091754.029,1.0309,357386,239,68,5786200.0,1
S5B_Valkaama_rep1,1787091755.059,1.03,387520,259,59,4518452.0,1
S5B_Valkaama_rep1,1787091756.095,1.0353,342000,228,64,3177146.0,1
S5B_Valkaama_rep1,1787091757.127,1.0319,450000,300,75,5787157.0,1
S5B_Valkaama_rep1,1787091758.158,1.0312,205072,137,36,6154367.0,1
S5B_Valkaama_rep1,1787091759.189,1.0312,390000,260,68,4533639.0,1
S5B_Valkaama_rep1,1787091760.224,1.0349,482352,322,78,3667836.0,1
S5B_Valkaama_rep1,1787091761.254,1.0305,490818,328,87,5313825.0,1
S5B_Valkaama_rep1,1787091762.285,1.0304,343500,229,57,5267252.0,1
S5B_Valkaama_rep1,1787091763.316,1.0308,230756,154,43,5314020.0,1
S5B_Valkaama_rep1,1787091764.346,1.03,359432,240,62,5568688.0,1
S5B_Valkaama_rep1,1787091765.377,1.0315,0,0,0,0,0
S5B_Valkaama_rep1,1787091766.408,1.0309,0,0,0,0,0
S5B_Valkaama_rep1,1787091767.439,1.0312,130500,87,27,3937210.0,1
S5B_Valkaama_rep1,1787091768.471,1.0315,405000,270,84,8244193.0,1
S5B_Valkaama_rep1,1787091769.502,1.0313,121434,81,17,6525630.0,1
S5B_Valkaama_rep1,1787091770.532,1.0304,0,0,0,0,0
S5B_Valkaama_rep1,1787091771.564,1.0316,241500,161,54,18157112.0,1
S5B_Valkaama_rep1,1787091772.601,1.0368,369000,246,67,6695998.0,1
S5B_Valkaama_rep1,1787091773.636,1.0351,62791,42,13,10548782.0,1
S5B_Valkaama_rep1,1787091774.666,1.03,0,0,0,0,0
S5B_Valkaama_rep1,1787091775.695,1.0294,154500,103,29,4535008.0,1
S5B_Valkaama_rep1,1787091776.728,1.033,531000,354,102,1814628.0,1
S5B_Valkaama_rep1,1787091777.758,1.0292,100766,68,25,5469062.0,1
S5B_Valkaama_rep1,1787091778.787,1.029,0,0,0,0,0
S5B_Valkaama_rep1,1787091779.816,1.0291,352500,235,58,2754962.0,1
S5B_Valkaama_rep1,1787091780.845,1.0293,201996,135,36,9950716.0,1
S5B_Valkaama_rep1,1787091781.875,1.0297,0,0,0,0,0
S5B_Valkaama_rep1,1787091782.907,1.0321,0,0,0,0,0
S5B_Valkaama_rep1,1787091783.938,1.0314,120000,80,18,7293962.0,1
S5B_Valkaama_rep1,1787091784.969,1.0311,427088,285,77,3044602.0,1
S5B_Valkaama_rep1,1787091786.0,1.031,0,0,0,0,0
S5B_Valkaama_rep1,1787091787.031,1.031,63000,42,10,21396552.0,1
S5B_Valkaama_rep1,1787091788.062,1.0309,319500,213,52,2220904.0,1
S5B_Valkaama_rep1,1787091789.095,1.0327,337500,225,78,3066513.0,1
S5B_Valkaama_rep1,1787091790.126,1.0313,331500,221,58,5503441.0,1
S5B_Valkaama_rep1,1787091791.157,1.0307,339313,227,71,4846303.0,1
S5B_Valkaama_rep1,1787091792.188,1.0309,420000,280,73,5721121.0,1
S5B_Valkaama_rep1,1787091793.222,1.0338,270000,180,42,5215212.0,1
S5B_Valkaama_rep1,1787091794.253,1.0313,308671,206,58,4087159.0,1
S5B_Valkaama_rep1,1787091795.282,1.0291,279000,186,38,5877847.0,1
S5B_Valkaama_rep1,1787091796.312,1.0302,364287,243,65,5578484.0,1
S5B_Valkaama_rep1,1787091797.341,1.029,466500,311,88,4785283.0,1
S5B_Valkaama_rep1,1787091798.371,1.0293,420000,280,89,3934459.0,1
S5B_Valkaama_rep1,1787091799.401,1.0301,400991,268,75,4349562.0,1
S5B_Valkaama_rep1,1787091800.432,1.0311,409780,274,73,4165027.0,1
S5B_Valkaama_rep1,1787091801.463,1.031,459572,307,81,3183467.0,1
S5B_Valkaama_rep1,1787091802.494,1.0314,366000,244,63,3814529.0,1
S5B_Valkaama_rep1,1787091803.525,1.0307,398925,266,72,3299268.0,1
S5B_Valkaama_rep1,1787091804.557,1.032,358360,239,60,9098280.0,1
S5B_Valkaama_rep1,1787091805.592,1.0349,267912,179,49,4339938.0,1
S5B_Valkaama_rep1,1787091806.623,1.0315,0,0,0,0,0
S5B_Valkaama_rep1,1787091807.653,1.0299,163500,109,30,5538076.0,1
S5B_Valkaama_rep1,1787091808.683,1.0295,267956,179,50,2521830.0,1
S5B_Valkaama_rep1,1787091809.717,1.0338,0,0,0,0,0
S5B_Valkaama_rep1,1787091810.746,1.0296,0,0,0,0,0
S5B_Valkaama_rep1,1787091811.775,1.0292,87000,58,20,25558948.0,1
S5B_Valkaama_rep1,1787091812.805,1.0297,369000,246,65,5804660.0,1
S5B_Valkaama_rep1,1787091813.835,1.0297,87765,59,17,3716060.0,1
S5B_Valkaama_rep1,1787091814.864,1.0295,0,0,0,0,0
S5B_Valkaama_rep1,1787091815.895,1.0308,352500,235,64,3493896.0,1
S5B_Valkaama_rep1,1787091816.927,1.0315,100358,67,16,2993194.0,1
S5B_Valkaama_rep1,1787091817.959,1.0319,0,0,0,0,0
S5B_Valkaama_rep1,1787091818.995,1.0368,0,0,0,0,0
S5B_Valkaama_rep1,1787091820.025,1.0299,384000,256,75,6293580.0,1
S5B_Valkaama_rep1,1787091821.056,1.0312,63644,43,14,5259108.0,1
S5B_Valkaama_rep1,1787091822.089,1.0321,0,0,0,0,0
S5B_Valkaama_rep1,1787091823.122,1.0336,0,0,0,0,0
S5B_Valkaama_rep1,1787091824.151,1.0292,363000,242,58,2244042.0,1
S5B_Valkaama_rep1,1787091825.18,1.0289,388500,259,74,6254098.0,1
S5B_Valkaama_rep1,1787091826.216,1.0363,378000,252,66,6686591.0,1
S5B_Valkaama_rep1,1787091827.246,1.0296,325136,217,54,4687469.0,1
S5B_Valkaama_rep1,1787091828.276,1.0298,301500,201,51,4358835.0,1
S5B_Valkaama_rep1,1787091829.305,1.0293,396000,264,58,6047894.0,1
S5B_Valkaama_rep1,1787091830.334,1.0292,258000,172,41,12918887.0,1
S5B_Valkaama_rep1,1787091831.365,1.0304,476632,318,110,5451871.0,1
S5B_Valkaama_rep1,1787091832.397,1.0328,413533,276,74,5566427.0,1
S5B_Valkaama_rep1,1787091833.428,1.031,411000,274,74,4739680.0,1
S5B_Valkaama_rep1,1787091834.458,1.0298,262546,176,50,7364820.0,1
S5B_Valkaama_rep1,1787091835.49,1.0312,452611,302,78,4063498.0,1
S5B_Valkaama_rep1,1787091836.521,1.0319,424500,283,76,4983677.0,1
S5B_Valkaama_rep1,1787091837.553,1.0316,372965,249,71,4532357.0,1
S5B_Valkaama_rep1,1787091838.586,1.0325,263541,176,38,5745757.0,1
S5B_Valkaama_rep1,1787091839.62,1.0349,277500,185,54,4636356.0,1
S5B_Valkaama_rep1,1787091840.653,1.0321,274500,183,49,6034933.0,1
S5B_Valkaama_rep1,1787091841.683,1.03,11301,8,2,5348190.0,1
S5B_Valkaama_rep1,1787091842.714,1.0315,0,0,0,0,0
S5B_Valkaama_rep1,1787091843.743,1.0295,183000,122,34,4910017.0,1
S5B_Valkaama_rep1,1787091844.775,1.0311,399444,267,77,2017878.0,1
S5B_Valkaama_rep1,1787091845.804,1.0296,0,0,0,0,0
S5B_Valkaama_rep1,1787091846.836,1.0318,0,0,0,0,0
S5B_Valkaama_rep1,1787091847.865,1.0294,400,1,0,162224626.0,1
S5B_Valkaama_rep1,1787091848.894,1.029,400,1,0,248359827.0,1
S5B_Valkaama_rep1,1787091849.925,1.0306,400,1,0,233033480.0,1
S5B_Valkaama_rep1,1787091850.956,1.031,400,1,0,219531637.0,1
S5B_Valkaama_rep1,1787091851.987,1.031,0,0,0,0,0
S5B_Valkaama_rep1,1787091853.018,1.0308,0,0,0,0,0
S5B_Valkaama_rep1,1787091854.049,1.0309,0,0,0,0,0
S5B_Valkaama_rep1,1787091855.08,1.0308,0,0,0,0,0
S5B_Valkaama_rep1,1787091856.111,1.0316,0,0,0,0,0
S5B_Valkaama_rep1,1787091857.142,1.0306,0,0,0,0,0
S5B_Valkaama_rep1,1787091858.171,1.0291,0,0,0,0,0
S5B_Valkaama_rep1,1787091859.202,1.0314,0,0,0,0,0
S5B_Valkaama_rep1,1787091860.232,1.0302,40,1,0,714549562.0,1
S5B_Valkaama_rep1,1787091861.262,1.0293,0,0,0,0,0
