run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_RedBullPlayStreets_rep1,1787093203.712,1.035,225000,150,84,3031823.0,1
S5C_RedBullPlayStreets_rep1,1787093204.743,1.0308,3220986,2148,1758,749233.0,1
S5C_RedBullPlayStreets_rep1,1787093205.775,1.0328,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093206.805,1.0301,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093207.835,1.03,15000,10,5,265529072.0,1
S5C_RedBullPlayStreets_rep1,1787093208.867,1.0319,2954088,1970,1557,620791.0,1
S5C_RedBullPlayStreets_rep1,1787093209.9,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093210.931,1.0318,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093211.965,1.0333,177000,118,72,2659587.0,1
S5C_RedBullPlayStreets_rep1,1787093212.997,1.0323,3046249,2031,1570,394282.0,1
S5C_RedBullPlayStreets_rep1,1787093214.029,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093215.061,1.0319,40,1,0,163096434.0,1
S5C_RedBullPlayStreets_rep1,1787093216.096,1.0348,118592,81,47,7991745.0,1
S5C_RedBullPlayStreets_rep1,1787093217.128,1.0323,226500,151,64,9277292.0,1
S5C_RedBullPlayStreets_rep1,1787093218.161,1.033,303000,202,92,5730511.0,1
S5C_RedBullPlayStreets_rep1,1787093219.193,1.0318,379500,253,144,5489514.0,1
S5C_RedBullPlayStreets_rep1,1787093220.227,1.0337,471000,314,184,3864065.0,1
S5C_RedBullPlayStreets_rep1,1787093221.257,1.0301,544500,363,237,2901675.0,1
S5C_RedBullPlayStreets_rep1,1787093222.288,1.031,639000,426,259,3763659.0,1
S5C_RedBullPlayStreets_rep1,1787093223.318,1.0303,835677,558,384,3093633.0,1
S5C_RedBullPlayStreets_rep1,1787093224.349,1.0304,1387500,925,675,1276843.0,1
S5C_RedBullPlayStreets_rep1,1787093225.381,1.032,1918051,1279,1001,2719309.0,1
S5C_RedBullPlayStreets_rep1,1787093226.413,1.0327,1682652,1122,937,1602954.0,1
S5C_RedBullPlayStreets_rep1,1787093227.446,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093228.478,1.0321,1269000,846,668,640198.0,1
S5C_RedBullPlayStreets_rep1,1787093229.511,1.0333,1164903,777,619,1646880.0,1
S5C_RedBullPlayStreets_rep1,1787093230.543,1.0325,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093231.576,1.0321,45000,30,14,60300343.0,1
S5C_RedBullPlayStreets_rep1,1787093232.61,1.0343,2293850,1530,1252,1109369.0,1
S5C_RedBullPlayStreets_rep1,1787093233.642,1.032,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093234.673,1.0307,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093235.705,1.0326,105000,70,50,8448076.0,1
S5C_RedBullPlayStreets_rep1,1787093236.738,1.0326,2293555,1530,1230,337271.0,1
S5C_RedBullPlayStreets_rep1,1787093237.768,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093238.8,1.0319,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093239.831,1.0307,300000,200,135,1470206.0,1
S5C_RedBullPlayStreets_rep1,1787093240.861,1.0302,3270619,2181,1775,329097.0,1
S5C_RedBullPlayStreets_rep1,1787093241.893,1.0318,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093242.925,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093243.957,1.0318,505500,337,227,1741613.0,1
S5C_RedBullPlayStreets_rep1,1787093244.989,1.0319,2438440,1626,1351,348091.0,1
S5C_RedBullPlayStreets_rep1,1787093246.022,1.033,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093247.059,1.0377,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093248.092,1.0331,1885500,1257,1010,295068.0,1
S5C_RedBullPlayStreets_rep1,1787093249.127,1.0344,1590253,1061,873,547412.0,1
S5C_RedBullPlayStreets_rep1,1787093250.157,1.0304,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093251.188,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093252.222,1.0346,2707281,1805,1429,354314.0,1
S5C_RedBullPlayStreets_rep1,1787093253.253,1.0306,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093254.283,1.0304,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093255.314,1.0306,15000,10,0,230877553.0,1
S5C_RedBullPlayStreets_rep1,1787093256.344,1.0302,3166850,2112,1616,1003714.0,1
S5C_RedBullPlayStreets_rep1,1787093257.376,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093258.409,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093259.442,1.033,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093260.475,1.0328,3151147,2101,1685,957891.0,1
S5C_RedBullPlayStreets_rep1,1787093261.505,1.0307,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093262.537,1.0317,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093263.57,1.0329,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093264.604,1.0338,3337878,2226,1801,154009.0,1
S5C_RedBullPlayStreets_rep1,1787093265.636,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093266.668,1.0326,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093267.7,1.0314,45000,30,8,69723718.0,1
S5C_RedBullPlayStreets_rep1,1787093268.734,1.034,3019802,2014,1655,243775.0,1
S5C_RedBullPlayStreets_rep1,1787093269.764,1.0306,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093270.795,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093271.826,1.0307,264000,176,117,2294502.0,1
S5C_RedBullPlayStreets_rep1,1787093272.856,1.0306,2725638,1818,1465,107129.0,1
S5C_RedBullPlayStreets_rep1,1787093273.887,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093274.919,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093275.952,1.0325,27000,18,2,166984457.0,1
S5C_RedBullPlayStreets_rep1,1787093276.984,1.0324,2412506,1609,1291,720012.0,1
S5C_RedBullPlayStreets_rep1,1787093278.015,1.0313,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093279.048,1.0327,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093280.081,1.0332,258000,172,104,1989779.0,1
S5C_RedBullPlayStreets_rep1,1787093281.114,1.0332,3071250,2048,1635,405410.0,1
S5C_RedBullPlayStreets_rep1,1787093282.145,1.0311,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093283.178,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093284.212,1.0346,1318500,879,665,147686.0,1
S5C_RedBullPlayStreets_rep1,1787093285.244,1.0318,2057394,1372,1115,466013.0,1
S5C_RedBullPlayStreets_rep1,1787093286.274,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093287.305,1.0306,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093288.335,1.0306,3142732,2096,1649,221881.0,1
S5C_RedBullPlayStreets_rep1,1787093289.366,1.0309,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093290.397,1.0302,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093291.429,1.032,7500,5,0,315290921.0,1
S5C_RedBullPlayStreets_rep1,1787093292.466,1.0376,3014920,2010,1619,507270.0,1
S5C_RedBullPlayStreets_rep1,1787093293.499,1.0329,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093294.532,1.0329,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093295.563,1.0312,108000,72,45,7807191.0,1
S5C_RedBullPlayStreets_rep1,1787093296.598,1.0351,3090795,2061,1665,401838.0,1
S5C_RedBullPlayStreets_rep1,1787093297.63,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093298.662,1.0319,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093299.694,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093300.728,1.0333,2566308,1711,1331,370707.0,1
S5C_RedBullPlayStreets_rep1,1787093301.759,1.031,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093302.789,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093303.82,1.0309,78000,52,29,20165166.0,1
S5C_RedBullPlayStreets_rep1,1787093304.853,1.0328,2934799,1957,1575,417215.0,1
S5C_RedBullPlayStreets_rep1,1787093305.883,1.0302,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093306.913,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093307.945,1.0322,352500,235,160,676788.0,1
S5C_RedBullPlayStreets_rep1,1787093308.98,1.0343,1916201,1278,1062,511319.0,1
S5C_RedBullPlayStreets_rep1,1787093310.012,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093311.045,1.0329,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093312.078,1.0328,45000,30,14,80428555.0,1
S5C_RedBullPlayStreets_rep1,1787093313.113,1.0359,2211657,1475,1200,195040.0,1
S5C_RedBullPlayStreets_rep1,1787093314.146,1.033,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093315.179,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093316.212,1.0337,477000,318,225,1865209.0,1
S5C_RedBullPlayStreets_rep1,1787093317.244,1.032,1846260,1231,968,414915.0,1
S5C_RedBullPlayStreets_rep1,1787093318.275,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093319.305,1.0302,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093320.335,1.0305,2328706,1553,1210,779057.0,1
S5C_RedBullPlayStreets_rep1,1787093321.366,1.0307,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093322.396,1.0301,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093323.429,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093324.461,1.0323,2829652,1887,1524,715831.0,1
S5C_RedBullPlayStreets_rep1,1787093325.494,1.0332,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093326.526,1.0316,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093327.558,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093328.593,1.0346,2612287,1742,1374,831330.0,1
S5C_RedBullPlayStreets_rep1,1787093329.623,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093330.655,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093331.685,1.03,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093332.719,1.0341,2610945,1741,1381,195023.0,1
S5C_RedBullPlayStreets_rep1,1787093333.75,1.0304,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093334.78,1.0301,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093335.81,1.0303,57000,38,23,47166999.0,1
S5C_RedBullPlayStreets_rep1,1787093336.841,1.0305,3473218,2316,1942,332396.0,1
S5C_RedBullPlayStreets_rep1,1787093337.877,1.0362,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093338.907,1.0299,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093339.939,1.0319,303000,202,138,994790.0,1
S5C_RedBullPlayStreets_rep1,1787093340.971,1.0328,2781799,1855,1460,561475.0,1
S5C_RedBullPlayStreets_rep1,1787093342.002,1.0311,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093343.043,1.041,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093344.075,1.0319,1806000,1204,911,169406.0,1
S5C_RedBullPlayStreets_rep1,1787093345.109,1.0337,1432875,956,745,685304.0,1
S5C_RedBullPlayStreets_rep1,1787093346.141,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093347.174,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093348.208,1.0341,213000,142,88,1704316.0,1
S5C_RedBullPlayStreets_rep1,1787093349.239,1.0315,2869470,1913,1528,792132.0,1
S5C_RedBullPlayStreets_rep1,1787093350.27,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093351.301,1.0312,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093352.332,1.0308,871500,581,414,260724.0,1
S5C_RedBullPlayStreets_rep1,1787093353.363,1.031,2320617,1548,1280,477724.0,1
S5C_RedBullPlayStreets_rep1,1787093354.395,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093355.427,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093356.461,1.0334,3129782,2087,1633,419757.0,1
S5C_RedBullPlayStreets_rep1,1787093357.492,1.0308,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093358.524,1.0325,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093359.556,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093360.589,1.0323,3133089,2089,1676,431903.0,1
S5C_RedBullPlayStreets_rep1,1787093361.622,1.0335,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093362.655,1.0326,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093363.687,1.0326,400,1,0,198733857.0,1
S5C_RedBullPlayStreets_rep1,1787093364.722,1.035,400,1,0,314020060.0,1
S5C_RedBullPlayStreets_rep1,1787093365.753,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093366.783,1.0305,400,1,0,295050561.0,1
S5C_RedBullPlayStreets_rep1,1787093367.814,1.0307,400,1,0,277323180.0,1
S5C_RedBullPlayStreets_rep1,1787093368.844,1.0301,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093369.876,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093370.908,1.0318,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093371.941,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093372.973,1.0328,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093374.006,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093375.038,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093376.07,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093377.105,1.0344,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093378.137,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093379.17,1.0326,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093380.201,1.0313,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093381.233,1.0319,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093382.263,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093383.298,1.0352,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093384.329,1.0306,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093385.359,1.0302,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093386.392,1.0329,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093387.424,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093388.457,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093389.489,1.0326,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093390.525,1.0358,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093391.557,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093392.59,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093393.623,1.033,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093394.654,1.0317,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093395.687,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093396.72,1.0334,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093397.752,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093398.783,1.0301,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093399.813,1.0304,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093400.845,1.0316,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093401.875,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093402.907,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093403.94,1.0324,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093404.972,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093406.004,1.0322,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093407.036,1.0323,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093408.069,1.0325,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093409.104,1.0358,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093410.135,1.0305,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093411.165,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093412.196,1.0312,52,1,0,3007815741.0,1
S5C_RedBullPlayStreets_rep1,1787093413.228,1.0315,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093414.258,1.0302,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093415.288,1.0303,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093416.319,1.0307,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093417.35,1.0304,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093418.38,1.0307,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093419.411,1.031,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093420.445,1.0336,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093421.478,1.033,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093422.51,1.0321,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093423.543,1.0332,0,0,0,0,0
S5C_RedBullPlayStreets_rep1,1787093424.576,1.0331,40,1,0,4897934805.0,1
S5C_RedBullPlayStreets_rep1,1787093425.611,1.0352,0,0,0,0,0
