run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2B_BigBuckBunny_rep1,1787068158.828,1.0054,88500,59,0,31764859.0,1
S2B_BigBuckBunny_rep1,1787068159.833,1.0051,27569,19,0,30941413.0,1
S2B_BigBuckBunny_rep1,1787068160.838,1.0051,27000,18,0,87416409.0,1
S2B_BigBuckBunny_rep1,1787068161.843,1.0052,79292,53,0,34019109.0,1
S2B_BigBuckBunny_rep1,1787068162.848,1.005,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068163.853,1.005,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068164.858,1.005,15000,10,0,239528971.0,1
S2B_BigBuckBunny_rep1,1787068165.863,1.005,90000,60,0,37083476.0,1
S2B_BigBuckBunny_rep1,1787068166.868,1.005,35520,25,0,31072891.0,1
S2B_BigBuckBunny_rep1,1787068167.873,1.005,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068168.878,1.005,15092,12,0,216390.0,1
S2B_BigBuckBunny_rep1,1787068169.884,1.0054,76290,51,0,30876936.0,1
S2B_BigBuckBunny_rep1,1787068170.889,1.0052,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068171.894,1.0056,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068172.9,1.0053,30000,20,0,139906702.0,1
S2B_BigBuckBunny_rep1,1787068173.905,1.0054,84914,57,0,32197662.0,1
S2B_BigBuckBunny_rep1,1787068174.911,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068175.916,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068176.921,1.0055,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068177.927,1.0054,97500,65,0,37845715.0,1
S2B_BigBuckBunny_rep1,1787068178.932,1.0054,87171,59,0,30704389.0,1
S2B_BigBuckBunny_rep1,1787068179.94,1.0075,88500,59,0,30686155.0,1
S2B_BigBuckBunny_rep1,1787068180.945,1.0054,87000,58,0,31986942.0,1
S2B_BigBuckBunny_rep1,1787068181.951,1.0056,85956,58,0,32192918.0,1
S2B_BigBuckBunny_rep1,1787068182.956,1.0055,82500,55,0,30374578.0,1
S2B_BigBuckBunny_rep1,1787068183.962,1.0055,94500,63,0,31581762.0,1
S2B_BigBuckBunny_rep1,1787068184.967,1.0055,87312,59,0,32227677.0,1
S2B_BigBuckBunny_rep1,1787068185.973,1.0055,87000,58,0,29955721.0,1
S2B_BigBuckBunny_rep1,1787068186.978,1.0055,84000,56,0,31582307.0,1
S2B_BigBuckBunny_rep1,1787068187.984,1.0055,85980,58,0,31911721.0,1
S2B_BigBuckBunny_rep1,1787068188.989,1.0055,85500,57,0,30438655.0,1
S2B_BigBuckBunny_rep1,1787068189.994,1.0051,91500,61,0,31885171.0,1
S2B_BigBuckBunny_rep1,1787068190.999,1.0051,87888,59,0,30823681.0,1
S2B_BigBuckBunny_rep1,1787068192.005,1.0057,84000,56,0,32475886.0,1
S2B_BigBuckBunny_rep1,1787068193.01,1.0054,87000,58,0,32663776.0,1
S2B_BigBuckBunny_rep1,1787068194.016,1.0056,91094,61,0,30448911.0,1
S2B_BigBuckBunny_rep1,1787068195.022,1.0057,82500,55,0,31867178.0,1
S2B_BigBuckBunny_rep1,1787068196.027,1.0056,88500,59,0,32130520.0,1
S2B_BigBuckBunny_rep1,1787068197.033,1.0057,85500,57,0,32310650.0,1
S2B_BigBuckBunny_rep1,1787068198.039,1.0056,90349,61,0,30131740.0,1
S2B_BigBuckBunny_rep1,1787068199.044,1.0055,88500,59,0,32643987.0,1
S2B_BigBuckBunny_rep1,1787068200.05,1.0056,87000,58,0,32297247.0,1
S2B_BigBuckBunny_rep1,1787068201.055,1.0054,79500,53,0,31550621.0,1
S2B_BigBuckBunny_rep1,1787068202.061,1.0056,95540,64,0,30439236.0,1
S2B_BigBuckBunny_rep1,1787068203.067,1.0057,84000,56,0,32772304.0,1
S2B_BigBuckBunny_rep1,1787068204.072,1.0057,85500,57,0,32648887.0,1
S2B_BigBuckBunny_rep1,1787068205.078,1.0058,88458,59,0,30015319.0,1
S2B_BigBuckBunny_rep1,1787068206.083,1.0055,87000,58,0,32495865.0,1
S2B_BigBuckBunny_rep1,1787068207.092,1.0083,88500,59,0,31865811.0,1
S2B_BigBuckBunny_rep1,1787068208.097,1.0054,88500,59,0,31549993.0,1
S2B_BigBuckBunny_rep1,1787068209.103,1.0054,85392,57,0,30347775.0,1
S2B_BigBuckBunny_rep1,1787068210.108,1.0053,90000,60,0,32700774.0,1
S2B_BigBuckBunny_rep1,1787068211.113,1.0053,87000,58,0,32475511.0,1
S2B_BigBuckBunny_rep1,1787068212.119,1.0056,87000,58,0,30845352.0,1
S2B_BigBuckBunny_rep1,1787068213.124,1.0051,82904,56,0,30145982.0,1
S2B_BigBuckBunny_rep1,1787068214.129,1.0055,90000,60,0,32695334.0,1
S2B_BigBuckBunny_rep1,1787068215.135,1.0054,87000,58,0,32475098.0,1
S2B_BigBuckBunny_rep1,1787068216.14,1.0056,87000,58,0,30845443.0,1
S2B_BigBuckBunny_rep1,1787068217.146,1.0054,87655,59,0,30353798.0,1
S2B_BigBuckBunny_rep1,1787068218.151,1.0054,88500,59,0,32620577.0,1
S2B_BigBuckBunny_rep1,1787068219.157,1.0054,84000,56,0,32731029.0,1
S2B_BigBuckBunny_rep1,1787068220.162,1.0054,84000,56,0,30845086.0,1
S2B_BigBuckBunny_rep1,1787068221.168,1.0055,93644,63,0,30396162.0,1
S2B_BigBuckBunny_rep1,1787068222.173,1.0052,82500,55,0,32694304.0,1
S2B_BigBuckBunny_rep1,1787068223.178,1.0055,90000,60,0,32729382.0,1
S2B_BigBuckBunny_rep1,1787068224.183,1.0052,64423,43,0,31716216.0,1
S2B_BigBuckBunny_rep1,1787068225.19,1.0067,37500,25,0,53569957.0,1
S2B_BigBuckBunny_rep1,1787068226.195,1.0051,88500,59,0,31601733.0,1
S2B_BigBuckBunny_rep1,1787068227.204,1.0084,87000,58,0,32502534.0,1
S2B_BigBuckBunny_rep1,1787068228.212,1.0078,82500,55,0,30501917.0,1
S2B_BigBuckBunny_rep1,1787068229.217,1.0059,90656,61,0,31781682.0,1
S2B_BigBuckBunny_rep1,1787068230.223,1.0051,85500,57,0,32732381.0,1
S2B_BigBuckBunny_rep1,1787068231.228,1.0051,88500,59,0,32831268.0,1
S2B_BigBuckBunny_rep1,1787068232.241,1.0135,77667,52,0,31137583.0,1
S2B_BigBuckBunny_rep1,1787068233.246,1.0052,69000,46,0,33319088.0,1
S2B_BigBuckBunny_rep1,1787068234.252,1.0052,88500,59,0,32844929.0,1
S2B_BigBuckBunny_rep1,1787068235.257,1.0051,53307,36,0,31847371.0,1
S2B_BigBuckBunny_rep1,1787068236.262,1.0051,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068237.275,1.0133,42000,28,0,72111973.0,1
S2B_BigBuckBunny_rep1,1787068238.28,1.0051,88500,59,0,33488105.0,1
S2B_BigBuckBunny_rep1,1787068239.285,1.0051,88500,59,0,31552009.0,1
S2B_BigBuckBunny_rep1,1787068240.291,1.0052,78625,53,0,31375855.0,1
S2B_BigBuckBunny_rep1,1787068241.296,1.0051,66000,44,0,35042482.0,1
S2B_BigBuckBunny_rep1,1787068242.309,1.0134,88500,59,0,31524866.0,1
S2B_BigBuckBunny_rep1,1787068243.314,1.0052,88500,59,0,31676752.0,1
S2B_BigBuckBunny_rep1,1787068244.32,1.0052,21396,15,0,30076915.0,1
S2B_BigBuckBunny_rep1,1787068245.325,1.0052,76500,51,0,35398301.0,1
S2B_BigBuckBunny_rep1,1787068246.33,1.0052,87000,58,0,32804242.0,1
S2B_BigBuckBunny_rep1,1787068247.343,1.0133,80534,54,0,32107951.0,1
S2B_BigBuckBunny_rep1,1787068248.348,1.0051,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068249.354,1.0055,63000,42,0,44414392.0,1
S2B_BigBuckBunny_rep1,1787068250.359,1.0053,85500,57,0,31510987.0,1
S2B_BigBuckBunny_rep1,1787068251.365,1.0055,72419,49,0,31359674.0,1
S2B_BigBuckBunny_rep1,1787068252.378,1.0136,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068253.384,1.0055,73500,49,0,39890681.0,1
S2B_BigBuckBunny_rep1,1787068254.389,1.0054,87000,58,0,31857019.0,1
S2B_BigBuckBunny_rep1,1787068255.394,1.0052,90000,60,0,31568907.0,1
S2B_BigBuckBunny_rep1,1787068256.4,1.0055,79656,54,0,30495639.0,1
S2B_BigBuckBunny_rep1,1787068257.407,1.0075,61500,41,0,33892127.0,1
S2B_BigBuckBunny_rep1,1787068258.413,1.0055,87000,58,0,32554016.0,1
S2B_BigBuckBunny_rep1,1787068259.418,1.0053,90000,60,0,32395472.0,1
S2B_BigBuckBunny_rep1,1787068260.423,1.0055,82500,55,0,30432108.0,1
S2B_BigBuckBunny_rep1,1787068261.429,1.0055,86863,58,0,30388353.0,1
S2B_BigBuckBunny_rep1,1787068262.437,1.0077,93000,62,0,32503970.0,1
S2B_BigBuckBunny_rep1,1787068263.442,1.0055,84000,56,0,32406034.0,1
S2B_BigBuckBunny_rep1,1787068264.448,1.0055,87000,58,0,30579261.0,1
S2B_BigBuckBunny_rep1,1787068265.453,1.0055,86941,58,0,30349051.0,1
S2B_BigBuckBunny_rep1,1787068266.459,1.0055,90000,60,0,32474824.0,1
S2B_BigBuckBunny_rep1,1787068267.466,1.0075,35004,24,0,30816390.0,1
S2B_BigBuckBunny_rep1,1787068268.472,1.0055,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068269.477,1.0055,61500,41,0,48922614.0,1
S2B_BigBuckBunny_rep1,1787068270.483,1.0055,93000,62,0,32880775.0,1
S2B_BigBuckBunny_rep1,1787068271.488,1.0055,84000,56,0,32764793.0,1
S2B_BigBuckBunny_rep1,1787068272.502,1.0139,88500,59,0,32207709.0,1
S2B_BigBuckBunny_rep1,1787068273.507,1.0055,85500,57,0,32807467.0,1
S2B_BigBuckBunny_rep1,1787068274.513,1.0054,91500,61,0,32744581.0,1
S2B_BigBuckBunny_rep1,1787068275.518,1.0055,56450,38,0,31406180.0,1
S2B_BigBuckBunny_rep1,1787068276.524,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068277.529,1.0055,82500,55,0,37753798.0,1
S2B_BigBuckBunny_rep1,1787068278.535,1.0055,90000,60,0,32063722.0,1
S2B_BigBuckBunny_rep1,1787068279.54,1.0055,87000,58,0,31145253.0,1
S2B_BigBuckBunny_rep1,1787068280.546,1.0055,22008,15,0,30202623.0,1
S2B_BigBuckBunny_rep1,1787068281.551,1.0055,81000,54,0,34966884.0,1
S2B_BigBuckBunny_rep1,1787068282.557,1.0056,88500,59,0,32704080.0,1
S2B_BigBuckBunny_rep1,1787068283.57,1.0136,87000,58,0,32555846.0,1
S2B_BigBuckBunny_rep1,1787068284.576,1.0055,15441,11,0,31062346.0,1
S2B_BigBuckBunny_rep1,1787068285.582,1.0056,81000,54,0,35106112.0,1
S2B_BigBuckBunny_rep1,1787068286.588,1.0069,91500,61,0,32939615.0,1
S2B_BigBuckBunny_rep1,1787068287.596,1.0072,84000,56,0,32554301.0,1
S2B_BigBuckBunny_rep1,1787068288.609,1.0137,88181,59,0,32063979.0,1
S2B_BigBuckBunny_rep1,1787068289.615,1.0054,87000,58,0,32409180.0,1
S2B_BigBuckBunny_rep1,1787068290.62,1.0054,88500,59,0,32837371.0,1
S2B_BigBuckBunny_rep1,1787068291.625,1.0052,88500,59,0,32070802.0,1
S2B_BigBuckBunny_rep1,1787068292.63,1.0052,60428,41,0,31037737.0,1
S2B_BigBuckBunny_rep1,1787068293.644,1.0132,82500,55,0,33777009.0,1
S2B_BigBuckBunny_rep1,1787068294.649,1.0051,84000,56,0,31866718.0,1
S2B_BigBuckBunny_rep1,1787068295.654,1.0051,84000,56,0,31570161.0,1
S2B_BigBuckBunny_rep1,1787068296.659,1.0051,92333,62,0,30646676.0,1
S2B_BigBuckBunny_rep1,1787068297.664,1.0051,85500,57,0,32438458.0,1
S2B_BigBuckBunny_rep1,1787068298.671,1.0071,88500,59,0,31863106.0,1
S2B_BigBuckBunny_rep1,1787068299.676,1.0051,12650,9,0,31394694.0,1
S2B_BigBuckBunny_rep1,1787068300.682,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068301.687,1.0051,84000,56,0,38921425.0,1
S2B_BigBuckBunny_rep1,1787068302.692,1.0053,93000,62,0,32462478.0,1
S2B_BigBuckBunny_rep1,1787068303.7,1.0077,87000,58,0,32802006.0,1
S2B_BigBuckBunny_rep1,1787068304.707,1.0076,12325,9,0,30827499.0,1
S2B_BigBuckBunny_rep1,1787068305.714,1.0063,88500,59,0,33416170.0,1
S2B_BigBuckBunny_rep1,1787068306.719,1.0051,87000,58,0,32105573.0,1
S2B_BigBuckBunny_rep1,1787068307.724,1.0054,88500,59,0,31997387.0,1
S2B_BigBuckBunny_rep1,1787068308.729,1.0052,13327,9,0,30625314.0,1
S2B_BigBuckBunny_rep1,1787068309.735,1.0052,82500,55,0,35687618.0,1
S2B_BigBuckBunny_rep1,1787068310.74,1.0052,90000,60,0,32021403.0,1
S2B_BigBuckBunny_rep1,1787068311.745,1.0051,87000,58,0,31143870.0,1
S2B_BigBuckBunny_rep1,1787068312.75,1.0052,15641,11,0,29831993.0,1
S2B_BigBuckBunny_rep1,1787068313.755,1.0051,85500,57,0,34748345.0,1
S2B_BigBuckBunny_rep1,1787068314.762,1.0071,87000,58,0,32930924.0,1
S2B_BigBuckBunny_rep1,1787068315.767,1.0051,84000,56,0,32555338.0,1
S2B_BigBuckBunny_rep1,1787068316.773,1.0051,12639,9,0,31194131.0,1
S2B_BigBuckBunny_rep1,1787068317.778,1.0051,93000,62,0,33812479.0,1
S2B_BigBuckBunny_rep1,1787068318.783,1.0051,85500,57,0,32803803.0,1
S2B_BigBuckBunny_rep1,1787068319.788,1.0052,85500,57,0,32208989.0,1
S2B_BigBuckBunny_rep1,1787068320.793,1.0052,51156,35,0,53149493.0,1
S2B_BigBuckBunny_rep1,1787068321.798,1.0052,96000,64,0,32248646.0,1
S2B_BigBuckBunny_rep1,1787068322.804,1.0056,84000,56,0,32719884.0,1
S2B_BigBuckBunny_rep1,1787068323.809,1.0055,88500,59,0,32003026.0,1
S2B_BigBuckBunny_rep1,1787068324.815,1.0052,89431,60,0,32231433.0,1
S2B_BigBuckBunny_rep1,1787068325.82,1.0055,82500,55,0,31835753.0,1
S2B_BigBuckBunny_rep1,1787068326.825,1.0052,85500,57,0,32663903.0,1
S2B_BigBuckBunny_rep1,1787068327.831,1.0055,90000,60,0,32230639.0,1
S2B_BigBuckBunny_rep1,1787068328.836,1.0054,6271,5,0,30445737.0,1
S2B_BigBuckBunny_rep1,1787068329.841,1.0052,97500,65,0,33319003.0,1
S2B_BigBuckBunny_rep1,1787068330.846,1.0052,82500,55,0,32167333.0,1
S2B_BigBuckBunny_rep1,1787068331.852,1.0052,85500,57,0,32309421.0,1
S2B_BigBuckBunny_rep1,1787068332.857,1.0053,92104,62,0,30164190.0,1
S2B_BigBuckBunny_rep1,1787068333.863,1.0056,88500,59,0,32644973.0,1
S2B_BigBuckBunny_rep1,1787068334.868,1.0052,87000,58,0,32296068.0,1
S2B_BigBuckBunny_rep1,1787068335.873,1.0055,64986,44,0,31181984.0,1
S2B_BigBuckBunny_rep1,1787068336.878,1.0052,31500,21,0,59890768.0,1
S2B_BigBuckBunny_rep1,1787068337.884,1.0054,85500,57,0,32242218.0,1
S2B_BigBuckBunny_rep1,1787068338.889,1.0051,91500,61,0,32295796.0,1
S2B_BigBuckBunny_rep1,1787068339.894,1.0051,66580,45,0,29760710.0,1
S2B_BigBuckBunny_rep1,1787068340.9,1.0054,33000,22,0,57682824.0,1
S2B_BigBuckBunny_rep1,1787068341.905,1.0054,82500,55,0,32957640.0,1
S2B_BigBuckBunny_rep1,1787068342.91,1.0054,90000,60,0,32795566.0,1
S2B_BigBuckBunny_rep1,1787068343.916,1.0054,90000,60,0,32151237.0,1
S2B_BigBuckBunny_rep1,1787068344.921,1.0055,52301,35,0,37182700.0,1
S2B_BigBuckBunny_rep1,1787068345.927,1.0054,88500,59,0,32195193.0,1
S2B_BigBuckBunny_rep1,1787068346.932,1.0054,87000,58,0,32767146.0,1
S2B_BigBuckBunny_rep1,1787068347.938,1.0055,87000,58,0,32017570.0,1
S2B_BigBuckBunny_rep1,1787068348.943,1.0054,60611,41,0,37555187.0,1
S2B_BigBuckBunny_rep1,1787068349.948,1.0054,82500,55,0,32439755.0,1
S2B_BigBuckBunny_rep1,1787068350.954,1.0054,84000,56,0,31128738.0,1
S2B_BigBuckBunny_rep1,1787068351.959,1.0054,91500,61,0,32311050.0,1
S2B_BigBuckBunny_rep1,1787068352.965,1.0058,87095,59,0,30323484.0,1
S2B_BigBuckBunny_rep1,1787068353.97,1.0054,88500,59,0,32308094.0,1
S2B_BigBuckBunny_rep1,1787068354.976,1.0054,84000,56,0,31124265.0,1
S2B_BigBuckBunny_rep1,1787068355.981,1.0054,91500,61,0,32706191.0,1
S2B_BigBuckBunny_rep1,1787068356.987,1.0053,51289,35,0,40779563.0,1
S2B_BigBuckBunny_rep1,1787068357.992,1.0054,94500,63,0,32986187.0,1
S2B_BigBuckBunny_rep1,1787068358.997,1.0054,85500,57,0,32654019.0,1
S2B_BigBuckBunny_rep1,1787068360.003,1.0054,85500,57,0,31867556.0,1
S2B_BigBuckBunny_rep1,1787068361.008,1.0054,58923,40,0,40070084.0,1
S2B_BigBuckBunny_rep1,1787068362.014,1.0054,87000,58,0,31758406.0,1
S2B_BigBuckBunny_rep1,1787068363.019,1.0053,87000,58,0,32063607.0,1
S2B_BigBuckBunny_rep1,1787068364.024,1.0054,60720,41,0,31929981.0,1
S2B_BigBuckBunny_rep1,1787068365.03,1.0055,37500,25,0,53388945.0,1
S2B_BigBuckBunny_rep1,1787068366.035,1.0055,87000,58,0,33321548.0,1
S2B_BigBuckBunny_rep1,1787068367.041,1.0055,88500,59,0,32027903.0,1
S2B_BigBuckBunny_rep1,1787068368.046,1.0054,22673,16,0,30634559.0,1
S2B_BigBuckBunny_rep1,1787068369.051,1.0053,36000,24,0,69720536.0,1
S2B_BigBuckBunny_rep1,1787068370.057,1.0054,90000,60,0,33060075.0,1
S2B_BigBuckBunny_rep1,1787068371.062,1.0054,84000,56,0,31145570.0,1
S2B_BigBuckBunny_rep1,1787068372.068,1.0054,91500,61,0,32312362.0,1
S2B_BigBuckBunny_rep1,1787068373.073,1.0056,56824,38,0,42528746.0,1
S2B_BigBuckBunny_rep1,1787068374.079,1.0054,85500,57,0,32888540.0,1
S2B_BigBuckBunny_rep1,1787068375.084,1.0054,85500,57,0,31784949.0,1
S2B_BigBuckBunny_rep1,1787068376.092,1.008,67311,45,0,32716973.0,1
S2B_BigBuckBunny_rep1,1787068377.098,1.0055,400,1,0,95385493.0,1
S2B_BigBuckBunny_rep1,1787068378.103,1.0054,400,1,0,91085723.0,1
S2B_BigBuckBunny_rep1,1787068379.108,1.0053,400,1,0,85440714.0,1
S2B_BigBuckBunny_rep1,1787068380.114,1.0054,400,1,0,81141421.0,1
S2B_BigBuckBunny_rep1,1787068381.119,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068382.124,1.0053,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068383.13,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068384.135,1.005,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068385.14,1.0051,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068386.145,1.005,40,1,0,395868765.0,1
S2B_BigBuckBunny_rep1,1787068387.15,1.0054,0,0,0,0,0
S2B_BigBuckBunny_rep1,1787068388.155,1.0051,0,0,0,0,0
