run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2A_BigBuckBunny_rep1,1787065913.942,1.0039,358437,239,0,6216659.0,1
S2A_BigBuckBunny_rep1,1787065914.945,1.0039,387000,258,0,5783005.0,1
S2A_BigBuckBunny_rep1,1787065915.949,1.0038,364500,243,0,5988727.0,1
S2A_BigBuckBunny_rep1,1787065916.953,1.0038,382500,255,0,6324158.0,1
S2A_BigBuckBunny_rep1,1787065917.957,1.0039,363545,243,0,5950250.0,1
S2A_BigBuckBunny_rep1,1787065918.961,1.004,376500,251,0,6247097.0,1
S2A_BigBuckBunny_rep1,1787065919.965,1.0039,369000,246,0,5831033.0,1
S2A_BigBuckBunny_rep1,1787065920.969,1.0038,380545,254,0,5520424.0,1
S2A_BigBuckBunny_rep1,1787065921.973,1.0039,376500,251,0,5916258.0,1
S2A_BigBuckBunny_rep1,1787065922.976,1.0039,370500,247,0,5391179.0,1
S2A_BigBuckBunny_rep1,1787065923.98,1.0039,365948,244,0,5955167.0,1
S2A_BigBuckBunny_rep1,1787065924.984,1.0039,378000,252,0,6298404.0,1
S2A_BigBuckBunny_rep1,1787065925.988,1.0039,367500,245,0,5968880.0,1
S2A_BigBuckBunny_rep1,1787065926.992,1.0039,370500,247,0,5721765.0,1
S2A_BigBuckBunny_rep1,1787065927.996,1.0039,383066,256,0,5819980.0,1
S2A_BigBuckBunny_rep1,1787065929.0,1.0041,366000,244,0,5719964.0,1
S2A_BigBuckBunny_rep1,1787065930.004,1.0039,381000,254,0,5956462.0,1
S2A_BigBuckBunny_rep1,1787065931.008,1.0039,373140,249,0,6108087.0,1
S2A_BigBuckBunny_rep1,1787065932.012,1.0039,372000,248,0,5935727.0,1
S2A_BigBuckBunny_rep1,1787065933.016,1.0038,372000,248,0,6146311.0,1
S2A_BigBuckBunny_rep1,1787065934.02,1.0039,366000,244,0,5695845.0,1
S2A_BigBuckBunny_rep1,1787065935.024,1.0039,381164,255,0,5641168.0,1
S2A_BigBuckBunny_rep1,1787065936.027,1.0039,366000,244,0,5935978.0,1
S2A_BigBuckBunny_rep1,1787065937.031,1.0039,372000,248,0,6022217.0,1
S2A_BigBuckBunny_rep1,1787065938.035,1.0039,382288,255,0,5804331.0,1
S2A_BigBuckBunny_rep1,1787065939.039,1.0041,367500,245,0,5654860.0,1
S2A_BigBuckBunny_rep1,1787065940.043,1.0039,369000,246,0,5894718.0,1
S2A_BigBuckBunny_rep1,1787065941.047,1.0039,379500,253,0,6048280.0,1
S2A_BigBuckBunny_rep1,1787065942.051,1.0039,368745,246,0,5965112.0,1
S2A_BigBuckBunny_rep1,1787065943.055,1.0039,368053,246,0,5240896.0,1
S2A_BigBuckBunny_rep1,1787065944.059,1.0039,381000,254,0,5829954.0,1
S2A_BigBuckBunny_rep1,1787065945.063,1.0039,369000,246,0,6139087.0,1
S2A_BigBuckBunny_rep1,1787065946.067,1.0039,375533,251,0,5719252.0,1
S2A_BigBuckBunny_rep1,1787065947.071,1.0039,366000,244,0,5901504.0,1
S2A_BigBuckBunny_rep1,1787065948.075,1.004,382500,255,0,5815193.0,1
S2A_BigBuckBunny_rep1,1787065949.079,1.0041,315210,211,0,5994637.0,1
S2A_BigBuckBunny_rep1,1787065950.083,1.0041,268500,179,0,5796660.0,1
S2A_BigBuckBunny_rep1,1787065951.088,1.005,378000,252,0,6077039.0,1
S2A_BigBuckBunny_rep1,1787065952.094,1.0059,331155,221,0,6092129.0,1
S2A_BigBuckBunny_rep1,1787065953.097,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065954.101,1.0036,243000,162,0,5555725.0,1
S2A_BigBuckBunny_rep1,1787065955.105,1.0038,366000,244,0,5897713.0,1
S2A_BigBuckBunny_rep1,1787065956.109,1.0039,390000,260,0,6191537.0,1
S2A_BigBuckBunny_rep1,1787065957.113,1.0038,67857,46,0,6104554.0,1
S2A_BigBuckBunny_rep1,1787065958.116,1.0038,324000,216,0,5827502.0,1
S2A_BigBuckBunny_rep1,1787065959.12,1.0041,364500,243,0,5785827.0,1
S2A_BigBuckBunny_rep1,1787065960.124,1.0035,373500,249,0,5915061.0,1
S2A_BigBuckBunny_rep1,1787065961.128,1.0036,246419,165,0,5819448.0,1
S2A_BigBuckBunny_rep1,1787065962.131,1.0036,334500,223,0,5980334.0,1
S2A_BigBuckBunny_rep1,1787065963.135,1.0036,379500,253,0,6228652.0,1
S2A_BigBuckBunny_rep1,1787065964.138,1.0036,363000,242,0,5947602.0,1
S2A_BigBuckBunny_rep1,1787065965.142,1.0036,384590,257,0,5977641.0,1
S2A_BigBuckBunny_rep1,1787065966.146,1.0036,372000,248,0,6021157.0,1
S2A_BigBuckBunny_rep1,1787065967.149,1.0036,364500,243,0,5981022.0,1
S2A_BigBuckBunny_rep1,1787065968.153,1.0038,373500,249,0,6289414.0,1
S2A_BigBuckBunny_rep1,1787065969.157,1.0037,372344,249,0,4885808.0,1
S2A_BigBuckBunny_rep1,1787065970.16,1.0036,379500,253,0,6164853.0,1
S2A_BigBuckBunny_rep1,1787065971.164,1.0038,368579,246,0,5473694.0,1
S2A_BigBuckBunny_rep1,1787065972.168,1.0038,367500,245,0,6252630.0,1
S2A_BigBuckBunny_rep1,1787065973.172,1.0037,384339,260,0,5535663.6,2
S2A_BigBuckBunny_rep1,1787065974.175,1.0037,366000,244,0,5719348.0,1
S2A_BigBuckBunny_rep1,1787065975.179,1.0037,369738,247,0,6047908.0,1
S2A_BigBuckBunny_rep1,1787065976.183,1.0037,375000,250,0,5298300.0,1
S2A_BigBuckBunny_rep1,1787065977.186,1.0037,96084,65,0,6032052.0,1
S2A_BigBuckBunny_rep1,1787065978.19,1.0038,315000,210,0,6555221.0,1
S2A_BigBuckBunny_rep1,1787065979.194,1.0039,316786,212,0,6104753.0,1
S2A_BigBuckBunny_rep1,1787065980.199,1.005,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065981.204,1.0053,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065982.21,1.0053,253500,169,0,6058769.0,1
S2A_BigBuckBunny_rep1,1787065983.213,1.0037,378000,252,0,6157292.0,1
S2A_BigBuckBunny_rep1,1787065984.217,1.0039,322631,216,0,5827862.0,1
S2A_BigBuckBunny_rep1,1787065985.221,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065986.225,1.0037,259500,173,0,5754169.0,1
S2A_BigBuckBunny_rep1,1787065987.228,1.0037,364500,243,0,5845099.0,1
S2A_BigBuckBunny_rep1,1787065988.232,1.0037,337290,225,0,6170359.0,1
S2A_BigBuckBunny_rep1,1787065989.236,1.0041,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065990.24,1.0037,244500,163,0,5522496.0,1
S2A_BigBuckBunny_rep1,1787065991.244,1.0039,370500,247,0,5756980.0,1
S2A_BigBuckBunny_rep1,1787065992.248,1.0037,251712,168,0,6308102.0,1
S2A_BigBuckBunny_rep1,1787065993.252,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787065994.255,1.0038,318000,212,0,6047169.0,1
S2A_BigBuckBunny_rep1,1787065995.259,1.0038,379500,253,0,6537731.0,1
S2A_BigBuckBunny_rep1,1787065996.263,1.0038,379500,253,0,5950704.0,1
S2A_BigBuckBunny_rep1,1787065997.267,1.0038,105549,71,0,5974958.0,1
S2A_BigBuckBunny_rep1,1787065998.271,1.0038,277500,185,0,5962451.0,1
S2A_BigBuckBunny_rep1,1787065999.275,1.004,364500,243,0,5996777.0,1
S2A_BigBuckBunny_rep1,1787066000.278,1.0038,388670,260,0,4885332.0,1
S2A_BigBuckBunny_rep1,1787066001.282,1.0037,361500,241,0,6085949.0,1
S2A_BigBuckBunny_rep1,1787066002.286,1.0042,384000,256,0,5938279.0,1
S2A_BigBuckBunny_rep1,1787066003.29,1.0038,366000,244,0,6099750.0,1
S2A_BigBuckBunny_rep1,1787066004.294,1.0038,379729,254,0,6185670.0,1
S2A_BigBuckBunny_rep1,1787066005.298,1.0038,369000,246,0,6070903.0,1
S2A_BigBuckBunny_rep1,1787066006.301,1.0038,378771,253,0,5977281.0,1
S2A_BigBuckBunny_rep1,1787066007.305,1.0038,372000,248,0,5878444.0,1
S2A_BigBuckBunny_rep1,1787066008.309,1.0038,360000,240,0,5976231.0,1
S2A_BigBuckBunny_rep1,1787066009.313,1.004,382500,255,0,6026397.0,1
S2A_BigBuckBunny_rep1,1787066010.317,1.0038,375301,251,0,5864521.0,1
S2A_BigBuckBunny_rep1,1787066011.321,1.0038,369000,246,0,5936305.0,1
S2A_BigBuckBunny_rep1,1787066012.325,1.0039,377212,252,0,5275134.0,1
S2A_BigBuckBunny_rep1,1787066013.328,1.0038,366000,244,0,6121730.0,1
S2A_BigBuckBunny_rep1,1787066014.332,1.0039,378183,253,0,5149315.0,1
S2A_BigBuckBunny_rep1,1787066015.336,1.004,358715,240,0,5653636.0,1
S2A_BigBuckBunny_rep1,1787066016.34,1.0041,375000,250,0,5955390.0,1
S2A_BigBuckBunny_rep1,1787066017.344,1.0038,378000,252,0,6109871.0,1
S2A_BigBuckBunny_rep1,1787066018.348,1.0038,374555,250,0,6049112.0,1
S2A_BigBuckBunny_rep1,1787066019.352,1.0039,372000,248,0,6155700.0,1
S2A_BigBuckBunny_rep1,1787066020.356,1.0038,224027,150,0,5538480.0,1
S2A_BigBuckBunny_rep1,1787066021.359,1.0039,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066022.363,1.0038,357000,238,0,6622186.0,1
S2A_BigBuckBunny_rep1,1787066023.367,1.0042,367500,245,0,5877843.0,1
S2A_BigBuckBunny_rep1,1787066024.371,1.0039,212732,142,0,6026126.0,1
S2A_BigBuckBunny_rep1,1787066025.375,1.0039,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066026.388,1.0123,378000,252,0,5991392.0,1
S2A_BigBuckBunny_rep1,1787066027.392,1.004,309333,207,0,5615960.0,1
S2A_BigBuckBunny_rep1,1787066028.395,1.0039,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066029.4,1.0043,81000,54,0,13919992.0,1
S2A_BigBuckBunny_rep1,1787066030.404,1.004,370500,247,0,6291138.0,1
S2A_BigBuckBunny_rep1,1787066031.408,1.0042,265672,178,0,5855715.0,1
S2A_BigBuckBunny_rep1,1787066032.412,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066033.416,1.004,127500,85,0,6706703.0,1
S2A_BigBuckBunny_rep1,1787066034.42,1.004,370500,247,0,5534555.0,1
S2A_BigBuckBunny_rep1,1787066035.424,1.004,286696,192,0,5987852.0,1
S2A_BigBuckBunny_rep1,1787066036.428,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066037.432,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066038.436,1.004,289500,193,0,5911022.0,1
S2A_BigBuckBunny_rep1,1787066039.44,1.0041,376500,251,0,6145582.0,1
S2A_BigBuckBunny_rep1,1787066040.444,1.004,375000,250,0,5145699.0,1
S2A_BigBuckBunny_rep1,1787066041.448,1.004,373141,249,0,6154275.0,1
S2A_BigBuckBunny_rep1,1787066042.452,1.004,372000,248,0,5759278.0,1
S2A_BigBuckBunny_rep1,1787066043.456,1.0039,364500,243,0,5451941.0,1
S2A_BigBuckBunny_rep1,1787066044.46,1.004,380617,254,0,5156670.0,1
S2A_BigBuckBunny_rep1,1787066045.464,1.004,362399,242,0,6101974.0,1
S2A_BigBuckBunny_rep1,1787066046.468,1.004,385500,257,0,5958583.0,1
S2A_BigBuckBunny_rep1,1787066047.472,1.004,361500,241,0,5624904.0,1
S2A_BigBuckBunny_rep1,1787066048.476,1.004,380556,254,0,5983940.0,1
S2A_BigBuckBunny_rep1,1787066049.48,1.0043,366000,244,0,5994076.0,1
S2A_BigBuckBunny_rep1,1787066050.484,1.004,371644,248,0,5946285.0,1
S2A_BigBuckBunny_rep1,1787066051.488,1.004,378599,253,0,6225343.0,1
S2A_BigBuckBunny_rep1,1787066052.493,1.0042,375000,250,0,5304424.0,1
S2A_BigBuckBunny_rep1,1787066053.496,1.004,38255,26,0,6101009.0,1
S2A_BigBuckBunny_rep1,1787066054.501,1.0041,364500,243,0,6131619.0,1
S2A_BigBuckBunny_rep1,1787066055.505,1.0042,79973,54,0,6002954.0,1
S2A_BigBuckBunny_rep1,1787066056.509,1.0041,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066057.513,1.004,114000,76,0,8429859.0,1
S2A_BigBuckBunny_rep1,1787066058.517,1.0042,360000,240,0,5180272.0,1
S2A_BigBuckBunny_rep1,1787066059.521,1.0041,343744,230,0,5596871.0,1
S2A_BigBuckBunny_rep1,1787066060.525,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066061.529,1.004,64500,43,0,22074052.0,1
S2A_BigBuckBunny_rep1,1787066062.534,1.0042,361500,241,0,5869969.0,1
S2A_BigBuckBunny_rep1,1787066063.538,1.0042,381000,254,0,5996567.0,1
S2A_BigBuckBunny_rep1,1787066064.542,1.0041,146506,98,0,5567734.0,1
S2A_BigBuckBunny_rep1,1787066065.546,1.0042,66000,44,0,16758218.0,1
S2A_BigBuckBunny_rep1,1787066066.55,1.0042,364500,243,0,5624936.0,1
S2A_BigBuckBunny_rep1,1787066067.554,1.004,385500,257,0,5837482.0,1
S2A_BigBuckBunny_rep1,1787066068.558,1.0042,130280,87,0,5992433.0,1
S2A_BigBuckBunny_rep1,1787066069.562,1.0038,66000,44,0,16808333.0,1
S2A_BigBuckBunny_rep1,1787066070.566,1.0041,378000,252,0,5993266.0,1
S2A_BigBuckBunny_rep1,1787066071.57,1.0041,22265,15,0,5909400.0,1
S2A_BigBuckBunny_rep1,1787066072.575,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066073.579,1.004,180000,120,0,5618538.0,1
S2A_BigBuckBunny_rep1,1787066074.583,1.0041,376500,251,0,5920001.0,1
S2A_BigBuckBunny_rep1,1787066075.587,1.0047,375503,251,0,6060172.0,1
S2A_BigBuckBunny_rep1,1787066076.594,1.007,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066077.598,1.004,211500,141,0,5732592.0,1
S2A_BigBuckBunny_rep1,1787066078.602,1.004,372000,248,0,6241607.0,1
S2A_BigBuckBunny_rep1,1787066079.606,1.0041,363190,243,0,6035971.0,1
S2A_BigBuckBunny_rep1,1787066080.61,1.004,382500,255,0,6304098.0,1
S2A_BigBuckBunny_rep1,1787066081.614,1.0039,376500,251,0,5895933.0,1
S2A_BigBuckBunny_rep1,1787066082.618,1.0038,363000,242,0,6163533.0,1
S2A_BigBuckBunny_rep1,1787066083.622,1.0039,374640,250,0,6058417.0,1
S2A_BigBuckBunny_rep1,1787066084.626,1.0039,370500,247,0,6285814.0,1
S2A_BigBuckBunny_rep1,1787066085.63,1.0039,371081,248,0,4973758.0,1
S2A_BigBuckBunny_rep1,1787066086.634,1.0039,376500,251,0,6498013.0,1
S2A_BigBuckBunny_rep1,1787066087.638,1.0039,378000,252,0,5851266.0,1
S2A_BigBuckBunny_rep1,1787066088.641,1.0039,369317,247,0,6575467.0,1
S2A_BigBuckBunny_rep1,1787066089.645,1.0041,379500,253,0,6002472.0,1
S2A_BigBuckBunny_rep1,1787066090.649,1.0037,376973,252,0,5664857.0,1
S2A_BigBuckBunny_rep1,1787066091.653,1.0041,372000,248,0,5949300.0,1
S2A_BigBuckBunny_rep1,1787066092.657,1.0038,367500,245,0,5993284.0,1
S2A_BigBuckBunny_rep1,1787066093.661,1.0038,369000,246,0,5947654.0,1
S2A_BigBuckBunny_rep1,1787066094.665,1.004,381679,255,0,6447300.0,1
S2A_BigBuckBunny_rep1,1787066095.669,1.0041,372000,248,0,6087220.0,1
S2A_BigBuckBunny_rep1,1787066096.673,1.004,370500,247,0,5656240.0,1
S2A_BigBuckBunny_rep1,1787066097.677,1.0039,209359,140,0,6462369.0,1
S2A_BigBuckBunny_rep1,1787066098.681,1.004,364500,243,0,5895418.0,1
S2A_BigBuckBunny_rep1,1787066099.685,1.0043,381000,254,0,5832054.0,1
S2A_BigBuckBunny_rep1,1787066100.689,1.0039,265605,178,0,5738400.0,1
S2A_BigBuckBunny_rep1,1787066101.693,1.0038,130500,87,0,5785822.0,1
S2A_BigBuckBunny_rep1,1787066102.696,1.0038,379500,253,0,5739664.0,1
S2A_BigBuckBunny_rep1,1787066103.702,1.0054,234431,157,0,5672638.0,1
S2A_BigBuckBunny_rep1,1787066104.708,1.0058,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066105.712,1.0047,138000,92,0,6749792.0,1
S2A_BigBuckBunny_rep1,1787066106.716,1.0039,372000,248,0,5890220.0,1
S2A_BigBuckBunny_rep1,1787066107.72,1.0038,376500,251,0,5766902.0,1
S2A_BigBuckBunny_rep1,1787066108.724,1.0038,33997,23,0,6238895.0,1
S2A_BigBuckBunny_rep1,1787066109.728,1.0039,171000,114,0,5289978.0,1
S2A_BigBuckBunny_rep1,1787066110.732,1.0038,366000,244,0,6354823.0,1
S2A_BigBuckBunny_rep1,1787066111.736,1.004,381000,254,0,5816417.0,1
S2A_BigBuckBunny_rep1,1787066112.74,1.0038,120992,81,0,5584637.0,1
S2A_BigBuckBunny_rep1,1787066113.743,1.0038,81000,54,0,11691402.0,1
S2A_BigBuckBunny_rep1,1787066114.747,1.004,367500,245,0,6100473.0,1
S2A_BigBuckBunny_rep1,1787066115.751,1.0038,387000,258,0,6315319.0,1
S2A_BigBuckBunny_rep1,1787066116.756,1.0044,364426,243,0,5408492.0,1
S2A_BigBuckBunny_rep1,1787066117.759,1.0038,372000,248,0,6504447.0,1
S2A_BigBuckBunny_rep1,1787066118.763,1.0038,372000,248,0,5981114.0,1
S2A_BigBuckBunny_rep1,1787066119.767,1.004,379500,253,0,5962749.0,1
S2A_BigBuckBunny_rep1,1787066120.771,1.0038,367422,245,0,6036631.0,1
S2A_BigBuckBunny_rep1,1787066121.775,1.0038,384726,257,0,5717406.0,1
S2A_BigBuckBunny_rep1,1787066122.779,1.0039,372000,248,0,6096925.0,1
S2A_BigBuckBunny_rep1,1787066123.783,1.0038,367500,245,0,5743275.0,1
S2A_BigBuckBunny_rep1,1787066124.787,1.0039,372637,249,0,5907501.0,1
S2A_BigBuckBunny_rep1,1787066125.79,1.0038,367078,245,0,6222304.0,1
S2A_BigBuckBunny_rep1,1787066126.804,1.0135,375000,250,0,5814287.0,1
S2A_BigBuckBunny_rep1,1787066127.808,1.004,377463,252,0,6132829.0,1
S2A_BigBuckBunny_rep1,1787066128.812,1.0039,373500,249,0,5763063.0,1
S2A_BigBuckBunny_rep1,1787066129.816,1.0042,376500,251,0,6065689.0,1
S2A_BigBuckBunny_rep1,1787066130.82,1.0038,378596,253,0,5879949.0,1
S2A_BigBuckBunny_rep1,1787066131.824,1.004,366000,244,0,5999561.0,1
S2A_BigBuckBunny_rep1,1787066132.828,1.004,98599,66,0,6183869.0,1
S2A_BigBuckBunny_rep1,1787066133.832,1.0038,306000,204,0,5914003.0,1
S2A_BigBuckBunny_rep1,1787066134.835,1.0038,373500,249,0,6038209.0,1
S2A_BigBuckBunny_rep1,1787066135.839,1.004,133175,89,0,6148650.0,1
S2A_BigBuckBunny_rep1,1787066136.843,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066137.847,1.0039,258000,172,0,5686719.0,1
S2A_BigBuckBunny_rep1,1787066138.851,1.004,373500,249,0,6154235.0,1
S2A_BigBuckBunny_rep1,1787066139.855,1.0041,86505,58,0,6031987.0,1
S2A_BigBuckBunny_rep1,1787066140.859,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066141.863,1.0038,309000,206,0,5797729.0,1
S2A_BigBuckBunny_rep1,1787066142.867,1.004,344485,230,0,6119061.0,1
S2A_BigBuckBunny_rep1,1787066143.871,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066144.875,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066145.879,1.004,231000,154,0,6096003.0,1
S2A_BigBuckBunny_rep1,1787066146.883,1.0041,363000,242,0,5847690.0,1
S2A_BigBuckBunny_rep1,1787066147.887,1.004,116638,78,0,6098778.0,1
S2A_BigBuckBunny_rep1,1787066148.891,1.0041,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066149.895,1.0041,270000,180,0,6127077.0,1
S2A_BigBuckBunny_rep1,1787066150.899,1.0042,379500,253,0,6396137.0,1
S2A_BigBuckBunny_rep1,1787066151.903,1.0042,247134,165,0,6200553.0,1
S2A_BigBuckBunny_rep1,1787066152.908,1.0042,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066153.912,1.0041,141000,94,0,6786267.0,1
S2A_BigBuckBunny_rep1,1787066154.916,1.0042,369000,246,0,5848881.0,1
S2A_BigBuckBunny_rep1,1787066155.92,1.0042,366000,244,0,5978341.0,1
S2A_BigBuckBunny_rep1,1787066156.924,1.004,380864,254,0,5701213.0,1
S2A_BigBuckBunny_rep1,1787066157.928,1.004,373500,249,0,5824966.0,1
S2A_BigBuckBunny_rep1,1787066158.932,1.0039,378000,252,0,6129045.0,1
S2A_BigBuckBunny_rep1,1787066159.936,1.0042,369000,246,0,5887693.0,1
S2A_BigBuckBunny_rep1,1787066160.94,1.0042,371814,248,0,5840085.0,1
S2A_BigBuckBunny_rep1,1787066161.945,1.0045,370500,247,0,5945559.0,1
S2A_BigBuckBunny_rep1,1787066162.949,1.0041,372000,248,0,5523569.0,1
S2A_BigBuckBunny_rep1,1787066163.953,1.0042,378391,253,0,5609628.0,1
S2A_BigBuckBunny_rep1,1787066164.957,1.0041,367500,245,0,5703928.0,1
S2A_BigBuckBunny_rep1,1787066165.961,1.004,382395,255,0,5945483.0,1
S2A_BigBuckBunny_rep1,1787066166.965,1.004,372000,248,0,6132802.0,1
S2A_BigBuckBunny_rep1,1787066167.969,1.004,369000,246,0,5822172.0,1
S2A_BigBuckBunny_rep1,1787066168.973,1.004,373566,250,0,5940201.0,1
S2A_BigBuckBunny_rep1,1787066169.977,1.0042,370500,247,0,5868050.0,1
S2A_BigBuckBunny_rep1,1787066170.982,1.004,366000,244,0,5819633.0,1
S2A_BigBuckBunny_rep1,1787066171.986,1.004,385995,258,0,5341074.0,1
S2A_BigBuckBunny_rep1,1787066172.99,1.004,365700,244,0,5637476.0,1
S2A_BigBuckBunny_rep1,1787066173.994,1.004,376500,251,0,5696713.0,1
S2A_BigBuckBunny_rep1,1787066174.998,1.0041,378721,253,0,6412794.0,1
S2A_BigBuckBunny_rep1,1787066176.001,1.0038,358500,239,0,6070080.0,1
S2A_BigBuckBunny_rep1,1787066177.005,1.0038,169603,114,0,5576387.0,1
S2A_BigBuckBunny_rep1,1787066178.009,1.004,223500,149,0,5978819.0,1
S2A_BigBuckBunny_rep1,1787066179.013,1.004,381000,254,0,5563848.0,1
S2A_BigBuckBunny_rep1,1787066180.017,1.0041,25150,17,0,5493479.0,1
S2A_BigBuckBunny_rep1,1787066181.021,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066182.025,1.004,400,1,0,164930482.0,1
S2A_BigBuckBunny_rep1,1787066183.029,1.004,400,1,0,250391197.0,1
S2A_BigBuckBunny_rep1,1787066184.033,1.004,400,1,0,235714955.0,1
S2A_BigBuckBunny_rep1,1787066185.037,1.0039,400,1,0,221125322.0,1
S2A_BigBuckBunny_rep1,1787066186.042,1.0042,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066187.046,1.0042,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066188.05,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066189.054,1.0041,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066190.058,1.0041,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066191.062,1.0038,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066192.066,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066193.07,1.004,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787066194.074,1.004,40,1,0,692911409.0,1
S2A_BigBuckBunny_rep1,1787066195.078,1.004,0,0,0,0,0
