run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S2A_ElephantsDream_rep1,0,0.0,1787066206.082,1787066216.175,2.973276,0.054459,2.856574,3.091533,5.957871,7.306167,0.0,0,4478212,2992,2,12
S2A_ElephantsDream_rep1,1,10.0,1787066216.175,1787066226.175,2.972311,0.075113,2.844622,3.094335,5.844643,6.354912,0.0,0,4103241,2738,1,11
S2A_ElephantsDream_rep1,2,20.0,1787066226.175,1787066236.175,2.979487,0.07162,2.85288,3.081594,5.898866,6.287549,0.0,0,3741639,2497,1,10
S2A_ElephantsDream_rep1,3,30.0,1787066236.175,1787066246.175,2.613332,0.87206,0.0,3.071713,5.374225,6.287549,0.0,0,3608477,2409,1,11
S2A_ElephantsDream_rep1,4,40.0,1787066246.175,1787066256.175,1.755636,1.357173,0.0,3.083665,3.807343,6.154446,0.0,0,2423390,1617,1,11
S2A_ElephantsDream_rep1,5,50.0,1787066256.175,1787066266.175,2.199356,1.171373,0.0,3.060066,7.118588,23.857308,0.0,0,3036096,2025,1,11
S2A_ElephantsDream_rep1,6,60.0,1787066266.175,1787066276.175,2.972085,0.057194,2.863869,3.059152,5.86604,6.335881,0.0,0,4112128,2744,1,11
S2A_ElephantsDream_rep1,7,70.0,1787066276.175,1787066286.175,2.971623,0.042178,2.915754,3.059152,5.800326,6.165665,0.0,0,4103106,2737,1,11
S2A_ElephantsDream_rep1,8,80.0,1787066286.175,1787066296.175,2.467477,0.965332,0.358459,3.082744,7.462935,24.002495,0.0,0,3407222,2276,2,11
S2A_ElephantsDream_rep1,9,90.0,1787066296.175,1787066306.175,1.647056,1.255538,0.0,3.07049,8.392163,43.627204,0.0,0,2274497,1518,1,11
S2A_ElephantsDream_rep1,10,100.0,1787066306.175,1787066316.175,2.719723,0.863224,0.0,3.20223,5.430408,6.292843,0.0,0,3755626,2505,1,11
S2A_ElephantsDream_rep1,11,110.0,1787066316.175,1787066326.175,2.964865,0.059912,2.85572,3.059456,5.890843,6.439432,0.0,0,4094193,2731,1,11
S2A_ElephantsDream_rep1,12,120.0,1787066326.175,1787066336.175,2.976239,0.052325,2.899813,3.095001,5.876077,6.382615,0.0,0,4109222,2741,1,11
S2A_ElephantsDream_rep1,13,130.0,1787066336.175,1787066346.175,1.92453,1.177074,0.0,3.047809,6.691424,17.724478,0.0,0,2657388,1773,1,11
S2A_ElephantsDream_rep1,14,140.0,1787066346.175,1787066356.175,2.126258,1.147663,0.0,3.038996,5.621557,7.834207,0.0,0,2936333,1959,1,11
S2A_ElephantsDream_rep1,15,150.0,1787066356.175,1787066366.175,2.966578,0.052986,2.885211,3.059761,5.800033,6.290353,0.0,0,4095619,2732,1,11
S2A_ElephantsDream_rep1,16,160.0,1787066366.175,1787066376.175,2.577747,0.865779,0.632446,3.059761,6.084992,7.801656,0.0,0,3558616,2373,1,11
S2A_ElephantsDream_rep1,17,170.0,1787066376.175,1787066386.175,2.593587,0.813583,0.64529,3.095618,6.495668,11.657414,0.0,0,3580940,2389,1,11
S2A_ElephantsDream_rep1,18,180.0,1787066386.175,1787066396.175,1.97746,1.174,0.0,3.059152,5.948455,11.657414,0.0,0,2730381,1821,1,11
S2A_ElephantsDream_rep1,19,190.0,1787066396.175,1787066406.175,2.209284,0.925472,0.645226,3.082744,6.678505,11.760517,0.0,0,3050742,2035,1,11
S2A_ElephantsDream_rep1,20,200.0,1787066406.175,1787066416.175,1.948829,1.117423,0.0,3.03495,6.192366,13.903688,0.0,0,2690964,1795,1,11
S2A_ElephantsDream_rep1,21,210.0,1787066416.175,1787066426.175,2.189865,1.105739,0.173951,3.035252,5.923968,6.37162,0.0,0,3023930,2017,1,11
S2A_ElephantsDream_rep1,22,220.0,1787066426.175,1787066436.175,2.724808,0.417549,1.754941,3.083358,5.962123,6.37162,0.0,0,3764092,2511,1,11
S2A_ElephantsDream_rep1,23,230.0,1787066436.175,1787066446.175,2.346872,0.855341,0.0,3.096234,5.354498,6.192054,0.0,0,3240031,2161,1,11
S2A_ElephantsDream_rep1,24,240.0,1787066446.175,1787066456.175,2.364082,0.826744,0.257007,3.072325,5.866152,6.209374,0.0,0,3263503,2177,1,11
S2A_ElephantsDream_rep1,25,250.0,1787066456.175,1787066466.175,1.947815,1.099636,0.0,3.024206,4.733485,6.508265,0.0,0,2444985,1631,1,10
S2A_ElephantsDream_rep1,26,260.0,1787066466.175,1787066476.175,2.21033,0.889267,0.0,3.024206,5.523949,6.569536,0.0,0,3054925,2038,1,11
S2A_ElephantsDream_rep1,27,270.0,1787066476.175,1787066486.175,2.657303,0.850234,0.0,3.048112,5.465714,6.374323,0.0,0,3668180,2447,1,11
S2A_ElephantsDream_rep1,28,280.0,1787066486.175,1787066496.175,1.59123,1.239871,0.0,3.000299,16.243838,66.7239,0.0,0,2196728,1467,1,11
S2A_ElephantsDream_rep1,29,290.0,1787066496.175,1787066506.175,0.000869,0.001419,0.0,0.003187,17.179876,66.7239,0.0,0,1200,3,1,11
