run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_Valkaama_rep1,1787087302.936,1.0259,67167,45,14,32304345.0,1
S5F_Valkaama_rep1,1787087303.963,1.0263,73500,49,13,21050837.0,1
S5F_Valkaama_rep1,1787087304.989,1.0262,40500,27,12,34060675.0,1
S5F_Valkaama_rep1,1787087306.015,1.026,31393,21,6,49779364.0,1
S5F_Valkaama_rep1,1787087307.041,1.026,33000,22,4,55300978.0,1
S5F_Valkaama_rep1,1787087308.065,1.0244,30000,20,4,57318326.0,1
S5F_Valkaama_rep1,1787087309.094,1.029,67500,45,17,31782508.0,1
S5F_Valkaama_rep1,1787087310.119,1.0247,48267,33,8,32587686.0,1
S5F_Valkaama_rep1,1787087311.143,1.0246,73500,49,17,24527661.0,1
S5F_Valkaama_rep1,1787087312.17,1.0262,85500,57,21,29088880.0,1
S5F_Valkaama_rep1,1787087313.195,1.0254,63527,43,14,35307031.0,1
S5F_Valkaama_rep1,1787087314.224,1.0286,72000,48,5,28453447.0,1
S5F_Valkaama_rep1,1787087315.248,1.0245,70500,47,10,31236093.0,1
S5F_Valkaama_rep1,1787087316.273,1.0246,42716,29,8,36444309.0,1
S5F_Valkaama_rep1,1787087317.297,1.0245,57000,38,7,35504648.0,1
S5F_Valkaama_rep1,1787087318.322,1.0245,108000,72,17,22759549.0,1
S5F_Valkaama_rep1,1787087319.348,1.0262,55281,37,9,29588658.0,1
S5F_Valkaama_rep1,1787087320.374,1.026,72000,48,12,31445506.0,1
S5F_Valkaama_rep1,1787087321.399,1.0247,73500,49,14,31077313.0,1
S5F_Valkaama_rep1,1787087322.423,1.0247,22370,15,5,64032760.0,1
S5F_Valkaama_rep1,1787087323.449,1.0256,52500,35,7,44440734.0,1
S5F_Valkaama_rep1,1787087324.475,1.0258,75000,50,15,31957435.0,1
S5F_Valkaama_rep1,1787087325.502,1.0269,67500,45,15,37232590.0,1
S5F_Valkaama_rep1,1787087326.528,1.0263,26400,18,4,55759806.0,1
S5F_Valkaama_rep1,1787087327.554,1.0259,140749,98,50,16689450.6,2
S5F_Valkaama_rep1,1787087328.58,1.0261,217191,145,82,10007398.0,1
S5F_Valkaama_rep1,1787087329.609,1.0291,34842,24,12,16497566.0,1
S5F_Valkaama_rep1,1787087330.635,1.0254,37500,25,12,58737705.0,1
S5F_Valkaama_rep1,1787087331.659,1.0246,72000,48,13,27928319.0,1
S5F_Valkaama_rep1,1787087332.684,1.0244,11183,8,2,27285072.0,1
S5F_Valkaama_rep1,1787087333.718,1.0345,0,0,0,0,0
S5F_Valkaama_rep1,1787087334.743,1.0253,81000,54,15,32419189.0,1
S5F_Valkaama_rep1,1787087335.768,1.025,54366,37,12,24976578.0,1
S5F_Valkaama_rep1,1787087336.794,1.0255,0,0,0,0,0
S5F_Valkaama_rep1,1787087337.819,1.025,0,0,0,0,0
S5F_Valkaama_rep1,1787087338.844,1.0255,39000,26,7,109448682.0,1
S5F_Valkaama_rep1,1787087339.869,1.0247,58592,41,19,36682772.4,2
S5F_Valkaama_rep1,1787087340.895,1.0261,303289,203,120,6375322.0,1
S5F_Valkaama_rep1,1787087341.922,1.0271,140070,94,42,13499373.0,1
S5F_Valkaama_rep1,1787087342.948,1.0261,135787,91,36,15277667.0,1
S5F_Valkaama_rep1,1787087343.975,1.0266,86770,58,20,17018537.0,1
S5F_Valkaama_rep1,1787087345.002,1.0266,0,0,0,0,0
S5F_Valkaama_rep1,1787087346.028,1.0262,0,0,0,0,0
S5F_Valkaama_rep1,1787087347.055,1.0273,94500,63,24,25682586.0,1
S5F_Valkaama_rep1,1787087348.081,1.0263,31568,22,7,25189299.0,1
S5F_Valkaama_rep1,1787087349.111,1.0293,0,0,0,0,0
S5F_Valkaama_rep1,1787087350.137,1.0268,7500,5,4,280658442.0,1
S5F_Valkaama_rep1,1787087351.163,1.0253,112500,75,28,20163497.0,1
S5F_Valkaama_rep1,1787087352.189,1.0259,132000,88,32,18053847.0,1
S5F_Valkaama_rep1,1787087353.218,1.0298,78000,52,15,30210800.0,1
S5F_Valkaama_rep1,1787087354.243,1.0247,85500,57,18,22624045.0,1
S5F_Valkaama_rep1,1787087355.268,1.0246,54000,36,8,29197613.0,1
S5F_Valkaama_rep1,1787087356.293,1.0248,80862,54,20,28259150.0,1
S5F_Valkaama_rep1,1787087357.317,1.0248,114000,76,27,24375586.0,1
S5F_Valkaama_rep1,1787087358.343,1.0251,81000,54,15,32691094.0,1
S5F_Valkaama_rep1,1787087359.368,1.0255,99456,67,26,18218485.0,1
S5F_Valkaama_rep1,1787087360.393,1.0249,111407,75,24,19654421.0,1
S5F_Valkaama_rep1,1787087361.419,1.0263,93298,63,22,25261692.0,1
S5F_Valkaama_rep1,1787087362.445,1.0262,69000,46,13,31392084.0,1
S5F_Valkaama_rep1,1787087363.472,1.0265,82500,55,17,24042350.0,1
S5F_Valkaama_rep1,1787087364.498,1.0262,89251,60,22,29666343.0,1
S5F_Valkaama_rep1,1787087365.524,1.0263,34500,23,10,44292697.0,1
S5F_Valkaama_rep1,1787087366.554,1.03,64500,43,4,35815673.0,1
S5F_Valkaama_rep1,1787087367.58,1.0258,85367,57,16,26421930.0,1
S5F_Valkaama_rep1,1787087368.608,1.028,67500,45,12,30583345.0,1
S5F_Valkaama_rep1,1787087369.634,1.0257,30000,20,5,44368040.0,1
S5F_Valkaama_rep1,1787087370.66,1.0259,33000,22,9,64404527.0,1
S5F_Valkaama_rep1,1787087371.684,1.0241,39000,26,6,50198092.0,1
S5F_Valkaama_rep1,1787087372.712,1.0282,52500,35,9,46299240.0,1
S5F_Valkaama_rep1,1787087373.738,1.0256,57257,39,14,31644170.0,1
S5F_Valkaama_rep1,1787087374.762,1.0245,34500,23,4,35278141.0,1
S5F_Valkaama_rep1,1787087375.786,1.0242,28500,19,6,31358802.0,1
S5F_Valkaama_rep1,1787087376.812,1.0258,73500,49,17,27448701.0,1
S5F_Valkaama_rep1,1787087377.837,1.0247,49956,34,15,39072310.0,1
S5F_Valkaama_rep1,1787087378.861,1.0246,81000,54,11,24894503.0,1
S5F_Valkaama_rep1,1787087379.887,1.0259,108860,73,28,17299484.0,1
S5F_Valkaama_rep1,1787087380.913,1.0257,103500,69,24,21965885.0,1
S5F_Valkaama_rep1,1787087381.939,1.0261,84000,56,19,19651586.0,1
S5F_Valkaama_rep1,1787087382.966,1.0271,94902,64,20,22452242.0,1
S5F_Valkaama_rep1,1787087383.993,1.0264,90000,60,15,28352039.0,1
S5F_Valkaama_rep1,1787087385.019,1.0261,33473,23,16,25682347.0,1
S5F_Valkaama_rep1,1787087386.045,1.0267,0,0,0,0,0
S5F_Valkaama_rep1,1787087387.072,1.0264,88500,59,31,23807345.0,1
S5F_Valkaama_rep1,1787087388.1,1.028,76500,51,17,28333845.0,1
S5F_Valkaama_rep1,1787087389.126,1.0264,35872,24,6,42285255.0,1
S5F_Valkaama_rep1,1787087390.152,1.026,13500,9,2,117881138.0,1
S5F_Valkaama_rep1,1787087391.177,1.0251,57000,38,12,42299792.0,1
S5F_Valkaama_rep1,1787087392.204,1.0269,64500,43,9,37228386.0,1
S5F_Valkaama_rep1,1787087393.231,1.0268,83494,56,15,24283201.0,1
S5F_Valkaama_rep1,1787087394.256,1.0247,0,0,0,0,0
S5F_Valkaama_rep1,1787087395.281,1.025,76500,51,19,41302850.0,1
S5F_Valkaama_rep1,1787087396.305,1.0247,45000,30,6,53671719.0,1
S5F_Valkaama_rep1,1787087397.33,1.0246,19500,13,6,70257233.0,1
S5F_Valkaama_rep1,1787087398.356,1.0255,51000,34,5,36592233.0,1
S5F_Valkaama_rep1,1787087399.38,1.0243,132983,89,37,13723318.0,1
S5F_Valkaama_rep1,1787087400.404,1.0245,97500,65,20,18832696.0,1
S5F_Valkaama_rep1,1787087401.431,1.0263,39000,26,7,57115010.0,1
S5F_Valkaama_rep1,1787087402.456,1.0257,20125,14,0,84071449.0,1
S5F_Valkaama_rep1,1787087403.482,1.026,58500,39,8,43450962.0,1
S5F_Valkaama_rep1,1787087404.509,1.0261,82500,55,21,22538618.0,1
S5F_Valkaama_rep1,1787087405.535,1.0264,48688,33,8,36003796.0,1
S5F_Valkaama_rep1,1787087406.561,1.0261,21000,14,8,91067093.0,1
S5F_Valkaama_rep1,1787087407.59,1.0291,93000,62,20,28137096.0,1
S5F_Valkaama_rep1,1787087408.616,1.0264,63000,42,11,34488786.0,1
S5F_Valkaama_rep1,1787087409.643,1.0266,15162,11,4,38302235.0,1
S5F_Valkaama_rep1,1787087410.669,1.0264,69000,46,16,25203326.0,1
S5F_Valkaama_rep1,1787087411.695,1.0259,78000,52,14,34061503.0,1
S5F_Valkaama_rep1,1787087412.723,1.0275,60285,41,10,32667369.0,1
S5F_Valkaama_rep1,1787087413.747,1.0244,0,0,0,0,0
S5F_Valkaama_rep1,1787087414.771,1.0242,52500,35,10,44879259.0,1
S5F_Valkaama_rep1,1787087415.796,1.0244,103500,69,13,22798553.0,1
S5F_Valkaama_rep1,1787087416.82,1.0244,50421,34,9,15625175.0,1
S5F_Valkaama_rep1,1787087417.846,1.026,0,0,0,0,0
S5F_Valkaama_rep1,1787087418.872,1.0258,58500,39,23,44174591.0,1
S5F_Valkaama_rep1,1787087419.898,1.0258,82500,55,18,26827692.0,1
S5F_Valkaama_rep1,1787087420.923,1.0256,80290,54,21,32237999.0,1
S5F_Valkaama_rep1,1787087421.95,1.0262,75000,50,20,33572968.0,1
S5F_Valkaama_rep1,1787087422.975,1.0256,73500,49,15,25515149.0,1
S5F_Valkaama_rep1,1787087424.001,1.0257,81178,55,15,24508709.0,1
S5F_Valkaama_rep1,1787087425.026,1.025,90000,60,10,23251115.0,1
S5F_Valkaama_rep1,1787087426.052,1.0258,104149,70,27,26239905.0,1
S5F_Valkaama_rep1,1787087427.078,1.0257,55500,37,7,33518501.0,1
S5F_Valkaama_rep1,1787087428.105,1.0276,61500,41,7,33267194.0,1
S5F_Valkaama_rep1,1787087429.131,1.0259,64387,43,14,37664923.0,1
S5F_Valkaama_rep1,1787087430.157,1.0258,79500,53,19,33512854.0,1
S5F_Valkaama_rep1,1787087431.182,1.025,39000,26,8,57387511.0,1
S5F_Valkaama_rep1,1787087432.213,1.0315,50803,34,9,40540665.0,1
S5F_Valkaama_rep1,1787087433.243,1.0293,73500,49,15,30685713.0,1
S5F_Valkaama_rep1,1787087434.267,1.0245,52935,36,6,35120891.0,1
S5F_Valkaama_rep1,1787087435.291,1.0244,36000,24,4,44204693.0,1
S5F_Valkaama_rep1,1787087436.316,1.0245,102000,68,9,22998179.0,1
S5F_Valkaama_rep1,1787087437.341,1.025,39070,27,11,23617430.0,1
S5F_Valkaama_rep1,1787087438.366,1.025,0,0,0,0,0
S5F_Valkaama_rep1,1787087439.391,1.0247,78000,52,16,37499315.0,1
S5F_Valkaama_rep1,1787087440.415,1.0247,42000,28,7,37734583.0,1
S5F_Valkaama_rep1,1787087441.441,1.026,36000,24,8,48186347.0,1
S5F_Valkaama_rep1,1787087442.467,1.0263,20288,14,1,94697643.0,1
S5F_Valkaama_rep1,1787087443.494,1.0261,37500,25,7,55102940.0,1
S5F_Valkaama_rep1,1787087444.521,1.027,33000,22,6,53773164.0,1
S5F_Valkaama_rep1,1787087445.547,1.026,51000,34,9,43945839.0,1
S5F_Valkaama_rep1,1787087446.573,1.0263,63570,43,13,29983771.0,1
S5F_Valkaama_rep1,1787087447.601,1.0276,81000,54,18,27438332.0,1
S5F_Valkaama_rep1,1787087448.627,1.0264,27662,19,3,25407220.0,1
S5F_Valkaama_rep1,1787087449.653,1.0263,0,0,0,0,0
S5F_Valkaama_rep1,1787087450.68,1.0265,24000,16,0,150029383.0,1
S5F_Valkaama_rep1,1787087451.706,1.0266,123000,82,32,20270670.0,1
S5F_Valkaama_rep1,1787087452.733,1.0263,28578,20,7,24990471.0,1
S5F_Valkaama_rep1,1787087453.757,1.0246,0,0,0,0,0
S5F_Valkaama_rep1,1787087454.782,1.0246,48000,32,6,66477431.0,1
S5F_Valkaama_rep1,1787087455.806,1.0247,75000,50,15,38855022.0,1
S5F_Valkaama_rep1,1787087456.831,1.0247,76500,51,13,31563183.0,1
S5F_Valkaama_rep1,1787087457.856,1.0246,14495,10,2,32945964.0,1
S5F_Valkaama_rep1,1787087458.88,1.0247,97500,65,30,15941387.0,1
S5F_Valkaama_rep1,1787087459.906,1.0261,78592,53,17,18058842.0,1
S5F_Valkaama_rep1,1787087460.933,1.0261,0,0,0,0,0
S5F_Valkaama_rep1,1787087461.959,1.0261,0,0,0,0,0
S5F_Valkaama_rep1,1787087462.985,1.0266,75000,50,17,35243829.0,1
S5F_Valkaama_rep1,1787087464.011,1.0262,40500,27,9,39709272.0,1
S5F_Valkaama_rep1,1787087465.038,1.0261,25500,17,6,70955604.0,1
S5F_Valkaama_rep1,1787087466.064,1.026,33000,22,4,51272471.0,1
S5F_Valkaama_rep1,1787087467.092,1.0281,63401,43,9,36514047.0,1
S5F_Valkaama_rep1,1787087468.118,1.0268,105000,70,24,22955225.0,1
S5F_Valkaama_rep1,1787087469.145,1.0266,49500,33,11,30650639.0,1
S5F_Valkaama_rep1,1787087470.169,1.0245,48118,33,5,39552868.0,1
S5F_Valkaama_rep1,1787087471.196,1.0261,73500,49,10,35420373.0,1
S5F_Valkaama_rep1,1787087472.224,1.028,70500,47,6,29579965.0,1
S5F_Valkaama_rep1,1787087473.249,1.0251,56296,39,6,37114442.0,1
S5F_Valkaama_rep1,1787087474.274,1.0251,0,0,0,0,0
S5F_Valkaama_rep1,1787087475.299,1.0252,400,1,0,98798210.0,1
S5F_Valkaama_rep1,1787087476.324,1.0248,400,1,0,93748496.0,1
S5F_Valkaama_rep1,1787087477.349,1.0248,400,1,0,88910744.0,1
S5F_Valkaama_rep1,1787087478.374,1.0258,0,0,0,0,0
S5F_Valkaama_rep1,1787087479.399,1.0247,0,0,0,0,0
S5F_Valkaama_rep1,1787087480.424,1.0245,40,1,0,249922179.0,1
S5F_Valkaama_rep1,1787087481.45,1.0268,0,0,0,0,0
S5F_Valkaama_rep1,1787087482.477,1.0265,0,0,0,0,0
