run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S4B_TheSwissAccount_rep1,0,0.0,1787083107.739,1787083117.739,21.07578,26.632067,0.0,77.074719,10.04099,89.890189,0.0,0,29554108,19719,2,11
S4B_TheSwissAccount_rep1,1,10.0,1787083117.739,1787083127.739,3.666266,7.539312,0.0,22.126034,0.0959,1.010762,0.0,0,5144901,3432,1,11
S4B_TheSwissAccount_rep1,2,20.0,1787083127.739,1787083137.739,2.474727,3.468583,0.0,9.469827,17.911719,196.606518,0.0,0,3469805,2315,1,11
S4B_TheSwissAccount_rep1,3,30.0,1787083137.739,1787083147.739,2.303823,4.527736,0.0,14.935319,5.812247,55.116968,0.0,0,3232657,2157,1,11
S4B_TheSwissAccount_rep1,4,40.0,1787083147.739,1787083157.739,4.759867,6.651514,0.0,16.434359,8.48476,69.847194,0.0,0,6069635,4048,1,10
S4B_TheSwissAccount_rep1,5,50.0,1787083157.739,1787083167.739,3.56281,6.55863,0.0,19.42952,1.02186,6.940958,0.0,0,4995520,3332,1,11
S4B_TheSwissAccount_rep1,6,60.0,1787083167.739,1787083177.739,4.536053,5.860778,0.0,14.811912,18.895651,194.952334,0.0,0,6363649,4244,1,11
S4B_TheSwissAccount_rep1,7,70.0,1787083177.739,1787083187.739,3.475516,5.485501,0.0,17.584063,30.445008,184.356537,0.0,0,4872912,3251,1,11
S4B_TheSwissAccount_rep1,8,80.0,1787083187.739,1787083197.739,3.288404,4.602833,0.0,13.675068,19.158412,150.445178,0.0,0,4618910,3083,1,11
S4B_TheSwissAccount_rep1,9,90.0,1787083197.739,1787083207.739,2.648852,5.244401,0.0,13.654706,46.656689,233.31821,0.0,0,3386544,2259,1,10
S4B_TheSwissAccount_rep1,10,100.0,1787083207.739,1787083217.739,3.755823,5.313884,0.0,13.829357,0.666762,6.907945,0.0,0,5271056,3516,1,11
S4B_TheSwissAccount_rep1,11,110.0,1787083217.739,1787083227.739,3.847953,4.598403,0.0,13.829357,0.822347,8.958866,0.0,0,5406433,3606,1,11
S4B_TheSwissAccount_rep1,12,120.0,1787083227.739,1787083237.739,3.418381,5.178329,0.0,13.688027,17.896643,196.768047,0.0,0,4798586,3201,1,11
S4B_TheSwissAccount_rep1,13,130.0,1787083237.739,1787083247.739,2.932704,4.890402,0.0,14.175253,5.005944,54.998195,0.0,0,4121348,2748,1,11
S4B_TheSwissAccount_rep1,14,140.0,1787083247.739,1787083257.739,4.437617,6.678903,0.0,16.331444,52.343452,234.267585,0.0,0,5657289,3773,1,10
S4B_TheSwissAccount_rep1,15,150.0,1787083257.739,1787083267.739,4.821279,7.699017,0.0,20.160721,7.202921,70.22415,0.0,0,6768566,4513,1,11
S4B_TheSwissAccount_rep1,16,160.0,1787083267.739,1787083277.739,3.691838,5.203558,0.0,14.288948,0.656464,6.892611,0.0,0,5187561,3460,1,11
S4B_TheSwissAccount_rep1,17,170.0,1787083277.739,1787083287.739,3.345098,4.128191,0.0,12.247823,0.00996,0.024027,0.0,0,4691096,3129,1,11
S4B_TheSwissAccount_rep1,18,180.0,1787083287.739,1787083297.739,3.712271,5.390836,0.0,13.531384,41.263764,231.39843,0.0,0,5217609,3480,1,11
S4B_TheSwissAccount_rep1,19,190.0,1787083297.739,1787083307.739,2.688301,5.190886,0.0,13.894138,0.614222,6.098722,0.0,0,3428223,2286,1,10
S4B_TheSwissAccount_rep1,20,200.0,1787083307.739,1787083317.739,3.654967,5.800134,0.0,15.731548,28.160749,232.857385,0.0,0,5137587,3427,1,11
S4B_TheSwissAccount_rep1,21,210.0,1787083317.739,1787083327.739,3.591461,5.19976,0.0,13.004968,0.038571,0.186015,0.0,0,5045840,3366,1,11
S4B_TheSwissAccount_rep1,22,220.0,1787083327.739,1787083337.739,4.340282,5.188466,0.0,12.917892,0.637295,6.899603,0.0,0,6100355,4069,1,11
S4B_TheSwissAccount_rep1,23,230.0,1787083337.739,1787083347.739,4.133713,6.485218,0.0,16.065833,15.466246,169.473578,0.0,0,5801079,3870,1,11
S4B_TheSwissAccount_rep1,24,240.0,1787083347.739,1787083357.739,0.001254,0.001536,0.0,0.003138,88.944994,255.352149,0.0,0,1600,4,1,10
S4B_TheSwissAccount_rep1,25,250.0,1787083357.739,1787083367.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S4B_TheSwissAccount_rep1,26,260.0,1787083367.739,1787083377.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S4B_TheSwissAccount_rep1,27,270.0,1787083377.739,1787083387.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S4B_TheSwissAccount_rep1,28,280.0,1787083387.739,1787083397.739,3.7e-05,0.000117,0.0,0.000408,269.128591,2960.414497,0.0,0,52,1,1,11
S4B_TheSwissAccount_rep1,29,290.0,1787083397.739,1787083407.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10
S4B_TheSwissAccount_rep1,30,300.0,1787083407.739,1787083417.739,0.000105,0.000148,0.0,0.000314,1631.169399,4893.508197,0.0,0,40,1,1,3
