run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5A_BigBuckBunny_rep1,1787087801.514,1.0001,0,0,0,0,0
S5A_BigBuckBunny_rep1,1787087802.532,1.0179,0,0,0,0,0
S5A_BigBuckBunny_rep1,1787087803.549,1.0167,0,0,0,0,0
S5A_BigBuckBunny_rep1,1787087804.565,1.0166,5108,6,0,5334583.0,1
S5A_BigBuckBunny_rep1,1787087805.582,1.0168,232315,157,8,7497228.0,1
S5A_BigBuckBunny_rep1,1787087806.61,1.0277,244218,163,14,6996025.0,1
S5A_BigBuckBunny_rep1,1787087807.636,1.0259,136500,91,5,18352717.0,1
S5A_BigBuckBunny_rep1,1787087808.662,1.0261,150040,101,0,19121490.0,2
S5A_BigBuckBunny_rep1,1787087809.687,1.0245,97500,65,9,29437658.0,1
S5A_BigBuckBunny_rep1,1787087810.715,1.0284,67500,45,2,31908822.0,1
S5A_BigBuckBunny_rep1,1787087811.74,1.025,130500,87,0,21771614.0,1
S5A_BigBuckBunny_rep1,1787087812.766,1.0261,150000,100,1,13488598.0,1
S5A_BigBuckBunny_rep1,1787087813.791,1.0249,172500,115,4,23579426.0,1
S5A_BigBuckBunny_rep1,1787087814.815,1.0245,48000,32,4,53770907.0,1
S5A_BigBuckBunny_rep1,1787087815.84,1.0245,60000,40,2,37050249.0,1
S5A_BigBuckBunny_rep1,1787087816.864,1.0244,87000,58,2,34755432.0,1
S5A_BigBuckBunny_rep1,1787087817.889,1.0244,124500,83,2,25525697.0,1
S5A_BigBuckBunny_rep1,1787087818.915,1.0262,61500,41,6,41465043.0,1
S5A_BigBuckBunny_rep1,1787087819.941,1.0262,51000,34,4,56992095.0,1
S5A_BigBuckBunny_rep1,1787087820.968,1.0266,62809,42,2,38887745.0,1
S5A_BigBuckBunny_rep1,1787087821.995,1.0268,123000,82,0,18043412.0,1
S5A_BigBuckBunny_rep1,1787087823.02,1.0258,112500,75,4,22943680.0,1
S5A_BigBuckBunny_rep1,1787087824.048,1.0274,70500,47,3,32086545.0,1
S5A_BigBuckBunny_rep1,1787087825.074,1.0262,114000,76,2,20512170.0,1
S5A_BigBuckBunny_rep1,1787087826.104,1.0302,59226,42,0,25351591.0,1
S5A_BigBuckBunny_rep1,1787087827.13,1.026,84000,56,6,35841977.0,1
S5A_BigBuckBunny_rep1,1787087828.156,1.0257,49500,33,3,48820144.0,1
S5A_BigBuckBunny_rep1,1787087829.18,1.0245,82500,55,2,33893656.0,1
S5A_BigBuckBunny_rep1,1787087830.207,1.0261,72300,49,2,35834011.0,1
S5A_BigBuckBunny_rep1,1787087831.233,1.0265,105000,70,0,19149806.0,1
S5A_BigBuckBunny_rep1,1787087832.258,1.0247,121500,81,3,23346148.0,1
S5A_BigBuckBunny_rep1,1787087833.284,1.0261,131312,88,3,13688186.0,1
S5A_BigBuckBunny_rep1,1787087834.309,1.0249,185597,124,1,18216897.0,1
S5A_BigBuckBunny_rep1,1787087835.334,1.0253,100333,67,5,23567597.0,1
S5A_BigBuckBunny_rep1,1787087836.36,1.0262,42000,28,7,50312249.0,1
S5A_BigBuckBunny_rep1,1787087837.385,1.0246,33000,22,2,69894100.0,1
S5A_BigBuckBunny_rep1,1787087838.409,1.0247,61500,41,2,48860205.0,1
S5A_BigBuckBunny_rep1,1787087839.436,1.0261,37500,25,5,48799322.0,1
S5A_BigBuckBunny_rep1,1787087840.465,1.0298,90946,61,0,28146958.0,1
S5A_BigBuckBunny_rep1,1787087841.491,1.0261,92831,62,3,30458445.0,1
S5A_BigBuckBunny_rep1,1787087842.518,1.0265,43207,29,3,50293430.0,1
S5A_BigBuckBunny_rep1,1787087843.544,1.0264,57000,38,4,42288822.0,1
S5A_BigBuckBunny_rep1,1787087844.57,1.0262,90000,60,2,34179092.0,1
S5A_BigBuckBunny_rep1,1787087845.6,1.0296,69000,46,3,37043133.0,1
S5A_BigBuckBunny_rep1,1787087846.625,1.0248,57000,38,6,55951070.0,1
S5A_BigBuckBunny_rep1,1787087847.651,1.0262,44991,31,1,41449727.0,1
S5A_BigBuckBunny_rep1,1787087848.676,1.0249,64500,43,5,45616905.0,1
S5A_BigBuckBunny_rep1,1787087849.703,1.027,63000,42,2,41016046.0,1
S5A_BigBuckBunny_rep1,1787087850.73,1.0268,78972,53,4,29576305.0,1
S5A_BigBuckBunny_rep1,1787087851.76,1.0302,115500,77,0,20486573.0,1
S5A_BigBuckBunny_rep1,1787087852.785,1.025,61731,42,0,35566746.0,1
S5A_BigBuckBunny_rep1,1787087853.81,1.0247,115500,77,4,25798978.0,1
S5A_BigBuckBunny_rep1,1787087854.835,1.025,78000,52,3,38220911.0,1
S5A_BigBuckBunny_rep1,1787087855.86,1.0248,63021,43,2,34061457.0,1
S5A_BigBuckBunny_rep1,1787087856.889,1.0292,52500,35,4,54085912.0,1
S5A_BigBuckBunny_rep1,1787087857.913,1.0247,55500,37,3,39658696.0,1
S5A_BigBuckBunny_rep1,1787087858.94,1.0262,74682,50,2,28968470.0,1
S5A_BigBuckBunny_rep1,1787087859.966,1.0262,79500,53,3,32604679.0,1
S5A_BigBuckBunny_rep1,1787087860.992,1.0261,72103,49,2,30005389.0,1
S5A_BigBuckBunny_rep1,1787087862.018,1.0265,73500,49,2,35183153.0,1
S5A_BigBuckBunny_rep1,1787087863.044,1.0257,99000,66,1,28669067.0,1
S5A_BigBuckBunny_rep1,1787087864.07,1.0263,68698,46,3,39569297.0,1
S5A_BigBuckBunny_rep1,1787087865.1,1.0292,33000,22,3,47754250.0,1
S5A_BigBuckBunny_rep1,1787087866.126,1.0263,93082,63,0,21242084.0,1
S5A_BigBuckBunny_rep1,1787087867.152,1.0262,154500,103,5,17031278.0,1
S5A_BigBuckBunny_rep1,1787087868.179,1.0265,115451,77,1,24285460.0,1
S5A_BigBuckBunny_rep1,1787087869.208,1.0292,54632,37,3,42209842.0,1
