run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4B_TearsOfSteel_rep1,1787082511.002,1.0189,465000,310,0,22457.0,1
S4B_TearsOfSteel_rep1,1787082512.021,1.019,1041807,695,0,1271095.0,1
S4B_TearsOfSteel_rep1,1787082513.04,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082514.059,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082515.078,1.0189,465000,310,0,21858.0,1
S4B_TearsOfSteel_rep1,1787082516.099,1.0217,945132,633,0,31600.5,2
S4B_TearsOfSteel_rep1,1787082517.118,1.0191,293017,196,0,755800.0,1
S4B_TearsOfSteel_rep1,1787082518.135,1.0168,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082519.154,1.019,1038437,693,0,20500.0,1
S4B_TearsOfSteel_rep1,1787082520.173,1.019,99200,67,0,540853.0,1
S4B_TearsOfSteel_rep1,1787082521.191,1.0183,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082522.214,1.0229,15000,10,0,211190648.0,1
S4B_TearsOfSteel_rep1,1787082523.234,1.0195,617032,412,0,34738.0,1
S4B_TearsOfSteel_rep1,1787082524.251,1.0175,98267,66,0,1140223.0,1
S4B_TearsOfSteel_rep1,1787082525.269,1.0174,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082526.286,1.0175,15000,10,0,192126553.0,1
S4B_TearsOfSteel_rep1,1787082527.304,1.0174,555132,373,0,5470085.0,2
S4B_TearsOfSteel_rep1,1787082528.321,1.0177,573483,383,0,988568.0,1
S4B_TearsOfSteel_rep1,1787082529.339,1.0176,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082530.357,1.0176,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082531.374,1.0176,245329,164,0,8442890.0,1
S4B_TearsOfSteel_rep1,1787082532.393,1.0185,98714,66,0,898529.0,1
S4B_TearsOfSteel_rep1,1787082533.411,1.0181,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082534.428,1.0177,15000,10,0,205835010.0,1
S4B_TearsOfSteel_rep1,1787082535.447,1.0185,186118,125,0,4887810.0,1
S4B_TearsOfSteel_rep1,1787082536.466,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082537.485,1.019,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082538.504,1.019,45000,30,0,66352753.0,1
S4B_TearsOfSteel_rep1,1787082539.522,1.0188,1498966,1001,0,22734.0,1
S4B_TearsOfSteel_rep1,1787082540.541,1.0187,885311,591,0,662590.0,1
S4B_TearsOfSteel_rep1,1787082541.56,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082542.579,1.0193,30000,20,0,89788590.0,1
S4B_TearsOfSteel_rep1,1787082543.6,1.021,2642846,1762,0,20625.0,1
S4B_TearsOfSteel_rep1,1787082544.619,1.0193,98714,66,0,920242.0,1
S4B_TearsOfSteel_rep1,1787082545.638,1.0192,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082546.658,1.0191,15000,10,0,200453975.0,1
S4B_TearsOfSteel_rep1,1787082547.677,1.019,495132,333,0,5992212.0,2
S4B_TearsOfSteel_rep1,1787082548.697,1.02,2355406,1571,0,21727.0,1
S4B_TearsOfSteel_rep1,1787082549.718,1.0212,166785,112,0,594984.0,1
S4B_TearsOfSteel_rep1,1787082550.736,1.018,558610,373,0,76904.0,1
S4B_TearsOfSteel_rep1,1787082551.753,1.0177,98713,66,0,1287188.0,1
S4B_TearsOfSteel_rep1,1787082552.771,1.0177,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082553.789,1.0176,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082554.806,1.0178,105000,70,0,6683649.0,1
S4B_TearsOfSteel_rep1,1787082555.825,1.0183,985255,658,0,550463.0,1
S4B_TearsOfSteel_rep1,1787082556.843,1.0178,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082557.86,1.0176,40,1,0,111780382.0,1
S4B_TearsOfSteel_rep1,1787082558.878,1.0178,45092,32,0,7179048.0,1
S4B_TearsOfSteel_rep1,1787082559.897,1.0187,525132,353,0,5208899.0,2
S4B_TearsOfSteel_rep1,1787082560.916,1.0192,1066406,712,0,794698.0,1
S4B_TearsOfSteel_rep1,1787082561.935,1.0193,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082562.954,1.0189,231000,154,0,107503.0,1
S4B_TearsOfSteel_rep1,1787082563.973,1.0193,349695,234,0,864558.0,1
S4B_TearsOfSteel_rep1,1787082564.993,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082566.013,1.0193,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082567.032,1.0193,45000,30,0,71402182.0,1
S4B_TearsOfSteel_rep1,1787082568.051,1.0194,715001,477,0,381189.0,1
S4B_TearsOfSteel_rep1,1787082569.071,1.0196,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082570.092,1.0207,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082571.111,1.0197,105000,70,0,6620722.0,1
S4B_TearsOfSteel_rep1,1787082572.131,1.0193,874331,585,0,312452.7,2
S4B_TearsOfSteel_rep1,1787082573.15,1.0193,2949216,1967,0,26588.0,1
S4B_TearsOfSteel_rep1,1787082574.168,1.0182,98396,66,0,794011.0,1
S4B_TearsOfSteel_rep1,1787082575.186,1.0183,1677642,1119,0,1194033.0,1
S4B_TearsOfSteel_rep1,1787082576.206,1.0198,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082577.227,1.0204,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082578.246,1.0193,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082579.264,1.0185,1571326,1048,0,19889.0,1
S4B_TearsOfSteel_rep1,1787082580.284,1.0195,98475,66,0,391512.0,1
S4B_TearsOfSteel_rep1,1787082581.302,1.0184,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082582.322,1.02,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082583.341,1.0188,480132,323,0,6355566.6,2
S4B_TearsOfSteel_rep1,1787082584.36,1.0185,1778225,1186,0,22899.0,1
S4B_TearsOfSteel_rep1,1787082585.378,1.0189,1171368,782,0,1249958.0,1
S4B_TearsOfSteel_rep1,1787082586.397,1.0185,515781,344,0,20514.0,1
S4B_TearsOfSteel_rep1,1787082587.417,1.0195,98939,66,0,905213.0,1
S4B_TearsOfSteel_rep1,1787082588.44,1.0237,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082589.46,1.0197,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082590.48,1.0196,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082591.499,1.0197,857155,572,0,22335.0,1
S4B_TearsOfSteel_rep1,1787082592.519,1.0195,98694,66,0,360814.0,1
S4B_TearsOfSteel_rep1,1787082593.538,1.0195,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082594.558,1.0196,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082595.577,1.0196,480132,323,0,6393738.9,2
S4B_TearsOfSteel_rep1,1787082596.599,1.0212,875649,584,0,19061.0,1
S4B_TearsOfSteel_rep1,1787082597.618,1.0196,98508,66,0,1201378.0,1
S4B_TearsOfSteel_rep1,1787082598.638,1.0197,81000,54,0,8888978.0,1
S4B_TearsOfSteel_rep1,1787082599.658,1.0198,685490,458,0,1006147.0,1
S4B_TearsOfSteel_rep1,1787082600.677,1.0195,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082601.697,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082602.719,1.0215,225000,150,0,174627.0,1
S4B_TearsOfSteel_rep1,1787082603.738,1.0189,288826,193,0,829076.0,1
S4B_TearsOfSteel_rep1,1787082604.756,1.0187,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082605.775,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082606.805,1.0298,45000,30,0,72092015.0,1
S4B_TearsOfSteel_rep1,1787082607.823,1.0185,525132,353,0,5679346.8,2
S4B_TearsOfSteel_rep1,1787082608.841,1.0183,2483226,1657,0,23943.0,1
S4B_TearsOfSteel_rep1,1787082609.86,1.0183,98929,66,0,744723.0,1
S4B_TearsOfSteel_rep1,1787082610.878,1.0181,1094661,730,0,21348.0,1
S4B_TearsOfSteel_rep1,1787082611.896,1.0182,98570,66,0,846298.0,1
S4B_TearsOfSteel_rep1,1787082612.915,1.0192,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082613.935,1.0193,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082614.954,1.0197,105000,70,0,6999228.0,1
S4B_TearsOfSteel_rep1,1787082615.974,1.0197,1147834,766,0,21498.0,1
S4B_TearsOfSteel_rep1,1787082616.994,1.0201,98723,66,0,1080441.0,1
S4B_TearsOfSteel_rep1,1787082618.014,1.0197,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082619.033,1.0193,465132,313,0,6178759.2,2
S4B_TearsOfSteel_rep1,1787082620.053,1.0199,1349012,900,0,155686.0,1
S4B_TearsOfSteel_rep1,1787082621.073,1.0202,859283,574,0,981569.0,1
S4B_TearsOfSteel_rep1,1787082622.094,1.0212,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082623.114,1.0193,1017715,679,0,19432.0,1
S4B_TearsOfSteel_rep1,1787082624.133,1.0192,98700,66,0,799437.0,1
S4B_TearsOfSteel_rep1,1787082625.151,1.0181,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082626.169,1.0182,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082627.187,1.0181,105000,70,0,7067743.0,1
S4B_TearsOfSteel_rep1,1787082628.208,1.0208,917198,612,0,728426.0,1
S4B_TearsOfSteel_rep1,1787082629.227,1.0192,98714,66,0,1007978.0,1
S4B_TearsOfSteel_rep1,1787082630.246,1.0185,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082631.264,1.0182,765052,511,0,19667.4,2
S4B_TearsOfSteel_rep1,1787082632.282,1.0183,1599040,1067,0,18354.0,1
S4B_TearsOfSteel_rep1,1787082633.3,1.0183,3132939,2091,0,643209.0,1
S4B_TearsOfSteel_rep1,1787082634.319,1.0184,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082635.338,1.0192,1541754,1029,0,1026830.0,1
S4B_TearsOfSteel_rep1,1787082636.356,1.0183,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082637.375,1.0183,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082638.395,1.0202,15000,10,0,232109655.0,1
S4B_TearsOfSteel_rep1,1787082639.413,1.0183,1383219,923,0,21183.0,1
S4B_TearsOfSteel_rep1,1787082640.433,1.0196,98714,66,0,1243968.0,1
S4B_TearsOfSteel_rep1,1787082641.452,1.0194,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082642.472,1.0196,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082643.491,1.0195,1905000,1270,0,21219.0,1
S4B_TearsOfSteel_rep1,1787082644.51,1.0184,6373725,4251,0,22818.0,1
S4B_TearsOfSteel_rep1,1787082645.53,1.0203,98878,66,0,1031613.0,1
S4B_TearsOfSteel_rep1,1787082646.55,1.0199,423000,282,0,101506.0,1
S4B_TearsOfSteel_rep1,1787082647.57,1.0203,1871747,1248,0,872047.0,1
S4B_TearsOfSteel_rep1,1787082648.595,1.0249,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082649.615,1.02,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082650.635,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082651.654,1.0184,480132,323,0,6002620.0,2
S4B_TearsOfSteel_rep1,1787082652.673,1.0198,1257610,839,0,86092.0,1
S4B_TearsOfSteel_rep1,1787082653.695,1.0216,918734,613,0,794741.0,1
S4B_TearsOfSteel_rep1,1787082654.717,1.0218,306000,204,0,24240.0,1
S4B_TearsOfSteel_rep1,1787082655.735,1.0184,1232070,822,0,876376.0,1
S4B_TearsOfSteel_rep1,1787082656.753,1.0183,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082657.774,1.0202,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082658.792,1.0184,15000,10,0,238002733.0,1
S4B_TearsOfSteel_rep1,1787082659.81,1.0184,877218,586,0,321102.0,1
S4B_TearsOfSteel_rep1,1787082660.829,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082661.847,1.0182,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082662.866,1.0187,45000,30,0,66575494.0,1
S4B_TearsOfSteel_rep1,1787082663.892,1.0264,525132,353,0,5622150.3,2
S4B_TearsOfSteel_rep1,1787082664.912,1.0199,745295,498,0,1175908.0,1
S4B_TearsOfSteel_rep1,1787082665.932,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082666.952,1.0199,360000,240,0,53747.0,1
S4B_TearsOfSteel_rep1,1787082667.972,1.02,411761,275,0,1018473.0,1
S4B_TearsOfSteel_rep1,1787082668.992,1.0201,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082670.012,1.0194,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082671.032,1.0201,759588,507,0,20604.0,1
S4B_TearsOfSteel_rep1,1787082672.052,1.02,98649,66,0,539931.0,1
S4B_TearsOfSteel_rep1,1787082673.072,1.02,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082674.093,1.0212,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082675.113,1.0199,945000,630,0,23258.0,1
S4B_TearsOfSteel_rep1,1787082676.133,1.0199,8089734,5395,0,20689.0,1
S4B_TearsOfSteel_rep1,1787082677.152,1.0198,98674,66,0,1252543.0,1
S4B_TearsOfSteel_rep1,1787082678.171,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082679.19,1.0188,1642500,1095,0,21208.0,1
S4B_TearsOfSteel_rep1,1787082680.212,1.0225,3986749,2659,0,741132.0,1
S4B_TearsOfSteel_rep1,1787082681.231,1.019,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082682.25,1.0188,43500,29,0,50450920.0,1
S4B_TearsOfSteel_rep1,1787082683.269,1.0188,1410132,943,0,5911488.7,2
S4B_TearsOfSteel_rep1,1787082684.288,1.0188,4518432,3013,0,22557.0,1
S4B_TearsOfSteel_rep1,1787082685.305,1.0178,4785219,3192,0,563966.0,1
S4B_TearsOfSteel_rep1,1787082686.324,1.0189,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082687.343,1.0189,4682164,3122,0,926610.0,1
S4B_TearsOfSteel_rep1,1787082688.362,1.0188,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082689.381,1.0188,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082690.4,1.0188,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082691.42,1.0203,945000,630,0,21007.0,1
S4B_TearsOfSteel_rep1,1787082692.44,1.02,1968529,1313,0,811948.0,1
S4B_TearsOfSteel_rep1,1787082693.46,1.0197,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082694.479,1.0197,63000,42,0,24680353.0,1
S4B_TearsOfSteel_rep1,1787082695.499,1.0196,693132,465,0,5703186.9,2
S4B_TearsOfSteel_rep1,1787082696.519,1.0198,4288381,2860,0,23987.0,1
S4B_TearsOfSteel_rep1,1787082697.539,1.0199,851369,568,0,1305266.0,1
S4B_TearsOfSteel_rep1,1787082698.558,1.0197,833955,556,0,22795.0,1
S4B_TearsOfSteel_rep1,1787082699.578,1.0198,98739,66,0,1012541.0,1
S4B_TearsOfSteel_rep1,1787082700.601,1.0229,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082701.62,1.0186,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082702.638,1.0188,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082703.657,1.0185,998322,666,0,2005179.0,1
S4B_TearsOfSteel_rep1,1787082704.675,1.0184,98728,66,0,1271416.0,1
S4B_TearsOfSteel_rep1,1787082705.695,1.0191,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082706.716,1.0212,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082707.734,1.0187,741052,495,0,21527.4,2
S4B_TearsOfSteel_rep1,1787082708.753,1.0189,1313206,877,0,21358.0,1
S4B_TearsOfSteel_rep1,1787082709.772,1.0187,99112,67,0,592746.0,1
S4B_TearsOfSteel_rep1,1787082710.791,1.0187,871442,581,0,23083.0,1
S4B_TearsOfSteel_rep1,1787082711.81,1.0189,98829,66,0,1018595.0,1
S4B_TearsOfSteel_rep1,1787082712.828,1.0187,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082713.847,1.0187,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082714.867,1.0199,225000,150,0,180349.0,1
S4B_TearsOfSteel_rep1,1787082715.886,1.0187,607655,406,0,529484.0,1
S4B_TearsOfSteel_rep1,1787082716.906,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082717.926,1.0199,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082718.945,1.0197,225000,150,0,176085.0,1
S4B_TearsOfSteel_rep1,1787082719.965,1.0198,705132,473,0,2178160.9,2
S4B_TearsOfSteel_rep1,1787082720.985,1.0204,1126429,753,0,843112.0,1
S4B_TearsOfSteel_rep1,1787082722.01,1.0249,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082723.031,1.0203,495000,330,0,24835.0,1
S4B_TearsOfSteel_rep1,1787082724.051,1.0204,465178,311,0,531866.0,1
S4B_TearsOfSteel_rep1,1787082725.071,1.0204,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082726.095,1.0235,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082727.125,1.03,885728,591,0,20245.0,1
S4B_TearsOfSteel_rep1,1787082728.145,1.0203,98271,66,0,1106890.0,1
S4B_TearsOfSteel_rep1,1787082729.165,1.0198,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082730.184,1.0188,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082731.205,1.0208,945000,630,0,24190.0,1
S4B_TearsOfSteel_rep1,1787082732.233,1.0283,9551229,6368,0,25414.0,1
S4B_TearsOfSteel_rep1,1787082733.253,1.0203,98584,66,0,853809.0,1
S4B_TearsOfSteel_rep1,1787082734.272,1.0191,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082735.292,1.0193,787500,525,0,23188.0,1
S4B_TearsOfSteel_rep1,1787082736.311,1.0194,2529042,1687,0,1300768.0,1
S4B_TearsOfSteel_rep1,1787082737.33,1.0193,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082738.35,1.0192,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082739.369,1.0193,465000,310,0,23835.0,1
S4B_TearsOfSteel_rep1,1787082740.389,1.0204,945132,633,0,32079.4,2
S4B_TearsOfSteel_rep1,1787082741.408,1.0191,2021215,1349,0,21001.0,1
S4B_TearsOfSteel_rep1,1787082742.427,1.019,98609,66,0,912173.0,1
S4B_TearsOfSteel_rep1,1787082743.447,1.0198,705284,471,0,21029.0,1
S4B_TearsOfSteel_rep1,1787082744.467,1.02,98696,66,0,1302516.0,1
S4B_TearsOfSteel_rep1,1787082745.487,1.0202,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082746.508,1.021,105000,70,0,5902200.0,1
S4B_TearsOfSteel_rep1,1787082747.529,1.0204,634326,424,0,786856.0,1
S4B_TearsOfSteel_rep1,1787082748.549,1.02,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082749.569,1.0201,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082750.59,1.0215,105000,70,0,6314452.0,1
S4B_TearsOfSteel_rep1,1787082751.613,1.0227,4546608,3032,0,137077.0,1
S4B_TearsOfSteel_rep1,1787082752.64,1.0265,1795845,1199,0,795226.0,1
S4B_TearsOfSteel_rep1,1787082753.659,1.0192,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082754.679,1.0204,99000,66,0,5721723.0,1
S4B_TearsOfSteel_rep1,1787082755.7,1.0208,2738121,1826,0,21055.0,1
S4B_TearsOfSteel_rep1,1787082756.721,1.0216,98379,66,0,994548.0,1
S4B_TearsOfSteel_rep1,1787082757.742,1.0204,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082758.761,1.0192,45000,30,0,60189481.0,1
S4B_TearsOfSteel_rep1,1787082759.78,1.0192,525132,353,0,5421106.8,2
S4B_TearsOfSteel_rep1,1787082760.8,1.0194,1911984,1275,0,26293.0,1
S4B_TearsOfSteel_rep1,1787082761.819,1.0193,98786,66,0,621501.0,1
S4B_TearsOfSteel_rep1,1787082762.84,1.0206,783447,523,0,24102.0,1
S4B_TearsOfSteel_rep1,1787082763.86,1.0208,98642,66,0,998229.0,1
S4B_TearsOfSteel_rep1,1787082764.88,1.0195,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082765.9,1.0206,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082766.92,1.0196,105000,70,0,6892999.0,1
S4B_TearsOfSteel_rep1,1787082767.94,1.02,584658,391,0,16622799.0,1
S4B_TearsOfSteel_rep1,1787082768.961,1.0206,400,1,0,71782731.0,1
S4B_TearsOfSteel_rep1,1787082769.981,1.0207,400,1,0,67386303.0,1
S4B_TearsOfSteel_rep1,1787082771.002,1.0211,225052,151,0,158687.1,2
S4B_TearsOfSteel_rep1,1787082772.022,1.0198,240972,166,0,6475869.1,3
S4B_TearsOfSteel_rep1,1787082773.043,1.0212,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082774.064,1.0206,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082775.084,1.0198,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082776.107,1.0229,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082777.127,1.0198,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082778.145,1.0189,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082779.164,1.019,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082780.184,1.0191,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082781.205,1.0216,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082782.226,1.0204,0,0,0,0,0
S4B_TearsOfSteel_rep1,1787082783.245,1.0193,40,1,0,0.0,1
S4B_TearsOfSteel_rep1,1787082784.264,1.019,0,0,0,0,0
