run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2A_Valkaama_rep1,1787067480.111,1.0049,141000,94,0,6535777.0,1
S2A_Valkaama_rep1,1787067481.116,1.0048,378000,252,0,6488255.0,1
S2A_Valkaama_rep1,1787067482.121,1.0048,252944,169,0,6335034.0,1
S2A_Valkaama_rep1,1787067483.126,1.0049,0,0,0,0,0
S2A_Valkaama_rep1,1787067484.13,1.0049,141000,94,0,6784747.0,1
S2A_Valkaama_rep1,1787067485.136,1.0051,154471,103,0,6245089.0,1
S2A_Valkaama_rep1,1787067486.141,1.005,0,0,0,0,0
S2A_Valkaama_rep1,1787067487.145,1.0047,0,0,0,0,0
S2A_Valkaama_rep1,1787067488.15,1.0047,238500,159,0,5993961.0,1
S2A_Valkaama_rep1,1787067489.155,1.0047,361500,241,0,6084524.0,1
S2A_Valkaama_rep1,1787067490.16,1.0051,312080,209,0,5816162.0,1
S2A_Valkaama_rep1,1787067491.165,1.005,0,0,0,0,0
S2A_Valkaama_rep1,1787067492.169,1.0047,276000,184,0,5882828.0,1
S2A_Valkaama_rep1,1787067493.174,1.0046,372000,248,0,6058421.0,1
S2A_Valkaama_rep1,1787067494.179,1.0046,355347,237,0,6509843.0,1
S2A_Valkaama_rep1,1787067495.184,1.005,0,0,0,0,0
S2A_Valkaama_rep1,1787067496.189,1.0049,244500,163,0,5522463.0,1
S2A_Valkaama_rep1,1787067497.193,1.0047,370500,247,0,5757883.0,1
S2A_Valkaama_rep1,1787067498.2,1.0066,376500,251,0,6190827.0,1
S2A_Valkaama_rep1,1787067499.207,1.007,99982,67,0,6171052.0,1
S2A_Valkaama_rep1,1787067500.213,1.006,82831,56,0,8963350.0,1
S2A_Valkaama_rep1,1787067501.218,1.0052,0,0,0,0,0
S2A_Valkaama_rep1,1787067502.223,1.0048,0,0,0,0,0
S2A_Valkaama_rep1,1787067503.228,1.005,0,0,0,0,0
S2A_Valkaama_rep1,1787067504.233,1.005,223342,149,0,5940456.0,1
S2A_Valkaama_rep1,1787067505.238,1.0049,366000,244,0,5202399.0,1
S2A_Valkaama_rep1,1787067506.243,1.0049,378000,252,0,5849842.0,1
S2A_Valkaama_rep1,1787067507.247,1.0048,364500,243,0,5564847.0,1
S2A_Valkaama_rep1,1787067508.252,1.0048,385631,258,0,5804780.0,1
S2A_Valkaama_rep1,1787067509.257,1.0048,367500,245,0,6239352.0,1
S2A_Valkaama_rep1,1787067510.262,1.0049,379500,253,0,5969130.0,1
S2A_Valkaama_rep1,1787067511.267,1.0048,367755,246,0,6289714.0,1
S2A_Valkaama_rep1,1787067512.271,1.0047,372000,248,0,5834363.0,1
S2A_Valkaama_rep1,1787067513.276,1.0047,378000,252,0,5995972.0,1
S2A_Valkaama_rep1,1787067514.281,1.0048,369000,246,0,6040871.0,1
S2A_Valkaama_rep1,1787067515.286,1.0049,380770,254,0,6358621.0,1
S2A_Valkaama_rep1,1787067516.291,1.0048,370500,247,0,6046830.0,1
S2A_Valkaama_rep1,1787067517.295,1.0048,366000,244,0,5975298.0,1
S2A_Valkaama_rep1,1787067518.3,1.0048,378569,253,0,5228952.0,1
S2A_Valkaama_rep1,1787067519.305,1.0048,379500,253,0,6355616.0,1
S2A_Valkaama_rep1,1787067520.31,1.0048,372000,248,0,6086829.0,1
S2A_Valkaama_rep1,1787067521.315,1.0048,361500,241,0,5977464.0,1
S2A_Valkaama_rep1,1787067522.319,1.0048,377167,252,0,5637823.0,1
S2A_Valkaama_rep1,1787067523.324,1.0048,381000,254,0,6359709.0,1
S2A_Valkaama_rep1,1787067524.329,1.0048,360000,240,0,5967432.0,1
S2A_Valkaama_rep1,1787067525.334,1.0054,388430,259,0,6255987.0,1
S2A_Valkaama_rep1,1787067526.339,1.005,364500,243,0,5817805.0,1
S2A_Valkaama_rep1,1787067527.344,1.0049,375000,250,0,6157336.0,1
S2A_Valkaama_rep1,1787067528.349,1.0047,378441,253,0,5028529.0,1
S2A_Valkaama_rep1,1787067529.354,1.0049,375000,250,0,5802167.0,1
S2A_Valkaama_rep1,1787067530.359,1.0052,369000,246,0,5974325.0,1
S2A_Valkaama_rep1,1787067531.364,1.0051,322065,215,0,5665813.0,1
S2A_Valkaama_rep1,1787067532.369,1.0051,258000,172,0,5194437.0,1
S2A_Valkaama_rep1,1787067533.374,1.0051,378000,252,0,5939204.0,1
S2A_Valkaama_rep1,1787067534.379,1.0048,376500,251,0,6022130.0,1
S2A_Valkaama_rep1,1787067535.384,1.0051,147217,99,0,5897224.0,1
S2A_Valkaama_rep1,1787067536.39,1.0053,246000,164,0,5346865.0,1
S2A_Valkaama_rep1,1787067537.395,1.0051,382500,255,0,6083563.0,1
S2A_Valkaama_rep1,1787067538.4,1.0052,360000,240,0,5922783.0,1
S2A_Valkaama_rep1,1787067539.405,1.0051,279604,188,0,5543209.0,1
S2A_Valkaama_rep1,1787067540.41,1.0051,318092,214,0,5983237.0,1
S2A_Valkaama_rep1,1787067541.415,1.005,373500,249,0,6261315.0,1
S2A_Valkaama_rep1,1787067542.42,1.0052,372000,248,0,5493050.0,1
S2A_Valkaama_rep1,1787067543.426,1.0052,88283,59,0,4937037.0,1
S2A_Valkaama_rep1,1787067544.431,1.0052,304500,203,0,5796121.0,1
S2A_Valkaama_rep1,1787067545.436,1.0052,376500,251,0,6047244.0,1
S2A_Valkaama_rep1,1787067546.441,1.0051,375000,250,0,5846534.0,1
S2A_Valkaama_rep1,1787067547.446,1.0051,111632,75,0,5869156.0,1
S2A_Valkaama_rep1,1787067548.451,1.0051,286500,191,0,6023512.0,1
S2A_Valkaama_rep1,1787067549.456,1.0051,372000,248,0,6603502.0,1
S2A_Valkaama_rep1,1787067550.462,1.0052,369000,246,0,5307246.0,1
S2A_Valkaama_rep1,1787067551.467,1.0052,90895,61,0,5001022.0,1
S2A_Valkaama_rep1,1787067552.472,1.0051,304500,203,0,6082541.0,1
S2A_Valkaama_rep1,1787067553.477,1.0051,372000,248,0,5900937.0,1
S2A_Valkaama_rep1,1787067554.482,1.0052,379500,253,0,5846606.0,1
S2A_Valkaama_rep1,1787067555.487,1.0052,162161,109,0,5706196.0,1
S2A_Valkaama_rep1,1787067556.492,1.0051,232500,155,0,6040131.0,1
S2A_Valkaama_rep1,1787067557.498,1.0052,367500,245,0,6303584.0,1
S2A_Valkaama_rep1,1787067558.503,1.0052,367500,245,0,5343551.0,1
S2A_Valkaama_rep1,1787067559.508,1.0051,245207,164,0,6042272.0,1
S2A_Valkaama_rep1,1787067560.513,1.0049,345000,230,0,6246116.0,1
S2A_Valkaama_rep1,1787067561.518,1.0051,369000,246,0,5831094.0,1
S2A_Valkaama_rep1,1787067562.523,1.0051,375000,250,0,6163529.0,1
S2A_Valkaama_rep1,1787067563.528,1.0051,128660,86,0,5995468.0,1
S2A_Valkaama_rep1,1787067564.533,1.0052,274500,183,0,5715790.0,1
S2A_Valkaama_rep1,1787067565.539,1.0054,375000,250,0,5968549.0,1
S2A_Valkaama_rep1,1787067566.544,1.0052,364500,243,0,5977708.0,1
S2A_Valkaama_rep1,1787067567.549,1.005,192710,129,0,6073237.0,1
S2A_Valkaama_rep1,1787067568.554,1.0051,394500,263,0,6077970.0,1
S2A_Valkaama_rep1,1787067569.559,1.0051,381000,254,0,5888178.0,1
S2A_Valkaama_rep1,1787067570.564,1.0052,350199,234,0,5930610.0,1
S2A_Valkaama_rep1,1787067571.569,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067572.574,1.0051,225000,150,0,6002703.0,1
S2A_Valkaama_rep1,1787067573.58,1.0052,370500,247,0,5720052.0,1
S2A_Valkaama_rep1,1787067574.585,1.0051,382500,255,0,5954803.0,1
S2A_Valkaama_rep1,1787067575.594,1.0088,156305,105,0,6280366.0,1
S2A_Valkaama_rep1,1787067576.598,1.0049,240000,160,0,6045374.0,1
S2A_Valkaama_rep1,1787067577.603,1.005,376500,251,0,6507606.0,1
S2A_Valkaama_rep1,1787067578.608,1.005,367500,245,0,5965597.0,1
S2A_Valkaama_rep1,1787067579.613,1.005,163294,109,0,5678860.0,1
S2A_Valkaama_rep1,1787067580.618,1.0051,241500,161,0,5807520.0,1
S2A_Valkaama_rep1,1787067581.623,1.0047,364500,243,0,5997775.0,1
S2A_Valkaama_rep1,1787067582.628,1.0049,384000,256,0,5793081.0,1
S2A_Valkaama_rep1,1787067583.633,1.005,212734,142,0,5942888.0,1
S2A_Valkaama_rep1,1787067584.638,1.0049,373500,249,0,5428334.0,1
S2A_Valkaama_rep1,1787067585.643,1.0048,366000,244,0,6143649.0,1
S2A_Valkaama_rep1,1787067586.647,1.0048,373500,249,0,5953875.0,1
S2A_Valkaama_rep1,1787067587.653,1.0051,73795,50,0,5840542.0,1
S2A_Valkaama_rep1,1787067588.658,1.0049,312000,208,0,5444075.0,1
S2A_Valkaama_rep1,1787067589.662,1.0048,376500,251,0,5924715.0,1
S2A_Valkaama_rep1,1787067590.667,1.005,384000,256,0,6044652.0,1
S2A_Valkaama_rep1,1787067591.672,1.0051,161616,108,0,5399583.0,1
S2A_Valkaama_rep1,1787067592.677,1.0049,222000,148,0,6041395.0,1
S2A_Valkaama_rep1,1787067593.682,1.0047,381000,254,0,6187699.0,1
S2A_Valkaama_rep1,1787067594.687,1.0049,373500,249,0,5814985.0,1
S2A_Valkaama_rep1,1787067595.692,1.0049,242229,162,0,6317648.0,1
S2A_Valkaama_rep1,1787067596.696,1.0047,340500,227,0,5973987.0,1
S2A_Valkaama_rep1,1787067597.704,1.0074,378000,252,0,6082427.0,1
S2A_Valkaama_rep1,1787067598.71,1.0064,364500,243,0,5954643.0,1
S2A_Valkaama_rep1,1787067599.715,1.0048,175222,117,0,6565689.0,1
S2A_Valkaama_rep1,1787067600.72,1.0048,235500,157,0,6158787.0,1
S2A_Valkaama_rep1,1787067601.725,1.0048,369000,246,0,5828367.0,1
S2A_Valkaama_rep1,1787067602.729,1.0048,367500,245,0,5388262.0,1
S2A_Valkaama_rep1,1787067603.734,1.0049,292487,195,0,6089100.0,1
S2A_Valkaama_rep1,1787067604.739,1.0049,309000,206,0,5689742.0,1
S2A_Valkaama_rep1,1787067605.744,1.005,372000,248,0,5820929.0,1
S2A_Valkaama_rep1,1787067606.749,1.0048,367500,245,0,5996532.0,1
S2A_Valkaama_rep1,1787067607.754,1.0048,208036,139,0,6184627.0,1
S2A_Valkaama_rep1,1787067608.759,1.0048,375000,250,0,5795846.0,1
S2A_Valkaama_rep1,1787067609.763,1.0048,378000,252,0,6084722.0,1
S2A_Valkaama_rep1,1787067610.768,1.0048,373500,249,0,6264170.0,1
S2A_Valkaama_rep1,1787067611.773,1.0048,87267,59,0,5729878.0,1
S2A_Valkaama_rep1,1787067612.778,1.0048,306000,204,0,6047847.0,1
S2A_Valkaama_rep1,1787067613.783,1.0049,385500,257,0,5895926.0,1
S2A_Valkaama_rep1,1787067614.788,1.0053,370500,247,0,6140375.0,1
S2A_Valkaama_rep1,1787067615.793,1.005,362496,242,0,5780886.0,1
S2A_Valkaama_rep1,1787067616.798,1.0049,379500,253,0,5849650.0,1
S2A_Valkaama_rep1,1787067617.803,1.0048,376500,251,0,5519536.0,1
S2A_Valkaama_rep1,1787067618.808,1.0048,184038,123,0,6221923.0,1
S2A_Valkaama_rep1,1787067619.812,1.0048,0,0,0,0,0
S2A_Valkaama_rep1,1787067620.817,1.0048,391500,261,0,5795356.0,1
S2A_Valkaama_rep1,1787067621.822,1.0049,364500,243,0,5460755.0,1
S2A_Valkaama_rep1,1787067622.827,1.005,381000,254,0,5981160.0,1
S2A_Valkaama_rep1,1787067623.832,1.0052,93794,63,0,6017844.0,1
S2A_Valkaama_rep1,1787067624.837,1.0051,309000,206,0,6070098.0,1
S2A_Valkaama_rep1,1787067625.842,1.005,366000,244,0,5990370.0,1
S2A_Valkaama_rep1,1787067626.847,1.0049,384000,256,0,5936899.0,1
S2A_Valkaama_rep1,1787067627.852,1.0049,194161,130,0,5920615.0,1
S2A_Valkaama_rep1,1787067628.857,1.005,385500,257,0,5517893.0,1
S2A_Valkaama_rep1,1787067629.862,1.0048,379500,253,0,5815660.0,1
S2A_Valkaama_rep1,1787067630.867,1.0048,361500,241,0,5511552.0,1
S2A_Valkaama_rep1,1787067631.872,1.0048,41854,28,0,5980311.0,1
S2A_Valkaama_rep1,1787067632.876,1.0048,370500,247,0,5762880.0,1
S2A_Valkaama_rep1,1787067633.882,1.0052,366000,244,0,6139732.0,1
S2A_Valkaama_rep1,1787067634.886,1.0049,378000,252,0,5879748.0,1
S2A_Valkaama_rep1,1787067635.891,1.005,85570,58,0,5543538.0,1
S2A_Valkaama_rep1,1787067636.897,1.0051,316500,211,0,6100219.0,1
S2A_Valkaama_rep1,1787067637.902,1.0052,364500,243,0,6466591.0,1
S2A_Valkaama_rep1,1787067638.907,1.0051,372000,248,0,6007531.0,1
S2A_Valkaama_rep1,1787067639.912,1.0051,49703,34,0,5820548.0,1
S2A_Valkaama_rep1,1787067640.917,1.0051,358500,239,0,5753700.0,1
S2A_Valkaama_rep1,1787067641.922,1.0051,370500,247,0,5988174.0,1
S2A_Valkaama_rep1,1787067642.927,1.0053,339671,227,0,6356530.0,1
S2A_Valkaama_rep1,1787067643.932,1.0051,45000,30,0,24041518.0,1
S2A_Valkaama_rep1,1787067644.938,1.0052,387000,258,0,5979127.0,1
S2A_Valkaama_rep1,1787067645.943,1.0053,363000,242,0,6319263.0,1
S2A_Valkaama_rep1,1787067646.948,1.0051,328886,220,0,6019570.0,1
S2A_Valkaama_rep1,1787067647.953,1.0052,64500,43,0,13374731.0,1
S2A_Valkaama_rep1,1787067648.959,1.0052,379500,253,0,5949687.0,1
S2A_Valkaama_rep1,1787067649.964,1.0051,364500,243,0,5945781.0,1
S2A_Valkaama_rep1,1787067650.969,1.0051,381000,254,0,5720670.0,1
S2A_Valkaama_rep1,1787067651.974,1.0052,27364,19,0,5843861.0,1
S2A_Valkaama_rep1,1787067652.979,1.0052,384000,256,0,5955969.0,1
S2A_Valkaama_rep1,1787067653.984,1.0051,364500,243,0,5951985.0,1
S2A_Valkaama_rep1,1787067654.989,1.0052,370500,247,0,5815801.0,1
S2A_Valkaama_rep1,1787067655.995,1.0053,46872,32,0,5832193.0,1
S2A_Valkaama_rep1,1787067657.0,1.0051,358500,239,0,6423298.0,1
S2A_Valkaama_rep1,1787067658.005,1.0051,384000,256,0,5981561.0,1
S2A_Valkaama_rep1,1787067659.01,1.0051,372000,248,0,6245350.0,1
S2A_Valkaama_rep1,1787067660.015,1.0051,209339,140,0,9558583.0,1
S2A_Valkaama_rep1,1787067661.02,1.0051,373500,249,0,5839804.0,1
S2A_Valkaama_rep1,1787067662.026,1.0051,366000,244,0,5935914.0,1
S2A_Valkaama_rep1,1787067663.031,1.0054,382500,255,0,6298241.0,1
S2A_Valkaama_rep1,1787067664.036,1.0051,35005,24,0,6313140.0,1
S2A_Valkaama_rep1,1787067665.041,1.0051,370500,247,0,6031146.0,1
S2A_Valkaama_rep1,1787067666.046,1.0053,361500,241,0,6129539.0,1
S2A_Valkaama_rep1,1787067667.052,1.0051,370500,247,0,5933503.0,1
S2A_Valkaama_rep1,1787067668.057,1.0052,227941,152,0,6571641.0,1
S2A_Valkaama_rep1,1787067669.062,1.0052,361500,241,0,5655125.0,1
S2A_Valkaama_rep1,1787067670.067,1.0052,384000,256,0,5934888.0,1
S2A_Valkaama_rep1,1787067671.072,1.0051,370500,247,0,6057467.0,1
S2A_Valkaama_rep1,1787067672.078,1.0055,21053,15,0,5924319.0,1
S2A_Valkaama_rep1,1787067673.083,1.0053,375000,250,0,5881401.0,1
S2A_Valkaama_rep1,1787067674.089,1.0061,385500,257,0,5964610.0,1
S2A_Valkaama_rep1,1787067675.094,1.0053,361500,241,0,5837904.0,1
S2A_Valkaama_rep1,1787067676.099,1.0049,214053,143,0,6351975.0,1
S2A_Valkaama_rep1,1787067677.104,1.0051,381000,254,0,5954553.0,1
S2A_Valkaama_rep1,1787067678.109,1.005,369000,246,0,5820312.0,1
S2A_Valkaama_rep1,1787067679.114,1.005,376500,251,0,5933118.0,1
S2A_Valkaama_rep1,1787067680.119,1.005,207179,139,0,5820431.0,1
S2A_Valkaama_rep1,1787067681.124,1.005,384000,256,0,6098195.0,1
S2A_Valkaama_rep1,1787067682.129,1.0051,364500,243,0,5902273.0,1
S2A_Valkaama_rep1,1787067683.134,1.005,282313,189,0,5763093.0,1
S2A_Valkaama_rep1,1787067684.139,1.005,106500,71,0,7324795.0,1
S2A_Valkaama_rep1,1787067685.144,1.005,379500,253,0,5823877.0,1
S2A_Valkaama_rep1,1787067686.15,1.0052,382500,255,0,5894910.0,1
S2A_Valkaama_rep1,1787067687.155,1.0049,290671,194,0,6467200.0,1
S2A_Valkaama_rep1,1787067688.159,1.005,100500,67,0,7283400.0,1
S2A_Valkaama_rep1,1787067689.164,1.005,375000,250,0,5756513.0,1
S2A_Valkaama_rep1,1787067690.169,1.005,364500,243,0,5996254.0,1
S2A_Valkaama_rep1,1787067691.175,1.0051,387000,258,0,5893803.0,1
S2A_Valkaama_rep1,1787067692.18,1.005,3453,3,0,5904307.0,1
S2A_Valkaama_rep1,1787067693.184,1.0047,384000,256,0,6058016.0,1
S2A_Valkaama_rep1,1787067694.189,1.0048,367500,245,0,6619904.0,1
S2A_Valkaama_rep1,1787067695.194,1.0051,378000,252,0,6002662.0,1
S2A_Valkaama_rep1,1787067696.202,1.0078,224820,150,0,5004803.0,1
S2A_Valkaama_rep1,1787067697.208,1.0064,364500,243,0,5391711.0,1
S2A_Valkaama_rep1,1787067698.214,1.0058,381000,254,0,5895196.0,1
S2A_Valkaama_rep1,1787067699.219,1.0049,318117,213,0,5843417.0,1
S2A_Valkaama_rep1,1787067700.224,1.005,81000,54,0,9574629.0,1
S2A_Valkaama_rep1,1787067701.229,1.0052,376500,251,0,5825665.0,1
S2A_Valkaama_rep1,1787067702.234,1.0049,367500,245,0,6009865.0,1
S2A_Valkaama_rep1,1787067703.239,1.0052,304007,203,0,6133918.0,1
S2A_Valkaama_rep1,1787067704.244,1.0048,90000,60,0,8774948.0,1
S2A_Valkaama_rep1,1787067705.249,1.0048,372000,248,0,5391743.0,1
S2A_Valkaama_rep1,1787067706.254,1.005,372000,248,0,5954757.0,1
S2A_Valkaama_rep1,1787067707.259,1.0049,312727,209,0,5935360.0,1
S2A_Valkaama_rep1,1787067708.264,1.0049,81000,54,0,9631293.0,1
S2A_Valkaama_rep1,1787067709.269,1.0049,381000,254,0,5821728.0,1
S2A_Valkaama_rep1,1787067710.274,1.0049,378000,252,0,5974814.0,1
S2A_Valkaama_rep1,1787067711.278,1.0048,307575,206,0,5817815.0,1
S2A_Valkaama_rep1,1787067712.283,1.0048,81000,54,0,9472856.0,1
S2A_Valkaama_rep1,1787067713.288,1.0048,375000,250,0,5992201.0,1
S2A_Valkaama_rep1,1787067714.293,1.0048,384000,256,0,5544103.0,1
S2A_Valkaama_rep1,1787067715.298,1.0048,328390,219,0,6123663.0,1
S2A_Valkaama_rep1,1787067716.302,1.0049,64500,43,0,13408151.0,1
S2A_Valkaama_rep1,1787067717.307,1.0048,376500,251,0,5814955.0,1
S2A_Valkaama_rep1,1787067718.312,1.005,355500,237,0,6154989.0,1
S2A_Valkaama_rep1,1787067719.317,1.0048,390000,260,0,5757345.0,1
S2A_Valkaama_rep1,1787067720.322,1.0048,211136,141,0,5917980.0,1
S2A_Valkaama_rep1,1787067721.327,1.0051,367500,245,0,5685945.0,1
S2A_Valkaama_rep1,1787067722.332,1.0051,376500,251,0,5856908.0,1
S2A_Valkaama_rep1,1787067723.337,1.0047,253132,169,0,5901739.0,1
S2A_Valkaama_rep1,1787067724.342,1.0048,141000,94,0,6455486.0,1
S2A_Valkaama_rep1,1787067725.347,1.0052,367500,245,0,5687887.0,1
S2A_Valkaama_rep1,1787067726.352,1.0051,376500,251,0,5990782.0,1
S2A_Valkaama_rep1,1787067727.357,1.005,257995,172,0,6188702.0,1
S2A_Valkaama_rep1,1787067728.362,1.005,147000,98,0,6188992.0,1
S2A_Valkaama_rep1,1787067729.367,1.0051,373500,249,0,5944334.0,1
S2A_Valkaama_rep1,1787067730.372,1.005,372000,248,0,6030510.0,1
S2A_Valkaama_rep1,1787067731.377,1.0049,255537,171,0,5969440.0,1
S2A_Valkaama_rep1,1787067732.382,1.0052,129000,86,0,5960851.0,1
S2A_Valkaama_rep1,1787067733.387,1.0049,381000,254,0,5927037.0,1
S2A_Valkaama_rep1,1787067734.392,1.0049,375000,250,0,5937966.0,1
S2A_Valkaama_rep1,1787067735.397,1.005,349111,233,0,5979466.0,1
S2A_Valkaama_rep1,1787067736.402,1.005,231000,154,0,6108780.0,1
S2A_Valkaama_rep1,1787067737.407,1.0048,378000,252,0,5976649.0,1
S2A_Valkaama_rep1,1787067738.411,1.0048,382500,255,0,5973467.0,1
S2A_Valkaama_rep1,1787067739.416,1.0048,106655,72,0,5958546.0,1
S2A_Valkaama_rep1,1787067740.421,1.005,106500,71,0,8014875.0,1
S2A_Valkaama_rep1,1787067741.426,1.0052,367500,245,0,5515041.0,1
S2A_Valkaama_rep1,1787067742.432,1.0052,369000,246,0,5887283.0,1
S2A_Valkaama_rep1,1787067743.437,1.005,374100,250,0,6297068.0,1
S2A_Valkaama_rep1,1787067744.442,1.005,213000,142,0,6041636.0,1
S2A_Valkaama_rep1,1787067745.447,1.005,367500,245,0,5747002.0,1
S2A_Valkaama_rep1,1787067746.452,1.0054,381000,254,0,5013068.0,1
S2A_Valkaama_rep1,1787067747.457,1.0053,239058,160,0,5715590.0,1
S2A_Valkaama_rep1,1787067748.462,1.0052,400,1,0,70027618.0,1
S2A_Valkaama_rep1,1787067749.468,1.0052,400,1,0,66738387.0,1
S2A_Valkaama_rep1,1787067750.473,1.0051,400,1,0,62684190.0,1
S2A_Valkaama_rep1,1787067751.478,1.005,400,1,0,58819963.0,1
S2A_Valkaama_rep1,1787067752.483,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067753.488,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067754.493,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067755.498,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067756.504,1.0052,0,0,0,0,0
S2A_Valkaama_rep1,1787067757.509,1.0051,0,0,0,0,0
S2A_Valkaama_rep1,1787067758.514,1.0052,0,0,0,0,0
S2A_Valkaama_rep1,1787067759.527,1.0132,0,0,0,0,0
S2A_Valkaama_rep1,1787067760.532,1.0051,40,1,0,522018705.0,1
S2A_Valkaama_rep1,1787067761.537,1.0051,0,0,0,0,0
