run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S3A_BigBuckBunny_rep1,0,0.0,1787074663.869,1787074678.074,0.235195,0.077194,0.118718,0.356048,70.065644,104.294549,35.333333,106,445889,300,1,15
S3A_BigBuckBunny_rep1,1,10.0,1787074678.074,1787074688.074,0.237418,0.075903,0.122009,0.355977,68.390722,105.507379,36.936937,82,329997,222,1,11
S3A_BigBuckBunny_rep1,2,20.0,1787074688.074,1787074698.074,0.28426,0.08193,0.151424,0.452417,54.810403,75.369671,39.097744,104,395043,266,1,11
S3A_BigBuckBunny_rep1,3,30.0,1787074698.074,1787074708.074,0.143165,0.169624,0.0,0.49117,61.202699,208.355113,40.0,54,198945,135,2,11
S3A_BigBuckBunny_rep1,4,40.0,1787074708.074,1787074718.074,0.129636,0.132663,0.0,0.336375,78.480205,274.795846,54.918033,67,180174,122,1,11
S3A_BigBuckBunny_rep1,5,50.0,1787074718.074,1787074728.074,0.275292,0.261915,0.0,0.676157,227.258173,1899.095016,52.325581,135,382780,258,2,11
S3A_BigBuckBunny_rep1,6,60.0,1787074728.074,1787074738.074,0.566402,0.085865,0.423795,0.700851,26.501027,38.691245,56.158664,269,715678,479,1,10
S3A_BigBuckBunny_rep1,7,70.0,1787074738.074,1787074748.074,0.533132,0.255004,0.265788,1.079905,34.838493,72.556328,54.2,271,741242,500,3,11
S3A_BigBuckBunny_rep1,8,80.0,1787074748.074,1787074758.074,0.327982,0.082474,0.23266,0.510184,48.71945,66.101787,36.065574,110,455976,305,1,11
S3A_BigBuckBunny_rep1,9,90.0,1787074758.074,1787074768.074,0.29566,0.207995,0.0,0.557808,24.658161,44.74727,49.454545,136,410997,275,1,11
S3A_BigBuckBunny_rep1,10,100.0,1787074768.074,1787074778.074,0.3734,0.133147,0.0,0.498467,37.357375,66.459973,40.229885,140,519362,348,1,11
S3A_BigBuckBunny_rep1,11,110.0,1787074778.074,1787074788.074,0.364184,0.09437,0.214788,0.510184,40.636508,63.857936,43.823529,149,506453,340,2,11
S3A_BigBuckBunny_rep1,12,120.0,1787074788.074,1787074798.074,0.504541,0.275227,0.176027,1.151677,30.627282,55.039298,47.761194,224,701187,469,1,11
S3A_BigBuckBunny_rep1,13,130.0,1787074798.074,1787074808.074,0.251717,0.361403,0.0,1.032233,101.313385,305.176844,61.440678,145,349939,236,2,11
S3A_BigBuckBunny_rep1,14,140.0,1787074808.074,1787074818.074,0.336567,0.34052,0.0,0.925633,56.639314,241.657664,58.280255,183,468066,314,1,11
S3A_BigBuckBunny_rep1,15,150.0,1787074818.074,1787074828.074,0.485145,0.478419,0.0,1.238999,35.779441,207.416482,60.340633,248,613153,411,1,10
S3A_BigBuckBunny_rep1,16,160.0,1787074828.074,1787074838.074,1.189132,0.262429,0.901515,1.923419,12.913573,17.749975,72.488688,801,1653103,1105,1,11
S3A_BigBuckBunny_rep1,17,170.0,1787074838.074,1787074848.074,0.834571,0.835901,0.0,2.310468,6.207363,15.330439,78.479381,609,1160004,776,1,11
S3A_BigBuckBunny_rep1,18,180.0,1787074848.074,1787074858.074,0.803692,1.191884,0.0,4.111071,15.662244,113.208862,78.150134,583,1117371,746,1,11
S3A_BigBuckBunny_rep1,19,190.0,1787074858.074,1787074868.074,5.566311,2.932583,1.98298,11.338819,4.919689,11.681949,92.545983,4780,7740365,5165,1,11
S3A_BigBuckBunny_rep1,20,200.0,1787074868.074,1787074878.074,1.898783,0.321709,1.281374,2.516569,7.677405,10.550836,76.717774,1351,2640222,1761,1,11
S3A_BigBuckBunny_rep1,21,210.0,1787074878.074,1787074890.343,3.638576,1.215538,1.631199,6.068884,7.163919,24.774816,84.374216,3364,5977283,3987,1,13
S3A_BigBuckBunny_rep1,22,220.0,1787074890.343,1787074900.343,3.350337,0.848955,2.446619,5.317507,7.70479,27.53837,83.949823,2610,4661683,3109,1,11
S3A_BigBuckBunny_rep1,23,230.0,1787074900.343,1787074910.343,4.250746,0.526156,3.514607,5.317507,5.936357,13.322604,86.257606,3402,5912687,3944,1,11
S3A_BigBuckBunny_rep1,24,240.0,1787074910.343,1787074920.343,3.811061,0.704503,2.44657,4.888274,7.055978,22.841871,86.146452,3047,5300472,3537,1,11
S3A_BigBuckBunny_rep1,25,250.0,1787074920.343,1787074930.343,3.533915,0.46682,2.778847,4.47522,7.482586,20.310006,83.791209,2745,4911761,3276,1,11
S3A_BigBuckBunny_rep1,26,260.0,1787074930.343,1787074940.343,3.175907,1.378389,0.573676,4.615385,5.758314,9.51488,84.684348,2267,4012922,2677,1,10
S3A_BigBuckBunny_rep1,27,270.0,1787074940.343,1787074950.343,0.941879,0.928409,0.0,2.454681,9.631341,27.57998,73.142857,640,1309824,875,1,11
S3A_BigBuckBunny_rep1,28,280.0,1787074950.343,1787074960.343,3.160617,1.581313,0.0,5.783287,7.894013,27.395536,85.145267,1817,3197884,2134,1,8
