run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_TheSwissAccount_rep1,1787087581.903,1.0257,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087582.929,1.0265,132000,88,35,22086058.0,1
S5F_TheSwissAccount_rep1,1787087583.957,1.0273,104176,70,24,18803512.0,1
S5F_TheSwissAccount_rep1,1787087584.983,1.0267,100953,68,25,20496341.0,1
S5F_TheSwissAccount_rep1,1787087586.01,1.027,61500,41,13,26200607.0,1
S5F_TheSwissAccount_rep1,1787087587.037,1.0267,90902,61,22,20919380.0,1
S5F_TheSwissAccount_rep1,1787087588.064,1.0266,106413,71,20,19993289.0,1
S5F_TheSwissAccount_rep1,1787087589.092,1.0287,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087590.119,1.0268,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087591.146,1.027,84000,56,16,36593696.0,1
S5F_TheSwissAccount_rep1,1787087592.171,1.0253,81000,54,11,23871862.0,1
S5F_TheSwissAccount_rep1,1787087593.197,1.0255,39408,27,4,31077311.0,1
S5F_TheSwissAccount_rep1,1787087594.229,1.0317,45000,30,11,44764521.0,1
S5F_TheSwissAccount_rep1,1787087595.253,1.0248,72000,48,16,40445722.0,1
S5F_TheSwissAccount_rep1,1787087596.278,1.0247,34500,23,6,46878056.0,1
S5F_TheSwissAccount_rep1,1787087597.303,1.0249,40214,27,9,47932472.0,1
S5F_TheSwissAccount_rep1,1787087598.328,1.0253,27000,18,3,65769657.0,1
S5F_TheSwissAccount_rep1,1787087599.355,1.0264,265294,180,118,10655547.1,2
S5F_TheSwissAccount_rep1,1787087600.379,1.0248,333175,224,154,6553619.0,1
S5F_TheSwissAccount_rep1,1787087601.407,1.0272,1500,1,1,7356338.0,1
S5F_TheSwissAccount_rep1,1787087602.434,1.0273,97500,65,34,12351146.0,1
S5F_TheSwissAccount_rep1,1787087603.461,1.0269,114798,77,26,12342210.0,1
S5F_TheSwissAccount_rep1,1787087604.488,1.0268,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087605.515,1.0276,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087606.542,1.0269,108000,72,29,16531189.0,1
S5F_TheSwissAccount_rep1,1787087607.569,1.0271,72000,48,9,36119153.0,1
S5F_TheSwissAccount_rep1,1787087608.599,1.0296,55224,37,8,33077722.0,1
S5F_TheSwissAccount_rep1,1787087609.625,1.0266,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087610.652,1.0266,109331,73,34,18111579.0,1
S5F_TheSwissAccount_rep1,1787087611.682,1.0295,117000,78,31,16873780.0,1
S5F_TheSwissAccount_rep1,1787087612.712,1.0308,144000,96,29,13191081.0,1
S5F_TheSwissAccount_rep1,1787087613.739,1.0265,111000,74,25,22004861.0,1
S5F_TheSwissAccount_rep1,1787087614.764,1.0255,66000,44,13,34746254.0,1
S5F_TheSwissAccount_rep1,1787087615.79,1.0253,56252,38,9,39151296.0,1
S5F_TheSwissAccount_rep1,1787087616.815,1.0253,55500,37,13,32831829.0,1
S5F_TheSwissAccount_rep1,1787087617.84,1.0254,66000,44,14,36116128.0,1
S5F_TheSwissAccount_rep1,1787087618.866,1.0254,75000,50,16,24970754.0,1
S5F_TheSwissAccount_rep1,1787087619.893,1.0271,100500,67,21,17868232.0,1
S5F_TheSwissAccount_rep1,1787087620.92,1.0268,105000,70,25,18277681.0,1
S5F_TheSwissAccount_rep1,1787087621.947,1.0271,56638,39,11,34714346.0,1
S5F_TheSwissAccount_rep1,1787087622.974,1.0271,75000,50,15,27577565.0,1
S5F_TheSwissAccount_rep1,1787087624.001,1.027,94500,63,21,21791600.0,1
S5F_TheSwissAccount_rep1,1787087625.028,1.0271,103500,69,21,19043415.0,1
S5F_TheSwissAccount_rep1,1787087626.055,1.0273,81460,55,24,39460246.0,1
S5F_TheSwissAccount_rep1,1787087627.082,1.0271,33000,22,8,51909791.0,1
S5F_TheSwissAccount_rep1,1787087628.111,1.029,30000,20,3,49948582.0,1
S5F_TheSwissAccount_rep1,1787087629.139,1.0278,54000,36,7,42832650.0,1
S5F_TheSwissAccount_rep1,1787087630.165,1.0256,51000,34,11,39347373.0,1
S5F_TheSwissAccount_rep1,1787087631.19,1.0256,83380,56,8,19548942.0,1
S5F_TheSwissAccount_rep1,1787087632.22,1.0293,68396,46,14,31659067.0,1
S5F_TheSwissAccount_rep1,1787087633.245,1.0256,72000,48,14,39223687.0,1
S5F_TheSwissAccount_rep1,1787087634.272,1.0272,51000,34,15,39573161.0,1
S5F_TheSwissAccount_rep1,1787087635.299,1.0271,36134,25,8,49930874.0,1
S5F_TheSwissAccount_rep1,1787087636.325,1.0255,43500,29,5,36743042.0,1
S5F_TheSwissAccount_rep1,1787087637.35,1.0253,48000,32,8,46853491.0,1
S5F_TheSwissAccount_rep1,1787087638.375,1.0252,56824,38,7,35506714.0,1
S5F_TheSwissAccount_rep1,1787087639.401,1.0255,79500,53,11,25399043.0,1
S5F_TheSwissAccount_rep1,1787087640.427,1.0262,62777,42,6,36708660.0,1
S5F_TheSwissAccount_rep1,1787087641.453,1.0254,67500,45,15,28476738.0,1
S5F_TheSwissAccount_rep1,1787087642.48,1.028,88500,59,16,23492530.0,1
S5F_TheSwissAccount_rep1,1787087643.508,1.0272,56450,38,17,41672428.0,1
S5F_TheSwissAccount_rep1,1787087644.535,1.0271,39000,26,9,42926832.0,1
S5F_TheSwissAccount_rep1,1787087645.562,1.0274,49500,33,7,37588255.0,1
S5F_TheSwissAccount_rep1,1787087646.59,1.0275,79121,53,9,24026888.0,1
S5F_TheSwissAccount_rep1,1787087647.616,1.0264,73480,49,17,26748214.0,1
S5F_TheSwissAccount_rep1,1787087648.642,1.0258,93000,62,22,30114858.0,1
S5F_TheSwissAccount_rep1,1787087649.667,1.0255,96932,65,23,18735570.0,1
S5F_TheSwissAccount_rep1,1787087650.693,1.0251,77192,52,23,37993830.0,1
S5F_TheSwissAccount_rep1,1787087651.725,1.0322,82500,55,8,27137729.0,1
S5F_TheSwissAccount_rep1,1787087652.75,1.0256,43500,29,7,47965547.0,1
S5F_TheSwissAccount_rep1,1787087653.776,1.0256,37376,25,4,50668241.0,1
S5F_TheSwissAccount_rep1,1787087654.802,1.0256,39000,26,5,48478914.0,1
S5F_TheSwissAccount_rep1,1787087655.829,1.027,55500,37,13,34020018.0,1
S5F_TheSwissAccount_rep1,1787087656.856,1.0272,45227,31,5,46548752.0,1
S5F_TheSwissAccount_rep1,1787087657.883,1.0268,73500,49,10,36248519.0,1
S5F_TheSwissAccount_rep1,1787087658.91,1.027,26962,18,4,31557479.0,1
S5F_TheSwissAccount_rep1,1787087659.937,1.0271,58500,39,10,33249227.0,1
S5F_TheSwissAccount_rep1,1787087660.963,1.0265,85240,57,22,20204909.0,1
S5F_TheSwissAccount_rep1,1787087661.99,1.0266,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087663.016,1.0266,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087664.043,1.0266,76500,51,16,34424732.0,1
S5F_TheSwissAccount_rep1,1787087665.07,1.0266,59627,40,11,27845519.0,1
S5F_TheSwissAccount_rep1,1787087666.098,1.0288,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087667.125,1.027,25500,17,10,122333659.0,1
S5F_TheSwissAccount_rep1,1787087668.15,1.0249,58500,39,14,48722217.0,1
S5F_TheSwissAccount_rep1,1787087669.175,1.0249,35069,24,9,38656593.0,1
S5F_TheSwissAccount_rep1,1787087670.203,1.0273,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087671.229,1.0265,22500,15,8,140612206.0,1
S5F_TheSwissAccount_rep1,1787087672.254,1.0251,39000,26,5,73926352.0,1
S5F_TheSwissAccount_rep1,1787087673.279,1.0253,37500,25,5,63244106.0,1
S5F_TheSwissAccount_rep1,1787087674.305,1.0251,27486,19,4,54206008.0,1
S5F_TheSwissAccount_rep1,1787087675.331,1.0264,21000,14,4,102407759.0,1
S5F_TheSwissAccount_rep1,1787087676.356,1.0251,58500,39,18,43421287.0,1
S5F_TheSwissAccount_rep1,1787087677.381,1.0255,25500,17,2,39718849.0,1
S5F_TheSwissAccount_rep1,1787087678.411,1.0298,35797,24,6,54278149.0,1
S5F_TheSwissAccount_rep1,1787087679.438,1.0263,49500,33,12,33499079.0,1
S5F_TheSwissAccount_rep1,1787087680.464,1.0265,79500,53,7,27908686.0,1
S5F_TheSwissAccount_rep1,1787087681.491,1.0265,72000,48,11,29106078.0,1
S5F_TheSwissAccount_rep1,1787087682.517,1.0265,71688,48,14,29236747.0,1
S5F_TheSwissAccount_rep1,1787087683.544,1.0267,88500,59,19,20571674.0,1
S5F_TheSwissAccount_rep1,1787087684.57,1.0265,76500,51,13,26755619.0,1
S5F_TheSwissAccount_rep1,1787087685.599,1.029,135616,91,34,13414387.0,1
S5F_TheSwissAccount_rep1,1787087686.626,1.0265,75000,50,15,24467561.0,1
S5F_TheSwissAccount_rep1,1787087687.652,1.0264,120756,81,27,19091473.0,1
S5F_TheSwissAccount_rep1,1787087688.679,1.0268,87999,59,18,28476757.0,1
S5F_TheSwissAccount_rep1,1787087689.708,1.0285,69000,46,19,30350022.0,1
S5F_TheSwissAccount_rep1,1787087690.734,1.026,19200,13,3,58628832.0,1
S5F_TheSwissAccount_rep1,1787087691.759,1.025,22500,15,3,84834881.0,1
S5F_TheSwissAccount_rep1,1787087692.784,1.025,33000,22,6,62951502.0,1
S5F_TheSwissAccount_rep1,1787087693.809,1.0253,73500,49,17,28836784.0,1
S5F_TheSwissAccount_rep1,1787087694.834,1.0249,72981,49,11,27497523.0,1
S5F_TheSwissAccount_rep1,1787087695.861,1.0267,114000,76,25,13934121.0,1
S5F_TheSwissAccount_rep1,1787087696.887,1.0261,81979,55,14,20378287.0,1
S5F_TheSwissAccount_rep1,1787087697.913,1.0266,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087698.94,1.0263,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087699.966,1.0264,78000,52,18,36304324.0,1
S5F_TheSwissAccount_rep1,1787087700.992,1.0264,72000,48,13,26728742.0,1
S5F_TheSwissAccount_rep1,1787087702.02,1.0273,46851,32,5,31082846.0,1
S5F_TheSwissAccount_rep1,1787087703.047,1.0272,16500,11,2,108868546.0,1
S5F_TheSwissAccount_rep1,1787087704.074,1.0272,57000,38,10,43445579.0,1
S5F_TheSwissAccount_rep1,1787087705.104,1.0299,70500,47,13,29058923.0,1
S5F_TheSwissAccount_rep1,1787087706.131,1.027,50431,34,8,32241914.0,1
S5F_TheSwissAccount_rep1,1787087707.157,1.0255,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087708.182,1.0255,57000,38,9,49692784.0,1
S5F_TheSwissAccount_rep1,1787087709.213,1.031,58500,39,11,43388929.0,1
S5F_TheSwissAccount_rep1,1787087710.239,1.0261,56228,38,15,22183174.0,1
S5F_TheSwissAccount_rep1,1787087711.265,1.0255,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087712.29,1.0253,67500,45,17,45932386.0,1
S5F_TheSwissAccount_rep1,1787087713.315,1.0254,31500,21,7,56054831.0,1
S5F_TheSwissAccount_rep1,1787087714.342,1.0269,60000,40,9,36946974.0,1
S5F_TheSwissAccount_rep1,1787087715.369,1.0269,36290,25,6,48171613.0,1
S5F_TheSwissAccount_rep1,1787087716.396,1.0267,57000,38,14,38345983.0,1
S5F_TheSwissAccount_rep1,1787087717.423,1.0273,79500,53,15,32256043.0,1
S5F_TheSwissAccount_rep1,1787087718.45,1.0269,96295,65,16,20061970.0,1
S5F_TheSwissAccount_rep1,1787087719.477,1.0268,87000,58,21,37838832.0,1
S5F_TheSwissAccount_rep1,1787087720.505,1.0284,39000,26,5,40367871.0,1
S5F_TheSwissAccount_rep1,1787087721.532,1.0266,61500,41,10,34528013.0,1
S5F_TheSwissAccount_rep1,1787087722.558,1.0266,100889,68,25,15357832.0,1
S5F_TheSwissAccount_rep1,1787087723.585,1.0269,63990,43,15,32571096.0,1
S5F_TheSwissAccount_rep1,1787087724.614,1.0284,48000,32,9,33678715.0,1
S5F_TheSwissAccount_rep1,1787087725.639,1.0254,78000,52,10,26627449.0,1
S5F_TheSwissAccount_rep1,1787087726.665,1.0255,72313,49,16,33846654.0,1
S5F_TheSwissAccount_rep1,1787087727.69,1.0258,57000,38,13,34739951.0,1
S5F_TheSwissAccount_rep1,1787087728.72,1.0296,49500,33,7,35732562.0,1
S5F_TheSwissAccount_rep1,1787087729.745,1.025,28075,19,5,56368205.0,1
S5F_TheSwissAccount_rep1,1787087730.77,1.025,55500,37,9,37011051.0,1
S5F_TheSwissAccount_rep1,1787087731.795,1.025,121006,81,27,18374849.0,1
S5F_TheSwissAccount_rep1,1787087732.82,1.0252,107458,72,21,25548611.0,1
S5F_TheSwissAccount_rep1,1787087733.847,1.0267,141000,94,24,15575483.0,1
S5F_TheSwissAccount_rep1,1787087734.872,1.0251,48614,33,15,25023977.0,1
S5F_TheSwissAccount_rep1,1787087735.898,1.0265,106500,71,30,15511824.0,1
S5F_TheSwissAccount_rep1,1787087736.926,1.0275,55500,37,11,46972250.0,1
S5F_TheSwissAccount_rep1,1787087737.953,1.027,14323,10,2,43876045.0,1
S5F_TheSwissAccount_rep1,1787087738.98,1.0269,6000,4,0,204910703.0,1
S5F_TheSwissAccount_rep1,1787087740.006,1.0266,57000,38,6,55211798.0,1
S5F_TheSwissAccount_rep1,1787087741.034,1.0277,70500,47,9,33195872.0,1
S5F_TheSwissAccount_rep1,1787087742.061,1.0273,42896,29,7,32753603.0,1
S5F_TheSwissAccount_rep1,1787087743.088,1.0265,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087744.115,1.0273,70500,47,11,34729633.0,1
S5F_TheSwissAccount_rep1,1787087745.142,1.0268,78000,52,14,31544946.0,1
S5F_TheSwissAccount_rep1,1787087746.173,1.0304,42384,29,12,30172047.0,1
S5F_TheSwissAccount_rep1,1787087747.204,1.0313,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087748.23,1.0257,64500,43,6,46981777.0,1
S5F_TheSwissAccount_rep1,1787087749.254,1.0249,34500,23,5,47547290.0,1
S5F_TheSwissAccount_rep1,1787087750.281,1.0264,75000,50,7,26446785.0,1
S5F_TheSwissAccount_rep1,1787087751.306,1.025,70500,47,12,33889455.0,1
S5F_TheSwissAccount_rep1,1787087752.331,1.0253,122710,82,31,16224024.0,1
S5F_TheSwissAccount_rep1,1787087753.356,1.025,127500,85,31,21825280.0,1
S5F_TheSwissAccount_rep1,1787087754.383,1.0265,67500,45,9,37100985.0,1
S5F_TheSwissAccount_rep1,1787087755.408,1.0251,46033,31,7,53500382.0,1
S5F_TheSwissAccount_rep1,1787087756.434,1.026,49500,33,10,43744843.0,1
S5F_TheSwissAccount_rep1,1787087757.46,1.0264,61398,41,6,37551698.0,1
S5F_TheSwissAccount_rep1,1787087758.487,1.0267,60000,40,13,31452197.0,1
S5F_TheSwissAccount_rep1,1787087759.514,1.0276,77590,52,12,26041189.0,1
S5F_TheSwissAccount_rep1,1787087760.542,1.0272,34500,23,6,49226342.0,1
S5F_TheSwissAccount_rep1,1787087761.567,1.0253,10500,7,2,101086411.0,1
S5F_TheSwissAccount_rep1,1787087762.594,1.0271,52911,36,6,41681108.0,1
S5F_TheSwissAccount_rep1,1787087763.621,1.0266,79500,53,6,29899526.0,1
S5F_TheSwissAccount_rep1,1787087764.647,1.0264,76500,51,15,22132647.0,1
S5F_TheSwissAccount_rep1,1787087765.674,1.0266,114042,77,34,20875105.0,1
S5F_TheSwissAccount_rep1,1787087766.699,1.0252,49500,33,13,41658848.0,1
S5F_TheSwissAccount_rep1,1787087767.728,1.0293,80004,54,12,25496167.0,1
S5F_TheSwissAccount_rep1,1787087768.753,1.025,147000,98,34,13623198.0,1
S5F_TheSwissAccount_rep1,1787087769.778,1.025,35630,24,12,13581347.0,1
S5F_TheSwissAccount_rep1,1787087770.803,1.025,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087771.829,1.0261,85500,57,33,25852855.0,1
S5F_TheSwissAccount_rep1,1787087772.854,1.025,66000,44,10,29369068.0,1
S5F_TheSwissAccount_rep1,1787087773.879,1.0251,21678,15,3,28062307.0,1
S5F_TheSwissAccount_rep1,1787087774.904,1.025,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087775.931,1.0266,25500,17,3,130969739.0,1
S5F_TheSwissAccount_rep1,1787087776.957,1.0265,45000,30,5,56452974.0,1
S5F_TheSwissAccount_rep1,1787087777.984,1.0263,57000,38,2,40601971.0,1
S5F_TheSwissAccount_rep1,1787087779.009,1.025,16910,12,3,40945243.0,1
S5F_TheSwissAccount_rep1,1787087780.035,1.0263,27000,18,4,89720171.0,1
S5F_TheSwissAccount_rep1,1787087781.06,1.0249,36000,24,6,61371176.0,1
S5F_TheSwissAccount_rep1,1787087782.089,1.0293,28500,19,5,48285107.0,1
S5F_TheSwissAccount_rep1,1787087783.116,1.0263,76500,51,11,26915915.0,1
S5F_TheSwissAccount_rep1,1787087784.143,1.028,121302,81,34,10896488.0,1
S5F_TheSwissAccount_rep1,1787087785.17,1.0268,84000,56,17,25278815.0,1
S5F_TheSwissAccount_rep1,1787087786.197,1.0271,61500,41,11,35124030.0,1
S5F_TheSwissAccount_rep1,1787087787.225,1.0272,50761,34,14,40544157.0,1
S5F_TheSwissAccount_rep1,1787087788.25,1.0252,67500,45,12,31523156.0,1
S5F_TheSwissAccount_rep1,1787087789.275,1.0249,90000,60,18,28881867.0,1
S5F_TheSwissAccount_rep1,1787087790.3,1.025,37724,26,7,33518648.0,1
S5F_TheSwissAccount_rep1,1787087791.325,1.025,400,1,0,94190535.0,1
S5F_TheSwissAccount_rep1,1787087792.352,1.0267,400,1,0,88612612.0,1
S5F_TheSwissAccount_rep1,1787087793.379,1.0274,40,1,0,95584441.0,1
S5F_TheSwissAccount_rep1,1787087794.406,1.0266,0,0,0,0,0
S5F_TheSwissAccount_rep1,1787087795.432,1.0262,0,0,0,0,0
