run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S3B_Valkaama_rep1,0,0.0,1787078412.889,1787078422.889,2.804004,1.318674,0.423441,5.276003,6.660193,23.195809,65.609476,1717,3912958,2617,2,11
S3B_Valkaama_rep1,1,10.0,1787078422.889,1787078432.889,2.543152,2.896533,0.0,7.312701,1.671474,3.951942,76.656817,1816,3549069,2369,1,11
S3B_Valkaama_rep1,2,20.0,1787078432.889,1787078442.889,1.745411,3.12091,0.0,8.929847,38.482063,270.725306,80.885065,1316,2438349,1627,1,11
S3B_Valkaama_rep1,3,30.0,1787078442.889,1787078452.889,1.892679,3.004755,0.0,8.909097,8.784343,83.71067,81.689342,1441,2644191,1764,1,11
S3B_Valkaama_rep1,4,40.0,1787078452.889,1787078462.889,36.746238,27.984046,0.0,76.20146,9.015326,83.71067,88.498392,27523,46634391,31100,1,10
S3B_Valkaama_rep1,5,50.0,1787078462.889,1787078472.889,4.821062,8.140884,0.0,23.417072,5.383992,52.125317,82.484076,3367,6120843,4082,1,10
S3B_Valkaama_rep1,6,60.0,1787078472.889,1787078482.889,6.176493,7.69826,0.0,21.094167,0.504959,2.588724,83.909044,4834,8640079,5761,1,11
S3B_Valkaama_rep1,7,70.0,1787078482.889,1787078492.889,5.281399,9.163225,0.0,24.007812,21.311717,232.529993,83.726128,4121,7381451,4922,1,11
S3B_Valkaama_rep1,8,80.0,1787078492.889,1787078502.889,3.267928,6.758951,0.0,24.427893,25.594413,232.529993,74.162837,2259,4563713,3046,1,11
S3B_Valkaama_rep1,9,90.0,1787078502.889,1787078512.889,3.329062,1.042253,1.653869,5.07225,4.362256,5.80464,65.162746,2022,4653188,3103,1,11
S3B_Valkaama_rep1,10,100.0,1787078512.889,1787078522.889,10.606565,7.224243,0.0,23.467898,1.891814,3.481303,80.679406,7980,14832580,9891,1,11
S3B_Valkaama_rep1,11,110.0,1787078522.889,1787078532.889,2.560865,4.88,0.0,13.234153,8.606005,68.451232,81.881051,1776,3251872,2169,1,10
S3B_Valkaama_rep1,12,120.0,1787078532.889,1787078542.889,2.713753,3.11502,0.0,9.231609,1.491506,10.478102,80.403003,2035,3794161,2531,1,11
S3B_Valkaama_rep1,13,130.0,1787078542.889,1787078552.889,1.923938,3.418853,0.0,9.142678,0.464001,2.077379,82.126949,1475,2691030,1796,1,11
S3B_Valkaama_rep1,14,140.0,1787078552.889,1787078562.889,3.329715,5.484451,0.0,13.941689,0.381622,1.634817,82.102548,2546,4649087,3101,1,11
S3B_Valkaama_rep1,15,150.0,1787078562.889,1787078572.889,2.518596,5.074061,0.0,14.945401,11.745924,127.285512,81.771721,1920,3520395,2348,1,11
S3B_Valkaama_rep1,16,160.0,1787078572.889,1787078582.889,3.705294,5.989136,0.0,14.424496,32.493804,228.185944,80.376812,2773,5172431,3450,1,11
S3B_Valkaama_rep1,17,170.0,1787078582.889,1787078592.889,2.351599,4.325731,0.0,12.01133,24.613607,243.033307,79.568273,1585,2985710,1992,1,10
S3B_Valkaama_rep1,18,180.0,1787078592.889,1787078602.889,3.233135,4.032527,0.0,10.70048,0.94776,4.36291,79.953688,2417,4532649,3023,1,11
S3B_Valkaama_rep1,19,190.0,1787078602.889,1787078612.889,2.802985,3.930798,0.0,9.761237,0.465776,2.105739,82.10325,2147,3921092,2615,1,11
S3B_Valkaama_rep1,20,200.0,1787078612.889,1787078622.889,2.921599,4.698811,0.0,11.70167,0.382679,2.315322,78.647556,2140,4078988,2721,1,11
S3B_Valkaama_rep1,21,210.0,1787078622.889,1787078632.889,1.854866,3.831334,0.0,10.230981,0.28439,1.363768,79.340278,1371,2590587,1728,1,11
S3B_Valkaama_rep1,22,220.0,1787078632.889,1787078642.889,3.067787,5.01502,0.0,11.875167,0.327588,1.797068,79.293459,2267,4286635,2859,1,11
S3B_Valkaama_rep1,23,230.0,1787078642.889,1787078652.889,2.16369,4.500842,0.0,12.194327,23.781632,200.556875,80.794045,1628,3019533,2015,1,11
S3B_Valkaama_rep1,24,240.0,1787078652.889,1787078662.889,0.001259,0.001542,0.0,0.003151,110.251992,319.217301,0.0,0,1600,4,1,10
S3B_Valkaama_rep1,25,250.0,1787078662.889,1787078672.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_Valkaama_rep1,26,260.0,1787078672.889,1787078682.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_Valkaama_rep1,27,270.0,1787078682.889,1787078692.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_Valkaama_rep1,28,280.0,1787078692.889,1787078702.889,3.7e-05,0.000118,0.0,0.00041,274.186434,3016.050777,0.0,0,52,1,1,11
S3B_Valkaama_rep1,29,290.0,1787078702.889,1787078712.889,2.9e-05,9.1e-05,0.0,0.000315,447.79872,4925.785923,0.0,0,40,1,1,11
S3B_Valkaama_rep1,30,300.0,1787078712.889,1787078722.889,0.000105,0.000149,0.0,0.000315,1641.928641,4925.785923,0.0,0,40,1,1,3
