run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s5_bola_RedBullPlayStreets,0,0.0,1789977147.367,1789977157.367,0.734502,0.370855,0.0,1.426446,927821,934,4,98,29.595052,48.868468,0.428266,4,81.96139,110.955243,24.829264,94,0.948194,0.880548,0.264757,1.422291,0.734502,0.0,934,0.735061,0.99924,927821,0.040816
MC_s5_bola_RedBullPlayStreets,1,10.0,1789977157.367,1789977167.367,1.197077,4.536067,0.0,45.601786,1510209,1389,2,98,16.916991,33.306509,0.287977,4,66.512335,97.251321,14.226037,70,0.0,1.551728,8.181666,45.601786,0.462575,1.62978,455,0.966217,1.238932,2438030,0.285714
MC_s5_bola_RedBullPlayStreets,2,20.0,1789977167.367,1789977177.367,0.404236,0.566232,0.0,1.992529,509381,510,2,98,27.437989,130.232117,5.882353,30,116.051565,157.039051,38.177535,38,0.59938,0.359687,0.545225,1.769485,-0.792841,0.337686,-879,0.778541,0.519222,2947411,0.602041
MC_s5_bola_RedBullPlayStreets,3,30.0,1789977177.367,1789977187.367,0.43837,0.592677,0.0,1.994469,554297,488,2,98,20.90551,71.551688,3.688525,18,118.551875,152.621089,31.939587,39,0.0,0.532098,0.690987,1.763113,0.034134,1.084441,-22,0.693567,0.632051,3501708,0.591837
MC_s5_bola_RedBullPlayStreets,4,40.0,1789977187.367,1789977197.367,0.337749,0.465204,0.0,1.873975,427078,446,3,98,40.088879,165.612199,13.004484,58,162.503818,243.131166,64.201506,54,0.004027,0.350936,0.215386,0.851783,-0.100621,0.770466,-42,0.622323,0.542723,3928786,0.418367
MC_s5_bola_RedBullPlayStreets,5,50.0,1789977197.367,1789977208.071,0.236724,0.114357,0.0,0.47907,318468,377,2,104,50.259574,72.41149,15.384615,58,120.522041,214.325713,54.011854,100,0.240854,0.321122,0.104064,0.47907,-0.101025,0.700887,-69,0.554624,0.426819,4247254,0.067308
MC_s5_bola_RedBullPlayStreets,6,60.0,1789977208.071,1789977218.071,0.146083,0.112401,0.0,0.484031,185268,224,2,98,65.128581,127.913672,12.946429,29,150.352392,246.379289,85.970388,77,0.357483,0.165194,0.108271,0.357483,-0.090641,0.617103,-153,0.496601,0.294166,4432522,0.244898
MC_s5_bola_RedBullPlayStreets,7,70.0,1789977218.071,1789977228.071,0.192175,0.15634,0.0,0.607109,242465,304,4,97,63.463551,114.417906,17.763158,54,180.681956,251.108844,66.549461,75,0.0,0.248354,0.163359,0.607109,0.046092,1.315519,80,0.458928,0.418748,4674987,0.237113
MC_s5_bola_RedBullPlayStreets,8,80.0,1789977228.071,1789977238.071,0.234393,0.186158,0.0,0.713634,297428,350,2,97,65.955356,192.573656,14.857143,52,147.126192,226.258564,56.601411,76,0.234319,0.412331,0.132311,0.713634,0.042218,1.219685,46,0.434136,0.539907,4972415,0.226804
MC_s5_bola_RedBullPlayStreets,9,90.0,1789977238.071,1789977248.071,0.122088,0.219452,0.0,1.297505,154757,184,2,97,42.549086,196.229623,16.304348,30,124.428854,207.076822,62.373385,35,0.0,0.140366,0.255253,1.297505,-0.112305,0.520869,-166,0.403007,0.302943,5127172,0.649485
MC_s5_bola_RedBullPlayStreets,10,100.0,1789977248.071,1789977258.071,0.095207,0.127628,0.0,0.471273,119328,126,2,96,104.749857,364.278985,0.793651,1,274.556111,359.689953,102.032409,39,0.0,0.108105,0.138403,0.467739,-0.026881,0.779823,-58,0.375377,0.25363,5246500,0.5625
