run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s9_bola_BigBuckBunny,0,0.0,1789966740.104,1789966750.104,0.34323,0.151548,0.0,0.475019,434126,432,2,98,69.535264,78.773891,0.0,0,185.34253,250.794221,50.102639,92,0.473637,0.356653,0.141427,0.473637,0.34323,0.0,432,0.343369,0.999595,434126,0.061224
MC_s9_bola_BigBuckBunny,1,10.0,1789966750.104,1789966760.104,0.617974,2.767433,0.0,26.225412,773468,654,2,97,25.402256,128.671194,0.611621,4,112.568038,205.141124,60.021165,30,0.0,0.336271,0.556056,1.526273,0.274744,1.800466,222,0.479489,1.288818,1207594,0.670103
MC_s9_bola_BigBuckBunny,2,20.0,1789966760.104,1789966770.104,0.246851,0.443022,0.0,1.410106,312464,274,2,98,57.171916,281.098473,0.364964,1,105.516188,147.437384,67.089192,29,1.06066,0.226351,0.420832,1.295194,-0.371123,0.399452,-380,0.401655,0.614585,1520058,0.683673
MC_s9_bola_BigBuckBunny,3,30.0,1789966770.104,1789966780.104,0.268555,0.319623,0.0,1.49814,339624,318,2,98,63.638992,215.97554,0.0,0,121.017622,148.062586,37.910998,55,0.0,0.332837,0.249724,0.705736,0.021704,1.087923,44,0.368091,0.729589,1859682,0.428571
MC_s9_bola_BigBuckBunny,4,40.0,1789966780.104,1789966790.104,0.194426,0.240773,0.0,1.062636,243964,233,2,97,67.006424,236.050816,0.0,0,126.197804,147.898776,30.380238,41,0.473178,0.130936,0.19349,0.506847,-0.074129,0.723971,-85,0.333581,0.582845,2103646,0.525773
MC_s9_bola_BigBuckBunny,5,50.0,1789966790.104,1789966800.104,0.444615,0.260316,0.0,0.705736,564215,508,2,98,66.753793,189.664253,0.0,0,121.004207,147.312147,12.883422,81,0.705053,0.617915,0.152153,0.705736,0.250189,2.286808,275,0.352176,1.26248,2667861,0.153061
MC_s9_bola_BigBuckBunny,6,60.0,1789966800.104,1789966810.104,0.617805,1.74481,0.0,16.524015,776019,672,4,97,26.298186,50.515233,0.595238,4,115.070721,146.992319,35.989954,58,1.083973,0.53561,1.095048,3.253025,0.17319,1.389528,164,0.389944,1.584343,3443880,0.402062
MC_s9_bola_BigBuckBunny,7,70.0,1789966810.104,1789966820.104,0.199232,0.494949,0.0,2.875222,253420,222,2,98,33.81325,244.016397,0.0,0,68.500045,87.777804,18.645336,20,0.0,0.34184,0.72185,2.875222,-0.418573,0.322484,-450,0.365959,0.544411,3697300,0.806122
MC_s9_bola_BigBuckBunny,8,80.0,1789966820.104,1789966830.104,0.3162,0.595035,0.0,2.801231,399284,357,2,97,47.914227,231.727645,0.0,0,67.154633,84.814639,18.743885,30,2.79854,0.506652,0.874521,2.801231,0.116968,1.587094,135,0.360444,0.877251,4096584,0.690722
MC_s9_bola_BigBuckBunny,9,90.0,1789966830.104,1789966840.104,1.3004,2.380052,0.0,18.62171,1642485,1475,3,97,41.844784,70.318453,0.474576,7,122.206034,206.157527,67.461936,95,0.469087,0.400389,0.110889,0.46999,0.9842,4.112587,1118,0.45441,2.861733,5739069,0.010309
MC_s9_bola_BigBuckBunny,10,100.0,1789966840.104,1789966850.104,0.364478,0.197704,0.0,0.939077,461884,457,2,97,67.764753,152.161363,0.0,0,165.476402,220.25627,34.475737,83,0.469087,0.464606,0.183523,0.939077,-0.935922,0.280281,-1018,0.446239,0.816778,6200953,0.134021
MC_s9_bola_BigBuckBunny,11,110.0,1789966850.104,1789966860.104,0.402505,0.127674,0.083912,0.937274,504620,500,2,96,65.953999,70.644393,0.0,0,170.434188,220.332326,31.092257,96,0.146731,0.40148,0.109246,0.468637,0.038027,1.104333,43,0.442604,0.909402,6705573,0.0
MC_s9_bola_BigBuckBunny,12,120.0,1789966860.104,1789966870.104,0.382717,0.169043,0.0,0.705594,485388,481,2,97,62.986106,93.208089,0.0,0,158.877424,220.213181,39.536226,88,0.468637,0.343723,0.259481,0.705594,-0.019788,0.950838,-19,0.437978,0.873827,7190961,0.082474
MC_s9_bola_BigBuckBunny,13,130.0,1789966870.104,1789966880.104,0.303752,0.209599,0.0,0.702282,384628,382,2,97,69.119124,164.732576,0.0,0,165.859475,220.317687,31.023055,70,0.0,0.351887,0.165509,0.468637,-0.078965,0.793673,-99,0.428366,0.709095,7575589,0.268041
MC_s9_bola_BigBuckBunny,14,140.0,1789966880.104,1789966890.104,0.902526,6.014463,0.0,59.394472,1130154,1032,4,96,52.841559,196.768806,8.527132,88,152.098353,216.631987,47.809269,54,0.597211,0.066443,0.159996,0.597211,0.598774,2.971259,650,0.459618,1.963644,8705743,0.427083
MC_s9_bola_BigBuckBunny,15,150.0,1789966890.104,1789966900.104,0.443562,0.67968,0.0,2.147739,556992,658,2,96,39.553304,267.781846,20.364742,134,117.885496,179.170898,38.288036,36,2.016077,1.262961,0.671751,2.147739,-0.458964,0.491467,-374,0.458523,0.967371,9262735,0.604167
MC_s9_bola_BigBuckBunny,16,160.0,1789966900.104,1789966910.104,1.274903,0.564959,0.137121,2.649331,1623965,1835,2,97,14.413223,20.671193,14.877384,273,155.412608,186.773445,34.495598,97,1.626185,1.128196,0.421766,1.996873,0.831341,2.874239,1177,0.506954,2.51483,10886700,0.0
MC_s9_bola_BigBuckBunny,17,170.0,1789966910.104,1789966920.104,1.266837,1.449918,0.0,5.130392,1595336,1659,2,96,12.341853,35.165643,6.329114,105,105.656754,184.851927,61.54375,70,0.0,0.871131,1.796724,5.125496,-0.008066,0.993673,-176,0.549031,2.307405,12482036,0.28125
MC_s9_bola_BigBuckBunny,18,180.0,1789966920.104,1789966930.104,0.77692,1.338504,0.0,5.300724,980058,783,2,96,20.68348,119.069845,0.0,0,55.089561,71.240873,12.965479,29,4.145968,0.629061,1.164985,4.145968,-0.489917,0.613275,-876,0.56105,1.384761,13462094,0.677083
MC_s9_bola_BigBuckBunny,19,190.0,1789966930.104,1789966940.104,0.89629,1.388299,0.0,5.754499,1128748,893,2,96,20.450212,53.726115,0.0,0,62.255425,71.796953,14.825557,39,1.381998,1.354898,0.650923,2.75608,0.11937,1.153645,110,0.577736,1.551383,14590842,0.583333
MC_s9_bola_BigBuckBunny,20,200.0,1789966940.104,1789966950.104,1.641974,0.60754,0.576607,3.217643,2074304,1702,2,96,20.033779,28.554314,0.0,0,63.292439,71.798999,7.333085,96,1.726844,1.843714,0.513414,3.217643,0.745684,1.831967,809,0.628434,2.612803,16665146,0.0
MC_s9_bola_BigBuckBunny,21,210.0,1789966950.104,1789966960.104,1.786124,0.456597,0.777088,2.74303,2259628,1830,2,96,16.488361,18.666625,0.0,0,66.563847,71.776877,4.641633,96,1.152977,1.778901,0.511417,2.305954,0.14415,1.087791,128,0.681156,2.622195,18924774,0.0
MC_s9_bola_BigBuckBunny,22,220.0,1789966960.104,1789966970.104,1.443008,1.4888,0.0,6.53749,1824998,1516,2,96,13.780076,35.619979,0.263852,4,61.1598,70.496104,9.120768,58,3.114221,1.281662,2.15566,6.53749,-0.343116,0.807899,-314,0.714302,2.020165,20749772,0.375
MC_s9_bola_BigBuckBunny,23,230.0,1789966970.104,1789966980.104,2.459081,1.71663,0.0,6.405156,3086838,2426,2,95,7.984552,13.955122,0.206101,5,55.128258,67.911271,12.136942,72,3.418374,3.142644,0.802767,5.265869,1.016073,1.704135,910,0.786576,3.126311,23836610,0.242105
MC_s9_bola_BigBuckBunny,24,240.0,1789966980.104,1789966990.104,2.806877,1.988384,0.0,7.118639,3568975,2886,2,96,6.058372,15.582776,0.17325,5,54.148019,67.845147,12.094186,70,3.077086,1.274002,1.821392,5.128477,0.347796,1.141433,460,0.867964,3.233863,27405585,0.28125
MC_s9_bola_BigBuckBunny,25,250.0,1789966990.104,1789967000.104,1.414184,1.248555,0.0,4.102781,1777075,1414,2,95,17.040648,71.220878,0.0,0,57.636854,66.98889,6.462487,57,1.71474,2.154053,0.45314,3.205455,-1.392693,0.503828,-1472,0.888831,1.591061,29182660,0.378947
MC_s9_bola_BigBuckBunny,26,260.0,1789967000.104,1789967010.104,1.922657,1.54435,0.0,5.9569,2420544,1914,2,95,10.411241,28.760813,0.104493,2,60.856622,73.913604,9.673792,64,4.564768,1.948949,1.951079,5.9569,0.508473,1.359552,500,0.926931,2.074218,31603204,0.326316
MC_s9_bola_BigBuckBunny,27,270.0,1789967010.104,1789967020.104,1.568554,0.908988,0.346491,4.564768,1983217,1895,4,95,18.165918,37.613726,3.430079,65,85.129372,102.405137,15.617496,95,1.372971,1.448695,0.315703,1.950405,-0.354103,0.815826,-19,0.949858,1.651356,33586421,0.0
MC_s9_bola_BigBuckBunny,28,280.0,1789967020.104,1789967030.104,0.530615,0.687148,0.0,2.005912,672283,695,4,95,33.423077,215.366896,2.877698,20,94.899455,102.54896,15.44014,40,0.946404,0.154942,0.304394,0.946404,-1.037939,0.338283,-1200,0.93531,0.567315,34258704,0.547368
MC_s9_bola_BigBuckBunny,29,290.0,1789967030.104,1789967040.104,0.338402,0.597901,0.0,1.835789,428475,462,4,95,12.582034,49.928393,4.761905,22,82.471143,101.688599,22.273916,30,0.0,0.0,0.0,0.0,-0.192213,0.637754,-233,0.915337,0.369702,34687179,0.715789
