run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s4_bola_BigBuckBunny,0,0.0,1789982950.494,1789982961.451,0.131461,0.123498,0.0,0.475019,95.590826,186.354611,0.0,0,430.725169,677.047049,204.864974,60,183014,186,2,108
MC_s4_bola_BigBuckBunny,1,10.0,1789982961.451,1789982971.451,0.188525,0.111504,0.0,0.47641,82.954624,150.254107,0.0,0,308.746737,677.05641,194.370911,75,237445,237,2,98
MC_s4_bola_BigBuckBunny,2,20.0,1789982971.451,1789982981.451,0.085868,0.21327,0.0,1.563353,42.918748,193.816827,2.857143,3,283.674845,677.104431,244.801491,24,108188,105,2,98
MC_s4_bola_BigBuckBunny,3,30.0,1789982981.451,1789982991.451,0.042875,0.163621,0.0,1.20607,72.689859,642.899494,2.040816,1,180.676143,510.061382,160.934316,9,53967,49,2,98
MC_s4_bola_BigBuckBunny,4,40.0,1789982991.451,1789983001.451,0.039518,0.105395,0.0,0.476875,122.908569,757.505266,1.851852,1,217.201448,408.891318,113.283294,15,50250,54,2,99
MC_s4_bola_BigBuckBunny,5,50.0,1789983001.451,1789983011.451,0.136014,0.15075,0.0,0.474558,97.997828,514.379186,0.0,0,308.837856,512.696616,138.307892,51,171990,180,2,98
MC_s4_bola_BigBuckBunny,6,60.0,1789983011.451,1789983021.451,0.221747,0.294323,0.0,1.422669,52.809805,193.684826,0.380228,1,185.61121,426.687587,118.716172,46,278136,263,2,97
MC_s4_bola_BigBuckBunny,7,70.0,1789983021.451,1789983031.451,0.097348,0.209049,0.0,0.706421,72.926013,399.79569,0.862069,1,155.393412,239.180846,69.304429,23,123477,116,2,98
MC_s4_bola_BigBuckBunny,8,80.0,1789983031.451,1789983041.451,0.078131,0.123192,0.0,0.47272,112.550305,424.036603,1.980198,2,175.383986,237.66066,85.586399,33,98256,101,2,97
MC_s4_bola_BigBuckBunny,9,90.0,1789983041.451,1789983051.451,0.22058,0.227324,0.0,0.70771,73.994112,178.457976,0.0,0,157.331324,238.450766,67.075657,59,280375,268,2,98
MC_s4_bola_BigBuckBunny,10,100.0,1789983051.451,1789983061.451,0.508571,2.188479,0.0,20.062543,35.583172,84.376781,0.924214,5,176.664641,238.61096,79.361558,46,643911,541,2,97
MC_s4_bola_BigBuckBunny,11,110.0,1789983061.451,1789983071.451,0.14954,1.031325,0.0,7.515981,1.446908,0.0,0.0,0,0.247087,0.271578,0.024491,2,187663,145,2,97
MC_s4_bola_BigBuckBunny,12,120.0,1789983071.451,1789983081.451,0.504877,2.76069,0.0,22.899846,8.076378,7.616829,0.0,0,0.415482,1.001666,0.310581,5,641437,494,2,98
MC_s4_bola_BigBuckBunny,13,130.0,1789983081.451,1789983091.451,0.204868,1.412296,0.0,10.152046,0.838386,0.0,0.0,0,0.229644,0.230042,0.000398,2,257345,195,2,97
MC_s4_bola_BigBuckBunny,14,140.0,1789983091.451,1789983101.451,0.308726,1.740225,0.0,10.977495,1.779744,0.0,0.0,0,0.245645,0.332905,0.067081,3,389342,297,2,97
MC_s4_bola_BigBuckBunny,15,150.0,1789983101.451,1789983111.451,0.187025,0.980808,0.0,9.513929,32.747757,237.314898,0.540541,1,187.872582,394.81581,159.427953,16,236091,185,2,97
MC_s4_bola_BigBuckBunny,16,160.0,1789983111.451,1789983121.451,0.180042,0.174949,0.0,0.437389,85.501346,204.265909,0.485437,1,324.380173,392.62856,96.248147,52,227461,206,2,97
MC_s4_bola_BigBuckBunny,17,170.0,1789983121.451,1789983131.451,0.176364,0.166761,0.0,0.469538,76.12081,160.869732,0.452489,1,292.86868,426.000905,108.037484,57,222829,221,2,97
MC_s4_bola_BigBuckBunny,18,180.0,1789983131.451,1789983141.451,0.152017,0.1509,0.0,0.469538,89.626102,166.897076,0.0,0,308.184942,457.89327,132.856724,55,192943,197,2,97
MC_s4_bola_BigBuckBunny,19,190.0,1789983141.451,1789983151.451,0.166878,0.148807,0.0,0.469087,91.215658,183.205578,0.0,0,301.505733,639.085117,151.307419,55,208883,206,2,96
MC_s4_bola_BigBuckBunny,20,200.0,1789983151.451,1789983161.451,0.094735,0.39026,0.0,2.990355,19.148413,147.261961,5.454545,6,69.02944,321.090612,100.705653,8,119540,110,2,97
MC_s4_bola_BigBuckBunny,21,210.0,1789983161.451,1789983171.451,0.036922,0.087442,0.0,0.349147,124.787276,718.984867,2.083333,1,176.750852,419.184414,79.557858,15,46723,48,2,97
MC_s4_bola_BigBuckBunny,22,220.0,1789983171.451,1789983181.451,0.119462,0.288278,0.0,1.777735,113.466483,668.853382,0.0,0,118.081116,197.9685,55.330354,21,151173,141,2,97
MC_s4_bola_BigBuckBunny,23,230.0,1789983181.451,1789983191.451,1.630438,4.309073,0.348478,43.402994,21.166628,37.078224,7.019438,130,87.729331,117.661673,23.525796,96,2044732,1852,2,96
MC_s4_bola_BigBuckBunny,24,240.0,1789983191.451,1789983201.451,0.707913,0.217746,0.34715,1.395249,37.680866,47.91533,0.0,0,103.729147,116.94124,19.663587,97,899749,793,2,97
MC_s4_bola_BigBuckBunny,25,250.0,1789983201.451,1789983211.451,1.216281,6.106724,0.0,60.604394,33.474604,55.295465,0.465116,6,107.319623,117.525866,22.913132,75,1531475,1290,2,96
