run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s10_dynamic_Valkaama,0,0.0,1789968662.9,1789968673.107,0.456097,0.242198,0.0,1.18,585363,541,4,100,44.82732,66.572258,0.739372,4,130.272997,166.434842,41.36009,88,0.710556,0.553135,0.216975,1.18,0.456097,0.0,541,0.456223,0.999724,585363,0.11
MC_s10_dynamic_Valkaama,1,10.0,1789968673.107,1789968683.107,0.425272,0.233165,0.0,1.061776,541381,491,2,99,54.224163,77.061126,0.0,0,135.459882,165.672064,34.288996,90,0.709864,0.47412,0.239863,0.947836,-0.030825,0.932416,-50,0.440799,0.964775,1126744,0.080808
MC_s10_dynamic_Valkaama,2,20.0,1789968683.107,1789968693.107,0.279577,1.32324,0.0,13.14308,351662,312,2,98,68.90554,291.767841,1.282051,4,121.324059,165.32097,49.755214,40,0.709172,0.15664,0.241934,0.709172,-0.145695,0.657407,-179,0.387458,0.721567,1478406,0.571429
MC_s10_dynamic_Valkaama,3,30.0,1789968693.107,1789968703.107,0.332274,0.300978,0.0,0.709172,420761,377,2,98,59.077846,185.645501,0.0,0,124.988651,155.823678,25.770123,59,0.0,0.434946,0.299961,0.707107,0.052697,1.188488,65,0.37378,0.888956,1899167,0.377551
MC_s10_dynamic_Valkaama,4,40.0,1789968703.107,1789968713.107,0.132627,0.237933,0.0,0.705736,166335,149,2,97,63.041156,284.077414,0.0,0,146.367468,155.906101,19.101739,26,0.352868,0.146468,0.23509,0.705053,-0.199647,0.399149,-228,0.326031,0.406793,2065502,0.701031
MC_s10_dynamic_Valkaama,5,50.0,1789968713.107,1789968723.107,0.512207,0.289415,0.0,1.054517,650726,576,2,98,50.79061,145.740719,0.0,0,109.712369,111.233714,11.692665,79,0.704371,0.64649,0.15425,1.054517,0.37958,3.862012,427,0.357161,1.434107,2716228,0.193878
MC_s10_dynamic_Valkaama,6,60.0,1789968723.107,1789968733.107,0.718264,1.742302,0.0,17.469778,902431,765,2,97,34.146345,61.5415,0.784314,6,124.24094,184.562616,41.357289,77,0.583729,0.468303,0.420169,1.169719,0.206057,1.402292,189,0.408371,1.758852,3618659,0.206186
MC_s10_dynamic_Valkaama,7,70.0,1789968733.107,1789968743.107,0.272529,0.270035,0.0,1.166332,344485,329,3,97,42.139222,92.115384,0.0,0,202.058101,310.239202,76.482384,65,0.30728,0.284165,0.177523,0.468637,-0.445735,0.379427,-436,0.391389,0.696312,3963144,0.350515
MC_s10_dynamic_Valkaama,8,80.0,1789968743.107,1789968753.107,0.308334,0.302603,0.0,1.034711,391998,389,2,97,67.859931,190.327665,0.0,0,193.345486,310.192998,82.670022,61,0.468188,0.601175,0.295794,1.034711,0.035805,1.131381,60,0.382232,0.806667,4355142,0.360825
MC_s10_dynamic_Valkaama,9,90.0,1789968753.107,1789968763.107,0.566063,0.251839,0.0,0.988276,709181,702,2,96,37.740478,54.259856,0.0,0,133.382538,169.003418,43.521094,93,0.0,0.435394,0.223204,0.988276,0.257729,1.835876,313,0.400437,1.413613,5064323,0.03125
MC_s10_dynamic_Valkaama,10,100.0,1789968763.107,1789968773.107,0.236256,0.301045,0.0,1.188341,299414,266,2,97,52.618094,176.082825,0.37594,1,187.936035,250.230079,62.017386,42,0.0,0.294459,0.245286,0.698964,-0.329807,0.417367,-436,0.385488,0.612875,5363737,0.546392
MC_s10_dynamic_Valkaama,11,110.0,1789968773.107,1789968783.107,0.265308,0.21606,0.0,0.698964,336544,311,2,97,65.719541,106.427491,0.0,0,214.202189,250.311556,62.616573,66,0.234319,0.256934,0.208147,0.698293,0.029052,1.122968,45,0.375468,0.706606,5700281,0.319588
MC_s10_dynamic_Valkaama,12,120.0,1789968783.107,1789968793.107,0.262387,0.223975,0.0,0.698964,329255,301,2,96,65.761166,111.184186,0.0,0,230.942862,250.284769,35.513606,63,0.233646,0.276172,0.226325,0.697625,-0.002921,0.98899,-10,0.366837,0.715269,6029536,0.34375
MC_s10_dynamic_Valkaama,13,130.0,1789968793.107,1789968803.107,0.324963,1.698626,0.0,16.884359,412698,383,2,97,55.563236,128.813191,0.78329,3,208.766305,347.72095,92.301413,48,0.0,0.590276,3.079587,16.884359,0.062576,1.238487,82,0.363787,0.893278,6442234,0.494845
MC_s10_dynamic_Valkaama,14,140.0,1789968803.107,1789968813.107,0.078674,0.145714,0.0,0.612293,99335,115,3,96,71.254446,410.615788,2.608696,3,234.280258,458.665581,143.572572,27,0.0,0.066895,0.16969,0.612293,-0.246289,0.242101,-268,0.344854,0.228137,6541569,0.677083
MC_s10_dynamic_Valkaama,15,150.0,1789968813.107,1789968823.107,0.042005,0.076402,0.0,0.232533,53191,57,2,96,179.147442,706.436977,1.754386,1,267.392866,577.791724,233.382465,25,0.118135,0.071157,0.088013,0.232533,-0.036669,0.533912,-58,0.325956,0.128867,6594760,0.729167
