run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s5_dynamic_RedBullPlayStreets,0,0.0,1789981389.578,1789981399.578,0.746892,0.351491,0.0,1.426446,944031,951,4,98,31.029067,51.563947,0.42061,4,89.821723,146.13311,31.107107,94,1.188705,0.983507,0.219211,1.189864,0.746892,0.0,951,0.747192,0.999598,944031,0.040816
MC_s5_dynamic_RedBullPlayStreets,1,10.0,1789981399.578,1789981409.578,1.16173,3.944125,0.0,39.697648,1465104,1341,2,98,16.268264,25.55326,0.298285,4,66.73054,97.205413,14.230262,72,0.0,1.418205,7.114266,39.697648,0.414838,1.555419,390,0.954283,1.217385,2409135,0.265306
MC_s5_dynamic_RedBullPlayStreets,2,20.0,1789981409.578,1789981419.578,0.449992,0.607619,0.0,1.947393,569082,522,2,98,26.436046,132.070096,3.831418,20,111.739946,150.302541,30.576512,40,1.646381,0.396008,0.669918,1.873975,-0.711738,0.387346,-819,0.78658,0.572087,2978217,0.581633
MC_s5_dynamic_RedBullPlayStreets,3,30.0,1789981419.578,1789981429.578,0.833215,0.385007,0.0,1.76716,1050146,1001,2,98,27.704178,39.743485,3.696304,37,116.743091,153.677058,25.672667,97,0.830068,0.717227,0.362645,1.76716,0.383223,1.851622,479,0.798207,1.043858,4028363,0.010204
MC_s5_dynamic_RedBullPlayStreets,4,40.0,1789981429.578,1789981441.124,0.396511,0.414726,0.0,1.703868,576519,607,2,113,43.460554,80.047846,10.708402,65,123.655513,210.668226,53.163174,98,0.243188,0.194734,0.134059,0.484039,-0.436704,0.475881,-394,0.708287,0.559817,4604882,0.132743
MC_s5_dynamic_RedBullPlayStreets,5,50.0,1789981441.124,1789981452.426,0.337438,0.179109,0.116505,1.330641,479104,573,2,110,37.423916,73.295526,15.532286,89,83.751013,141.144653,31.342531,110,0.241544,0.321024,0.137297,0.711837,-0.059073,0.851018,-34,0.641799,0.525769,5083986,0.0
MC_s5_dynamic_RedBullPlayStreets,6,60.0,1789981452.426,1789981463.29,0.19547,0.15577,0.0,0.730455,268191,328,3,106,49.048508,100.07526,15.243902,50,150.635938,245.948592,87.382113,87,0.120889,0.147678,0.141872,0.482628,-0.141968,0.579277,-245,0.575946,0.339389,5352177,0.207547
MC_s5_dynamic_RedBullPlayStreets,7,70.0,1789981463.29,1789981476.116,0.145935,0.124519,0.0,0.597416,236960,284,2,125,79.418503,125.29082,14.43662,41,171.460222,253.625017,76.548309,95,0.234769,0.148213,0.101381,0.354154,-0.049535,0.746585,-44,0.511907,0.285081,5589137,0.28
MC_s5_dynamic_RedBullPlayStreets,8,80.0,1789981476.116,1789981486.116,0.277146,0.167455,0.0,0.715077,350502,419,2,97,55.039837,102.948939,16.706444,70,158.158203,238.241297,49.049347,85,0.234544,0.349025,0.168952,0.715077,0.131211,1.899106,135,0.487534,0.568465,5939639,0.123711
MC_s5_dynamic_RedBullPlayStreets,9,90.0,1789981486.116,1789981496.116,0.098922,0.139844,0.0,0.59512,123821,132,2,96,79.568275,253.566063,6.818182,9,225.090411,354.411107,107.688471,37,0.119385,0.069821,0.090601,0.234769,-0.178224,0.356931,-287,0.451323,0.219182,6063460,0.5625
MC_s5_dynamic_RedBullPlayStreets,10,100.0,1789981496.116,1789981506.116,0.10155,0.132726,0.0,0.469087,128674,133,2,97,89.436095,283.618739,0.0,0,311.386671,522.823685,135.239364,41,0.0,0.076881,0.103569,0.352459,0.002628,1.026566,1,0.421226,0.241082,6192134,0.556701
MC_s5_dynamic_RedBullPlayStreets,11,110.0,1789981506.116,1789981516.116,0.061391,0.088458,0.0,0.353135,77684,82,2,97,92.437272,267.460162,0.0,0,240.474607,359.876507,167.992601,39,0.119041,0.080614,0.10236,0.353135,-0.040159,0.60454,-51,0.392651,0.15635,6269818,0.628866
MC_s5_dynamic_RedBullPlayStreets,12,120.0,1789981516.116,1789981526.27,0.091359,0.151947,0.0,1.180996,116951,126,2,98,89.880315,286.709269,4.761905,6,255.895164,445.083923,172.346076,37,0.003969,0.16588,0.224164,1.180996,0.029968,1.48815,44,0.370227,0.246765,6386769,0.571429
MC_s5_dynamic_RedBullPlayStreets,13,130.0,1789981526.27,1789981536.27,0.096974,0.132474,0.0,0.349147,121782,122,2,96,80.637285,284.409469,0.0,0,446.168911,642.801116,220.316922,39,0.0,0.060688,0.094915,0.23387,0.005615,1.061461,-4,0.351643,0.275774,6508551,0.614583
MC_s5_dynamic_RedBullPlayStreets,14,140.0,1789981536.27,1789981556.458,0.056319,0.088358,0.0,0.346819,142857,164,2,193,133.235476,442.604928,0.0,0,437.05724,905.670894,269.035502,70,0.0,0.080485,0.113946,0.346819,-0.040655,0.580764,42,0.316051,0.178196,6651408,0.668394
