run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s7_bola_TearsOfSteel,0,0.0,1789986409.959,1789986419.959,1.714253,7.77952,0.0,69.856156,5.286053,43.252563,1.537552,26,99.261611,253.899155,115.49762,16,2186519,1691,5,99
MC_s7_bola_TearsOfSteel,1,10.0,1789986419.959,1789986429.959,0.623028,3.376713,0.0,23.824499,0.490913,0.0,0.0,0,0.243272,0.372594,0.107797,4,783375,594,2,98
MC_s7_bola_TearsOfSteel,2,20.0,1789986429.959,1789986439.959,0.96317,4.42108,0.0,33.477633,0.791811,7.974513,0.0,0,0.217601,0.37281,0.107919,6,1214136,919,2,98
MC_s7_bola_TearsOfSteel,3,30.0,1789986439.959,1789986449.959,0.732204,4.098322,0.0,29.172879,0.349069,0.0,0.0,0,0.233465,0.372551,0.126,4,932807,703,2,98
MC_s7_bola_TearsOfSteel,4,40.0,1789986449.959,1789986459.959,0.460548,0.45225,0.0,1.774783,213.044663,1174.440435,6.802721,40,322.178264,381.165445,70.376597,65,580644,588,4,97
MC_s7_bola_TearsOfSteel,5,50.0,1789986459.959,1789986469.959,0.504252,0.565056,0.0,1.746127,55.430091,217.630395,1.570681,9,258.142428,368.270957,111.263452,50,636087,573,4,97
MC_s7_bola_TearsOfSteel,6,60.0,1789986469.959,1789986479.959,0.709659,0.586178,0.0,2.322906,69.019606,301.166517,1.353014,11,266.784481,361.783974,100.256598,72,896518,813,6,97
MC_s7_bola_TearsOfSteel,7,70.0,1789986479.959,1789986489.959,0.830991,0.537086,0.0,2.257626,23.736039,38.367002,6.402164,71,290.318756,383.567543,98.605641,82,1048071,1109,4,96
MC_s7_bola_TearsOfSteel,8,80.0,1789986489.959,1789986499.959,0.579418,0.424785,0.0,1.614962,140.847474,648.394573,4.0,30,285.493104,377.972988,96.777299,82,731384,750,5,96
MC_s7_bola_TearsOfSteel,9,90.0,1789986499.959,1789986509.959,0.74179,0.579007,0.0,2.500133,23.036962,57.970137,18.732782,204,86.283524,247.41183,82.468178,80,940256,1089,3,96
MC_s7_bola_TearsOfSteel,10,100.0,1789986509.959,1789986519.959,0.772879,0.683257,0.0,2.599886,37.577108,138.310714,17.162872,196,48.931163,63.794058,9.00282,67,976460,1142,4,96
MC_s7_bola_TearsOfSteel,11,110.0,1789986519.959,1789986529.959,1.102905,0.64008,0.0,2.610286,16.511887,44.466374,19.183922,315,51.527627,67.87578,15.965305,88,1394095,1642,2,96
MC_s7_bola_TearsOfSteel,12,120.0,1789986529.959,1789986539.959,1.150531,0.499649,0.0,2.314313,67.764834,342.155928,0.0,0,67.954186,107.525831,21.263904,92,1445588,1426,4,95
MC_s7_bola_TearsOfSteel,13,130.0,1789986539.959,1789986549.959,1.219655,0.740297,0.0,3.316749,53.679304,247.279126,0.0,0,52.7056,93.103498,18.187783,82,1546368,1475,3,96
MC_s7_bola_TearsOfSteel,14,140.0,1789986549.959,1789986559.959,1.230664,0.968854,0.0,3.924554,18.491662,72.112052,0.0,0,59.552356,91.504281,21.007874,68,1547043,1383,2,95
MC_s7_bola_TearsOfSteel,15,150.0,1789986559.959,1789986569.959,1.198812,0.624388,0.0,2.297186,20.40558,40.067613,1.264822,16,77.669032,96.009479,13.042091,84,1520097,1265,2,96
MC_s7_bola_TearsOfSteel,16,160.0,1789986569.959,1789986579.959,0.991119,0.750846,0.0,2.88507,83.062872,513.316558,0.0,0,74.130466,94.173942,23.399111,75,1246889,1092,4,95
MC_s7_bola_TearsOfSteel,17,170.0,1789986579.959,1789986589.959,1.237166,0.702709,0.0,3.011559,58.655134,263.919416,0.0,0,78.513034,90.073363,14.802007,82,1571559,1288,4,96
MC_s7_bola_TearsOfSteel,18,180.0,1789986589.959,1789986599.959,1.071597,0.63446,0.0,5.584241,58.415479,186.412542,0.584795,7,76.531746,91.516304,17.960322,92,1353552,1197,4,95
MC_s7_bola_TearsOfSteel,19,190.0,1789986599.959,1789986609.959,1.121737,0.948571,0.0,3.679849,48.69715,199.926999,0.0,0,68.602351,92.914591,20.513544,80,1416746,1196,4,95
MC_s7_bola_TearsOfSteel,20,200.0,1789986609.959,1789986619.959,1.323842,0.857829,0.0,3.192067,17.804399,41.331636,0.0,0,70.094566,90.524942,14.838493,74,1669872,1332,2,95
MC_s7_bola_TearsOfSteel,21,210.0,1789986619.959,1789986629.959,1.869572,5.450912,0.234948,52.341651,29.17185,55.774986,6.134094,129,95.137954,141.198006,32.865868,95,2385395,2103,4,95
MC_s7_bola_TearsOfSteel,22,220.0,1789986629.959,1789986639.959,0.50046,0.31902,0.0,1.268293,77.427938,187.960346,12.871287,91,109.122918,139.436397,25.811934,91,634817,707,4,95
MC_s7_bola_TearsOfSteel,23,230.0,1789986639.959,1789986649.959,0.881391,0.778856,0.0,3.260995,23.393923,88.789942,14.412955,178,78.480047,128.179948,33.991433,66,1108211,1235,4,94
MC_s7_bola_TearsOfSteel,24,240.0,1789986649.959,1789986659.959,0.69514,0.567273,0.0,2.346066,20.879403,73.964615,13.446215,135,119.674159,138.77162,19.602031,66,882305,1004,2,95
MC_s7_bola_TearsOfSteel,25,250.0,1789986659.959,1789986669.959,1.261444,0.541904,0.0,3.505904,62.478349,238.960034,11.175786,192,121.599978,141.282323,39.779558,92,1586490,1718,4,94
MC_s7_bola_TearsOfSteel,26,260.0,1789986669.959,1789986679.959,1.039614,1.236365,0.0,3.832829,20.142548,126.445236,3.828484,50,30.003139,50.317939,9.943776,49,1321848,1306,4,95
MC_s7_bola_TearsOfSteel,27,270.0,1789986679.959,1789986689.959,0.780488,0.860881,0.0,2.768735,11.81923,35.077064,2.857143,29,40.644814,60.027577,13.409418,48,983589,1015,2,94
MC_s7_bola_TearsOfSteel,28,280.0,1789986689.959,1789986699.959,1.672217,0.86142,0.0,3.466617,27.537585,21.912028,2.383178,51,45.259609,68.193535,12.93299,82,2100086,2140,4,94
MC_s7_bola_TearsOfSteel,29,290.0,1789986699.959,1789986709.959,0.336227,0.986874,0.0,3.554425,24.181295,168.12823,1.781737,8,34.576664,52.181094,9.534818,18,426054,449,4,95
