run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s10_dynamic_RedBullPlayStreets,0,0.0,1789985249.076,1789985259.997,0.38872,0.201878,0.0,0.949116,536092,547,4,107,47.895665,77.156806,0.731261,4,158.877905,258.567841,60.930632,94,0.474558,0.457366,0.178377,0.949116,0.38872,0.0,547,0.388691,1.000075,536092,0.121495
MC_s10_dynamic_RedBullPlayStreets,1,10.0,1789985259.997,1789985269.997,0.371465,0.192708,0.0,0.939077,470219,461,2,98,59.702169,88.121914,0.0,0,154.003757,246.748799,55.138754,86,0.717668,0.518862,0.110985,0.939077,-0.017255,0.955611,-86,0.380569,0.976078,1006311,0.112245
MC_s10_dynamic_RedBullPlayStreets,2,20.0,1789985269.997,1789985279.997,0.533592,2.358984,0.0,22.864879,668371,553,2,97,34.757835,178.357843,0.904159,5,131.31434,234.949866,68.041583,36,0.034773,0.00232,0.008682,0.03484,0.162127,1.436453,92,0.42996,1.241027,1674682,0.597938
MC_s10_dynamic_RedBullPlayStreets,3,30.0,1789985279.997,1789985289.997,0.276088,0.19566,0.0,0.705736,350154,329,2,98,99.556627,269.697918,0.303951,1,136.056249,155.923209,42.792059,76,0.23636,0.21085,0.136775,0.47272,-0.257504,0.517414,-224,0.392118,0.704094,2024836,0.183673
MC_s10_dynamic_RedBullPlayStreets,4,40.0,1789985289.997,1789985299.997,0.252951,0.168255,0.0,0.587749,321026,305,2,98,63.801554,93.656924,0.0,0,125.590419,155.331919,39.485505,78,0.218781,0.356203,0.168183,0.587181,-0.023137,0.916197,-24,0.364628,0.693723,2345862,0.153061
MC_s10_dynamic_RedBullPlayStreets,5,50.0,1789985299.997,1789985309.997,0.690638,0.408772,0.0,1.403362,869718,744,2,97,26.630693,59.536637,0.0,0,109.571898,156.386473,34.666334,82,0.0,0.527995,0.495564,1.213295,0.437687,2.730323,439,0.417993,1.652272,3215580,0.154639
MC_s10_dynamic_RedBullPlayStreets,6,60.0,1789985309.997,1789985319.997,0.225201,0.373916,0.0,1.402008,283369,246,2,97,54.986352,259.422821,0.0,0,124.557195,169.885622,41.30389,34,0.0,0.155536,0.243587,1.0535,-0.465437,0.326077,-498,0.390872,0.57615,3498949,0.628866
MC_s10_dynamic_RedBullPlayStreets,7,70.0,1789985319.997,1789985329.997,0.274587,0.242065,0.0,1.054517,346843,341,2,97,53.160407,110.715514,0.0,0,180.846952,296.022041,85.938947,71,0.0,0.278361,0.190062,0.467739,0.049386,1.219297,95,0.376483,0.729348,3845792,0.247423
MC_s10_dynamic_RedBullPlayStreets,8,80.0,1789985329.997,1789985341.633,0.286222,0.184593,0.0,0.81577,419083,415,2,112,68.146234,94.567379,0.0,0,218.5852,310.088474,69.188117,90,0.353135,0.290218,0.184688,0.81577,0.011635,1.042373,74,0.365123,0.783906,4264875,0.196429
MC_s10_dynamic_RedBullPlayStreets,9,90.0,1789985341.633,1789985351.633,0.489982,0.291094,0.0,1.066947,621145,616,2,97,46.545763,74.40447,0.0,0,157.878215,295.725385,80.410059,90,0.233646,0.47855,0.3058,1.066947,0.20376,1.711895,201,0.377344,1.298502,4886020,0.072165
MC_s10_dynamic_RedBullPlayStreets,10,100.0,1789985351.633,1789985361.633,0.360884,0.793787,0.0,7.481226,457176,399,2,97,43.945219,164.590548,1.002506,4,168.246129,253.706907,68.869546,48,0.579252,0.223937,0.326907,1.192943,-0.129098,0.736525,-217,0.375874,0.96012,5343196,0.505155
MC_s10_dynamic_RedBullPlayStreets,11,110.0,1789985361.633,1789985371.633,0.248511,0.304913,0.0,1.19066,311845,257,2,96,53.335531,184.188202,0.0,0,198.552871,251.683779,75.249482,42,0.114723,0.325279,0.26895,0.926622,-0.112373,0.688617,-142,0.365541,0.679844,5655041,0.541667
MC_s10_dynamic_RedBullPlayStreets,12,120.0,1789985371.633,1789985383.913,0.251407,0.200264,0.0,0.925736,389441,361,3,118,59.535067,113.350428,0.0,0,256.342873,415.105449,79.881601,83,0.0,0.211009,0.173649,0.466399,0.002896,1.011653,104,0.355163,0.707864,6044482,0.29661
MC_s10_dynamic_RedBullPlayStreets,13,130.0,1789985383.913,1789985393.913,0.184397,0.833035,0.0,8.143559,232786,225,2,96,71.117126,383.18651,2.666667,6,279.295341,394.263733,90.544094,30,0.458947,0.106028,0.151535,0.465954,-0.06701,0.73346,-136,0.343353,0.537048,6277268,0.666667
MC_s10_dynamic_RedBullPlayStreets,14,140.0,1789985393.913,1789985403.913,0.23878,0.199057,0.0,0.694299,301861,276,2,96,79.188466,165.944086,0.0,0,254.946705,317.420724,80.003386,62,0.340655,0.241895,0.202327,0.694299,0.054383,1.294923,51,0.336594,0.709401,6579129,0.354167
MC_s10_dynamic_RedBullPlayStreets,15,150.0,1789985403.913,1789985413.913,0.119155,0.19104,0.0,0.694962,150320,146,2,96,80.160836,319.899474,1.369863,2,277.269701,356.234529,69.461948,30,0.570657,0.13023,0.191589,0.579905,-0.119625,0.499016,-130,0.323396,0.368449,6729449,0.635417
MC_s10_dynamic_RedBullPlayStreets,16,160.0,1789985413.913,1789985423.913,0.075703,0.118971,0.0,0.570657,96221,99,2,96,106.761611,369.730779,2.020202,2,281.830459,673.613542,147.174063,28,0.112782,0.079369,0.090894,0.232533,-0.043452,0.635332,-47,0.309246,0.244799,6825670,0.614583
MC_s10_dynamic_RedBullPlayStreets,17,170.0,1789985423.913,1789985433.913,0.195167,0.174858,0.0,0.693638,246865,236,2,96,89.725837,206.393635,0.0,0,231.415471,313.2952,78.768853,59,0.342256,0.264563,0.188354,0.692978,0.119464,2.578062,137,0.303074,0.643958,7072535,0.354167
MC_s10_dynamic_RedBullPlayStreets,18,180.0,1789985433.913,1789985443.913,0.183174,0.572954,0.0,5.530276,231283,229,2,96,62.338749,160.144658,1.310044,3,250.067998,318.077516,95.499746,42,0.117132,0.245474,1.011462,5.530276,-0.011993,0.93855,-7,0.296898,0.616959,7303818,0.541667
MC_s10_dynamic_RedBullPlayStreets,19,190.0,1789985443.913,1789985453.913,0.08867,0.112884,0.0,0.357827,112340,138,2,96,116.943045,284.732764,8.695652,12,373.513381,562.244742,188.344315,50,0.357827,0.123798,0.118198,0.357827,-0.094504,0.484075,-91,0.286738,0.309237,7416158,0.552083
MC_s10_dynamic_RedBullPlayStreets,20,200.0,1789985453.913,1789985463.913,0.080235,0.105299,0.0,0.357827,101258,125,2,96,87.957781,237.328985,13.6,17,380.41389,620.111482,193.168076,45,0.118023,0.057232,0.07966,0.240913,-0.008435,0.904872,-13,0.277115,0.289537,7517416,0.572917
MC_s10_dynamic_RedBullPlayStreets,21,210.0,1789985463.913,1789985473.913,0.081055,0.109348,0.0,0.47529,102463,124,2,96,115.3665,271.087688,5.645161,7,425.648123,617.616142,196.304741,44,0.118023,0.085488,0.119676,0.47529,0.00082,1.01022,-1,0.268378,0.302018,7619879,0.583333
MC_s10_dynamic_RedBullPlayStreets,22,220.0,1789985473.913,1789985484.61,0.105793,0.152305,0.0,1.172015,142078,165,2,102,88.550886,179.48436,8.484848,14,372.949118,622.024114,208.819858,58,0.0,0.119088,0.222733,1.172015,0.024738,1.3052,41,0.261019,0.405308,7761957,0.5
MC_s10_dynamic_RedBullPlayStreets,23,230.0,1789985484.61,1789985496.22,0.087666,0.14184,0.0,0.352862,128715,120,2,111,71.88218,261.57041,0.0,0,634.039415,848.485919,243.765964,33,0.345831,0.096992,0.154365,0.352862,-0.018127,0.828656,-45,0.252896,0.346648,7890672,0.702703
MC_s10_dynamic_RedBullPlayStreets,24,240.0,1789985496.22,1789985507.989,0.098914,0.154841,0.0,0.359392,147206,133,2,113,72.309051,260.144745,0.0,0,642.117205,848.704434,238.929824,33,0.346489,0.095949,0.155472,0.359392,0.011248,1.128305,13,0.245873,0.402297,8037878,0.707965
MC_s10_dynamic_RedBullPlayStreets,25,250.0,1789985507.989,1789985519.555,0.097488,0.155627,0.0,0.347121,141132,126,2,110,74.137938,275.350833,0.0,0,657.165383,848.727546,248.35157,31,0.345175,0.11908,0.164141,0.34616,-0.001426,0.985583,-7,0.239555,0.406955,8179010,0.718182
MC_s10_dynamic_RedBullPlayStreets,26,260.0,1789985519.555,1789985538.953,0.054929,0.108144,0.0,0.361398,133895,136,2,184,98.753214,382.33069,0.0,0,637.233868,1330.389686,384.937735,53,0.113101,0.022577,0.050365,0.190113,-0.042559,0.563444,10,0.227245,0.241717,8312905,0.75
MC_s10_dynamic_RedBullPlayStreets,27,270.0,1789985538.953,1789985548.953,0.145837,1.131692,0.0,11.154118,189542,174,2,96,95.526075,464.418475,2.298851,4,645.032488,1390.169151,459.554388,22,0.0,0.043923,0.081327,0.336251,0.090908,2.655009,38,0.2246,0.649319,8502447,0.802083
MC_s10_dynamic_RedBullPlayStreets,28,280.0,1789985548.953,1789985558.953,0.011001,0.044435,0.0,0.230557,13852,16,2,95,37.72679,442.508946,0.0,0,788.29241,1045.207845,341.136532,6,0.0,0.0,0.0,0.0,-0.134836,0.075434,-158,0.217708,0.050531,8516299,0.936842
