run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s5_bola_BigBuckBunny,0,0.0,1789983707.481,1789983717.481,1.582468,0.345919,0.193918,2.470712,1994758,1617,4,98,15.213731,18.713232,0.123686,2,87.468897,103.758851,15.630996,98,1.643934,1.600972,0.328275,2.240624,1.582468,0.0,1617,1.582639,0.999892,1994758,0.0
MC_s5_bola_BigBuckBunny,1,10.0,1789983717.481,1789983727.481,2.155428,6.810954,0.0,59.033684,2714966,2201,2,98,13.868231,17.749741,0.999546,22,98.501758,144.939831,29.222897,74,0.737838,1.183968,0.503799,1.708956,0.57296,1.362067,584,1.868604,1.153496,4709724,0.244898
MC_s5_bola_BigBuckBunny,2,20.0,1789983727.481,1789983737.481,0.836121,0.730795,0.0,2.063191,1064144,977,2,99,17.782213,58.883471,3.480041,34,104.38587,128.707864,23.181589,61,1.308098,0.709634,0.748434,2.046504,-1.319307,0.387914,-1224,1.52269,0.549108,5773868,0.373737
MC_s5_bola_BigBuckBunny,3,30.0,1789983737.481,1789983747.481,0.947479,0.638615,0.0,2.276732,1192716,1111,2,98,19.550145,56.384742,2.340234,26,109.546089,143.951922,41.513528,75,0.833307,1.155674,0.431071,1.946459,0.111358,1.133184,134,1.37917,0.686992,6966584,0.22449
MC_s5_bola_BigBuckBunny,4,40.0,1789983747.481,1789983757.481,0.287971,0.264396,0.0,1.211373,363472,427,4,98,39.434633,87.180424,15.925059,68,155.813772,239.95111,59.775523,80,0.478603,0.357552,0.214038,0.730718,-0.659508,0.303934,-684,1.160724,0.248096,7330056,0.204082
MC_s5_bola_BigBuckBunny,5,50.0,1789983757.481,1789983768.502,0.241653,0.200913,0.0,0.726202,334286,391,2,107,41.321659,151.29177,14.322251,56,106.894183,228.62093,73.84578,74,0.241083,0.256132,0.216186,0.726202,-0.046318,0.839157,-36,0.995539,0.242736,7664342,0.317757
MC_s5_bola_BigBuckBunny,6,60.0,1789983768.502,1789983778.502,0.257732,0.150309,0.0,0.72834,327770,393,4,98,48.243753,73.270744,13.994911,55,137.160866,241.960726,59.685194,90,0.234769,0.147784,0.091388,0.355796,0.016079,1.066538,2,0.890809,0.289324,7992112,0.061224
MC_s5_bola_BigBuckBunny,7,70.0,1789983778.502,1789983788.502,0.132233,0.125693,0.0,0.601193,166981,206,2,97,54.281915,96.282693,13.106796,27,151.904448,226.206101,52.628119,66,0.0,0.066161,0.099893,0.240384,-0.125499,0.513064,-187,0.797101,0.165892,8159093,0.340206
MC_s5_bola_BigBuckBunny,8,80.0,1789983788.502,1789983798.502,0.270169,0.201732,0.0,0.955385,338602,407,2,96,77.705636,276.274077,14.496314,59,93.406148,174.30051,48.926589,81,0.485379,0.426303,0.196316,0.955385,0.137936,2.043128,201,0.739646,0.365268,8497695,0.145833
MC_s5_bola_BigBuckBunny,9,90.0,1789983798.502,1789983808.502,0.356863,1.003463,0.0,9.942594,451567,476,2,97,57.580467,191.176645,9.243697,44,119.933068,298.933757,85.839479,66,0.468637,0.142961,0.119762,0.469087,0.086694,1.320888,69,0.701593,0.508647,8949262,0.268041
MC_s5_bola_BigBuckBunny,10,100.0,1789983808.502,1789983818.502,0.193547,0.16952,0.0,0.698293,245259,234,2,97,81.83086,150.434774,0.42735,1,311.62781,397.115931,87.266606,59,0.0,0.160837,0.168291,0.648829,-0.163316,0.542357,-242,0.655712,0.295171,9194521,0.360825
MC_s5_bola_BigBuckBunny,11,110.0,1789983818.502,1789983828.502,0.079851,0.102375,0.0,0.467739,100210,106,2,96,86.043659,205.849475,0.0,0,253.662963,354.429446,120.25232,38,0.0,0.074353,0.090355,0.237627,-0.113696,0.412566,-128,0.608383,0.131251,9294731,0.5625
MC_s5_bola_BigBuckBunny,12,120.0,1789983828.502,1789983838.502,0.153739,0.159053,0.0,0.360382,195535,186,2,97,84.453462,210.94836,0.0,0,246.491512,361.367327,112.142585,51,0.348145,0.205806,0.168062,0.348812,0.073888,1.925323,80,0.573482,0.26808,9490266,0.463918
MC_s5_bola_BigBuckBunny,13,130.0,1789983838.502,1789983848.502,0.331415,2.131455,0.0,21.027292,415835,364,2,96,72.057953,218.863352,2.197802,8,360.96079,636.089928,216.600758,37,0.118586,0.09444,0.113836,0.347813,0.177676,2.155699,178,0.556386,0.595657,9906101,0.625
MC_s5_bola_BigBuckBunny,14,140.0,1789983848.502,1789983858.502,0.060007,0.085253,0.0,0.2332,75582,94,3,96,90.845943,323.757432,0.0,0,450.422868,787.564023,268.366679,36,0.0,0.074476,0.104607,0.232533,-0.271408,0.181063,-270,0.523527,0.114621,9981683,0.635417
MC_s5_bola_BigBuckBunny,15,150.0,1789983858.502,1789983868.502,0.078152,0.110519,0.0,0.313939,99027,101,2,96,97.630885,302.092345,0.0,0,528.773714,1088.059017,386.814618,34,0.0,0.081169,0.108675,0.231871,0.018145,1.302381,7,0.495784,0.157633,10080710,0.65625
MC_s5_bola_BigBuckBunny,16,160.0,1789983868.502,1789983878.502,0.256164,0.267651,0.0,1.031583,324873,280,2,96,76.387895,252.449034,0.0,0,220.807656,539.298155,183.173575,57,0.231212,0.449374,0.155627,0.800152,0.178012,3.277766,179,0.481717,0.531773,10405583,0.40625
MC_s5_bola_BigBuckBunny,17,170.0,1789983878.502,1789983888.502,0.409949,0.218747,0.0,0.791499,514626,445,2,95,46.999027,78.703873,0.0,0,199.339387,306.934475,88.891916,81,0.791499,0.474103,0.268924,0.791499,0.153785,1.600338,165,0.47775,0.858083,10920209,0.136842
MC_s5_bola_BigBuckBunny,18,180.0,1789983888.502,1789983898.502,0.281961,1.115989,0.0,10.860302,359273,310,2,96,52.287365,183.21334,1.290323,4,232.841794,383.75564,129.522113,38,0.0,0.474033,1.966879,10.860302,-0.127988,0.687795,-135,0.467473,0.60316,11279482,0.59375
