run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s3_dynamic_Valkaama,0,0.0,1789981783.796,1789981793.796,0.116611,0.133456,0.0,0.474097,147346,152,2,98,85.064044,211.930607,0.0,0,301.069024,564.442909,161.438696,46,0.236589,0.142201,0.1513,0.473637,0.116611,0.0,152,0.116665,0.999537,147346,0.489796
MC_s3_dynamic_Valkaama,1,10.0,1789981793.796,1789981803.796,0.148431,0.139482,0.0,0.474558,187650,191,2,98,89.203511,169.851063,0.0,0,339.561208,564.531914,188.740488,57,0.0,0.117091,0.131044,0.472263,0.03182,1.272873,39,0.132535,1.119938,334996,0.418367
MC_s3_dynamic_Valkaama,2,20.0,1789981803.796,1789981813.796,0.072852,0.174639,0.0,0.823947,91595,114,2,97,69.258222,387.43822,20.175439,23,230.702717,408.583962,189.702689,21,0.353716,0.08395,0.167153,0.605029,-0.075579,0.490814,-77,0.112777,0.645983,426591,0.752577
MC_s3_dynamic_Valkaama,3,30.0,1789981813.796,1789981823.796,0.079951,0.097005,0.0,0.353716,101806,124,3,98,127.628331,373.140606,10.483871,13,1245.445589,490.493774,6426.254612,48,0.239229,0.112453,0.094717,0.264271,0.007099,1.097444,10,0.104555,0.764679,528397,0.520408
MC_s3_dynamic_Valkaama,4,40.0,1789981823.796,1789981833.796,0.356295,0.314143,0.0,1.780735,447779,438,2,97,61.51954,133.077541,4.3379,19,188.179987,370.942109,114.947581,76,0.935575,0.624056,0.232086,1.085681,0.276344,4.456417,314,0.15466,2.303731,976176,0.226804
MC_s3_dynamic_Valkaama,5,50.0,1789981833.796,1789981843.796,0.473393,0.211308,0.0,0.94471,595542,528,4,97,89.709747,55.699509,0.0,0,159.32247,192.567745,40.288583,92,0.46824,0.465681,0.194775,0.934672,0.117098,1.328655,90,0.207638,2.279896,1571718,0.061856
MC_s3_dynamic_Valkaama,6,60.0,1789981843.796,1789981853.796,0.428601,0.183819,0.0,0.935575,540861,494,4,97,50.885765,67.262153,0.0,0,178.438244,285.120785,59.823265,94,0.468637,0.331098,0.114981,0.469538,-0.044792,0.905381,-34,0.239213,1.791713,2112579,0.010309
MC_s3_dynamic_Valkaama,7,70.0,1789981853.796,1789981863.796,0.634202,1.387245,0.0,14.016107,802112,764,2,97,45.183228,69.084491,0.52356,4,159.518403,285.208847,73.153693,94,0.0,0.978444,2.47874,14.016107,0.205601,1.479703,270,0.288684,2.196873,2914691,0.030928
MC_s3_dynamic_Valkaama,8,80.0,1789981863.796,1789981873.796,0.927579,0.606571,0.0,2.082915,1175611,956,2,97,24.945891,52.62488,0.0,0,104.424344,125.149077,25.332346,80,0.699635,0.819501,0.244356,1.396587,0.293377,1.462592,192,0.359922,2.577167,4090302,0.164948
MC_s3_dynamic_Valkaama,9,90.0,1789981873.796,1789981884.632,0.63249,0.178146,0.340336,1.389924,860642,762,2,104,43.679589,49.325089,0.0,0,111.932545,124.346003,13.310789,104,0.348145,0.674244,0.203854,1.389924,-0.295089,0.681872,-194,0.389061,1.625683,4950944,0.0
MC_s3_dynamic_Valkaama,10,100.0,1789981884.632,1789981894.632,0.933813,5.063227,0.0,50.295067,1185071,958,2,97,35.745947,120.775868,1.148225,11,103.188666,124.592377,49.876615,50,0.1187,0.011149,0.03297,0.136925,0.301323,1.476408,196,0.438432,2.129892,6136015,0.463918
MC_s3_dynamic_Valkaama,11,110.0,1789981894.632,1789981904.632,0.502361,0.435167,0.0,1.393914,632044,550,2,96,43.687471,192.343363,0.0,0,116.233334,164.830768,58.103526,63,0.348478,0.575645,0.250608,0.926622,-0.431452,0.537967,-408,0.4437,1.132209,6768059,0.34375
MC_s3_dynamic_Valkaama,12,120.0,1789981904.632,1789981914.632,0.487359,0.209778,0.0,1.041449,619532,548,2,97,52.285026,62.603159,0.0,0,142.140683,164.352933,24.996965,94,0.34715,0.476212,0.214654,1.041449,-0.015002,0.970137,-2,0.44706,1.090142,7387591,0.051546
MC_s3_dynamic_Valkaama,13,130.0,1789981914.632,1789981924.632,0.488103,0.193464,0.0,0.696291,614681,545,2,96,51.561142,58.726427,0.0,0,141.666753,164.342339,22.232517,93,0.694962,0.509515,0.193512,0.696291,0.000744,1.001527,-3,0.449961,1.084767,8002272,0.03125
MC_s3_dynamic_Valkaama,14,140.0,1789981924.632,1789981934.632,0.553266,1.01707,0.0,10.098244,697162,604,2,96,44.589486,58.978645,0.993377,6,131.046741,164.29183,30.872721,81,1.154078,0.655715,1.824099,10.098244,0.065163,1.133503,59,0.456776,1.211241,8699434,0.15625
MC_s3_dynamic_Valkaama,15,150.0,1789981934.632,1789981944.632,0.728148,0.266753,0.0,1.154078,917816,734,2,96,31.622201,37.645941,0.0,0,160.955934,183.032515,27.550929,95,0.577039,0.676639,0.214915,1.154078,0.174882,1.31609,130,0.473617,1.537419,9617250,0.010417
MC_s3_dynamic_Valkaama,16,160.0,1789981944.632,1789981954.632,0.67539,0.291729,0.0,1.155182,850451,682,2,96,31.440105,34.936937,0.0,0,165.588948,183.034488,35.526279,91,0.578144,0.680594,0.327495,1.152977,-0.052758,0.927545,-52,0.485398,1.391415,10467701,0.052083
MC_s3_dynamic_Valkaama,17,170.0,1789981954.632,1789981964.632,0.506694,0.281726,0.0,1.155182,645191,554,2,97,42.489806,63.074658,0.0,0,156.347052,182.990792,35.184121,84,0.0,0.415704,0.259156,0.695626,-0.168696,0.750224,-128,0.486591,1.041314,11112892,0.123711
MC_s3_dynamic_Valkaama,18,180.0,1789981964.632,1789981974.632,0.249785,0.397586,0.0,1.154078,314207,274,2,96,36.200013,187.973965,0.0,0,90.26527,140.614769,30.296465,29,1.154078,0.188044,0.3867,1.154078,-0.256909,0.49297,-280,0.474203,0.526747,11427099,0.677083
MC_s3_dynamic_Valkaama,19,190.0,1789981974.632,1789981984.632,0.205187,0.368571,0.0,1.267481,258948,240,2,96,42.569178,214.157218,7.083333,17,131.777642,233.162214,51.306443,28,0.0,0.339024,0.345065,1.134573,-0.044598,0.821454,-34,0.460837,0.445249,11686047,0.697917
MC_s3_dynamic_Valkaama,20,200.0,1789981984.632,1789981994.632,0.231344,0.219485,0.0,0.942036,291564,339,3,96,66.636105,156.840416,15.634218,53,143.512692,196.647353,41.858335,65,0.719314,0.283125,0.226861,0.942036,0.026157,1.127479,99,0.449979,0.514122,11977611,0.34375
MC_s3_dynamic_Valkaama,21,210.0,1789981994.632,1789982004.632,0.284062,0.240681,0.0,0.956034,359256,438,2,96,49.899365,174.635706,18.493151,81,250.40929,365.244111,116.481305,67,0.59711,0.183459,0.203053,0.59711,0.052718,1.227877,99,0.442457,0.64201,12336867,0.291667
MC_s3_dynamic_Valkaama,22,220.0,1789982004.632,1789982014.632,0.351842,0.240747,0.0,0.931263,445859,495,2,96,48.546757,97.025581,11.111111,55,276.774923,371.561705,108.619453,79,0.712258,0.424681,0.184491,0.712258,0.06778,1.23861,57,0.438506,0.802365,12782726,0.166667
MC_s3_dynamic_Valkaama,23,230.0,1789982014.632,1789982024.632,0.352382,0.249947,0.0,0.946679,446095,514,2,96,39.355278,73.096846,13.035019,67,245.763909,364.643018,110.259058,76,0.694294,0.284791,0.234327,0.701328,0.00054,1.001535,19,0.434917,0.810228,13228821,0.208333
MC_s3_dynamic_Valkaama,24,240.0,1789982024.632,1789982034.632,0.182759,0.237394,0.0,0.712121,229523,257,2,95,49.613237,181.32302,11.673152,30,264.952335,365.610733,105.907056,45,0.473928,0.031098,0.096304,0.473928,-0.169623,0.518639,-257,0.424927,0.430095,13458344,0.515789
MC_s3_dynamic_Valkaama,25,250.0,1789982034.632,1789982044.632,0.174998,0.253441,0.0,1.274226,221910,219,2,96,75.769845,288.339937,3.196347,7,163.846281,301.356881,81.205676,38,0.0,0.166469,0.184603,0.576061,-0.007761,0.957534,-38,0.415299,0.421378,13680254,0.572917
MC_s3_dynamic_Valkaama,26,260.0,1789982044.632,1789982054.632,0.157593,0.250548,0.0,1.624877,198155,196,4,95,47.352414,149.034104,0.0,0,265.03888,507.085745,132.905802,43,0.0,0.096386,0.359139,1.624877,-0.017405,0.900542,-23,0.405809,0.388343,13878409,0.547368
