run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s1_dynamic_BigBuckBunny,0,0.0,1789985634.628,1789985644.628,21.704204,95.407136,0.0,655.56949,27492702,20619,4,99,2.725988,0.037629,0.0194,4,38.788068,331.972137,103.707443,9,0.0,6.039337,32.522826,181.180117,21.704204,0.0,20619,21.700339,1.000178,27492702,0.909091
MC_s1_dynamic_BigBuckBunny,1,10.0,1789985644.628,1789985654.628,5.908381,34.2028,0.0,254.758755,7430077,5565,2,98,0.000903,0.0,0.0,0,1.208223,1.269604,0.044549,3,0.0,8.491958,45.730596,254.758755,-15.795823,0.272223,-15054,13.824234,0.427393,34922779,0.969388
MC_s1_dynamic_BigBuckBunny,2,20.0,1789985654.628,1789985664.628,2.965857,23.227991,0.0,224.243188,3736150,2801,2,98,0.406071,0.0,0.0,0,0.647267,1.307814,0.467318,3,0.0,1.939083,10.442279,58.172476,-2.942524,0.501975,-2764,10.216014,0.290315,38658929,0.969388
MC_s1_dynamic_BigBuckBunny,3,30.0,1789985664.628,1789985674.628,2.446236,17.047184,0.0,139.27118,3106688,2331,2,99,11.084854,0.036348,0.0429,1,163.614042,507.857535,209.176154,5,0.589424,0.103077,0.309773,1.2074,-0.519621,0.824799,-470,8.261973,0.296084,41765617,0.939394
MC_s1_dynamic_BigBuckBunny,4,40.0,1789985674.628,1789985684.628,0.161013,0.202686,0.0,0.654756,203080,174,2,98,71.296606,190.78938,0.0,0,446.334947,562.387301,178.865553,40,0.354586,0.130153,0.171055,0.355625,-2.285223,0.065821,-2157,6.646743,0.024224,41968697,0.591837
MC_s1_dynamic_BigBuckBunny,5,50.0,1789985684.628,1789985694.628,0.133377,0.16937,0.0,0.397204,168099,157,3,98,69.603612,194.981774,0.0,0,483.830954,564.852616,140.886162,40,0.0,0.128638,0.162726,0.397204,-0.027636,0.828362,-17,5.56232,0.023979,42136796,0.612245
MC_s1_dynamic_BigBuckBunny,6,60.0,1789985694.628,1789985704.628,0.069928,0.104791,0.0,0.393828,87812,95,3,97,87.293728,302.314483,9.473684,9,554.893424,915.270509,268.64479,32,0.0,0.083869,0.112955,0.393828,-0.063449,0.524288,-62,4.780054,0.014629,42224608,0.659794
MC_s1_dynamic_BigBuckBunny,7,70.0,1789985704.628,1789985714.628,0.077981,0.122465,0.0,0.469087,98395,132,5,97,116.845768,512.41307,19.69697,26,418.260502,553.888407,182.067447,35,0.234544,0.095777,0.130105,0.468188,0.008053,1.115161,37,4.192352,0.018601,42323003,0.639175
MC_s1_dynamic_BigBuckBunny,8,80.0,1789985714.628,1789985724.628,0.051756,0.101386,0.0,0.36023,64896,81,2,96,66.508363,456.539784,17.283951,14,395.649769,553.980351,195.70409,22,0.0,0.041121,0.089751,0.352459,-0.026225,0.6637,-51,3.73465,0.013858,42387899,0.75
MC_s1_dynamic_BigBuckBunny,9,90.0,1789985724.628,1789985734.628,0.109714,0.169845,0.0,0.691652,138319,143,2,96,119.191791,448.808154,1.398601,2,239.875094,544.410114,159.154398,37,0.46551,0.212148,0.158122,0.465954,0.057958,2.119832,62,3.37253,0.032532,42526218,0.604167
MC_s1_dynamic_BigBuckBunny,10,100.0,1789985734.628,1789985744.628,0.221677,0.123969,0.0,0.477557,279205,296,2,96,68.760264,112.625166,2.702703,8,349.657547,544.538986,162.276909,80,0.0,0.266128,0.105732,0.466399,0.111963,2.020499,153,3.086407,0.071824,42805423,0.166667
MC_s1_dynamic_BigBuckBunny,11,110.0,1789985744.628,1789985754.628,0.227594,0.257146,0.0,1.756803,287773,299,2,96,52.095116,143.283549,4.682274,14,307.590408,544.366028,175.096167,62,0.0,0.320853,0.400606,1.756803,0.005917,1.026692,3,2.847605,0.079925,43093196,0.333333
MC_s1_dynamic_BigBuckBunny,12,120.0,1789985754.628,1789985764.628,0.169116,0.269213,0.0,1.183711,213639,199,4,96,70.519061,260.439559,0.0,0,278.464461,190.018964,806.129844,33,0.346489,0.184022,0.348971,1.183711,-0.058478,0.74306,-100,2.641065,0.064033,43306835,0.625
MC_s1_dynamic_BigBuckBunny,13,130.0,1789985764.628,1789985774.628,0.247741,0.369655,0.0,1.412065,310372,260,4,95,49.523425,190.352501,0.0,0,154.718041,190.980398,45.123733,34,0.460228,0.626333,0.333627,1.318935,0.078625,1.464918,61,2.471284,0.100248,43617207,0.642105
MC_s1_dynamic_BigBuckBunny,14,140.0,1789985774.628,1789985785.479,1.34271,4.274096,0.13673,34.265475,1838958,1598,3,104,44.448915,51.081876,3.692115,59,109.394809,175.79303,33.058279,104,0.692319,0.689115,0.123089,1.040457,1.094969,5.419813,1338,2.389773,0.561857,45456165,0.0
MC_s1_dynamic_BigBuckBunny,15,150.0,1789985785.479,1789985800.063,0.487939,0.180604,0.0,1.040457,894553,831,3,139,48.817695,69.249504,0.0,0,135.866967,182.709936,36.168861,138,0.461987,0.422049,0.122711,0.693636,-0.854771,0.363399,-767,2.2225,0.219545,46350718,0.007194
MC_s1_dynamic_BigBuckBunny,16,160.0,1789985800.063,1789985810.063,0.484419,0.143379,0.0,0.693636,616577,610,2,96,53.861465,67.662531,0.0,0,144.213384,182.70553,37.423836,95,0.692325,0.459744,0.160728,0.69298,-0.00352,0.992786,-221,2.122521,0.228228,46967295,0.010417
MC_s1_dynamic_BigBuckBunny,17,170.0,1789985810.063,1789985820.063,0.526883,0.153828,0.161208,0.857454,664184,658,2,95,51.430894,69.607699,0.0,0,138.066399,182.687682,34.627538,95,0.461114,0.551122,0.125053,0.857454,0.042464,1.08766,48,2.036568,0.258711,47631479,0.0
MC_s1_dynamic_BigBuckBunny,18,180.0,1789985820.063,1789985830.063,0.426333,0.495753,0.0,1.592755,537579,512,2,95,27.885982,80.013457,1.5625,8,99.637364,139.057591,40.14961,49,0.5705,0.244339,0.464095,1.592755,-0.10055,0.809161,-146,1.954165,0.218166,48169058,0.484211
MC_s1_dynamic_BigBuckBunny,19,190.0,1789985830.063,1789985840.063,0.306942,0.334181,0.0,1.254315,386909,343,2,95,57.106252,256.380173,0.58309,2,146.242366,188.904798,68.578185,54,0.343872,0.384717,0.200586,0.688393,-0.119391,0.719958,-169,1.874023,0.163788,48555967,0.4
MC_s1_dynamic_BigBuckBunny,20,200.0,1789985840.063,1789985850.063,0.397505,0.228467,0.0,1.002275,501743,456,2,95,55.829054,71.045218,0.0,0,154.103795,174.326581,40.226434,81,0.344197,0.403559,0.226451,0.688393,0.090563,1.295049,113,1.805534,0.220159,49057710,0.147368
MC_s1_dynamic_BigBuckBunny,21,210.0,1789985850.063,1789985860.063,0.310516,0.244063,0.0,0.688393,395871,359,2,96,63.240537,159.126582,0.0,0,157.222987,188.725213,34.355034,67,0.460679,0.366167,0.222987,0.687743,-0.086989,0.781163,-97,1.738562,0.178605,49453581,0.28125
MC_s1_dynamic_BigBuckBunny,22,220.0,1789985860.063,1789985870.063,0.1835,0.154523,0.0,0.575516,231861,218,2,95,63.68559,102.565599,0.0,0,163.979234,189.205926,31.099471,59,0.0,0.155217,0.135983,0.343547,-0.127016,0.590952,-141,1.672421,0.109721,49685442,0.315789
MC_s1_dynamic_BigBuckBunny,23,230.0,1789985870.063,1789985880.063,0.350747,0.272896,0.0,1.027779,440689,409,2,94,53.239887,91.067706,0.0,0,133.104682,188.290528,43.735213,74,0.907516,0.483877,0.338844,1.027779,0.167247,1.911428,191,1.618896,0.216658,50126131,0.170213
MC_s1_dynamic_BigBuckBunny,24,240.0,1789985880.063,1789985890.063,0.371879,0.457436,0.0,2.102385,473102,405,2,95,34.80193,137.608885,2.222222,9,133.135078,189.73467,55.803074,46,1.065141,0.235386,0.495015,2.102385,0.021132,1.060249,-4,1.56975,0.236903,50599233,0.494737
MC_s1_dynamic_BigBuckBunny,25,250.0,1789985890.063,1789985900.063,0.166182,0.338098,0.0,1.167054,208367,187,2,94,39.602527,206.53853,0.0,0,87.365775,104.698433,21.313988,21,0.0,0.257844,0.346528,1.137047,-0.205697,0.446871,-218,1.517176,0.109534,50807600,0.765957
