run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s6_dynamic_TearsOfSteel,0,0.0,1789978304.497,1789978318.776,0.397541,0.69734,0.0,7.769747,715458,812,5,140,64.310351,177.596113,13.669951,111,242.985121,326.433049,90.355528,109,0.483562,0.27506,0.23728,0.711146,0.397541,0.0,812,0.396967,1.001446,715458,0.235714
MC_s6_dynamic_TearsOfSteel,1,10.0,1789978318.776,1789978334.964,0.361064,0.239971,0.0,0.968984,732615,835,4,157,75.811971,183.203543,12.57485,105,208.706507,310.808109,81.928367,136,0.242481,0.402693,0.2377,0.892958,-0.036477,0.908243,23,0.3778,0.955701,1448073,0.165605
MC_s6_dynamic_TearsOfSteel,2,20.0,1789978334.964,1789978344.964,0.362593,0.259498,0.0,0.970853,458872,524,4,98,104.720593,270.037269,12.59542,66,205.713936,321.120221,77.625183,82,0.962168,0.362068,0.255908,0.962168,0.001529,1.004235,-311,0.373937,0.969663,1906945,0.173469
MC_s6_dynamic_TearsOfSteel,3,30.0,1789978344.964,1789978354.964,0.438642,0.297308,0.0,1.212713,555393,632,4,98,80.15648,195.892589,8.860759,56,197.937356,321.501655,75.082144,88,0.70771,0.339653,0.219735,0.717146,0.076049,1.209737,108,0.386786,1.134069,2462338,0.122449
MC_s6_dynamic_TearsOfSteel,4,40.0,1789978354.964,1789978364.964,0.353718,0.265719,0.0,1.818357,445458,473,4,97,107.964091,340.660389,6.553911,31,220.296941,320.848373,81.717459,89,0.655756,0.348877,0.157019,0.826873,-0.084924,0.806393,-159,0.381403,0.927413,2907796,0.082474
MC_s6_dynamic_TearsOfSteel,5,50.0,1789978364.964,1789978374.964,0.49839,0.201641,0.0,0.939981,628210,643,4,97,72.385208,200.867058,0.0,0,164.713598,230.697147,41.891209,90,0.0,0.430718,0.305065,0.939981,0.144672,1.409004,170,0.398005,1.25222,3536006,0.072165
MC_s6_dynamic_TearsOfSteel,6,60.0,1789978374.964,1789978384.964,0.325877,0.22779,0.0,0.818905,411679,409,4,97,97.63943,306.022628,0.488998,2,189.662752,256.911926,43.019593,73,0.234544,0.378021,0.172582,0.707627,-0.172513,0.653859,-234,0.388979,0.837775,3947685,0.226804
MC_s6_dynamic_TearsOfSteel,7,70.0,1789978384.964,1789978394.964,0.29378,0.214721,0.0,0.819692,372618,366,4,97,122.836083,407.343642,0.819672,3,182.336208,281.844233,55.760044,74,0.584923,0.352079,0.16885,0.694953,-0.032097,0.901506,-43,0.378439,0.776294,4320303,0.175258
MC_s6_dynamic_TearsOfSteel,8,80.0,1789978394.964,1789978404.964,0.346564,0.175256,0.0,0.816552,439164,435,4,97,151.128811,400.655766,0.45977,2,176.56923,256.405329,55.225827,91,0.492042,0.402142,0.181917,0.702956,0.052784,1.179672,69,0.375275,0.923493,4759467,0.061856
MC_s6_dynamic_TearsOfSteel,9,90.0,1789978404.964,1789978414.964,0.434972,0.345203,0.0,1.54186,544824,525,4,96,67.364858,178.709926,0.190476,1,139.918634,243.546987,62.649328,73,0.0,0.540929,0.481977,1.54186,0.088408,1.255099,90,0.380597,1.142868,5304291,0.21875
MC_s6_dynamic_TearsOfSteel,10,100.0,1789978414.964,1789978424.964,0.185165,0.259718,0.0,0.92751,234796,212,2,97,70.805205,218.292525,0.471698,1,166.188809,272.462204,100.69006,43,0.0,0.100488,0.12158,0.467739,-0.249807,0.425694,-313,0.364253,0.508342,5539087,0.515464
MC_s6_dynamic_TearsOfSteel,11,110.0,1789978424.964,1789978434.964,0.127779,0.132852,0.0,0.583314,161416,169,4,96,284.419912,1431.729217,1.775148,3,249.75361,320.961664,112.185834,51,0.0,0.12003,0.123335,0.458516,-0.057386,0.690082,-43,0.346144,0.36915,5700503,0.40625
MC_s6_dynamic_TearsOfSteel,12,120.0,1789978434.964,1789978450.968,0.180257,0.157399,0.0,0.578251,361729,371,4,152,199.631026,802.98629,0.269542,1,286.780391,516.987946,109.055266,96,0.0,0.107595,0.122729,0.345175,0.052478,1.410693,202,0.328132,0.549343,6062232,0.315789
MC_s6_dynamic_TearsOfSteel,13,130.0,1789978450.968,1789978469.509,0.277754,1.506107,0.0,17.966579,664680,590,4,176,220.511464,752.001405,0.847458,5,265.118898,511.561323,156.462409,103,0.0,0.209271,0.115656,0.377564,0.097497,1.540878,219,0.323301,0.859119,6726912,0.431818
MC_s6_dynamic_TearsOfSteel,14,140.0,1789978469.509,1789978479.509,0.223534,0.15398,0.0,0.574429,281859,272,4,95,166.588822,368.584369,0.367647,1,423.043952,810.298996,183.080258,70,0.0,0.232667,0.141364,0.432999,-0.05422,0.804791,-318,0.317606,0.703809,7008771,0.252632
MC_s6_dynamic_TearsOfSteel,15,150.0,1789978479.509,1789978504.385,0.114919,0.149554,0.0,1.169614,360371,384,4,236,150.045733,452.238851,5.989583,23,499.646475,874.891739,260.822849,132,0.117132,0.060993,0.07886,0.241922,-0.108615,0.514101,112,0.292402,0.393017,7369142,0.483051
MC_s6_dynamic_TearsOfSteel,16,160.0,1789978504.385,1789978550.223,0.07627,0.088863,0.0,0.340336,438443,537,3,429,233.348962,1136.431173,5.586592,30,569.834935,907.360833,305.25711,214,0.0,0.075519,0.086617,0.231858,-0.038649,0.663685,153,0.252316,0.30228,7807585,0.512821
MC_s6_dynamic_TearsOfSteel,17,170.0,1789978550.223,1789978570.676,0.322047,2.825377,0.0,39.219925,824193,718,3,191,187.135721,501.793957,1.253482,9,538.024264,1081.637552,302.223528,104,0.340336,0.133131,0.13382,0.340655,0.245777,4.22246,181,0.257639,1.249993,8631778,0.47644
MC_s6_dynamic_TearsOfSteel,18,180.0,1789978570.676,1789978580.676,0.129411,0.140338,0.0,0.452909,164334,169,3,95,209.596675,462.468112,0.0,0,497.945904,873.228028,278.84514,58,0.228187,0.123131,0.143702,0.340974,-0.192636,0.401839,-549,0.252942,0.511623,8796112,0.473684
MC_s6_dynamic_TearsOfSteel,19,190.0,1789978580.676,1789978595.331,0.595874,4.081735,0.0,43.285154,1100465,924,4,138,165.757609,827.899158,0.649351,6,443.272945,675.946706,335.242266,52,0.0,0.799515,3.763236,20.549533,0.466463,4.604508,755,0.270224,2.205111,9896577,0.644928
MC_s6_dynamic_TearsOfSteel,20,200.0,1789978595.331,1789978605.331,0.545776,2.655302,0.0,18.820655,692127,527,2,94,2.173802,18.787283,0.0,0,0.241848,0.349342,0.068961,6,0.0,0.489722,2.092785,11.059421,-0.050098,0.915925,-397,0.279487,1.952778,10588704,0.93617
MC_s6_dynamic_TearsOfSteel,21,210.0,1789978605.331,1789978615.331,0.000248,0.002389,0.0,0.023284,312,6,4,94,11.656199,0.0,0.0,0,0.546907,0.546907,0.0,1,0.0,0.0,0.0,0.0,-0.545528,0.000454,-521,0.270473,0.000917,10589016,0.989362
