run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s6_dynamic_TearsOfSteel,0,0.0,1789978304.497,1789978318.776,0.397541,0.69734,0.0,7.769747,64.310351,177.596113,13.669951,111,242.985121,326.433049,90.355528,109,715458,812,5,140
MC_s6_dynamic_TearsOfSteel,1,10.0,1789978318.776,1789978334.964,0.361064,0.239971,0.0,0.968984,75.811971,190.549874,12.57485,105,208.706507,318.239115,81.928367,136,732615,835,4,157
MC_s6_dynamic_TearsOfSteel,2,20.0,1789978334.964,1789978344.964,0.362593,0.259498,0.0,0.970853,104.720593,303.143615,12.59542,66,205.713936,321.120221,77.625183,82,458872,524,4,98
MC_s6_dynamic_TearsOfSteel,3,30.0,1789978344.964,1789978354.964,0.438642,0.297308,0.0,1.212713,80.15648,204.66591,8.860759,56,197.937356,321.501655,75.082144,88,555393,632,4,98
MC_s6_dynamic_TearsOfSteel,4,40.0,1789978354.964,1789978364.964,0.353718,0.265719,0.0,1.818357,107.964091,416.559646,6.553911,31,220.296941,320.848373,81.717459,89,445458,473,4,97
MC_s6_dynamic_TearsOfSteel,5,50.0,1789978364.964,1789978374.964,0.49839,0.201641,0.0,0.939981,72.385208,210.262257,0.0,0,164.713598,230.697147,41.891209,90,628210,643,4,97
MC_s6_dynamic_TearsOfSteel,6,60.0,1789978374.964,1789978384.964,0.325877,0.22779,0.0,0.818905,97.63943,327.112235,0.488998,2,189.662752,269.158747,43.019593,73,411679,409,4,97
MC_s6_dynamic_TearsOfSteel,7,70.0,1789978384.964,1789978394.964,0.29378,0.214721,0.0,0.819692,122.836083,431.295886,0.819672,3,182.336208,281.928623,55.760044,74,372618,366,4,97
MC_s6_dynamic_TearsOfSteel,8,80.0,1789978394.964,1789978404.964,0.346564,0.175256,0.0,0.816552,151.128811,423.042059,0.45977,2,176.56923,256.405329,55.225827,91,439164,435,4,97
MC_s6_dynamic_TearsOfSteel,9,90.0,1789978404.964,1789978414.964,0.434972,0.345203,0.0,1.54186,67.364858,199.681355,0.190476,1,139.918634,246.528291,62.649328,73,544824,525,4,96
MC_s6_dynamic_TearsOfSteel,10,100.0,1789978414.964,1789978424.964,0.185165,0.259718,0.0,0.92751,70.805205,218.615018,0.471698,1,166.188809,272.462204,100.69006,43,234796,212,2,97
MC_s6_dynamic_TearsOfSteel,11,110.0,1789978424.964,1789978434.964,0.127779,0.132852,0.0,0.583314,284.419912,1561.112956,1.775148,3,249.75361,320.961664,112.185834,51,161416,169,4,96
MC_s6_dynamic_TearsOfSteel,12,120.0,1789978434.964,1789978450.968,0.180257,0.157399,0.0,0.578251,199.631026,832.588072,0.269542,1,286.780391,517.114573,109.055266,96,361729,371,4,152
MC_s6_dynamic_TearsOfSteel,13,130.0,1789978450.968,1789978469.509,0.277754,1.506107,0.0,17.966579,220.511464,760.219802,0.847458,5,265.118898,511.561323,156.462409,103,664680,590,4,176
MC_s6_dynamic_TearsOfSteel,14,140.0,1789978469.509,1789978479.509,0.223534,0.15398,0.0,0.574429,166.588822,368.843708,0.367647,1,423.043952,810.298996,183.080258,70,281859,272,4,95
MC_s6_dynamic_TearsOfSteel,15,150.0,1789978479.509,1789978504.385,0.114919,0.149554,0.0,1.169614,150.045733,458.783723,5.989583,23,499.646475,874.999321,260.822849,132,360371,384,4,236
MC_s6_dynamic_TearsOfSteel,16,160.0,1789978504.385,1789978550.223,0.07627,0.088863,0.0,0.340336,233.348962,1136.431173,5.586592,30,569.834935,907.715271,305.25711,214,438443,537,3,429
MC_s6_dynamic_TearsOfSteel,17,170.0,1789978550.223,1789978570.676,0.322047,2.825377,0.0,39.219925,187.135721,520.005514,1.253482,9,538.024264,1081.637552,302.223528,104,824193,718,3,191
MC_s6_dynamic_TearsOfSteel,18,180.0,1789978570.676,1789978580.676,0.129411,0.140338,0.0,0.452909,209.596675,469.089116,0.0,0,497.945904,920.1683,278.84514,58,164334,169,3,95
MC_s6_dynamic_TearsOfSteel,19,190.0,1789978580.676,1789978595.331,0.595874,4.081735,0.0,43.285154,165.757609,829.95797,0.649351,6,443.272945,700.186465,335.242266,52,1100465,924,4,138
MC_s6_dynamic_TearsOfSteel,20,200.0,1789978595.331,1789978605.331,0.545776,2.655302,0.0,18.820655,2.173802,22.785296,0.0,0,0.241848,0.349342,0.068961,6,692127,527,2,94
MC_s6_dynamic_TearsOfSteel,21,210.0,1789978605.331,1789978615.331,0.000248,0.002389,0.0,0.023284,11.656199,0.0,0.0,0,0.546907,0.546907,0.0,1,312,6,4,94
