run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s1_bola_RedBullPlayStreets,0,0.0,1789972905.877,1789972915.877,41.873097,84.158142,0.0,276.121438,2.107093,0.919509,0.010144,4,16.332491,4.306137,65.375714,23,52697055,39432,4,98
MC_s1_bola_RedBullPlayStreets,1,10.0,1789972915.877,1789972925.877,4.876497,29.247735,0.0,240.838325,0.00215,0.0,0.0,0,1.844856,1.85967,0.016153,3,6142200,4588,2,98
MC_s1_bola_RedBullPlayStreets,2,20.0,1789972925.877,1789972935.877,7.610173,37.722735,0.0,253.742863,0.117811,0.055731,0.0,0,1.577161,1.950153,0.31872,5,9660316,7221,2,98
MC_s1_bola_RedBullPlayStreets,3,30.0,1789972935.877,1789972945.877,2.277646,21.891834,0.0,217.878744,26.77467,219.138821,0.042955,1,320.4515,869.270533,277.38988,11,3105219,2328,2,98
MC_s1_bola_RedBullPlayStreets,4,40.0,1789972945.877,1789972955.877,0.12177,0.140429,0.0,0.470515,94.724515,235.2244,0.0,0,514.358,864.461667,168.826412,44,153996,149,2,98
MC_s1_bola_RedBullPlayStreets,5,50.0,1789972955.877,1789972965.877,0.109812,0.161406,0.0,0.354586,57.78482,204.363678,0.757576,1,509.874921,562.368785,103.162684,33,139019,132,4,98
MC_s1_bola_RedBullPlayStreets,6,60.0,1789972965.877,1789972975.877,0.945293,5.809215,0.0,50.786565,51.605098,192.907259,6.137866,65,419.550646,553.999511,218.121294,58,1195580,1059,2,97
MC_s1_bola_RedBullPlayStreets,7,70.0,1789972975.877,1789972985.877,0.121961,0.116345,0.0,0.481694,80.922234,159.940038,14.285714,28,424.026401,553.855576,167.89968,68,153609,196,2,97
MC_s1_bola_RedBullPlayStreets,8,80.0,1789972985.877,1789972995.877,0.140378,0.135684,0.0,0.465954,56.63204,132.095718,8.61244,18,390.541033,544.462518,133.160834,60,178289,209,2,97
MC_s1_bola_RedBullPlayStreets,9,90.0,1789972995.877,1789973035.053,0.156714,0.154227,0.0,0.577702,127.267304,458.901214,3.892944,32,357.818131,545.485214,164.741102,226,769647,822,2,373
MC_s1_bola_RedBullPlayStreets,10,100.0,1789973035.053,1789973045.053,0.421396,0.18366,0.0,0.927483,56.966245,80.02414,0.0,0,162.56331,261.728339,57.467363,94,529798,528,2,95
MC_s1_bola_RedBullPlayStreets,11,110.0,1789973045.053,1789973055.053,0.561032,3.02169,0.0,29.75283,50.776216,187.401892,0.644122,4,173.240112,320.090431,78.732916,49,714280,621,2,96
MC_s1_bola_RedBullPlayStreets,12,120.0,1789973055.053,1789973065.053,0.239762,0.250244,0.0,0.688393,70.570488,235.076318,0.0,0,115.06048,131.28835,20.283091,52,302624,278,2,95
MC_s1_bola_RedBullPlayStreets,13,130.0,1789973065.053,1789973075.053,0.357532,0.399944,0.0,1.448789,38.030491,80.126743,0.0,0,97.343627,141.48059,39.740156,69,449240,442,4,94
MC_s1_bola_RedBullPlayStreets,14,140.0,1789973075.053,1789973085.053,0.13315,0.190677,0.0,0.458086,84.664508,393.921792,0.561798,1,152.901616,356.488996,72.180493,38,169315,178,4,95
MC_s1_bola_RedBullPlayStreets,15,150.0,1789973085.053,1789973095.053,0.535256,0.505314,0.0,2.258876,34.662098,132.065271,0.0,0,110.404648,140.064543,28.059002,61,673466,571,2,94
