run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s3_dynamic_BigBuckBunny,0,0.0,1789981803.353,1789981813.353,0.537698,3.836291,0.0,38.275934,680670,594,2,98,50.682372,194.474296,5.555556,33,242.176496,421.887329,120.372438,44,0.235903,0.267433,0.128746,0.581122,0.537698,0.0,594,0.536917,1.001455,680670,0.520408
MC_s3_dynamic_BigBuckBunny,1,10.0,1789981813.353,1789981823.353,0.118519,0.115822,0.0,0.48324,149015,181,3,97,194.606472,950.417711,13.812155,25,239.604676,438.640111,135.506504,57,0.24085,0.146722,0.120334,0.48324,-0.419179,0.220419,-413,0.328476,0.360815,829685,0.391753
MC_s3_dynamic_BigBuckBunny,2,20.0,1789981823.353,1789981833.353,0.150001,0.153888,0.0,0.656933,191291,216,2,98,108.471051,305.081061,10.185185,22,219.329383,401.968331,122.298721,58,0.461987,0.178727,0.20361,0.656933,0.031482,1.265628,35,0.268906,0.557819,1020976,0.408163
MC_s3_dynamic_BigBuckBunny,3,30.0,1789981833.353,1789981843.353,0.286966,0.182331,0.0,0.471807,361076,360,2,97,74.118892,117.297228,0.0,0,226.029042,300.978716,62.184261,77,0.470897,0.286056,0.156034,0.471807,0.136965,1.913094,144,0.273412,1.049574,1382052,0.206186
MC_s3_dynamic_BigBuckBunny,4,40.0,1789981843.353,1789981853.353,0.211007,0.193767,0.0,0.471807,266095,272,4,97,63.513847,246.518355,0.0,0,220.660242,348.667324,74.824795,61,0.234094,0.065885,0.135905,0.469538,-0.075959,0.735303,-88,0.260931,0.80867,1648147,0.371134
MC_s3_dynamic_BigBuckBunny,5,50.0,1789981853.353,1789981863.353,0.132,0.195929,0.0,0.468637,167120,167,2,97,75.096021,311.133987,0.0,0,206.490648,285.208835,60.765206,32,0.0,0.159563,0.199909,0.468637,-0.079007,0.625572,-105,0.239434,0.5513,1815267,0.649485
MC_s3_dynamic_BigBuckBunny,6,60.0,1789981863.353,1789981873.353,0.414207,0.497268,0.0,2.343317,525184,452,2,97,43.674822,134.648062,0.0,0,100.116372,134.812271,32.820521,49,0.803468,0.700176,0.221896,1.160268,0.282207,3.137932,285,0.264474,1.566154,2340451,0.484536
MC_s3_dynamic_BigBuckBunny,7,70.0,1789981873.353,1789981883.353,0.650164,0.247737,0.114723,1.159616,816343,719,2,96,42.748026,56.373896,0.0,0,116.835447,124.906718,19.024327,95,1.044436,0.554977,0.168329,1.044436,0.235957,1.56966,267,0.312388,2.081271,3156794,0.0
MC_s3_dynamic_BigBuckBunny,8,80.0,1789981883.353,1789981893.353,0.589675,0.465339,0.0,1.407985,749483,646,2,97,28.71178,76.036058,0.0,0,103.939263,153.091784,31.755279,66,1.020938,0.21547,0.435014,1.383305,-0.060489,0.906963,-73,0.343383,1.717252,3906277,0.329897
MC_s3_dynamic_BigBuckBunny,9,90.0,1789981893.353,1789981903.353,0.462576,0.478526,0.0,1.619598,581514,483,2,96,39.700274,145.113662,0.0,0,143.419535,165.124301,29.752496,53,0.0,0.363698,0.293445,0.698293,-0.127099,0.784459,-163,0.355206,1.302275,4487791,0.4375
MC_s3_dynamic_BigBuckBunny,10,100.0,1789981903.353,1789981913.353,0.471645,0.213652,0.0,0.929713,593167,533,2,96,51.6737,66.085669,0.0,0,145.59739,175.192919,28.357893,90,0.2332,0.391712,0.197391,0.695626,0.009069,1.019605,50,0.365739,1.289567,5080958,0.052083
MC_s3_dynamic_BigBuckBunny,11,110.0,1789981913.353,1789981923.353,0.466485,0.229448,0.0,0.927939,593748,537,2,97,51.072306,68.658724,0.0,0,140.239594,164.743517,37.602826,89,0.455948,0.516443,0.214614,0.923969,-0.00516,0.98906,4,0.374205,1.246603,5674706,0.082474
MC_s3_dynamic_BigBuckBunny,12,120.0,1789981923.353,1789981933.353,0.66462,1.293323,0.0,11.451211,837821,723,2,96,46.257986,55.227602,0.968188,7,135.872006,195.662303,43.810208,90,0.0,1.009543,2.29599,11.451211,0.198135,1.42474,186,0.396478,1.67631,6512527,0.072917
MC_s3_dynamic_BigBuckBunny,13,130.0,1789981933.353,1789981943.353,0.104144,0.128546,0.0,0.347813,131122,126,2,96,89.494836,344.945981,0.793651,1,165.739065,182.572449,33.992833,36,0.0,0.170366,0.134522,0.347813,-0.560476,0.156697,-597,0.375637,0.277246,6643649,0.552083
MC_s3_dynamic_BigBuckBunny,14,140.0,1789981943.353,1789981953.353,0.178997,0.132737,0.0,0.569055,225465,208,2,96,70.508887,118.652886,0.0,0,158.260514,182.557334,41.575947,59,0.34715,0.19164,0.142776,0.569055,0.074853,1.718745,82,0.362572,0.493687,6869114,0.25
MC_s3_dynamic_BigBuckBunny,15,150.0,1789981953.353,1789981963.353,0.315279,0.218622,0.0,0.695626,401462,363,2,97,58.815105,96.962321,0.0,0,156.658271,182.510285,31.632696,76,0.345175,0.436919,0.217747,0.695626,0.136282,1.761365,155,0.359589,0.876776,7270576,0.175258
MC_s3_dynamic_BigBuckBunny,16,160.0,1789981963.353,1789981973.353,0.337794,0.425535,0.0,1.416107,425000,363,2,96,30.906895,132.676611,0.0,0,115.147568,168.162683,42.351825,42,1.151878,0.160033,0.362881,1.18313,0.022515,1.071413,0,0.358298,0.942774,7695576,0.552083
MC_s3_dynamic_BigBuckBunny,17,170.0,1789981973.353,1789981983.353,0.229792,0.419281,0.0,1.383314,290042,233,2,96,27.604845,125.818543,0.0,0,125.750433,168.852586,41.537077,25,0.0,0.218753,0.414062,1.268691,-0.108002,0.680273,-130,0.351184,0.654335,7985618,0.739583
