run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s1_bola_Valkaama,0,0.0,1789975219.245,1789975229.245,27.021674,83.246128,0.0,491.438907,34352716,25748,4,99,2.971494,0.323851,0.015535,4,25.869145,45.143482,80.350858,15,0.0,7.795845,41.211718,229.690916,27.021674,0.0,25748,27.110221,0.996734,34352716,0.848485
MC_s1_bola_Valkaama,1,10.0,1789975229.245,1789975239.245,4.750944,26.788407,0.0,214.756023,5974066,4468,2,98,0.00281,0.0,0.0,0,1.747879,1.995822,0.247244,4,0.0,7.941047,38.634802,214.756023,-22.27073,0.17582,-21280,15.958757,0.297701,40326782,0.959184
MC_s1_bola_Valkaama,2,20.0,1789975239.245,1789975249.245,7.118009,37.909125,0.0,247.477817,9051533,6769,2,98,0.146105,0.0,0.0,0,1.527761,2.092948,0.382366,5,0.0,8.249261,44.423628,247.477817,2.367065,1.49823,2301,13.039632,0.545875,49378315,0.94898
MC_s1_bola_Valkaama,3,30.0,1789975249.245,1789975259.245,4.559917,24.627461,0.0,189.428627,5794763,4334,2,99,0.007275,0.0,0.0,0,1.682819,1.991816,0.252528,4,0.0,7.653032,34.515287,189.428627,-2.558092,0.640617,-2435,10.907004,0.418072,55173078,0.959596
MC_s1_bola_Valkaama,4,40.0,1789975259.245,1789975269.245,0.078773,0.120788,0.0,0.58885,99054,100,2,98,118.491239,401.189239,3.0,3,545.058809,915.308354,189.333662,31,0.121014,0.091147,0.113479,0.238205,-4.481144,0.017275,-4234,8.750073,0.009003,55272132,0.642857
MC_s1_bola_Valkaama,5,50.0,1789975269.245,1789975279.245,0.097145,0.110549,0.0,0.353897,122496,128,2,98,115.991992,268.924893,0.0,0,521.582032,915.222023,181.56491,45,0.12031,0.098942,0.106571,0.24062,0.018372,1.233227,28,7.310542,0.013288,55394628,0.530612
MC_s1_bola_Valkaama,6,60.0,1789975279.245,1789975289.245,2.223213,21.673871,0.0,215.685174,2821390,2133,3,98,36.439247,217.853144,0.187529,4,380.982546,559.192598,196.030785,17,0.0,0.000827,0.002435,0.008,2.126068,22.885511,2005,6.579884,0.33788,58216018,0.867347
MC_s1_bola_Valkaama,7,70.0,1789975289.245,1789975299.245,0.0,0.0,0.0,0.0,0,0,0,97,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.223213,0.0,-2133,5.756659,0.0,58216018,1.0
MC_s1_bola_Valkaama,8,80.0,1789975299.245,1789975309.245,0.0,0.0,0.0,0.0,0,0,0,96,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.122586,0.0,58216018,1.0
MC_s1_bola_Valkaama,9,90.0,1789975309.245,1789975319.245,0.157512,0.149704,0.0,0.481221,200635,239,5,97,24.781465,63.069614,10.460251,25,342.757746,525.399965,196.386284,57,0.2332,0.23635,0.101818,0.478322,0.157512,0.0,239,4.623706,0.034066,58416653,0.412371
MC_s1_bola_Valkaama,10,100.0,1789975319.245,1789975329.245,0.058875,0.134144,0.0,0.806266,74042,83,2,96,82.441493,479.149291,13.253012,11,361.362281,542.440619,195.454124,23,0.236947,0.098242,0.11302,0.362483,-0.098637,0.373781,-156,4.210004,0.013985,58490695,0.75
MC_s1_bola_Valkaama,11,110.0,1789975329.245,1789975340.916,0.115594,0.124892,0.0,0.357486,170304,183,2,112,103.320864,272.122304,4.371585,8,229.363294,503.082745,168.282339,60,0.227761,0.154065,0.111258,0.346489,0.056719,1.96338,100,3.817553,0.03028,58660999,0.464286
MC_s1_bola_Valkaama,12,120.0,1789975340.916,1789975350.916,0.06752,0.13512,0.0,0.579352,85300,87,2,96,83.518101,461.272582,0.0,0,144.17751,174.655431,51.075491,23,0.325019,0.060237,0.139121,0.578801,-0.048074,0.584113,-96,3.532321,0.019115,58746299,0.729167
MC_s1_bola_Valkaama,13,130.0,1789975350.916,1789975360.916,0.042534,0.217924,0.0,1.923254,53820,56,2,96,74.496462,507.524422,0.0,0,4593.701243,45003.248392,13470.281052,10,0.0,0.063138,0.167397,0.813523,-0.024986,0.629947,-31,3.28599,0.012944,58800119,0.916667
MC_s1_bola_Valkaama,14,140.0,1789975360.916,1789975370.916,0.524426,0.630705,0.0,2.363008,663778,565,2,96,38.080288,155.192951,0.0,0,96.281132,131.438873,32.834641,46,0.577154,0.930496,0.418218,1.608821,0.481892,12.329572,509,3.103596,0.168974,59463897,0.510417
MC_s1_bola_Valkaama,15,150.0,1789975370.916,1789975380.916,0.581911,0.21716,0.113636,1.037493,730619,658,4,95,64.493857,62.35643,0.0,0,115.166853,131.439322,20.53921,93,0.576607,0.436301,0.143328,0.690351,0.057485,1.109615,93,2.948437,0.197363,60194516,0.0
MC_s1_bola_Valkaama,16,160.0,1789975380.916,1789975390.916,0.598212,0.196729,0.037243,1.030606,760068,680,2,96,45.587055,61.455199,0.0,0,111.840887,130.916703,21.301134,96,0.461987,0.479033,0.138005,0.689697,0.016301,1.028013,22,2.810767,0.212829,60954584,0.0
MC_s1_bola_Valkaama,17,170.0,1789975390.916,1789975400.916,0.41142,0.279859,0.0,0.91697,518092,473,2,95,44.527587,66.369964,0.0,0,111.60199,130.900856,26.967661,74,0.0,0.251317,0.386921,0.91697,-0.186792,0.687749,-207,2.679072,0.153568,61472676,0.2
MC_s1_bola_Valkaama,18,180.0,1789975400.916,1789975410.916,0.274846,0.544755,0.0,1.967517,347517,283,2,95,28.210037,144.325748,0.0,0,85.423858,123.060239,30.94904,21,1.452715,0.270694,0.539664,1.711501,-0.136574,0.668042,-190,2.553866,0.10762,61820193,0.778947
MC_s1_bola_Valkaama,19,190.0,1789975410.916,1789975420.916,0.178219,0.371896,0.0,1.452715,226338,190,2,96,54.315519,285.869239,1.052632,2,112.553842,175.284979,49.263988,20,0.0,0.331864,0.432494,1.176764,-0.096627,0.648432,-93,2.435211,0.073184,62046531,0.770833
MC_s1_bola_Valkaama,20,200.0,1789975420.916,1789975430.916,0.072217,0.145924,0.0,0.689718,91095,99,3,95,62.014122,297.824983,0.0,0,155.144689,347.01974,109.964732,25,0.689718,0.064041,0.168847,0.689718,-0.106002,0.405215,-91,2.32383,0.031077,62137626,0.726316
