run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s8_bola_RedBullPlayStreets,0,0.0,1789973680.953,1789973702.14,0.043424,0.081021,0.0,0.355278,115383,142,4,207,116.015945,462.512547,9.859155,14,493.596996,1003.840099,388.361499,59,0.0,0.102041,0.120313,0.355278,0.043424,0.0,142,0.043356,1.001568,115383,0.748792
MC_s8_bola_RedBullPlayStreets,1,10.0,1789973702.14,1789973730.259,0.040556,0.074576,0.0,0.246634,143416,175,2,274,115.206008,496.797509,15.428571,27,610.995737,964.915847,357.404207,69,0.0,0.075375,0.103958,0.237741,-0.002868,0.933954,33,0.041828,0.96959,258799,0.744526
MC_s8_bola_RedBullPlayStreets,2,20.0,1789973730.259,1789973744.255,0.071152,0.108061,0.0,0.264591,125538,127,2,137,98.916445,346.666644,0.0,0,762.047902,1141.157121,353.370831,42,0.0,0.056193,0.101967,0.264591,0.030596,1.754414,-48,0.048339,1.471938,384337,0.693431
MC_s8_bola_RedBullPlayStreets,3,30.0,1789973744.255,1789973778.251,0.036638,0.081221,0.0,0.237741,155839,175,4,328,99.407148,604.545545,1.714286,3,887.169514,1785.351675,694.625479,68,0.235222,0.048565,0.09475,0.235222,-0.034514,0.514926,48,0.044237,0.828221,540176,0.820122
MC_s8_bola_RedBullPlayStreets,4,40.0,1789973778.251,1789973795.415,0.05518,0.099863,0.0,0.301444,119318,121,2,166,112.732101,492.928877,0.0,0,1036.635097,1591.228225,478.643145,39,0.0,0.054314,0.096969,0.234769,0.018542,1.506087,-54,0.045875,1.202834,659494,0.76506
MC_s8_bola_RedBullPlayStreets,5,50.0,1789973795.415,1789973812.81,0.121123,0.963049,0.0,12.506308,264730,245,3,168,123.324879,462.037707,1.632653,4,1073.592517,1686.163646,555.21952,35,0.0,0.000276,0.001458,0.007992,0.065943,2.195053,124,0.055791,2.171013,924224,0.797619
MC_s8_bola_RedBullPlayStreets,6,60.0,1789973812.81,1789973822.81,0.035081,0.064975,0.0,0.234769,44302,57,2,97,219.332639,579.236455,1.754386,1,487.483495,1136.203764,355.849396,30,0.119041,0.053143,0.078683,0.234544,-0.086042,0.289631,-188,0.054324,0.645774,968526,0.742268
MC_s8_bola_RedBullPlayStreets,7,70.0,1789973822.81,1789973834.867,0.077591,0.140101,0.0,0.464645,117823,117,2,116,111.76231,406.986766,0.0,0,496.74036,734.188507,256.178227,40,0.0,0.1269,0.205681,0.464645,0.04251,2.211767,60,0.056158,1.381655,1086349,0.698276
MC_s8_bola_RedBullPlayStreets,8,80.0,1789973834.867,1789973845.908,0.092232,0.166502,0.0,0.464645,129072,117,2,107,64.894787,304.523582,0.854701,1,575.92317,727.289505,301.592539,27,0.348812,0.10586,0.15805,0.349147,0.014641,1.188695,0,0.058593,1.574113,1215421,0.747664
MC_s8_bola_RedBullPlayStreets,9,90.0,1789973845.908,1789973855.908,0.100505,0.147167,0.0,0.349482,125941,119,2,96,85.041284,275.354336,0.0,0,571.640276,725.090566,220.923942,33,0.233646,0.084672,0.11415,0.349147,0.008273,1.089698,2,0.060971,1.648407,1341362,0.65625
