run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s13_dynamic_BigBuckBunny,0,0.0,1789975610.006,1789975620.006,0.296607,0.994196,0.0,7.877515,62.961371,201.370857,8.042895,30,170.905137,266.678821,72.056365,51,374097,373,3,98
MC_s13_dynamic_BigBuckBunny,1,10.0,1789975620.006,1789975630.006,0.169486,0.163394,0.0,0.607626,76.508883,234.37719,10.931174,27,159.951358,261.252377,45.98676,64,213937,247,2,98
MC_s13_dynamic_BigBuckBunny,2,20.0,1789975630.006,1789975640.006,0.180995,0.135454,0.0,0.601127,77.891071,112.752748,14.760148,40,137.831759,197.023047,37.76739,78,228559,271,2,98
MC_s13_dynamic_BigBuckBunny,3,30.0,1789975640.006,1789975651.972,0.110122,0.145789,0.0,0.711837,73.810894,272.427648,11.940299,24,231.829344,622.327336,223.622387,63,167205,201,2,118
MC_s13_dynamic_BigBuckBunny,4,40.0,1789975651.972,1789975664.948,0.043539,0.07533,0.0,0.237049,126.192625,412.241434,3.157895,3,413.03344,954.824885,279.954397,44,71060,95,2,126
MC_s13_dynamic_BigBuckBunny,5,50.0,1789975664.948,1789975674.948,0.091971,0.480628,0.0,4.733398,100.032075,357.841151,2.479339,3,435.752754,955.204309,300.898993,27,115358,121,2,97
MC_s13_dynamic_BigBuckBunny,6,60.0,1789975674.948,1789975684.948,0.198958,0.292767,0.0,1.280617,37.968269,324.813339,0.45045,1,172.916995,269.83113,88.04875,40,250459,222,2,97
MC_s13_dynamic_BigBuckBunny,7,70.0,1789975684.948,1789975694.948,0.397215,0.206241,0.0,0.817264,46.052729,70.252636,0.0,0,218.067489,295.511557,84.520785,83,500873,430,2,97
MC_s13_dynamic_BigBuckBunny,8,80.0,1789975694.948,1789975704.948,0.352125,0.269576,0.0,1.553855,43.832328,99.441799,0.0,0,215.04651,296.839049,96.830799,71,443653,379,2,97
MC_s13_dynamic_BigBuckBunny,9,90.0,1789975704.948,1789975714.948,0.18436,0.685991,0.0,6.572782,49.284894,284.573886,1.369863,3,174.499382,284.793869,109.157433,28,232646,219,2,97
MC_s13_dynamic_BigBuckBunny,10,100.0,1789975714.948,1789975724.948,0.167627,0.222426,0.0,0.699635,85.679004,339.753087,0.0,0,144.393011,174.651263,36.001397,42,212136,199,2,97
MC_s13_dynamic_BigBuckBunny,11,110.0,1789975724.948,1789975734.948,0.361572,0.235365,0.0,0.698293,71.633613,163.4503,0.0,0,147.354682,173.548855,30.048018,79,454718,412,2,96
MC_s13_dynamic_BigBuckBunny,12,120.0,1789975734.948,1789975744.948,0.392625,0.224557,0.0,0.698964,58.869208,86.660842,0.0,0,143.284012,174.603562,35.446987,84,497750,450,2,97
MC_s13_dynamic_BigBuckBunny,13,130.0,1789975744.948,1789975754.948,0.272957,0.457846,0.0,4.362464,59.321758,94.380854,0.609756,2,145.019718,174.442604,36.597396,67,344509,328,2,96
MC_s13_dynamic_BigBuckBunny,14,140.0,1789975754.948,1789975764.948,0.620681,0.614556,0.0,2.239923,23.553638,73.56736,0.0,0,98.993454,144.44368,35.931405,55,789045,664,2,97
