run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s3_bola_TearsOfSteel,0,0.0,1789978697.335,1789978707.335,0.182548,0.139565,0.0,0.475482,152.840386,343.079799,0.414938,1,399.064248,749.522298,200.046446,68,230483,241,4,98
MC_s3_bola_TearsOfSteel,1,10.0,1789978707.335,1789978723.656,0.480337,3.382579,0.0,42.982437,177.721304,624.615755,4.017857,36,403.086038,725.860611,191.124951,106,991215,896,4,160
MC_s3_bola_TearsOfSteel,2,20.0,1789978723.656,1789978733.656,0.187992,0.132449,0.0,0.487634,138.323011,249.250856,14.652015,40,315.726305,503.04826,146.50856,77,237297,273,4,98
MC_s3_bola_TearsOfSteel,3,30.0,1789978733.656,1789978744.258,0.332504,1.599892,0.0,16.430757,154.924143,318.21398,9.032258,42,245.121559,467.694944,139.526118,78,441452,465,4,103
MC_s3_bola_TearsOfSteel,4,40.0,1789978744.258,1789978754.762,0.632468,0.269688,0.0,1.219883,78.100058,213.739455,0.134771,1,169.927981,234.390116,49.647699,100,839536,742,4,103
MC_s3_bola_TearsOfSteel,5,50.0,1789978754.762,1789978764.762,0.479491,0.267462,0.0,0.949116,62.908397,185.606113,0.0,0,166.397627,295.838571,83.283599,89,605871,617,4,98
MC_s3_bola_TearsOfSteel,6,60.0,1789978764.762,1789978774.762,0.325552,0.188882,0.0,0.704986,116.52965,260.893469,0.0,0,193.56156,285.239661,62.110103,82,410845,405,4,97
MC_s3_bola_TearsOfSteel,7,70.0,1789978774.762,1789978784.762,0.778025,3.362581,0.0,33.194533,38.723401,124.012574,0.959233,8,164.738229,285.230001,88.739863,51,980698,834,4,97
MC_s3_bola_TearsOfSteel,8,80.0,1789978784.762,1789978794.762,0.81906,0.439135,0.0,1.979442,64.508947,254.361169,0.0,0,95.154077,125.167058,25.0537,86,1035277,899,4,97
MC_s3_bola_TearsOfSteel,9,90.0,1789978794.762,1789978804.762,0.35702,0.996783,0.0,9.48,47.980983,146.557173,0.70922,3,114.910816,185.576226,52.216756,56,453441,423,2,97
