run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s4_bola_TearsOfSteel,0,0.0,1789982161.873,1789982177.551,0.193145,0.441307,0.0,5.301676,380499,418,5,153,104.971395,254.071391,4.545455,19,425.655054,870.65696,286.532061,101,0.237279,0.14233,0.125383,0.353897,0.193145,0.0,418,0.193177,0.999834,380499,0.372549
MC_s4_bola_TearsOfSteel,1,10.0,1789982177.551,1789982205.834,0.318592,2.096637,0.0,34.673619,1128171,1014,4,275,183.94644,597.535848,0.493097,5,489.0901,870.593283,230.192799,178,0.366434,0.397632,0.149464,0.707794,0.125447,1.649496,596,0.273471,1.164994,1508670,0.363636
MC_s4_bola_TearsOfSteel,2,20.0,1789982205.834,1789982215.834,0.319736,0.142348,0.0,0.612323,404527,399,4,98,159.856661,290.23555,0.0,0,313.921646,512.668456,115.284096,93,0.473178,0.305581,0.16277,0.591176,0.001144,1.003591,-615,0.282095,1.133434,1913197,0.05102
MC_s4_bola_TearsOfSteel,3,30.0,1789982215.834,1789982226.162,0.323545,0.169783,0.0,0.707107,421492,414,4,101,136.064033,196.966942,0.0,0,325.64579,461.392165,100.354521,86,0.474097,0.335062,0.180857,0.707107,0.003809,1.011913,15,0.288765,1.120444,2334689,0.09901
MC_s4_bola_TearsOfSteel,4,40.0,1789982226.162,1789982236.162,0.34819,0.172176,0.0,0.594641,440474,443,4,98,143.566395,357.856817,0.225734,1,247.715702,506.009981,123.614974,86,0.120427,0.353735,0.174514,0.594641,0.024645,1.076172,29,0.296781,1.173222,2775163,0.091837
MC_s4_bola_TearsOfSteel,5,50.0,1789982236.162,1789982247.28,0.464748,2.459764,0.0,25.77399,649630,579,4,108,71.394244,239.516032,0.690846,4,278.047424,563.932257,156.03334,67,0.0,0.259558,0.390376,1.197836,0.116558,1.334754,136,0.318614,1.458655,3424793,0.388889
MC_s4_bola_TearsOfSteel,6,60.0,1789982247.28,1789982257.28,0.234763,0.214667,0.0,0.703691,298672,274,4,98,189.755764,858.516582,1.094891,3,202.890792,238.931007,80.269128,61,0.235222,0.234887,0.179367,0.586615,-0.229985,0.50514,-305,0.309705,0.758021,3723465,0.326531
MC_s4_bola_TearsOfSteel,7,70.0,1789982257.28,1789982267.28,0.318732,0.161053,0.0,0.707627,398629,392,4,96,150.582464,302.936042,0.255102,1,258.001176,415.490361,96.181604,87,0.234319,0.29846,0.157744,0.707627,0.083969,1.357676,118,0.310538,1.026386,4122094,0.072917
MC_s4_bola_TearsOfSteel,8,80.0,1789982267.28,1789982277.28,0.29991,0.186436,0.0,0.708308,379187,379,4,97,122.658625,206.85275,0.263852,1,277.544693,395.675273,93.109852,81,0.5838,0.340144,0.19307,0.708308,-0.018822,0.940947,-13,0.309597,0.968711,4501281,0.164948
MC_s4_bola_TearsOfSteel,9,90.0,1789982277.28,1789982287.28,0.864463,3.390538,0.0,24.550624,1092403,965,4,97,61.279644,173.469044,1.036269,10,179.797276,355.932543,89.628443,70,0.0,1.751247,6.100602,24.550624,0.564553,2.882408,586,0.35393,2.442469,5593684,0.28866
MC_s4_bola_TearsOfSteel,10,100.0,1789982287.28,1789982297.28,0.424619,2.397577,0.0,16.204957,536445,410,2,97,0.868339,0.0,0.0,0,0.271462,0.297075,0.022961,3,0.0,0.44622,2.361175,12.940383,-0.439844,0.491194,-555,0.359123,1.182378,6130129,0.969072
MC_s4_bola_TearsOfSteel,11,110.0,1789982297.28,1789982307.28,0.404343,1.904313,0.0,13.857154,511366,390,2,97,1.695679,0.0,0.0,0,0.296233,0.313888,0.010966,5,0.0,0.513816,1.97573,9.668779,-0.020276,0.952249,-20,0.362236,1.116242,6641495,0.948454
MC_s4_bola_TearsOfSteel,12,120.0,1789982307.28,1789982317.28,0.365075,1.729354,0.0,13.615417,457008,352,2,96,7.712276,35.694616,0.0,0,0.518336,1.062968,0.322114,5,0.0,0.469497,2.484345,13.615417,-0.039268,0.902884,-38,0.36234,1.007548,7098503,0.9375
MC_s4_bola_TearsOfSteel,13,130.0,1789982317.28,1789982327.28,0.317395,2.19375,0.0,16.54682,401952,307,2,97,0.586449,0.0,0.0,0,0.534355,0.556412,0.022056,2,0.0,0.49105,2.598394,14.240459,-0.04768,0.869397,-45,0.359556,0.882741,7500455,0.979381
MC_s4_bola_TearsOfSteel,14,140.0,1789982327.28,1789982337.28,0.658922,4.564527,0.0,43.30458,828677,637,2,96,49.914934,221.272811,0.156986,1,4576.35169,45003.576837,13476.327956,10,0.537031,0.103493,0.20868,0.611702,0.341527,2.076031,330,0.376558,1.749855,8329132,0.90625
MC_s4_bola_TearsOfSteel,15,150.0,1789982337.28,1789982347.28,0.247089,0.187285,0.0,0.692314,312041,283,4,96,462.744355,4077.458854,0.706714,2,328.906095,397.277102,160.768233,69,0.34616,0.216588,0.158175,0.346489,-0.411833,0.37499,-354,0.369588,0.668553,8641173,0.291667
MC_s4_bola_TearsOfSteel,16,160.0,1789982347.28,1789982360.526,0.247059,0.128939,0.0,0.459791,414101,386,3,127,128.412315,218.257426,0.0,0,338.248055,392.665636,182.293165,109,0.235598,0.274459,0.086373,0.346489,-3e-05,0.999879,103,0.361393,0.68363,9055274,0.11811
MC_s4_bola_TearsOfSteel,17,170.0,1789982360.526,1789982370.526,0.242474,0.120301,0.0,0.464624,306953,297,4,96,149.25241,225.237147,0.0,0,342.726025,425.915227,93.065119,80,0.34616,0.198988,0.142359,0.463742,-0.004585,0.981442,-89,0.35567,0.681739,9362227,0.114583
MC_s4_bola_TearsOfSteel,18,180.0,1789982370.526,1789982383.47,0.657103,2.727081,0.0,30.271212,1065668,927,4,123,126.632181,376.469178,0.970874,9,261.820424,392.642702,146.199356,103,0.805622,0.648907,0.279849,1.148593,0.414629,2.709994,630,0.373179,1.760825,10427895,0.146341
MC_s4_bola_TearsOfSteel,19,190.0,1789982383.47,1789982393.47,0.555531,0.325006,0.0,1.152548,704067,629,4,96,96.681727,277.377185,0.158983,1,146.79533,199.143558,48.47255,82,0.345831,0.371186,0.244465,0.950418,-0.101572,0.845425,-298,0.381081,1.457777,11131962,0.114583
MC_s4_bola_TearsOfSteel,20,200.0,1789982393.47,1789982403.47,0.457517,0.229304,0.0,0.920909,580130,522,4,96,103.761373,246.211961,0.191571,1,187.045048,198.601002,46.331988,87,0.691006,0.543416,0.165326,0.920909,-0.098014,0.823567,-107,0.384257,1.190654,11712092,0.104167
MC_s4_bola_TearsOfSteel,21,210.0,1789982403.47,1789982413.47,0.826592,2.352478,0.0,21.370995,1036727,918,4,95,50.066849,98.923159,0.87146,8,151.750751,198.532335,52.135028,68,0.0,0.548202,0.618118,1.793185,0.369075,1.806691,396,0.401725,2.057607,12748819,0.284211
MC_s4_bola_TearsOfSteel,22,220.0,1789982413.47,1789982423.47,0.372934,0.372212,0.0,1.833939,474031,430,2,96,45.546375,156.582996,0.232558,1,97.342181,116.899464,28.323038,56,0.463302,0.443132,0.275883,0.725364,-0.453658,0.451171,-488,0.400612,0.930911,13222850,0.40625
MC_s4_bola_TearsOfSteel,23,230.0,1789982423.47,1789982433.47,0.405967,0.358493,0.0,1.372893,512447,462,2,95,51.141296,142.641771,0.0,0,97.410566,116.944938,27.058711,63,0.684511,0.429861,0.313663,1.031615,0.033033,1.088576,32,0.400824,1.012831,13735297,0.326316
MC_s4_bola_TearsOfSteel,24,240.0,1789982433.47,1789982443.47,0.439281,0.380555,0.0,1.522493,553042,504,4,95,356.947632,1879.996143,0.396825,2,116.529969,149.444242,56.521168,76,0.23034,0.584465,0.332578,1.258606,0.033314,1.082061,42,0.402182,1.092244,14288339,0.157895
MC_s4_bola_TearsOfSteel,25,250.0,1789982443.47,1789982453.47,0.261702,0.125713,0.0,0.572267,330795,320,5,95,116.556303,289.178283,0.3125,1,134.498413,149.365251,51.400279,80,0.342256,0.294306,0.136296,0.461989,-0.177579,0.595751,-184,0.397353,0.658613,14619134,0.063158
MC_s4_bola_TearsOfSteel,26,260.0,1789982453.47,1789982463.47,0.497025,0.25259,0.0,1.129588,625297,586,6,94,80.936029,167.653611,0.170648,1,141.477377,160.84847,17.503203,88,0.232509,0.646875,0.246892,1.129588,0.235323,1.899202,266,0.400643,1.240568,15244431,0.031915
