run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s8_bola_Valkaama,0,0.0,1789984096.466,1789984106.466,0.075092,0.097058,0.0,0.244522,105.956889,267.889952,19.379845,25,502.136221,969.696751,338.943034,35,94666,129,3,98
MC_s8_bola_Valkaama,1,10.0,1789984106.466,1789984116.466,0.06608,0.119378,0.0,0.708482,84.660489,281.634777,10.784314,11,367.527722,819.594036,301.384535,30,83238,102,2,98
MC_s8_bola_Valkaama,2,20.0,1789984116.466,1789984126.466,0.073636,0.100685,0.0,0.243661,104.114924,291.430434,2.884615,3,510.232234,862.29077,341.943742,38,92804,104,2,98
MC_s8_bola_Valkaama,3,30.0,1789984126.466,1789984136.466,0.063102,0.098009,0.0,0.243661,93.465288,317.365187,2.222222,2,413.925231,862.207977,327.133307,33,79756,90,2,98
MC_s8_bola_Valkaama,4,40.0,1789984136.466,1789984146.466,0.028312,0.073661,0.0,0.237741,102.521559,680.222395,0.0,0,3917.553465,45010.637507,11868.477972,13,35680,40,2,98
MC_s8_bola_Valkaama,5,50.0,1789984146.466,1789984156.466,0.05604,0.095902,0.0,0.237741,201.594885,643.325498,0.0,0,399.065661,1023.288291,334.675382,28,70937,81,3,98
MC_s8_bola_Valkaama,6,60.0,1789984156.466,1789984166.466,0.040074,0.084501,0.0,0.237279,56.419496,459.022865,1.754386,1,445.288661,814.872819,308.694365,18,51180,57,2,98
MC_s8_bola_Valkaama,7,70.0,1789984166.466,1789984178.381,0.030662,0.064,0.0,0.255627,142.738913,522.482467,3.278689,2,637.330192,1534.737168,511.435754,32,46350,61,2,116
MC_s8_bola_Valkaama,8,80.0,1789984178.381,1789984192.33,0.050076,0.087392,0.0,0.235676,152.106585,638.230597,1.030928,1,581.026313,1264.2874,428.294868,39,87714,97,2,135
MC_s8_bola_Valkaama,9,90.0,1789984192.33,1789984202.33,0.06514,0.105005,0.0,0.254875,106.446956,396.659931,0.0,0,730.669031,1388.363764,452.113707,27,81911,85,2,97
MC_s8_bola_Valkaama,10,100.0,1789984202.33,1789984212.33,0.06517,0.105048,0.0,0.266565,100.837689,382.538481,0.0,0,610.723948,1388.426357,502.320391,27,82319,84,2,97
MC_s8_bola_Valkaama,11,110.0,1789984212.33,1789984222.33,0.068213,0.202312,0.0,1.17698,48.419716,400.043507,0.0,0,422.963867,941.294153,380.562748,12,86014,72,2,97
MC_s8_bola_Valkaama,12,120.0,1789984222.33,1789984232.33,0.274199,1.992413,0.0,19.787026,47.023305,398.625538,3.103448,9,455.968886,860.697007,328.657429,12,348915,290,2,98
MC_s8_bola_Valkaama,13,130.0,1789984232.33,1789984242.33,0.103021,0.164014,0.0,0.574297,81.470219,296.579112,0.862069,1,552.296023,727.921242,237.516862,29,129875,116,2,97
MC_s8_bola_Valkaama,14,140.0,1789984242.33,1789984252.33,0.10768,0.161012,0.0,0.350829,69.201583,232.682126,0.0,0,585.230387,725.173224,177.707734,30,135693,122,2,97
MC_s8_bola_Valkaama,15,150.0,1789984252.33,1789984262.33,0.097763,0.1499,0.0,0.350491,70.401198,258.087438,0.0,0,527.285271,725.174559,204.424293,30,123806,115,2,97
