run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
MC_s11_bola_BigBuckBunny,1789967069.296,0.1001,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.397,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.499,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.6,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.702,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.803,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967069.905,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.006,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.108,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.209,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.31,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.412,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.513,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.615,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.716,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.818,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967070.919,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.021,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.122,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.224,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.325,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.426,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.528,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.629,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.732,0.103,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.834,0.1018,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967071.936,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.037,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.138,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.24,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.341,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.444,0.1023,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.545,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.647,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.748,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.85,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967072.952,0.1022,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.053,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.155,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.256,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.358,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.459,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.56,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.662,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.763,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.865,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967073.966,0.1017,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.068,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.169,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.271,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.372,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.474,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.575,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.677,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.778,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.88,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967074.981,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.083,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.184,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.285,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.387,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.488,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.59,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.691,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.793,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.894,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967075.996,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.097,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.199,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.3,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.402,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.503,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.604,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.706,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.807,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967076.909,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.01,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.112,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.213,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.314,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.416,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.517,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.619,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.72,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.821,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967077.923,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.024,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.134,0.1094,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.235,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.337,0.1017,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.438,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.54,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.641,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.742,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.844,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967078.948,0.1038,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.049,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.151,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.252,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.354,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.455,0.1018,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.557,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.658,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.759,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.861,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967079.962,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.064,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.165,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.266,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.368,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.469,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.571,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.672,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.774,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.875,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967080.977,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.078,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.179,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.281,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.383,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.484,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.585,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.687,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.788,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.89,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967081.991,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.092,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.194,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.295,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.397,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.498,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.599,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.701,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.802,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967082.904,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.005,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.106,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.216,0.1095,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.317,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.419,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.52,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.622,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.723,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.824,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967083.926,0.1017,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.028,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.129,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.231,0.1017,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.333,0.1024,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.435,0.1023,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.537,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.638,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.74,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.842,0.1017,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967084.946,0.1041,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.047,0.1015,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.148,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.25,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.351,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.453,0.1022,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.555,0.1013,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.656,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.758,0.1014,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.859,0.1016,0,0,0,0,0,0
MC_s11_bola_BigBuckBunny,1789967085.961,0.1016,0,0,0,0,0,0
