run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s9_bola_TearsOfSteel,0,0.0,1789970207.837,1789970217.837,0.448254,0.205344,0.0,0.94544,567229,574,5,98,83.337417,160.350904,0.696864,4,175.925182,247.082273,51.510683,92,0.47272,0.394114,0.172646,0.710456,0.448254,0.0,574,0.448141,1.000252,567229,0.030612
MC_s9_bola_TearsOfSteel,1,10.0,1789970217.837,1789970227.916,0.777175,2.611129,0.0,26.280116,985201,916,4,98,83.224792,150.02177,0.436681,4,168.807108,262.283794,66.681366,89,0.0,0.7917,0.431389,1.435048,0.328921,1.733783,342,0.612447,1.268967,1552430,0.102041
MC_s9_bola_TearsOfSteel,2,20.0,1789970227.916,1789970237.916,0.619801,0.591222,0.0,1.638412,787261,661,2,98,29.967479,119.449958,0.0,0,93.465745,147.797356,36.980709,57,1.291715,0.998236,0.443409,1.638412,-0.157374,0.797505,-255,0.615176,1.007518,2339691,0.408163
MC_s9_bola_TearsOfSteel,3,30.0,1789970237.916,1789970247.916,1.088376,0.289736,0.352186,1.724529,1381443,1185,4,98,58.954758,283.035686,0.0,0,106.426411,148.201166,30.714941,98,1.148704,1.008872,0.265131,1.526273,0.468575,1.756009,524,0.733635,1.483539,3721134,0.0
MC_s9_bola_TearsOfSteel,4,40.0,1789970247.916,1789970257.916,0.918349,0.329762,0.235903,1.756279,1152461,1001,4,97,85.833952,284.25439,0.0999,1,127.402307,162.492577,31.258892,97,0.465954,0.752643,0.211332,1.178915,-0.170027,0.843779,-184,0.77027,1.192243,4873595,0.0
MC_s9_bola_TearsOfSteel,5,50.0,1789970257.916,1789970268.945,0.622478,0.259476,0.115607,1.290193,870229,811,6,108,77.478594,85.614229,0.0,0,133.42336,148.017025,17.661445,106,0.702282,0.831627,0.231697,1.290193,-0.295871,0.677823,-190,0.743488,0.83724,5743824,0.0
MC_s9_bola_TearsOfSteel,6,60.0,1789970268.945,1789970278.945,0.773422,1.456919,0.0,13.013794,975302,930,5,97,64.79774,137.703764,0.860215,8,134.762155,186.207521,39.127511,93,0.0,1.13254,2.61585,13.013794,0.150944,1.242489,119,0.747704,1.034396,6719126,0.041237
MC_s9_bola_TearsOfSteel,7,70.0,1789970278.945,1789970288.945,0.796385,1.273793,0.0,3.590566,1007705,768,2,97,11.386386,48.511063,0.0,0,60.688221,78.447529,21.067309,29,0.0,1.971202,1.351581,3.590566,0.022963,1.02969,-162,0.753793,1.056504,7726831,0.701031
MC_s9_bola_TearsOfSteel,8,80.0,1789970288.945,1789970298.945,0.987422,1.275661,0.0,3.461568,1241901,953,2,96,11.941415,45.355026,0.0,0,65.399058,84.051365,19.202888,39,0.0,0.920193,1.058844,2.828089,0.191037,1.23988,185,0.779431,1.26685,8968732,0.59375
MC_s9_bola_TearsOfSteel,9,90.0,1789970298.945,1789970308.945,0.569393,0.946455,0.0,3.346067,722984,582,2,97,33.650716,159.898988,0.0,0,85.437371,119.095219,25.457313,41,1.041449,0.545434,0.296642,1.042443,-0.418029,0.576646,-371,0.758502,0.750681,9691716,0.546392
MC_s9_bola_TearsOfSteel,10,100.0,1789970308.945,1789970318.945,0.802749,0.276463,0.0,1.49697,1012712,964,6,96,156.417202,650.211895,0.0,0,108.047513,144.479515,24.563361,92,1.160916,0.701236,0.345281,1.160916,0.233356,1.409833,382,0.762501,1.052784,10704428,0.03125
MC_s9_bola_TearsOfSteel,11,110.0,1789970318.945,1789970328.945,0.819063,0.450113,0.0,1.739064,1031944,915,4,96,63.917184,215.540206,0.0,0,104.667331,160.472669,36.168347,86,1.397863,0.746615,0.313383,1.399198,0.016314,1.020323,-49,0.767168,1.067645,11736372,0.09375
MC_s9_bola_TearsOfSteel,12,120.0,1789970328.945,1789970338.945,0.530768,0.433794,0.0,1.849704,670271,606,3,96,57.370376,162.667802,0.0,0,89.108746,124.576776,26.54271,71,0.232533,0.456103,0.392056,1.040457,-0.288295,0.648019,-309,0.749164,0.70848,12406643,0.229167
MC_s9_bola_TearsOfSteel,13,130.0,1789970338.945,1789970348.945,0.79044,0.654198,0.0,2.059813,1000595,834,2,96,22.912775,76.535295,0.0,0,86.197043,128.231355,27.360821,64,0.0,0.849132,0.714753,1.870476,0.259672,1.489238,228,0.752185,1.050858,13407238,0.322917
MC_s9_bola_TearsOfSteel,14,140.0,1789970348.945,1789970358.945,2.178138,10.60023,0.0,104.93384,2756410,2243,2,96,19.72818,67.992248,4.68123,105,88.542277,125.309259,29.666765,67,1.165323,5.333421,18.879827,104.93384,1.387698,2.755602,1409,0.846662,2.572618,16163648,0.291667
MC_s9_bola_TearsOfSteel,15,150.0,1789970358.945,1789970372.014,0.522818,0.317597,0.118023,1.618268,861288,916,4,125,94.888212,314.542705,10.58952,97,96.32864,102.751352,4.404761,125,0.475281,0.502974,0.149642,0.82177,-1.65532,0.24003,-1327,0.820887,0.636894,17024936,0.0
MC_s9_bola_TearsOfSteel,16,160.0,1789970372.014,1789970382.014,0.657691,0.362792,0.122093,2.006412,831856,922,4,96,72.249772,219.930726,14.533623,134,96.095265,102.676632,5.274076,96,1.633796,0.673027,0.305319,1.633796,0.134873,1.257973,6,0.811507,0.810456,17856792,0.0
MC_s9_bola_TearsOfSteel,17,170.0,1789970382.014,1789970392.014,1.710494,1.625856,0.0,5.95358,2168530,2045,4,96,29.338246,59.087149,5.281174,108,73.722158,100.645625,27.615176,82,3.08985,3.570683,1.444869,5.95358,1.052803,2.600756,1123,0.860585,1.987594,20025322,0.15625
MC_s9_bola_TearsOfSteel,18,180.0,1789970392.014,1789970402.014,2.662153,1.318321,0.0,4.696578,3339920,2634,4,95,23.306661,99.15929,0.037965,1,60.272127,71.881242,9.941871,87,1.839164,0.967674,0.749443,2.074986,0.951659,1.556365,589,0.95275,2.794178,23365242,0.094737
MC_s9_bola_TearsOfSteel,19,190.0,1789970402.014,1789970412.014,1.53878,1.17731,0.0,3.894144,1948966,1526,2,96,17.056465,47.033773,0.0,0,64.382803,71.8436,6.694216,68,3.08,2.27252,0.801503,3.769327,-1.123373,0.578021,-1108,0.981501,1.567782,25314208,0.270833
MC_s9_bola_TearsOfSteel,20,200.0,1789970412.014,1789970422.014,1.879779,1.817321,0.0,5.49774,2363175,1922,2,95,14.199232,41.030818,0.0,0,49.730411,71.576367,19.220913,71,0.003951,1.704896,2.108384,5.49774,0.340999,1.221603,396,1.023256,1.837056,27677383,0.252632
