run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s5_dynamic_TearsOfSteel,0,0.0,1789981390.153,1789981400.153,1.110114,0.357594,0.039494,1.896031,1403252,1407,5,98,36.816528,57.762442,0.284293,4,91.365605,126.487405,55.187436,97,1.187549,1.244774,0.226177,1.663379,1.110114,0.0,1407,1.110387,0.999754,1403252,0.0
MC_s5_dynamic_TearsOfSteel,1,10.0,1789981400.153,1789981410.153,1.206158,1.253373,0.0,12.810029,1521007,1456,4,98,33.631333,121.228104,1.167582,17,75.307694,121.746744,22.542962,88,0.0,0.931665,0.64983,1.650428,0.096044,1.086517,49,1.158168,1.041436,2924259,0.102041
MC_s5_dynamic_TearsOfSteel,2,20.0,1789981410.153,1789981420.153,0.387724,0.512233,0.0,1.430973,488718,460,2,98,31.995288,156.465412,5.434783,25,99.721367,153.572428,41.18464,42,0.942863,0.186933,0.41939,1.410243,-0.818434,0.321454,-996,0.901309,0.430179,3412977,0.55102
MC_s5_dynamic_TearsOfSteel,3,30.0,1789981420.153,1789981430.153,0.59316,0.355839,0.0,1.429105,755300,755,4,99,117.297549,492.807706,5.430464,41,114.545905,154.408123,29.007676,91,0.0,0.720942,0.36446,1.294927,0.205436,1.529851,295,0.82374,0.720082,4168277,0.070707
MC_s5_dynamic_TearsOfSteel,4,40.0,1789981430.153,1789981440.153,0.4358,0.833772,0.0,7.772284,549353,538,4,98,72.517421,252.0229,9.29368,50,148.736672,211.15053,45.473359,64,0.716812,0.396538,0.225459,0.850224,-0.15736,0.734709,-217,0.746297,0.58395,4717630,0.295918
MC_s5_dynamic_TearsOfSteel,5,50.0,1789981440.153,1789981450.153,0.325697,0.161068,0.0,0.716812,408062,487,4,97,76.243924,213.204573,15.605749,76,94.524021,179.437468,43.26684,90,0.237279,0.288149,0.168961,0.711146,-0.110103,0.747354,-51,0.676725,0.481284,5125692,0.082474
MC_s5_dynamic_TearsOfSteel,6,60.0,1789981450.153,1789981460.153,0.28571,0.143998,0.0,0.72699,361477,421,4,98,137.163117,576.999527,13.301663,56,129.765363,221.826254,58.025162,95,0.352527,0.320816,0.160168,0.604685,-0.039987,0.877226,-66,0.620678,0.460319,5487169,0.020408
MC_s5_dynamic_TearsOfSteel,7,70.0,1789981460.153,1789981470.153,0.247549,0.169965,0.0,0.725087,314698,399,6,98,72.38026,144.170088,16.290727,65,178.773162,266.747847,61.974692,88,0.725087,0.418183,0.146822,0.725087,-0.038161,0.866434,-22,0.573761,0.43145,5801867,0.142857
MC_s5_dynamic_TearsOfSteel,8,80.0,1789981470.153,1789981481.405,0.349255,0.16576,0.0,0.725087,491354,589,4,108,80.504501,111.708813,12.733447,75,180.229576,254.347126,54.786588,107,0.479385,0.403435,0.148369,0.709472,0.101706,1.410852,190,0.546327,0.639278,6293221,0.018519
MC_s5_dynamic_TearsOfSteel,9,90.0,1789981481.405,1789981492.174,0.566872,2.11373,0.0,22.029098,775825,783,4,105,107.314655,436.729971,9.706258,76,177.818736,361.38016,106.30589,99,0.469087,0.264767,0.159167,0.696308,0.217617,1.623089,194,0.54849,1.033514,7069046,0.047619
MC_s5_dynamic_TearsOfSteel,10,100.0,1789981492.174,1789981502.174,0.250682,0.155255,0.0,0.46999,317258,318,4,97,160.04139,334.153577,0.0,0,380.277036,588.222775,122.350231,78,0.0,0.242627,0.158746,0.469538,-0.31619,0.44222,-465,0.521885,0.48034,7386304,0.175258
MC_s5_dynamic_TearsOfSteel,11,110.0,1789981502.174,1789981515.382,0.17775,0.168191,0.0,0.584361,295006,299,4,127,164.574826,494.872873,0.334448,1,410.547696,620.979984,176.024331,79,0.0,0.21646,0.157108,0.468188,-0.072932,0.709066,-19,0.485773,0.365912,7681310,0.362205
MC_s5_dynamic_TearsOfSteel,12,120.0,1789981515.382,1789981530.846,0.328574,2.440726,0.0,29.966762,641032,571,4,149,143.482218,338.338101,1.401051,8,396.342006,876.890428,233.880654,84,0.0,0.063329,0.097108,0.267636,0.150824,1.848518,272,0.468516,0.701308,8322342,0.456376
MC_s5_dynamic_TearsOfSteel,13,130.0,1789981530.846,1789981550.741,0.078052,0.091085,0.0,0.26738,194615,250,4,190,230.178012,503.088929,1.6,4,545.904875,1056.17733,319.686127,100,0.0,0.084906,0.095604,0.2374,-0.250522,0.237548,-321,0.420442,0.185643,8516957,0.526316
MC_s5_dynamic_TearsOfSteel,14,140.0,1789981550.741,1789981563.914,0.425378,1.979809,0.0,20.688792,704528,634,4,126,139.516705,360.665727,1.26183,8,322.599253,636.122788,215.337692,85,0.339701,0.331475,0.224958,0.694299,0.347326,5.449931,384,0.420779,1.01093,9221485,0.325397
MC_s5_dynamic_TearsOfSteel,15,150.0,1789981563.914,1789981573.914,0.292956,0.213698,0.0,0.807155,370155,341,4,96,132.584824,323.039482,0.58651,2,260.663118,305.223256,77.270821,72,0.223385,0.339035,0.181642,0.693638,-0.132422,0.688696,-293,0.413806,0.707955,9591640,0.25
MC_s5_dynamic_TearsOfSteel,16,160.0,1789981573.914,1789981584.713,0.514588,1.587306,0.0,16.389506,704896,629,4,104,108.575158,354.038507,1.589825,10,221.622339,306.242064,100.551656,82,0.458919,1.078611,2.913489,16.389506,0.221632,1.756537,288,0.419429,1.226877,10296536,0.201923
MC_s5_dynamic_TearsOfSteel,17,170.0,1789981584.713,1789981594.713,0.806729,0.302693,0.0,1.268159,1010258,871,4,95,45.944523,77.647666,0.0,0,136.834865,173.073841,35.874614,90,0.0,0.658534,0.379563,1.183482,0.292141,1.567718,242,0.438223,1.84091,11306794,0.042105
MC_s5_dynamic_TearsOfSteel,18,180.0,1789981594.713,1789981604.713,0.397285,0.330422,0.0,1.148593,503150,430,2,96,47.828423,114.845334,0.0,0,153.067599,173.106582,26.634414,65,0.345503,0.351904,0.235462,0.691006,-0.409444,0.492464,-441,0.436316,0.910544,11809944,0.270833
MC_s5_dynamic_TearsOfSteel,19,190.0,1789981604.713,1789981614.713,0.373647,0.22035,0.0,0.921782,473883,448,4,96,214.275097,895.659645,0.0,0,153.042265,172.511466,51.682997,81,0.690351,0.509821,0.20191,0.921782,-0.023638,0.940501,18,0.433519,0.861893,12283827,0.104167
