run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s9_bola_Valkaama,0,0.0,1789966735.373,1789966745.373,0.328658,0.173889,0.0,0.479534,414946,423,4,98,67.221069,85.543562,0.70922,3,186.075148,250.865853,62.716069,84,0.47272,0.34682,0.170625,0.478526,0.328658,0.0,423,0.328514,1.000438,414946,0.142857
MC_s9_bola_Valkaama,1,10.0,1789966745.373,1789966755.373,0.386631,1.114809,0.0,10.905529,489732,449,2,98,42.936284,79.855895,0.890869,4,168.060353,250.787318,62.786168,59,0.0,0.267168,0.503192,1.437519,0.057973,1.176393,26,0.357697,1.08089,904678,0.397959
MC_s9_bola_Valkaama,2,20.0,1789966755.373,1789966765.373,0.23965,0.523081,0.0,2.022835,299814,238,2,97,31.151619,170.496251,0.0,0,81.404659,138.751401,42.006369,19,1.168588,0.420215,0.590258,1.786357,-0.146981,0.619842,-211,0.318428,0.752603,1204492,0.814433
MC_s9_bola_Valkaama,3,30.0,1789966765.373,1789966775.373,0.515868,0.536491,0.0,1.523721,655781,542,2,98,30.532484,97.721508,0.0,0,117.04877,148.201233,32.613019,52,0.82122,0.894529,0.385965,1.523721,0.276218,2.152589,304,0.368337,1.400533,1860273,0.469388
MC_s9_bola_Valkaama,4,40.0,1789966775.373,1789966785.373,0.960852,0.322399,0.140233,1.757983,1216182,989,2,98,24.514161,34.413582,0.0,0,121.80487,148.52177,26.11271,98,1.169719,0.971622,0.340613,1.757983,0.444984,1.862593,447,0.487049,1.972804,3076455,0.0
MC_s9_bola_Valkaama,5,50.0,1789966785.373,1789966795.373,0.749023,0.294214,0.0,1.173126,940377,792,2,97,32.683467,50.13464,0.0,0,119.281264,148.046676,26.312797,96,0.703691,0.650672,0.180274,1.05758,-0.211829,0.77954,-197,0.530467,1.412007,4016832,0.010309
MC_s9_bola_Valkaama,6,60.0,1789966795.373,1789966805.373,0.879639,2.332796,0.347481,23.811351,1115914,960,2,98,40.114573,45.04174,0.625,6,110.266887,118.175957,16.006646,98,23.811351,1.517973,4.213636,23.811351,0.130616,1.174382,168,0.580587,1.515086,5132746,0.0
MC_s9_bola_Valkaama,7,70.0,1789966805.373,1789966815.373,0.958531,3.022229,0.0,23.811351,1206091,1030,2,97,7.902943,34.29621,3.68932,38,53.181703,87.227637,29.768819,26,0.0,0.947692,1.139477,3.256162,0.078892,1.089687,70,0.627692,1.527072,6338837,0.731959
MC_s9_bola_Valkaama,8,80.0,1789966815.373,1789966825.373,0.708398,1.081407,0.0,3.522235,891908,701,2,97,13.988628,59.707906,0.0,0,68.082594,87.879022,21.090875,32,1.623385,0.640814,1.069331,2.906204,-0.250133,0.739045,-329,0.636597,1.112789,7230745,0.670103
MC_s9_bola_Valkaama,9,90.0,1789966825.373,1789966835.373,1.902604,8.855497,0.0,69.886186,2405106,2040,2,97,12.311179,28.21018,6.470588,132,98.126882,166.8397,38.087252,44,0.715312,5.238689,15.629245,69.886186,1.194206,2.685784,1339,0.763435,2.492162,9635851,0.546392
