run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s14_bola_RedBullPlayStreets,0,0.0,1789967893.751,1789967917.31,0.040621,0.079032,0.0,0.354241,119780,157,3,229,126.496441,536.389829,4.458599,7,651.259459,1122.781323,423.780904,69,0.0,0.066044,0.132823,0.354241,0.040621,0.0,157,0.040613,1.000197,119780,0.733624
MC_s14_bola_RedBullPlayStreets,1,10.0,1789967917.31,1789967927.31,0.174777,0.979694,0.0,9.717204,222634,199,2,99,54.921376,305.103391,4.020101,8,514.554587,1001.816079,412.41936,22,0.120544,0.039376,0.086996,0.354586,0.134156,4.302627,42,0.081062,2.15609,342414,0.757576
MC_s14_bola_RedBullPlayStreets,2,20.0,1789967927.31,1789967937.844,0.044459,0.084967,0.0,0.354586,58856,68,2,103,147.382678,587.38193,0.0,0,632.040125,1515.409264,499.453287,32,0.353553,0.088225,0.126772,0.354586,-0.130318,0.254376,-131,0.072303,0.614898,401270,0.728155
MC_s14_bola_RedBullPlayStreets,3,30.0,1789967937.844,1789967962.645,0.047044,0.093385,0.0,0.354586,146700,160,2,242,122.852009,562.582166,0.625,1,634.394891,1066.595907,387.648671,67,0.237279,0.036036,0.061993,0.237279,0.002585,1.058143,92,0.063227,0.744049,547970,0.747934
MC_s14_bola_RedBullPlayStreets,4,40.0,1789967962.645,1789967974.899,0.148753,1.005948,0.0,11.009855,228902,220,4,119,83.957713,473.337143,2.272727,5,661.926791,1194.255409,442.141037,30,0.0,0.413978,2.004882,11.009855,0.101709,3.161997,60,0.076136,1.95378,776872,0.747899
MC_s14_bola_RedBullPlayStreets,5,50.0,1789967974.899,1789967984.899,0.03424,0.063009,0.0,0.235448,43208,51,2,97,114.842413,506.852063,1.960784,1,735.207451,1560.386449,433.233882,28,0.118927,0.036759,0.06237,0.234769,-0.114513,0.23018,-169,0.071525,0.478714,820080,0.752577
MC_s14_bola_RedBullPlayStreets,6,60.0,1789967984.899,1789968020.014,0.028234,0.056329,0.0,0.234544,124330,162,2,337,169.118036,663.298658,1.234568,2,1264.174018,1765.648312,4912.936083,84,0.0,0.047398,0.079194,0.234094,-0.006006,0.824591,111,0.059517,0.474385,944410,0.783383
MC_s14_bola_RedBullPlayStreets,7,70.0,1789968020.014,1789968039.997,0.053737,0.106227,0.0,0.348145,135091,143,3,192,150.497315,531.86673,0.0,0,623.02261,1054.284153,405.613792,58,0.0,0.071973,0.140579,0.348145,0.025503,1.903273,-19,0.05873,0.914984,1079501,0.744792
MC_s14_bola_RedBullPlayStreets,8,80.0,1789968039.997,1789968054.317,0.129307,0.655309,0.0,7.550763,232212,232,2,137,68.764871,355.868082,1.724138,4,630.537376,1001.692256,408.601796,36,0.0,0.361501,1.376419,7.550763,0.07557,2.406294,89,0.064999,1.989369,1311713,0.744526
MC_s14_bola_RedBullPlayStreets,9,90.0,1789968054.317,1789968064.317,0.042582,0.088815,0.0,0.34715,54220,58,2,96,69.783985,386.470238,0.0,0,644.430662,1573.502512,499.051854,25,0.11396,0.028298,0.058138,0.231651,-0.086725,0.329309,-174,0.063689,0.668593,1365933,0.770833
MC_s14_bola_RedBullPlayStreets,10,100.0,1789968064.317,1789968093.818,0.033087,0.068385,0.0,0.345175,122627,146,2,280,167.706218,664.760711,0.684932,1,696.540138,1676.983087,526.014742,77,0.0,0.047133,0.094682,0.344522,-0.009495,0.777018,88,0.05918,0.559091,1488560,0.775
MC_s14_bola_RedBullPlayStreets,11,110.0,1789968093.818,1789968120.014,0.036979,0.101609,0.0,1.226742,121731,149,2,247,130.13038,660.53712,1.342282,2,633.116355,1382.033285,497.872075,60,0.0,0.024058,0.046782,0.116911,0.003892,1.117629,3,0.056624,0.653062,1610291,0.785425
MC_s14_bola_RedBullPlayStreets,12,120.0,1789968120.014,1789968134.486,0.119515,0.85293,0.0,9.995414,216513,227,2,136,142.481611,704.499696,2.202643,5,466.302211,961.101457,356.732248,53,0.229258,0.06674,0.081898,0.229258,0.082536,3.231969,78,0.06038,1.979381,1826804,0.661765
MC_s14_bola_RedBullPlayStreets,13,130.0,1789968134.486,1789968144.486,0.054739,0.090521,0.0,0.237068,69558,76,2,95,103.308651,433.048996,1.315789,1,533.870887,1251.281958,337.656003,29,0.120375,0.041425,0.069729,0.228614,-0.064776,0.458009,-151,0.060155,0.909966,1896362,0.705263
MC_s14_bola_RedBullPlayStreets,14,140.0,1789968144.486,1789968161.311,0.076325,0.124902,0.0,0.365586,161583,162,2,158,133.333565,438.063708,0.0,0,498.379148,1008.110873,322.772426,66,0.340655,0.106411,0.158697,0.365586,0.021586,1.394344,86,0.061174,1.247671,2057945,0.664557
MC_s14_bola_RedBullPlayStreets,15,150.0,1789968161.311,1789968178.364,0.064312,0.106284,0.0,0.340974,137997,148,2,160,123.269965,455.725728,0.675676,1,517.797021,962.667726,302.862422,56,0.0,0.090502,0.120667,0.340655,-0.012013,0.842607,-14,0.061368,1.047973,2195942,0.675
MC_s14_bola_RedBullPlayStreets,16,160.0,1789968178.364,1789968188.364,0.189506,0.960782,0.0,9.37522,237961,227,2,94,77.799985,226.266884,2.202643,5,213.360427,284.643506,86.039565,38,0.096479,0.105509,0.136252,0.456801,0.125194,2.946666,79,0.065706,2.884151,2433903,0.574468
MC_s14_bola_RedBullPlayStreets,17,170.0,1789968188.364,1789968198.364,0.033629,0.069776,0.0,0.344224,42764,48,2,95,42.241959,177.156556,0.0,0,190.28442,309.487988,163.329313,24,0.0,0.0,0.0,0.0,-0.155877,0.177456,-179,0.064637,0.520275,2476667,0.778947
