run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s10_dynamic_TearsOfSteel,0,0.0,1789985249.507,1789985260.142,0.57337,0.224311,0.0,1.183502,60.779277,113.065847,0.918635,7,159.755248,214.899074,46.40291,103,768084,762,5,104
MC_s10_dynamic_TearsOfSteel,1,10.0,1789985260.142,1789985273.094,0.77121,1.957691,0.0,20.60783,82.658079,219.910532,0.430663,5,167.636009,246.717872,54.504979,124,1264402,1161,4,127
MC_s10_dynamic_TearsOfSteel,2,20.0,1789985273.094,1789985283.094,0.448698,0.503126,0.0,1.796074,34.056167,213.15507,0.0,0,84.647364,155.910253,43.612444,49,561591,502,2,97
MC_s10_dynamic_TearsOfSteel,3,30.0,1789985283.094,1789985293.094,0.439303,0.211045,0.0,0.942326,106.044881,572.434226,0.19802,1,135.394163,155.906085,28.486808,92,557724,505,4,98
MC_s10_dynamic_TearsOfSteel,4,40.0,1789985293.094,1789985303.094,0.539692,0.213006,0.0,0.941413,146.525428,418.231909,0.159744,1,144.63209,155.944734,50.73457,94,679061,626,4,97
MC_s10_dynamic_TearsOfSteel,5,50.0,1789985303.094,1789985313.094,0.180815,0.34617,0.0,1.903707,50.381028,217.801492,0.0,0,105.389035,154.996431,45.064118,32,230572,221,4,98
MC_s10_dynamic_TearsOfSteel,6,60.0,1789985313.094,1789985323.094,0.408604,0.429379,0.0,1.432432,50.39224,143.966847,0.0,0,128.627033,184.985894,53.908629,54,515367,434,4,97
MC_s10_dynamic_TearsOfSteel,7,70.0,1789985323.094,1789985333.094,0.2125,0.186172,0.0,0.616782,75.144,205.177288,0.749064,2,153.879669,184.42325,76.993292,64,269677,267,4,97
MC_s10_dynamic_TearsOfSteel,8,80.0,1789985333.094,1789985343.094,0.392103,0.236639,0.0,0.935043,110.126623,258.324589,0.0,0,141.817746,183.733779,46.517965,83,492048,465,4,96
MC_s10_dynamic_TearsOfSteel,9,90.0,1789985343.094,1789985353.094,0.352683,0.307598,0.0,0.930603,52.093272,134.73141,0.0,0,143.786816,184.604505,45.240646,62,447241,393,2,97
MC_s10_dynamic_TearsOfSteel,10,100.0,1789985353.094,1789985363.094,0.31033,0.346222,0.0,1.422819,48.319241,177.077643,0.296736,1,135.208753,230.351363,81.905239,50,393065,337,2,97
MC_s10_dynamic_TearsOfSteel,11,110.0,1789985363.094,1789985373.094,0.323571,0.263261,0.0,0.928399,224.702357,1346.680485,0.78125,3,213.172851,456.622076,125.588745,66,406433,384,4,96
MC_s10_dynamic_TearsOfSteel,12,120.0,1789985373.094,1789985383.094,0.277705,0.168378,0.0,0.582124,191.243122,550.770549,0.564972,2,290.895989,456.523486,234.649043,83,349698,354,4,96
MC_s10_dynamic_TearsOfSteel,13,130.0,1789985383.094,1789985393.094,0.283143,1.514069,0.0,14.971265,124.853071,479.077451,1.152738,4,235.773683,315.51124,107.681036,42,356995,347,4,96
MC_s10_dynamic_TearsOfSteel,14,140.0,1789985393.094,1789985403.094,0.206457,0.190181,0.0,0.728236,157.840145,442.715292,0.749064,2,265.642321,387.605787,100.362284,66,261204,267,4,96
MC_s10_dynamic_TearsOfSteel,15,150.0,1789985403.094,1789985413.094,0.338264,0.215813,0.0,0.703527,107.376039,263.414023,0.25,1,249.519135,319.626766,79.473788,76,427009,400,4,96
MC_s10_dynamic_TearsOfSteel,16,160.0,1789985413.094,1789985423.094,0.370272,0.195614,0.0,0.808694,111.032437,270.910987,0.0,0,257.251238,318.270191,62.150205,87,467030,433,4,96
MC_s10_dynamic_TearsOfSteel,17,170.0,1789985423.094,1789985433.094,0.276857,0.159169,0.0,0.694299,137.156409,307.455498,0.0,0,248.417561,368.190414,105.425045,78,349961,347,4,96
MC_s10_dynamic_TearsOfSteel,18,180.0,1789985433.094,1789985443.442,0.646063,3.690894,0.0,37.318287,123.965038,287.588844,3.815789,29,270.580267,532.924246,129.240161,78,849664,760,4,100
MC_s10_dynamic_TearsOfSteel,19,190.0,1789985443.442,1789985453.442,0.113096,0.101037,0.0,0.356806,162.516293,363.496279,12.972973,24,418.382821,599.943878,167.604581,64,142731,185,4,96
MC_s10_dynamic_TearsOfSteel,20,200.0,1789985453.442,1789985478.76,0.109794,0.108595,0.0,0.476958,159.571664,413.570288,7.764706,33,418.601281,617.458664,177.664293,152,348497,425,4,241
MC_s10_dynamic_TearsOfSteel,21,210.0,1789985478.76,1789985544.747,0.130622,1.680373,0.0,42.021103,218.508817,962.269764,1.807802,19,681.981369,1468.206942,450.729852,244,1095274,1051,4,625
MC_s10_dynamic_TearsOfSteel,22,220.0,1789985544.747,1789985554.747,0.06023,0.09617,0.0,0.347144,163.411901,520.920564,0.0,0,700.075241,1131.072674,367.462981,35,75984,85,3,95
