run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s5_bola_Valkaama,0,0.0,1789983705.985,1789983715.985,0.532728,0.19828,0.0,0.964995,678445,688,4,99,45.014757,53.797354,0.436047,3,120.409258,151.60941,30.986559,95,0.951891,0.582138,0.171167,0.951891,0.532728,0.0,688,0.532997,0.999495,678445,0.040404
MC_s5_bola_Valkaama,1,10.0,1789983715.985,1789983725.985,0.619244,1.896931,0.0,18.789864,778963,729,2,98,33.007073,57.587994,1.783265,13,103.382781,154.265665,33.562416,70,0.0,0.408068,0.690721,1.920623,0.086516,1.162402,41,0.575408,1.076182,1457408,0.285714
MC_s5_bola_Valkaama,2,20.0,1789983725.985,1789983735.985,0.277227,0.559628,0.0,2.111315,348534,324,2,98,30.754005,203.33136,3.703704,12,83.984658,122.028425,28.586639,21,1.3015,0.35401,0.652433,2.111315,-0.342017,0.447686,-405,0.476332,0.582004,1805942,0.765306
MC_s5_bola_Valkaama,3,30.0,1789983735.985,1789983745.985,0.390831,0.60705,0.0,2.111315,492502,461,2,98,22.752262,158.13911,3.036876,14,114.545451,153.742391,27.072842,32,0.0,0.563558,0.572418,1.76483,0.113604,1.409787,137,0.455065,0.858847,2298444,0.653061
MC_s5_bola_Valkaama,4,40.0,1789983745.985,1789983755.985,0.143087,0.193025,0.0,0.707794,180707,198,2,98,68.424029,343.591479,9.59596,19,161.869386,255.750037,61.773065,42,0.0,0.285544,0.174984,0.60856,-0.247744,0.36611,-263,0.392668,0.364397,2479151,0.561224
MC_s5_bola_Valkaama,5,50.0,1789983755.985,1789983768.948,0.321192,0.25116,0.0,0.969302,527251,632,4,127,30.184402,78.11608,16.772152,106,91.036747,205.676467,54.159752,105,0.0,0.168597,0.218754,0.734581,0.178105,2.244732,434,0.377906,0.849926,3006402,0.188976
MC_s5_bola_Valkaama,6,60.0,1789983768.948,1789983778.948,0.169634,0.150472,0.0,0.599923,213918,272,4,97,83.645995,300.484757,16.544118,45,147.320841,243.46237,69.365791,74,0.120308,0.176297,0.156614,0.595692,-0.151558,0.528139,-360,0.349433,0.485455,3220320,0.268041
MC_s5_bola_Valkaama,7,70.0,1789983778.948,1789983789.997,0.167806,0.148215,0.0,0.597742,234189,279,2,107,63.072539,120.890433,13.261649,37,149.107204,238.052857,71.775812,80,0.239462,0.243648,0.173083,0.597742,-0.001828,0.989224,7,0.325576,0.515413,3454509,0.299065
MC_s5_bola_Valkaama,8,80.0,1789983789.997,1789983799.997,0.252855,0.203454,0.0,0.719617,320037,376,2,97,45.223917,174.610076,15.425532,58,106.210028,172.494543,47.409338,69,0.478926,0.07894,0.141718,0.478926,0.085049,1.506829,97,0.317812,0.795612,3774546,0.28866
MC_s5_bola_Valkaama,9,90.0,1789983799.997,1789983809.997,0.276549,0.188166,0.0,1.308253,346226,352,2,96,61.730345,114.375725,6.534091,23,173.334368,328.431855,96.516759,81,0.349482,0.222095,0.163035,0.469087,0.023694,1.093706,-24,0.313843,0.88117,4120772,0.166667
