run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s12_dynamic_Valkaama,0,0.0,1789965580.591,1789965590.591,0.096264,0.14618,0.0,0.588277,121499,131,3,98,81.326494,225.471451,1.526718,2,405.156475,623.257594,262.752085,37,0.0,0.081882,0.131193,0.353553,0.096264,0.0,131,0.096341,0.999201,121499,0.653061
MC_s12_dynamic_Valkaama,1,10.0,1789965590.591,1789965600.591,0.090868,0.135912,0.0,0.384898,114847,113,2,98,87.216287,271.727041,0.0,0,399.227017,607.283441,224.775072,33,0.0,0.076886,0.125478,0.384898,-0.005396,0.943946,-18,0.0936,0.970812,236346,0.653061
MC_s12_dynamic_Valkaama,2,20.0,1789965600.591,1789965610.591,0.03707,0.098852,0.0,0.427957,46909,57,2,98,82.407964,440.906464,8.77193,5,246.896645,583.825474,195.184606,16,0.0,0.020883,0.074837,0.352527,-0.053798,0.407954,-56,0.074704,0.496225,283255,0.836735
MC_s12_dynamic_Valkaama,3,30.0,1789965610.591,1789965620.591,0.057667,0.086024,0.0,0.351845,72559,89,2,97,149.932023,463.004225,12.359551,11,231.30798,322.160288,126.673451,35,0.0,0.077996,0.086166,0.351845,0.020597,1.555624,32,0.070486,0.818134,355814,0.628866
MC_s12_dynamic_Valkaama,4,40.0,1789965620.591,1789965630.591,0.078362,0.099869,0.0,0.351167,99855,120,2,98,107.405343,322.841365,12.5,15,228.382778,333.381441,101.096219,47,0.120656,0.098766,0.103417,0.350491,0.020695,1.358871,31,0.072097,1.086897,455669,0.561224
MC_s12_dynamic_Valkaama,5,50.0,1789965630.591,1789965640.591,0.08017,0.106381,0.0,0.476301,101482,125,2,97,76.357006,194.324323,12.0,15,256.136886,333.420478,113.142351,41,0.0,0.090006,0.102038,0.241079,0.001808,1.023072,5,0.073476,1.091105,557151,0.56701
MC_s12_dynamic_Valkaama,6,60.0,1789965640.591,1789965650.591,0.065095,0.172418,0.0,1.257846,82138,104,2,97,55.479971,215.451688,13.461538,14,169.115838,324.233446,145.272959,26,0.695639,0.049369,0.143191,0.695639,-0.015075,0.811962,-21,0.072271,0.900707,639289,0.783505
MC_s12_dynamic_Valkaama,7,70.0,1789965650.591,1789965660.591,0.080735,0.170364,0.0,0.695639,102074,92,2,97,100.141675,550.922041,2.173913,2,340.519528,636.800797,222.936173,20,0.234094,0.175728,0.187492,0.580365,0.01564,1.240264,-12,0.073317,1.101177,741363,0.762887
MC_s12_dynamic_Valkaama,8,80.0,1789965660.591,1789965675.395,0.088081,0.121516,0.0,0.465091,163237,176,2,142,109.114804,322.798925,0.568182,1,424.631945,841.281842,256.762089,63,0.233646,0.062765,0.096546,0.234319,0.007346,1.090989,84,0.075591,1.165231,904600,0.584507
MC_s12_dynamic_Valkaama,9,90.0,1789965675.395,1789965686.447,0.079564,0.113737,0.0,0.394382,111430,123,2,107,124.986065,314.903429,0.813008,1,395.729354,785.671102,249.414862,47,0.0,0.109783,0.142288,0.394382,-0.008517,0.903305,-53,0.076016,1.046674,1016030,0.635514
