run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s2_bola_BigBuckBunny,0,0.0,1789980620.236,1789980631.899,4.556613,1.062421,0.0,6.194263,4.594329,7.197705,0.455494,24,45.558768,63.804542,9.038711,113,6739278,5269,4,115
MC_s2_bola_BigBuckBunny,1,10.0,1789980631.899,1789980641.899,4.559024,0.85986,3.118389,6.333944,4.979271,6.47581,0.0,0,46.66927,51.751061,7.041979,98,5757251,4259,2,98
MC_s2_bola_BigBuckBunny,2,20.0,1789980641.899,1789980651.899,5.464926,0.713861,4.202171,6.333944,3.516842,4.467509,0.0,0,39.158999,43.70258,4.132857,98,6901272,5097,2,98
MC_s2_bola_BigBuckBunny,3,30.0,1789980651.899,1789980661.899,4.973678,1.815965,0.0,6.472925,3.509598,6.031113,0.0,0,38.101649,43.704976,5.732671,89,6279876,4638,2,98
MC_s2_bola_BigBuckBunny,4,40.0,1789980661.899,1789980671.899,2.3765,2.564013,0.0,6.333944,10.562928,59.872552,0.500417,12,47.380126,79.474451,17.964379,56,2998219,2398,3,98
MC_s2_bola_BigBuckBunny,5,50.0,1789980671.899,1789980683.368,0.680055,0.251305,0.116618,1.423673,39.423866,46.029288,0.0,0,102.071341,126.100737,20.160096,111,982249,967,2,112
MC_s2_bola_BigBuckBunny,6,60.0,1789980683.368,1789980693.368,0.560661,0.507355,0.0,1.890881,39.301697,193.816854,0.0,0,76.97897,121.206313,25.771251,64,711344,717,4,98
MC_s2_bola_BigBuckBunny,7,70.0,1789980693.368,1789980703.368,1.502648,0.280576,0.940886,1.887227,17.083913,24.662469,0.0,0,48.24451,68.797653,9.432562,97,1892182,1864,2,97
MC_s2_bola_BigBuckBunny,8,80.0,1789980703.368,1789980713.368,1.160434,6.413009,0.0,63.143228,19.069138,198.133037,0.764526,10,49.248879,77.720628,20.691671,25,1468341,1308,2,97
MC_s2_bola_BigBuckBunny,9,90.0,1789980713.368,1789980723.368,0.763823,0.316031,0.234544,1.403314,43.003335,102.903884,0.0,0,74.118803,81.667135,6.91686,98,972683,882,2,98
