run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s11_dynamic_Valkaama,0,0.0,1789971751.142,1789971761.142,0.366134,0.195908,0.0,0.713223,461553,465,4,98,66.31822,111.821603,0.430108,2,166.019247,253.560773,65.86232,90,0.0,0.500388,0.20505,0.713223,0.366134,0.0,465,0.366003,1.000358,461553,0.061224
MC_s11_dynamic_Valkaama,1,10.0,1789971761.142,1789971771.142,0.332887,0.145028,0.0,0.712529,420159,417,2,98,66.069266,74.118441,0.0,0,197.573223,253.594177,52.41965,93,0.237741,0.336128,0.137437,0.475945,-0.033247,0.909194,-48,0.349518,0.952417,881712,0.05102
MC_s11_dynamic_Valkaama,2,20.0,1789971771.142,1789971781.142,0.257405,0.400918,0.0,3.483502,325161,317,2,98,52.339108,75.47292,1.26183,4,195.537539,253.613833,53.570004,60,0.0,0.10351,0.302631,1.559922,-0.075482,0.77325,-100,0.318854,0.807282,1206873,0.377551
MC_s11_dynamic_Valkaama,3,30.0,1789971781.142,1789971791.142,0.331661,0.366947,0.0,1.208552,418073,381,2,98,50.813855,190.750217,0.0,0,117.767465,182.214706,47.567163,51,0.0,0.423937,0.339245,1.208552,0.074256,1.288479,64,0.322038,1.029882,1624946,0.469388
MC_s11_dynamic_Valkaama,4,40.0,1789971791.142,1789971801.142,0.113094,0.310565,0.0,1.541089,142568,130,2,98,48.308823,326.468418,0.769231,1,102.373768,166.964324,88.194655,15,0.0,0.03652,0.109955,0.465837,-0.218567,0.340993,-251,0.280291,0.403488,1767514,0.826531
MC_s11_dynamic_Valkaama,5,50.0,1789971801.142,1789971811.142,0.252104,0.224132,0.0,0.82765,321131,304,3,99,81.596673,239.29061,0.0,0,151.788664,208.8243,48.909921,67,0.236819,0.183967,0.146886,0.473637,0.13901,2.229155,174,0.275517,0.915022,2088645,0.292929
MC_s11_dynamic_Valkaama,6,60.0,1789971811.142,1789971821.142,0.275978,0.218862,0.0,0.912748,347366,347,2,97,62.993872,168.037182,0.0,0,172.983412,306.619218,126.845189,68,0.472263,0.229776,0.234422,0.47272,0.023874,1.094699,43,0.275662,1.001146,2436011,0.298969
MC_s11_dynamic_Valkaama,7,70.0,1789971821.142,1789971831.142,0.474658,0.062726,0.255397,0.707027,597629,599,4,97,50.8824,70.940392,0.0,0,141.82626,149.933848,23.814587,97,0.471807,0.471957,0.05608,0.701657,0.19868,1.719912,252,0.300488,1.579624,3033640,0.0
MC_s11_dynamic_Valkaama,8,80.0,1789971831.142,1789971841.142,0.307481,0.222385,0.0,0.818551,390898,387,2,98,61.710481,158.255861,0.0,0,169.908955,262.600321,54.327711,71,0.235448,0.227564,0.198524,0.470897,-0.167177,0.647795,-212,0.301264,1.020636,3424538,0.27551
MC_s11_dynamic_Valkaama,9,90.0,1789971841.142,1789971851.142,0.27928,0.8114,0.0,7.998457,351769,332,2,97,72.26321,214.384342,1.204819,4,182.060741,262.616462,61.497407,55,0.0,0.234484,0.204199,0.700982,-0.028201,0.908284,-55,0.299035,0.933937,3776307,0.391753
MC_s11_dynamic_Valkaama,10,100.0,1789971851.142,1789971861.142,0.453915,0.21554,0.0,1.051473,573021,520,2,97,57.524124,94.86199,0.0,0,131.935786,174.723165,31.286282,91,0.700982,0.541594,0.177112,0.702334,0.174635,1.625304,188,0.313118,1.449661,4349328,0.061856
MC_s11_dynamic_Valkaama,11,110.0,1789971861.142,1789971871.142,0.600939,0.245942,0.0,1.160769,758261,675,2,97,38.662317,47.688728,0.0,0,121.540963,147.982571,26.565297,95,0.0,0.654111,0.316947,1.160769,0.147024,1.323902,155,0.337073,1.782816,5107589,0.020619
MC_s11_dynamic_Valkaama,12,120.0,1789971871.142,1789971881.142,0.240705,0.252372,0.0,0.961,303769,308,2,97,55.353204,131.883384,2.922078,9,203.188044,331.154723,98.889434,64,0.0,0.268418,0.171391,0.584923,-0.360234,0.400548,-367,0.329664,0.730153,5411358,0.391753
MC_s11_dynamic_Valkaama,13,130.0,1789971881.142,1789971891.142,0.290913,0.218165,0.0,0.930183,367679,369,2,97,48.253873,79.719746,3.252033,12,281.447823,332.383958,73.796593,74,0.120691,0.22245,0.236849,0.930183,0.050208,1.208587,61,0.326897,0.889923,5779037,0.237113
MC_s11_dynamic_Valkaama,14,140.0,1789971891.142,1789971908.274,0.12315,0.132652,0.0,0.585545,264854,301,2,164,86.916383,178.509152,8.305648,25,257.354813,351.383665,114.094818,101,0.238779,0.079608,0.093342,0.239389,-0.167763,0.423322,-68,0.304833,0.403992,6043891,0.414634
MC_s11_dynamic_Valkaama,15,150.0,1789971908.274,1789971923.575,0.111939,0.119823,0.0,0.467249,216788,233,4,147,78.230341,176.874848,1.287554,3,220.724302,308.576477,94.351696,75,0.231651,0.198441,0.146263,0.467249,-0.011211,0.908965,-68,0.287654,0.389145,6260679,0.442177
MC_s11_dynamic_Valkaama,16,160.0,1789971923.575,1789971933.575,0.270205,0.22701,0.0,1.177056,339023,334,2,95,49.087435,107.600038,0.0,0,211.848797,479.087982,122.923186,64,0.0,0.146112,0.278159,1.177056,0.158266,2.413859,101,0.286707,0.942443,6599702,0.326316
MC_s11_dynamic_Valkaama,17,170.0,1789971933.575,1789971943.575,0.175374,0.231113,0.0,1.175939,222092,195,2,96,65.289234,200.779458,0.512821,1,234.017716,422.643263,124.789241,41,0.0,0.15814,0.172782,0.463302,-0.094831,0.649041,-139,0.280888,0.624356,6821794,0.5625
MC_s11_dynamic_Valkaama,18,180.0,1789971943.575,1789971953.575,0.297619,1.106199,0.0,8.840076,373727,343,2,95,74.60625,158.143316,1.166181,4,243.609702,394.474825,105.484306,48,0.0,0.657366,1.943136,8.840076,0.122245,1.697053,148,0.281701,1.056507,7195521,0.463158
MC_s11_dynamic_Valkaama,19,190.0,1789971953.575,1789971963.575,0.126163,0.868047,0.0,6.605953,159792,125,2,96,16.185322,0.0,0.0,0,15004.187965,45011.03846,21218.047467,3,0.0,0.227791,1.205359,6.605953,-0.171456,0.423908,-218,0.274323,0.459907,7355313,0.979167
MC_s11_dynamic_Valkaama,20,200.0,1789971963.575,1789971973.575,0.210618,1.16646,0.0,6.942391,264022,208,4,95,37.621683,0.0,0.0,0,0.789251,0.989317,0.121385,4,0.0,0.239665,1.266697,6.942391,0.084455,1.669412,83,0.271451,0.775897,7619335,0.968421
MC_s11_dynamic_Valkaama,21,210.0,1789971973.575,1789971983.575,0.152263,1.046751,0.0,7.871271,192582,147,2,96,8.458865,0.0,0.0,0,0.708255,0.765228,0.056973,2,0.0,0.271559,1.436211,7.871271,-0.058355,0.722934,-61,0.266274,0.571828,7811917,0.979167
MC_s11_dynamic_Valkaama,22,220.0,1789971983.575,1789971993.575,0.204688,1.134496,0.0,6.850752,258159,200,2,95,3.178835,0.0,0.0,0,0.307356,0.375034,0.048589,3,0.0,0.219347,1.160673,6.361051,0.052425,1.344306,53,0.263769,0.776012,8070076,0.968421
MC_s11_dynamic_Valkaama,23,230.0,1789971993.575,1789972003.575,0.129519,0.888775,0.0,6.484617,164430,126,2,96,2.320647,0.0,0.0,0,0.956626,1.092271,0.135646,2,0.0,0.205143,1.085517,5.94916,-0.075169,0.632763,-74,0.258388,0.501258,8234506,0.979167
MC_s11_dynamic_Valkaama,24,240.0,1789972003.575,1789972013.575,0.158296,0.668804,0.0,5.816239,204706,158,2,95,27.541546,216.219902,0.0,0,48.581819,124.082141,48.441714,10,0.5705,0.17418,0.416366,1.713119,0.028777,1.222184,32,0.254736,0.621412,8439212,0.894737
MC_s11_dynamic_Valkaama,25,250.0,1789972013.575,1789972023.575,0.818941,0.300191,0.136786,1.151031,1031877,840,2,95,42.159211,99.850633,0.0,0,126.513279,142.565712,24.1508,95,0.687743,0.686498,0.276312,1.151031,0.660645,5.173479,682,0.275406,2.973577,9471089,0.0
MC_s11_dynamic_Valkaama,26,260.0,1789972023.575,1789972033.575,0.576943,0.250279,0.0,1.372893,727194,648,2,95,44.685959,53.926868,0.0,0,124.083075,152.854184,28.635451,92,0.343223,0.674156,0.343914,1.372893,-0.241998,0.704499,-192,0.286066,2.016818,10198283,0.031579
MC_s11_dynamic_Valkaama,27,270.0,1789972033.575,1789972043.575,0.649612,1.518639,0.0,14.619422,823576,701,3,95,38.287915,235.065007,3.281027,23,128.664637,215.605427,49.361702,62,0.0,0.107113,0.154782,0.471895,0.072669,1.125955,53,0.29856,2.175817,11021859,0.347368
