run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s6_dynamic_Valkaama,0,0.0,1789966347.802,1789966360.444,0.420396,0.30198,0.0,1.475625,33.77889,55.66466,15.601966,127,209.252215,317.541714,68.743318,110,670175,814,4,124
MC_s6_dynamic_Valkaama,1,10.0,1789966360.444,1789966370.444,0.384868,0.277447,0.0,1.210272,40.790143,67.367467,9.124767,49,220.839235,306.908572,75.760724,83,486119,537,2,98
MC_s6_dynamic_Valkaama,2,20.0,1789966370.444,1789966380.444,0.49155,0.279462,0.0,1.215005,34.326019,48.624023,13.494318,95,182.996523,264.105327,54.848612,91,620421,704,2,98
MC_s6_dynamic_Valkaama,3,30.0,1789966380.444,1789966390.444,0.326872,0.293793,0.0,0.906282,34.668571,112.957989,11.622807,53,184.408623,244.329025,44.659943,63,412949,456,2,98
MC_s6_dynamic_Valkaama,4,40.0,1789966390.444,1789966400.444,0.137895,0.260677,0.0,1.210272,49.33215,226.820731,14.07767,29,215.525378,336.906341,94.787096,31,174577,206,2,98
MC_s6_dynamic_Valkaama,5,50.0,1789966400.444,1789966410.444,0.300741,0.373219,0.0,2.20904,40.926238,139.844511,3.526448,14,132.20093,243.506213,62.168175,61,382019,397,4,98
MC_s6_dynamic_Valkaama,6,60.0,1789966410.444,1789966420.444,0.338397,0.367525,0.0,1.440077,56.632623,211.103721,0.254453,1,164.671425,230.767128,63.53876,60,425361,393,4,97
MC_s6_dynamic_Valkaama,7,70.0,1789966420.444,1789966430.444,0.597937,0.261758,0.234769,1.022797,43.876986,72.696637,0.0,0,134.562212,230.635633,54.777535,97,753657,745,2,97
MC_s6_dynamic_Valkaama,8,80.0,1789966430.444,1789966440.444,0.349694,0.178264,0.0,0.470897,54.33507,83.929096,0.0,0,199.334433,230.721491,43.608561,82,441912,437,2,97
MC_s6_dynamic_Valkaama,9,90.0,1789966440.444,1789966450.444,0.432387,0.102962,0.0,0.704986,61.585355,89.137307,0.0,0,165.94937,281.916114,46.562532,96,546291,539,2,97
MC_s6_dynamic_Valkaama,10,100.0,1789966450.444,1789966460.444,0.380456,0.369709,0.0,1.283699,44.184741,151.988021,0.0,0,124.147206,153.627295,37.893128,60,480694,442,2,97
MC_s6_dynamic_Valkaama,11,110.0,1789966460.444,1789966470.444,0.467852,3.014382,0.0,29.900536,40.924283,170.453298,4.096834,22,221.141304,1010.73762,243.257598,46,593356,537,4,97
MC_s6_dynamic_Valkaama,12,120.0,1789966470.444,1789966488.235,0.138529,0.152294,0.0,0.483511,147.532767,708.464724,0.0,0,288.03452,489.908884,122.022174,89,309112,317,3,170
MC_s6_dynamic_Valkaama,13,130.0,1789966488.235,1789966498.235,0.129937,0.139787,0.0,0.468582,111.593234,302.245589,0.0,0,261.205812,489.128392,110.795624,47,164482,167,2,96
MC_s6_dynamic_Valkaama,14,140.0,1789966498.235,1789966508.235,0.125653,0.312485,0.0,2.887701,72.547051,225.03077,2.453988,4,312.251441,489.905498,137.128777,37,158225,163,2,95
MC_s6_dynamic_Valkaama,15,150.0,1789966508.235,1789966518.235,0.076732,0.205931,0.0,1.29351,37.304865,217.774565,0.0,0,185.037873,468.839079,150.692888,18,97536,91,2,96
MC_s6_dynamic_Valkaama,16,160.0,1789966518.235,1789966528.235,0.04191,0.174544,0.0,1.06186,66.856767,531.307088,2.173913,1,68.221248,177.17663,66.969969,7,53029,46,2,96
MC_s6_dynamic_Valkaama,17,170.0,1789966528.235,1789966538.235,0.048686,0.091174,0.0,0.344197,177.886638,777.157782,5.714286,4,467.158948,881.788987,334.300024,23,61322,70,2,95
MC_s6_dynamic_Valkaama,18,180.0,1789966538.235,1789966548.235,0.070375,0.090846,0.0,0.305887,165.228352,449.454111,7.54717,8,428.670814,710.232397,242.26042,44,88836,106,2,95
MC_s6_dynamic_Valkaama,19,190.0,1789966548.235,1789966570.587,0.043422,0.066516,0.0,0.23517,111.839852,389.445367,10.828025,17,559.874267,873.171172,287.023698,72,121727,157,2,211
MC_s6_dynamic_Valkaama,20,200.0,1789966570.587,1789966580.587,0.092894,0.174087,0.0,1.289106,82.898409,242.798986,2.521008,3,318.660577,660.858851,265.241508,30,117038,119,2,94
MC_s6_dynamic_Valkaama,21,210.0,1789966580.587,1789966590.587,0.054003,0.11481,0.0,0.342578,97.399252,551.458506,0.0,0,403.86216,729.44379,221.469231,18,68249,66,2,95
MC_s6_dynamic_Valkaama,22,220.0,1789966590.587,1789966600.587,0.066437,0.102474,0.0,0.342578,146.980731,559.346536,0.0,0,444.181918,925.316183,249.015084,35,84440,93,2,95
MC_s6_dynamic_Valkaama,23,230.0,1789966600.587,1789966612.339,0.096041,0.449239,0.0,4.618441,80.757437,323.461535,2.702703,4,378.072969,847.293359,274.808336,28,142003,148,2,111
MC_s6_dynamic_Valkaama,24,240.0,1789966612.339,1789966622.339,0.053863,0.198696,0.0,1.053861,40.390711,466.866221,0.0,0,72.880006,261.431815,99.262738,8,68084,56,2,95
MC_s6_dynamic_Valkaama,25,250.0,1789966622.339,1789966632.339,0.013526,0.069221,0.0,0.566754,114.47024,1251.977524,16.666667,3,568.487573,1850.407755,674.682999,5,16932,18,2,94
MC_s6_dynamic_Valkaama,26,260.0,1789966632.339,1789966642.339,0.319705,1.653088,0.0,13.502926,39.059267,85.119313,1.197605,4,169.093939,627.882288,263.606458,7,405824,334,2,95
MC_s6_dynamic_Valkaama,27,270.0,1789966642.339,1789966652.339,0.074475,0.717001,0.0,6.98897,7.823625,0.0,0.0,0,0.703015,0.877477,0.174463,2,100273,80,2,94
