run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
MC_s7_bola_BigBuckBunny,1789977868.08,0.1001,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.181,0.1012,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.282,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.384,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.485,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.587,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.688,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.79,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.891,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977868.993,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.094,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.196,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.297,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.399,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.5,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.601,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.703,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.804,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977869.906,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.007,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.109,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.21,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.312,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.413,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.515,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.616,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.718,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.819,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977870.921,0.1017,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.022,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.124,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.225,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.327,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.428,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.53,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.631,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.733,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.834,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977871.937,0.1024,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.038,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.14,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.241,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.343,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.445,0.1021,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.546,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.647,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.749,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.85,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977872.952,0.1018,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.054,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.155,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.256,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.358,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.459,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.561,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.662,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.763,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.865,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977873.966,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.068,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.169,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.27,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.372,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.474,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.575,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.676,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.778,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.879,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977874.981,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.082,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.184,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.286,0.1017,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.387,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.489,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.59,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.691,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.793,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.894,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977875.996,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.097,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.198,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.3,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.401,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.503,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.604,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.705,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.807,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977876.909,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.01,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.112,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.213,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.314,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.416,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.517,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.619,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.72,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.821,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977877.923,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.024,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.126,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.227,0.1017,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.33,0.1029,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.432,0.1017,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.534,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.635,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.736,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.838,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977878.948,0.1098,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.049,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.15,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.252,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.353,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.455,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.556,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.658,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.759,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.86,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977879.962,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.063,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.164,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.266,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.367,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.469,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.57,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.672,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.773,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.875,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977880.976,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.078,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.179,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.281,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.382,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.484,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.585,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.687,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.788,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.89,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977881.991,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.093,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.194,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.295,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.397,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.498,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.6,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.701,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.802,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977882.904,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.005,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.107,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.208,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.309,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.411,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.513,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.614,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.715,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.817,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977883.918,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.028,0.1097,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.129,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.231,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.332,0.1018,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.434,0.1017,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.536,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.637,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.738,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.84,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977884.943,0.1026,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.044,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.145,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.247,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.349,0.1018,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.451,0.1027,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.553,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.654,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.756,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.857,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977885.959,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.06,0.1013,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.161,0.1014,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.263,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.364,0.1015,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.466,0.1016,0,0,0,0,0,0
MC_s7_bola_BigBuckBunny,1789977886.567,0.1013,0,0,0,0,0,0
