run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s1_bola_BigBuckBunny,0,0.0,1789975219.18,1789975229.18,21.813459,85.133968,0.0,574.793703,3.286341,52.44428,0.019393,4,133.997085,1010.656586,307.16347,10,27493066,20626,2,98
MC_s1_bola_BigBuckBunny,1,10.0,1789975229.18,1789975239.18,5.883377,33.694827,0.0,255.251306,0.369838,0.0,0.0,0,1.131797,1.471076,0.466201,4,7430077,5565,2,98
MC_s1_bola_BigBuckBunny,2,20.0,1789975239.18,1789975249.18,2.767627,22.298315,0.0,215.883321,0.01112,0.0,0.0,0,0.975785,1.492697,0.516911,2,3735994,2798,2,99
MC_s1_bola_BigBuckBunny,3,30.0,1789975249.18,1789975259.18,2.471644,17.131055,0.0,139.11922,10.011408,0.085077,0.042974,1,163.602035,507.731884,209.112304,5,3106480,2327,2,98
MC_s1_bola_BigBuckBunny,4,40.0,1789975259.18,1789975269.18,0.159079,0.200224,0.0,0.705122,69.828268,184.78197,0.0,0,450.147871,563.825989,171.504337,40,200080,172,2,98
MC_s1_bola_BigBuckBunny,5,50.0,1789975269.18,1789975279.18,0.128501,0.168152,0.0,0.397204,63.606628,190.384386,0.0,0,485.155784,564.892556,127.599623,39,163547,153,3,99
MC_s1_bola_BigBuckBunny,6,60.0,1789975279.18,1789975289.18,0.053639,0.096333,0.0,0.326987,45.36851,228.085589,3.571429,3,562.149816,1311.295488,332.778487,27,67334,84,4,97
MC_s1_bola_BigBuckBunny,7,70.0,1789975289.18,1789975299.828,0.09627,0.139527,0.0,0.479847,83.860382,232.660238,15.789474,24,373.191848,547.523784,177.741904,42,129441,152,2,103
MC_s1_bola_BigBuckBunny,8,80.0,1789975299.828,1789975309.828,0.084023,0.207239,0.0,1.040461,53.439153,370.851824,0.0,0,138.309675,311.898057,87.78641,19,106480,102,2,97
MC_s1_bola_BigBuckBunny,9,90.0,1789975309.828,1789975319.828,0.041294,0.139136,0.0,1.147912,118.846864,827.65051,17.54386,10,206.320201,559.488424,196.532633,14,51935,57,2,96
MC_s1_bola_BigBuckBunny,10,100.0,1789975319.828,1789975329.828,0.219375,0.161817,0.0,0.576489,97.243691,356.769141,2.380952,7,323.304519,544.458837,169.300064,73,279017,294,2,97
MC_s1_bola_BigBuckBunny,11,110.0,1789975329.828,1789975339.828,0.24681,0.260468,0.0,1.506616,68.280269,131.222441,3.503185,11,292.244548,545.252623,218.853851,67,311579,314,3,96
MC_s1_bola_BigBuckBunny,12,120.0,1789975339.828,1789975349.828,0.704154,0.30066,0.0,1.374082,46.837658,71.5885,0.0,0,134.332698,189.951518,47.194262,93,890186,760,4,96
MC_s1_bola_BigBuckBunny,13,130.0,1789975349.828,1789975359.828,0.411673,0.452006,0.0,1.949174,28.133456,96.684193,0.0,0,127.98568,190.991921,55.289388,49,520025,433,2,96
MC_s1_bola_BigBuckBunny,14,140.0,1789975359.828,1789975369.828,0.27433,0.820667,0.0,7.062032,44.124131,340.769398,3.448276,10,100.005375,176.355092,54.522633,23,347003,290,2,96
