run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s14_dynamic_Valkaama,0,0.0,1789981006.803,1789981016.803,0.07635,0.153683,0.0,0.588277,96400,106,3,98,71.030632,253.498479,3.773585,4,435.598062,1012.828292,386.296854,26,0.375798,0.07098,0.128069,0.471431,0.07635,0.0,106,0.076516,0.997831,96400,0.744898
MC_s14_dynamic_Valkaama,1,10.0,1789981016.803,1789981026.803,0.074468,0.143883,0.0,0.421188,93772,90,2,98,65.407839,307.939183,1.111111,1,634.622664,997.262092,346.295202,22,0.353553,0.073034,0.146497,0.421188,-0.001882,0.97535,-16,0.075422,0.987351,190172,0.77551
MC_s14_dynamic_Valkaama,2,20.0,1789981026.803,1789981036.803,0.035133,0.101547,0.0,0.354932,44335,45,2,98,67.15235,448.03968,4.444444,2,595.742147,997.254707,380.217709,12,0.0,0.012197,0.059668,0.331826,-0.039335,0.471787,-45,0.061988,0.566771,234507,0.857143
MC_s14_dynamic_Valkaama,3,30.0,1789981036.803,1789981046.803,0.061424,0.111642,0.0,0.429084,77739,81,2,98,154.961979,619.124365,0.0,0,532.201065,991.508532,353.201635,28,0.0,0.073751,0.145125,0.429084,0.026291,1.748328,36,0.061884,0.992567,312246,0.714286
MC_s14_dynamic_Valkaama,4,40.0,1789981046.803,1789981056.803,0.04081,0.157386,0.0,0.932814,51346,46,2,98,46.299902,438.953988,0.0,0,185.474304,525.261552,212.416727,9,0.0,0.050703,0.194858,0.932814,-0.020614,0.664398,-35,0.057644,0.707966,363592,0.908163
MC_s14_dynamic_Valkaama,5,50.0,1789981056.803,1789981066.803,0.060181,0.150295,0.0,0.588277,75788,67,2,98,61.999144,423.564413,2.985075,2,620.944165,799.98373,525.110172,15,0.120661,0.005157,0.022302,0.120661,0.019371,1.474663,21,0.058043,1.036835,439380,0.826531
MC_s14_dynamic_Valkaama,6,60.0,1789981066.803,1789981087.91,0.034647,0.076538,0.0,0.239007,92061,122,6,205,57.625823,384.860623,1.639344,2,748.436021,2148.26559,682.218645,42,0.239007,0.03936,0.084226,0.239007,-0.025534,0.575713,55,0.051964,0.66675,531441,0.809756
MC_s14_dynamic_Valkaama,7,70.0,1789981087.91,1789981103.42,0.029348,0.05873,0.0,0.239007,57414,72,2,150,139.963255,541.521929,4.166667,3,602.214869,1459.138278,497.460407,40,0.003988,0.025655,0.056238,0.234094,-0.005299,0.847057,-50,0.048334,0.607192,588855,0.78
MC_s14_dynamic_Valkaama,8,80.0,1789981103.42,1789981115.938,0.050653,0.092134,0.0,0.317776,79924,87,2,121,130.263953,550.32437,0.0,0,688.302014,1392.808157,530.75255,33,0.0,0.054081,0.096612,0.234094,0.021305,1.725944,15,0.048597,1.042307,668779,0.752066
MC_s14_dynamic_Valkaama,9,90.0,1789981115.938,1789981125.938,0.043913,0.089615,0.0,0.25229,55152,60,2,96,121.485692,529.959268,0.0,0,3067.289374,2253.645712,9823.956656,20,0.0,0.047695,0.093441,0.23387,-0.00674,0.866938,-27,0.048208,0.910907,723931,0.802083
MC_s14_dynamic_Valkaama,10,100.0,1789981125.938,1789981135.938,0.066871,0.105069,0.0,0.236855,84769,87,2,97,116.818118,447.796958,0.0,0,660.384927,1388.359537,485.037434,28,0.0,0.064039,0.103778,0.23387,0.022958,1.522806,27,0.049656,1.346685,808700,0.71134
