run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s6_bola_TearsOfSteel,0,0.0,1789974447.747,1789974458.345,0.480252,0.286278,0.0,1.221422,60.162343,104.890837,21.787026,178,243.870879,333.167254,83.202226,94,643263,817,5,104
MC_s6_bola_TearsOfSteel,1,10.0,1789974458.345,1789974471.485,0.333397,0.20443,0.0,0.956579,86.739979,240.02933,11.145997,71,214.494217,301.820929,71.024388,115,551717,637,4,128
MC_s6_bola_TearsOfSteel,2,20.0,1789974471.485,1789974481.485,0.45107,0.261411,0.0,1.444971,82.975807,257.940234,12.055641,78,178.47771,284.758238,56.638593,91,565580,647,4,97
MC_s6_bola_TearsOfSteel,3,30.0,1789974481.485,1789974491.485,0.420347,0.25115,0.0,0.85033,85.37909,179.693059,10.152284,60,220.832462,305.529265,79.280396,90,531306,591,4,98
MC_s6_bola_TearsOfSteel,4,40.0,1789974491.485,1789974501.485,0.347387,0.240129,0.0,0.969585,99.094843,276.686416,9.881423,50,271.389421,334.116196,64.476338,87,440012,506,4,98
MC_s6_bola_TearsOfSteel,5,50.0,1789974501.485,1789974513.54,0.434683,0.338094,0.0,1.092927,76.891356,209.588727,1.900585,13,151.183393,286.059774,63.826864,99,659903,684,4,117
MC_s6_bola_TearsOfSteel,6,60.0,1789974513.54,1789974523.54,0.42134,0.452337,0.0,1.402052,35.093782,119.540512,0.0,0,115.835508,168.052284,52.186266,54,535060,458,4,98
MC_s6_bola_TearsOfSteel,7,70.0,1789974523.54,1789974533.54,0.539883,0.260113,0.0,1.397992,44.278293,71.58115,0.0,0,139.210614,167.923776,28.32299,91,680849,594,2,97
MC_s6_bola_TearsOfSteel,8,80.0,1789974533.54,1789974544.832,0.377681,0.185694,0.0,0.934179,79.223047,120.769839,0.0,0,153.572967,167.721741,70.859395,102,536772,514,4,109
MC_s6_bola_TearsOfSteel,9,90.0,1789974544.832,1789974554.832,0.575872,0.229558,0.0,1.089154,67.215143,124.305935,0.0,0,133.141296,167.370408,32.028834,92,728474,663,4,97
MC_s6_bola_TearsOfSteel,10,100.0,1789974554.832,1789974564.832,0.240674,0.260358,0.0,0.930183,114.664474,488.026956,1.754386,5,165.020653,294.314846,84.316745,57,304745,285,4,97
MC_s6_bola_TearsOfSteel,11,110.0,1789974564.832,1789974574.832,0.185569,0.121851,0.0,0.472176,263.854037,790.503264,0.420168,1,312.375855,462.635495,112.838944,74,233140,238,4,96
MC_s6_bola_TearsOfSteel,12,120.0,1789974574.832,1789974586.249,0.180215,0.164177,0.0,0.583314,199.373461,671.718267,0.0,0,311.730021,517.098207,119.548523,72,258503,268,4,109
MC_s6_bola_TearsOfSteel,13,130.0,1789974586.249,1789974599.72,0.196632,0.16217,0.0,0.58055,156.426764,390.828846,0.561798,2,276.382566,480.342703,121.688905,94,335122,356,4,129
MC_s6_bola_TearsOfSteel,14,140.0,1789974599.72,1789974618.406,0.164846,0.233126,0.0,2.545744,138.111381,464.946983,0.508906,2,338.481701,658.871089,171.16656,104,385968,393,4,177
MC_s6_bola_TearsOfSteel,15,150.0,1789974618.406,1789974642.58,0.305795,2.801011,0.0,42.557738,204.179729,653.976267,3.733956,32,474.614568,864.492617,283.008832,135,929113,857,4,229
MC_s6_bola_TearsOfSteel,16,160.0,1789974642.58,1789974659.373,0.094412,0.080076,0.0,0.243248,239.79993,512.935429,12.307692,32,514.897684,887.4791,367.876601,105,199554,260,4,159
MC_s6_bola_TearsOfSteel,17,170.0,1789974659.373,1789974695.205,0.086423,0.122808,0.0,0.383775,189.757956,751.806793,5.011933,21,606.385617,966.6901,636.402802,139,388525,419,4,336
MC_s6_bola_TearsOfSteel,18,180.0,1789974695.205,1789974709.716,0.444806,2.95597,0.0,34.492371,182.993383,466.370541,1.426534,10,489.591152,632.813264,238.547967,83,813737,701,4,137
MC_s6_bola_TearsOfSteel,19,190.0,1789974709.716,1789974721.1,0.125379,0.128816,0.0,0.455038,203.330073,475.914698,1.030928,2,541.82748,1008.454124,322.510377,66,180772,194,3,108
MC_s6_bola_TearsOfSteel,20,200.0,1789974721.1,1789974736.128,0.682621,4.001096,0.0,32.711567,172.860129,525.946184,0.453309,5,471.294305,1106.888277,371.665858,59,1292668,1103,3,141
MC_s6_bola_TearsOfSteel,21,210.0,1789974736.128,1789974746.128,0.218392,1.338453,0.0,10.634396,4.742988,0.0,0.0,0,0.429209,0.582096,0.105352,4,276353,213,2,94
MC_s6_bola_TearsOfSteel,22,220.0,1789974746.128,1789974756.128,0.111718,0.847078,0.0,7.858727,11.663862,0.0,0.0,0,0.403943,0.492626,0.091848,3,140164,113,4,94
