run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s9_dynamic_TearsOfSteel,0,0.0,1789979849.799,1789979859.799,0.547572,0.244369,0.0,0.955949,691616,700,5,98,77.449279,113.06935,0.571429,4,201.123536,251.885878,45.330212,93,0.474097,0.432149,0.230701,0.712529,0.547572,0.0,700,0.547397,1.00032,691616,0.061224
MC_s9_dynamic_TearsOfSteel,1,10.0,1789979859.799,1789979869.971,0.755314,2.006458,0.0,20.289535,966002,921,4,99,84.768206,126.895387,0.434311,4,175.404294,260.313523,58.558876,93,1.289189,0.894772,0.451134,1.414134,0.207742,1.379388,221,0.651967,1.158516,1657618,0.040404
MC_s9_dynamic_TearsOfSteel,2,20.0,1789979869.971,1789979879.971,0.506727,0.631167,0.0,2.223272,640643,550,4,98,21.028345,87.527847,0.0,0,69.700364,128.005812,28.207796,45,1.407442,0.284745,0.587389,2.155039,-0.248587,0.670883,-371,0.603442,0.839728,2298261,0.540816
MC_s9_dynamic_TearsOfSteel,3,30.0,1789979879.971,1789979889.971,1.093907,0.331903,0.236589,1.754579,1386208,1195,4,98,64.186515,283.867835,0.0,0,87.237902,142.597581,39.820471,98,1.410106,1.160427,0.236586,1.412842,0.58718,2.15877,645,0.725837,1.507097,3684469,0.0
MC_s9_dynamic_TearsOfSteel,4,40.0,1789979889.971,1789979899.971,1.075256,0.321863,0.509063,1.752882,1349639,1113,6,97,47.163939,136.601958,0.179695,2,134.688025,168.663321,23.709893,97,1.639266,1.072802,0.306735,1.639266,-0.018651,0.98295,-82,0.795102,1.35235,5034108,0.0
MC_s9_dynamic_TearsOfSteel,5,50.0,1789979899.971,1789979909.971,0.342307,0.532887,0.0,2.133488,434696,385,4,98,96.708999,507.328694,0.779221,3,123.266534,168.675045,73.236558,38,0.235676,0.171848,0.210892,0.582604,-0.732949,0.318349,-728,0.719358,0.475851,5468804,0.591837
MC_s9_dynamic_TearsOfSteel,6,60.0,1789979909.971,1789979919.971,0.666254,0.254985,0.231051,1.399234,841734,808,5,97,80.508529,160.211745,0.0,0,147.318589,196.105346,35.041729,97,1.399234,0.77669,0.219158,1.399234,0.323947,1.946364,423,0.711828,0.935976,6310538,0.0
MC_s9_dynamic_TearsOfSteel,7,70.0,1789979919.971,1789979929.971,2.232641,9.326973,0.0,92.236318,2798770,2240,4,96,20.249665,62.984639,0.982143,22,77.829125,167.283055,52.733424,56,0.0,1.768949,1.300953,3.342868,1.566387,3.351036,1432,0.900086,2.480475,9109308,0.416667
MC_s9_dynamic_TearsOfSteel,8,80.0,1789979929.971,1789979939.971,0.774394,1.148993,0.0,3.579157,984933,798,2,97,17.613014,87.054245,0.125313,1,61.169442,86.930173,24.046928,35,1.73675,0.407645,0.68684,1.960572,-1.458247,0.346851,-1442,0.886204,0.873833,10094241,0.639175
MC_s9_dynamic_TearsOfSteel,9,90.0,1789979939.971,1789979949.971,1.768299,5.236077,0.170514,39.111771,2229210,1851,4,96,33.075063,57.664624,0.216099,4,101.415081,177.799272,37.754268,96,0.170514,3.067541,9.327917,39.111771,0.993905,2.283462,1053,0.974087,1.81534,12323451,0.0
