run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s14_dynamic_Valkaama,0,0.0,1789981006.803,1789981016.803,0.07635,0.153683,0.0,0.588277,71.030632,255.200612,3.773585,4,435.598062,1012.828292,386.296854,26,96400,106,3,98
MC_s14_dynamic_Valkaama,1,10.0,1789981016.803,1789981026.803,0.074468,0.143883,0.0,0.421188,65.407839,310.017527,1.111111,1,634.622664,997.262092,346.295202,22,93772,90,2,98
MC_s14_dynamic_Valkaama,2,20.0,1789981026.803,1789981036.803,0.035133,0.101547,0.0,0.354932,67.15235,475.426532,4.444444,2,595.742147,997.301444,380.217709,12,44335,45,2,98
MC_s14_dynamic_Valkaama,3,30.0,1789981036.803,1789981046.803,0.061424,0.111642,0.0,0.429084,154.961979,641.716866,0.0,0,532.201065,991.508532,353.201635,28,77739,81,2,98
MC_s14_dynamic_Valkaama,4,40.0,1789981046.803,1789981056.803,0.04081,0.157386,0.0,0.932814,46.299902,445.233736,0.0,0,185.474304,525.261552,212.416727,9,51346,46,2,98
MC_s14_dynamic_Valkaama,5,50.0,1789981056.803,1789981066.803,0.060181,0.150295,0.0,0.588277,61.999144,430.936193,2.985075,2,620.944165,2233.620877,525.110172,15,75788,67,2,98
MC_s14_dynamic_Valkaama,6,60.0,1789981066.803,1789981087.91,0.034647,0.076538,0.0,0.239007,57.625823,384.860623,1.639344,2,748.436021,2148.26559,682.218645,42,92061,122,6,205
MC_s14_dynamic_Valkaama,7,70.0,1789981087.91,1789981103.42,0.029348,0.05873,0.0,0.239007,139.963255,541.521929,4.166667,3,602.214869,1459.138278,497.460407,40,57414,72,2,150
MC_s14_dynamic_Valkaama,8,80.0,1789981103.42,1789981115.938,0.050653,0.092134,0.0,0.317776,130.263953,550.32437,0.0,0,688.302014,1430.29819,530.75255,33,79924,87,2,121
MC_s14_dynamic_Valkaama,9,90.0,1789981115.938,1789981125.938,0.043913,0.089615,0.0,0.25229,121.485692,530.014484,0.0,0,3067.289374,2253.645712,9823.956656,20,55152,60,2,96
MC_s14_dynamic_Valkaama,10,100.0,1789981125.938,1789981135.938,0.066871,0.105069,0.0,0.236855,116.818118,455.203688,0.0,0,660.384927,1388.359537,485.037434,28,84769,87,2,97
MC_s14_dynamic_Valkaama,11,110.0,1789981135.938,1789981145.938,0.06428,0.103422,0.0,0.241608,177.712769,448.089394,0.0,0,791.097813,1755.476116,599.840072,28,80700,88,4,96
MC_s14_dynamic_Valkaama,12,120.0,1789981145.938,1789981155.938,0.039431,0.157105,0.0,1.171267,39.038947,343.05207,0.0,0,449.579735,997.174385,423.336739,9,50136,46,2,97
MC_s14_dynamic_Valkaama,13,130.0,1789981155.938,1789981165.938,0.012136,0.038832,0.0,0.21851,79.692419,849.139398,7.692308,2,1159.978875,2399.669821,862.986046,8,15562,26,3,96
MC_s14_dynamic_Valkaama,14,140.0,1789981165.938,1789981181.578,0.03969,0.085416,0.0,0.243795,76.400565,450.038799,0.0,0,769.377312,1586.945747,578.911109,29,78721,82,2,149
MC_s14_dynamic_Valkaama,15,150.0,1789981181.578,1789981194.639,0.042646,0.080246,0.0,0.231431,144.791135,557.825011,0.0,0,766.779315,1660.917926,544.078899,32,70125,77,2,124
MC_s14_dynamic_Valkaama,16,160.0,1789981194.639,1789981206.013,0.049241,0.088326,0.0,0.317656,136.293848,525.612601,0.0,0,634.684388,1388.405354,501.101564,30,70588,77,2,108
MC_s14_dynamic_Valkaama,17,170.0,1789981206.013,1789981216.013,0.069835,0.344682,0.0,3.306389,89.746742,415.74579,5.376344,5,3337.796861,45681.942768,10596.844872,17,87772,93,2,95
MC_s14_dynamic_Valkaama,18,180.0,1789981216.013,1789981227.722,0.019859,0.056211,0.0,0.342578,154.547621,937.169945,2.5,1,817.311789,3575.332229,814.199004,18,29298,40,4,111
MC_s14_dynamic_Valkaama,19,190.0,1789981227.722,1789981237.722,0.059305,0.116571,0.0,0.357243,104.378174,532.114005,0.0,0,604.379379,1068.986005,368.2499,21,74716,73,2,95
MC_s14_dynamic_Valkaama,20,200.0,1789981237.722,1789981247.722,0.091175,0.154221,0.0,0.829434,94.195016,409.766749,2.631579,3,304.484408,688.179333,249.814226,31,115205,114,2,95
MC_s14_dynamic_Valkaama,21,210.0,1789981247.722,1789981257.722,0.098307,0.156671,0.0,0.554868,100.380043,310.325984,0.0,0,443.133535,823.384131,260.384485,35,124386,121,2,95
MC_s14_dynamic_Valkaama,22,220.0,1789981257.722,1789981267.722,0.087865,0.123961,0.0,0.3429,105.343246,298.879289,0.0,0,463.05019,676.004735,251.929301,38,111052,111,2,95
MC_s14_dynamic_Valkaama,23,230.0,1789981267.722,1789981279.026,0.048708,0.078373,0.0,0.232727,147.022824,429.577496,0.0,0,477.006525,1111.057113,310.220494,39,69557,86,2,107
MC_s14_dynamic_Valkaama,24,240.0,1789981279.026,1789981289.026,0.078355,0.159495,0.0,1.167474,68.469365,280.289362,0.0,0,263.622904,542.967739,186.406102,27,98202,96,2,94
MC_s14_dynamic_Valkaama,25,250.0,1789981289.026,1789981299.026,0.055126,0.144687,0.0,0.683227,73.573427,539.736231,0.0,0,281.077273,675.949937,236.466786,13,70219,66,2,95
