run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s2_dynamic_RedBullPlayStreets,0,0.0,1789976762.14,1789976772.14,0.875237,0.350416,0.0,1.660952,28.054451,36.921738,0.448029,5,72.589645,96.739548,18.191323,93,1106826,1116,5,98
MC_s2_dynamic_RedBullPlayStreets,1,10.0,1789976772.14,1789976782.14,0.892183,0.220295,0.46999,1.656124,31.144116,36.369021,0.0,0,80.36203,97.756609,14.674691,98,1131919,1116,2,98
MC_s2_dynamic_RedBullPlayStreets,2,20.0,1789976782.14,1789976792.14,1.079078,1.247474,0.0,5.96879,22.614862,35.274803,1.3772,18,74.057547,95.741622,17.528324,78,1354690,1307,2,97
MC_s2_dynamic_RedBullPlayStreets,3,30.0,1789976792.14,1789976802.14,0.402611,1.193968,0.0,5.95379,9.269665,54.713689,0.631579,3,53.847306,78.33314,12.79213,12,510330,475,2,98
MC_s2_dynamic_RedBullPlayStreets,4,40.0,1789976802.14,1789976812.14,0.48998,0.944833,0.0,3.262454,26.122945,198.087828,0.806452,4,59.129045,73.570919,22.621341,27,614805,496,2,97
MC_s2_dynamic_RedBullPlayStreets,5,50.0,1789976812.14,1789976823.144,1.320084,0.386617,0.679403,2.214437,23.271677,30.57341,0.0,0,74.978007,99.948905,12.414378,107,1833572,1566,2,107
MC_s2_dynamic_RedBullPlayStreets,6,60.0,1789976823.144,1789976833.144,1.935834,0.523119,0.684461,3.145434,13.664045,20.643302,0.0,0,74.860633,87.721922,9.791199,97,2436725,1954,2,97
MC_s2_dynamic_RedBullPlayStreets,7,70.0,1789976833.144,1789976843.144,1.624256,0.397425,0.899942,2.794667,15.753424,21.864781,0.0,0,58.230174,81.540019,14.553997,97,2054190,1838,4,97
MC_s2_dynamic_RedBullPlayStreets,8,80.0,1789976843.144,1789976853.144,1.593136,5.598583,0.0,54.981113,9.474739,32.337127,0.669269,12,43.966657,76.922426,19.772815,44,2018286,1793,2,97
MC_s2_dynamic_RedBullPlayStreets,9,90.0,1789976853.144,1789976863.144,1.427449,1.048986,0.0,3.23743,15.478922,40.957464,0.0,0,73.582552,82.135902,7.86747,69,1808715,1420,2,97
MC_s2_dynamic_RedBullPlayStreets,10,100.0,1789976863.144,1789976873.144,0.887726,0.484543,0.0,2.308157,30.563602,63.595596,0.0,0,71.955273,81.730979,7.195164,87,1122390,981,2,96
MC_s2_dynamic_RedBullPlayStreets,11,110.0,1789976873.144,1789976883.144,1.242571,0.443278,0.67437,2.082898,24.096775,31.314614,0.0,0,70.058175,99.895019,15.630537,96,1569097,1364,2,96
MC_s2_dynamic_RedBullPlayStreets,12,120.0,1789976883.144,1789976893.144,2.087223,0.942414,0.0,3.0976,11.257044,21.83046,0.0,0,75.705625,82.321347,9.247763,86,2614229,1993,2,95
MC_s2_dynamic_RedBullPlayStreets,13,130.0,1789976893.144,1789976903.144,1.376082,1.516094,0.0,6.4091,19.500305,109.691166,0.0,0,63.67976,82.092839,32.107955,57,1746704,1414,2,96
MC_s2_dynamic_RedBullPlayStreets,14,140.0,1789976903.144,1789976913.144,3.995686,1.444207,0.0,5.844322,5.032707,9.3174,0.292661,13,51.328095,65.346195,8.31599,86,5037987,4442,2,95
MC_s2_dynamic_RedBullPlayStreets,15,150.0,1789976913.144,1789976923.144,3.142632,2.355401,0.0,6.62403,8.301401,27.632259,0.0,0,43.777839,55.568152,7.60226,65,3996412,2998,2,96
MC_s2_dynamic_RedBullPlayStreets,16,160.0,1789976923.144,1789976933.144,1.760002,0.905059,0.0,3.65356,18.139988,54.620248,0.0,0,57.652152,67.62135,7.628429,82,2215016,1801,2,95
MC_s2_dynamic_RedBullPlayStreets,17,170.0,1789976933.144,1789976943.144,1.228274,0.261841,0.463293,2.047578,24.007489,30.770297,0.0,0,57.722189,67.365432,5.000435,95,1556866,1371,2,95
MC_s2_dynamic_RedBullPlayStreets,18,180.0,1789976943.144,1789976953.144,2.073966,4.774292,0.346491,45.609813,19.622872,25.813931,8.493263,208,54.621835,81.304045,12.684698,95,2626431,2449,2,95
MC_s2_dynamic_RedBullPlayStreets,19,190.0,1789976953.144,1789976963.144,1.314696,1.888837,0.0,6.696886,13.304555,32.794478,23.9,478,56.298824,85.913611,14.426702,65,1647745,2000,4,94
MC_s2_dynamic_RedBullPlayStreets,20,200.0,1789976963.144,1789976973.144,2.113883,2.545849,0.0,7.021757,9.564591,16.588351,25.849732,867,77.143937,108.308623,21.235793,48,2689538,3354,2,95
MC_s2_dynamic_RedBullPlayStreets,21,210.0,1789976973.144,1789976983.144,2.587914,0.941809,0.753246,4.510648,7.3686,16.647833,20.632452,796,94.015392,108.639739,10.59663,94,3249206,3858,2,94
MC_s2_dynamic_RedBullPlayStreets,22,220.0,1789976983.144,1789976993.144,3.082867,1.566341,0.849888,6.785918,6.783626,13.698109,23.755514,1131,82.741565,106.277096,21.246037,95,3922811,4761,2,95
MC_s2_dynamic_RedBullPlayStreets,23,230.0,1789976993.144,1789977003.144,1.735641,2.713444,0.0,6.741764,1.207175,2.83047,9.371043,222,41.729076,67.222806,15.218033,28,2184994,2369,2,94
MC_s2_dynamic_RedBullPlayStreets,24,240.0,1789977003.144,1789977013.144,2.946455,2.768333,0.0,6.677753,2.823941,7.039201,0.480769,19,40.760168,60.21468,12.349196,53,3709958,3952,2,94
MC_s2_dynamic_RedBullPlayStreets,25,250.0,1789977013.144,1789977023.144,5.159369,8.484202,2.026467,86.493308,4.981723,7.815824,0.606493,34,53.8182,68.562776,11.782116,94,6506690,5606,2,94
