run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s12_dynamic_BigBuckBunny,0,0.0,1789965587.693,1789965602.089,0.055482,0.086191,0.0,0.262291,208.698374,836.480349,0.0,0,402.601123,748.276723,262.479214,51,100840,121,4,141
MC_s12_dynamic_BigBuckBunny,1,10.0,1789965602.089,1789965612.089,0.172623,0.887701,0.0,7.473843,84.845998,408.143582,6.763285,14,314.457118,1026.851639,286.254254,26,216375,207,2,97
MC_s12_dynamic_BigBuckBunny,2,20.0,1789965612.089,1789965622.089,0.102166,0.123209,0.0,0.47272,90.165038,214.603254,9.677419,15,204.687276,328.202331,91.488384,52,129871,155,2,98
MC_s12_dynamic_BigBuckBunny,3,30.0,1789965622.089,1789965632.089,0.084333,0.094524,0.0,0.361041,94.18204,202.550942,10.9375,14,243.196679,333.305849,112.821753,53,106512,128,2,97
MC_s12_dynamic_BigBuckBunny,4,40.0,1789965632.089,1789965642.089,0.066571,0.082077,0.0,0.362769,69.229471,173.537957,10.619469,12,220.725697,316.094772,101.062919,47,84050,113,2,97
MC_s12_dynamic_BigBuckBunny,5,50.0,1789965642.089,1789965652.089,0.057567,0.185912,0.0,1.208154,28.176255,177.983244,16.25,13,173.905508,333.438126,120.922952,15,72656,80,2,97
MC_s12_dynamic_BigBuckBunny,6,60.0,1789965652.089,1789965662.089,0.042542,0.183442,0.0,1.195005,61.718511,519.96611,2.040816,1,178.577015,623.298635,206.0505,7,53830,49,2,97
MC_s12_dynamic_BigBuckBunny,7,70.0,1789965662.089,1789965672.089,0.093117,0.144692,0.0,0.464199,173.456447,705.403553,0.0,0,441.286495,775.485513,261.083035,33,117473,112,2,96
MC_s12_dynamic_BigBuckBunny,8,80.0,1789965672.089,1789965682.862,0.116707,0.165654,0.0,0.464645,73.025833,218.179351,0.0,0,453.602238,674.037126,229.822077,37,159865,148,2,105
MC_s12_dynamic_BigBuckBunny,9,90.0,1789965682.862,1789965692.862,0.087861,0.125838,0.0,0.349817,93.766867,306.392683,0.0,0,360.390699,675.104962,225.503899,35,110177,111,2,96
MC_s12_dynamic_BigBuckBunny,10,100.0,1789965692.862,1789965702.862,0.05071,0.15382,0.0,1.191571,100.169462,572.5647,1.587302,1,278.534347,1010.958707,264.876977,18,64278,63,2,97
MC_s12_dynamic_BigBuckBunny,11,110.0,1789965702.862,1789965712.862,0.052177,0.100546,0.0,0.467292,130.959816,521.051942,0.0,0,315.342222,587.3223,205.339105,24,66147,72,2,97
MC_s12_dynamic_BigBuckBunny,12,120.0,1789965712.862,1789965722.862,0.094723,0.114585,0.0,0.348478,123.678677,370.907423,0.0,0,418.675517,839.903228,207.428373,41,119174,124,2,96
MC_s12_dynamic_BigBuckBunny,13,130.0,1789965722.862,1789965732.862,0.093025,0.456818,0.0,3.76855,23.163436,248.134522,0.970874,1,265.837219,512.990236,225.113677,9,116932,103,2,96
MC_s12_dynamic_BigBuckBunny,14,140.0,1789965732.862,1789965742.862,0.057502,0.322662,0.0,1.978244,13.807455,0.0,0.0,0,0.981535,1.127406,0.1825,3,73140,58,2,97
MC_s12_dynamic_BigBuckBunny,15,150.0,1789965742.862,1789965752.862,0.132047,1.112497,0.0,10.818286,6.142223,0.0,0.0,0,0.998306,1.156783,0.158476,2,166681,132,2,96
MC_s12_dynamic_BigBuckBunny,16,160.0,1789965752.862,1789965762.862,0.098525,0.426642,0.0,3.726902,58.79451,427.163975,0.980392,1,255.072695,688.803289,249.021885,11,124628,102,2,96
MC_s12_dynamic_BigBuckBunny,17,170.0,1789965762.862,1789965772.862,0.078001,0.159541,0.0,0.575939,104.39566,448.254898,1.111111,1,492.707334,840.373885,304.811119,23,98333,90,2,96
MC_s12_dynamic_BigBuckBunny,18,180.0,1789965772.862,1789965782.862,0.130889,0.397179,0.0,3.736806,103.928937,340.341701,5.625,9,521.527969,781.4067,256.38098,35,165266,160,2,96
MC_s12_dynamic_BigBuckBunny,19,190.0,1789965782.862,1789965792.862,0.03931,0.075436,0.0,0.475741,108.629634,447.146748,15.625,10,704.173566,1008.652446,300.79651,27,49264,64,2,95
MC_s12_dynamic_BigBuckBunny,20,200.0,1789965792.862,1789965802.862,0.044861,0.079786,0.0,0.398731,129.13975,412.50034,10.526316,8,590.263554,963.25265,305.809537,31,57241,76,2,96
