run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s7_bola_BigBuckBunny,0,0.0,1789977921.942,1789977931.942,21.894407,102.969786,0.0,718.677849,27485990,20598,4,98,3.796716,0.051036,0.024274,5,33.088067,245.998763,80.523906,8,0.0,6.02173,32.428008,180.651895,21.894407,0.0,20598,21.839844,1.002498,27485990,0.918367
MC_s7_bola_BigBuckBunny,1,10.0,1789977931.942,1789977941.942,5.840194,34.002726,0.0,255.006816,7430025,5564,2,99,0.000953,0.0,0.0,0,0.425992,0.476662,0.052638,3,0.0,8.500227,45.775124,255.006816,-16.054213,0.266744,-15034,13.789963,0.42351,34916015,0.969697
MC_s7_bola_BigBuckBunny,2,20.0,1789977941.942,1789977951.942,2.990867,24.115883,0.0,232.227728,3735942,2797,2,97,0.011375,0.0,0.0,0,0.412412,0.572385,0.159973,2,0.0,1.929544,10.390913,57.886324,-2.849327,0.512118,-2767,10.218424,0.292694,38651957,0.979381
MC_s7_bola_BigBuckBunny,3,30.0,1789977951.942,1789977961.942,2.440375,15.6902,0.0,138.314419,3084312,2311,2,98,11.87841,0.035002,0.043271,1,61.107651,302.596455,120.744671,5,0.704371,0.04669,0.167359,0.704371,-0.550492,0.815942,-486,8.265467,0.29525,41736269,0.938776
MC_s7_bola_BigBuckBunny,4,40.0,1789977961.942,1789977971.942,0.483151,0.415915,0.0,1.212403,614821,632,3,98,54.744785,153.196337,4.905063,31,311.666105,381.09449,94.549718,75,0.11583,0.681058,0.415833,1.203077,-1.957224,0.197982,-1679,6.700539,0.072106,42351090,0.265306
MC_s7_bola_BigBuckBunny,5,50.0,1789977971.942,1789977981.942,0.564029,0.519665,0.0,2.094909,712189,703,3,97,102.8696,632.312273,3.41394,24,295.770586,379.903437,96.351742,70,0.0,0.578587,0.626358,2.094909,0.080878,1.167397,71,5.679336,0.099312,43063279,0.298969
MC_s7_bola_BigBuckBunny,6,60.0,1789977981.942,1789977991.942,0.420544,0.612847,0.0,2.313893,530509,565,4,96,21.809172,125.21161,4.247788,24,252.673103,385.744841,127.98301,35,1.193893,0.349272,0.532805,1.614962,-0.143485,0.745607,-138,4.931563,0.085276,43593788,0.604167
MC_s7_bola_BigBuckBunny,7,70.0,1789977991.942,1789978001.942,0.691106,0.502151,0.0,2.078932,870938,907,2,96,22.251749,42.590946,1.984564,18,290.145349,384.799695,79.783142,77,0.0,0.594596,0.585902,2.078932,0.270562,1.643362,342,4.401909,0.157001,44464726,0.1875
MC_s7_bola_BigBuckBunny,8,80.0,1789978001.942,1789978011.942,0.656458,0.484416,0.0,2.076952,828369,829,2,96,27.116775,44.660071,2.050663,17,291.956364,384.533574,103.059808,80,0.003966,0.55248,0.445528,1.611886,-0.034648,0.949866,-78,3.985582,0.164708,45293095,0.1875
MC_s7_bola_BigBuckBunny,9,90.0,1789978011.942,1789978021.942,0.768948,0.706947,0.0,2.141374,971859,1161,2,96,16.90146,58.648571,21.016365,244,62.803586,247.788895,52.232196,63,0.0,0.40787,0.550415,1.535147,0.11249,1.171359,332,3.663901,0.209871,46264954,0.34375
