run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s2_dynamic_Valkaama,0,0.0,1789971361.495,1789971372.443,0.936786,0.427026,0.0,2.375097,1300092,1283,4,108,27.133225,36.871124,1.01325,13,73.878178,95.765613,18.149004,102,0.949116,0.932072,0.294056,1.894549,0.936786,0.0,1283,0.936303,1.000516,1300092,0.055556
MC_s2_dynamic_Valkaama,1,10.0,1789971372.443,1789971382.443,0.885354,0.287,0.138972,2.368186,1118483,1105,2,98,31.722546,36.355843,0.0,0,80.013528,97.283778,14.790198,98,0.948194,0.921149,0.333741,2.368186,-0.051432,0.945097,-178,0.91196,0.970825,2418575,0.0
MC_s2_dynamic_Valkaama,2,20.0,1789971382.443,1789971392.443,0.493597,0.560948,0.0,2.372789,623466,617,2,98,34.62205,169.721635,0.0,0,72.957455,93.704578,17.275695,50,1.894549,0.195257,0.428299,1.894549,-0.391757,0.557514,-488,0.776677,0.635524,3042041,0.479592
MC_s2_dynamic_Valkaama,3,30.0,1789971392.443,1789971402.443,0.932535,0.287975,0.305896,1.896388,1167285,1152,2,97,32.952892,38.629491,0.0,0,76.967609,93.698048,13.656552,97,0.305896,0.91613,0.244494,1.42633,0.438938,1.889264,535,0.814386,1.145077,4209326,0.0
MC_s2_dynamic_Valkaama,4,40.0,1789971402.443,1789971412.443,0.769351,2.024883,0.0,14.50033,971990,994,2,98,8.377738,33.798605,6.338028,63,53.234813,86.365134,28.058857,24,0.0,0.77589,1.426217,4.339125,-0.163184,0.82501,-158,0.805348,0.955303,5181316,0.744898
MC_s2_dynamic_Valkaama,5,50.0,1789971412.443,1789971422.443,0.502781,0.996932,0.0,3.507895,635492,498,2,98,10.90301,42.785226,0.0,0,69.072935,82.785059,12.594523,21,0.0,0.839095,1.170759,3.507895,-0.26657,0.653513,-496,0.755681,0.665335,5816808,0.785714
MC_s2_dynamic_Valkaama,6,60.0,1789971422.443,1789971432.443,0.56261,0.422806,0.0,1.414214,713278,682,4,98,36.102027,82.179569,0.0,0,91.213008,126.692479,24.714425,73,0.471807,0.641172,0.195659,0.944526,0.059829,1.118996,184,0.728317,0.77248,6530086,0.265306
MC_s2_dynamic_Valkaama,7,70.0,1789971432.443,1789971442.443,0.672981,0.535553,0.0,1.885405,843144,832,2,96,33.335376,95.52514,0.0,0,79.610797,121.25387,27.445105,68,1.832345,0.556344,0.376756,1.832345,0.110371,1.196177,150,0.721482,0.932776,7373230,0.291667
MC_s2_dynamic_Valkaama,8,80.0,1789971442.443,1789971452.443,1.736274,1.488226,0.0,3.792046,2194759,1992,2,97,9.554845,30.529559,2.359438,47,50.81731,81.67852,32.586921,63,3.501538,0.548065,1.20866,3.501538,1.063293,2.579975,1160,0.83301,2.084338,9567989,0.350515
MC_s2_dynamic_Valkaama,9,90.0,1789971452.443,1789971462.443,0.875324,1.211085,0.0,4.096507,1111449,932,2,97,11.732327,34.074812,0.0,0,55.901475,83.414644,21.404371,45,0.0,1.150897,0.959041,3.445881,-0.86095,0.504139,-1060,0.837427,1.045254,10679438,0.536082
