run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s11_bola_Valkaama,0,0.0,1789967121.912,1789967131.912,0.36273,0.234677,0.0,0.855456,60.508342,125.434706,0.854701,4,166.832727,295.117643,79.772806,83,458263,468,4,98
MC_s11_bola_Valkaama,1,10.0,1789967131.912,1789967141.912,0.371751,0.162814,0.0,0.713223,60.316581,74.210491,0.0,0,188.39621,253.611793,55.267543,96,468991,465,2,98
MC_s11_bola_Valkaama,2,20.0,1789967141.912,1789967151.912,0.294058,0.274873,0.0,1.670155,53.99633,77.188099,0.0,0,193.08846,253.566116,55.0341,71,372162,353,2,98
MC_s11_bola_Valkaama,3,30.0,1789967151.912,1789967161.912,0.448083,0.469052,0.0,1.412918,33.715311,128.601888,0.0,0,130.537663,182.604073,51.158982,53,564818,467,2,98
MC_s11_bola_Valkaama,4,40.0,1789967161.912,1789967171.912,0.405792,0.459019,0.0,1.906408,27.301099,121.589331,0.0,0,104.395315,181.871768,47.513091,49,513271,469,3,98
MC_s11_bola_Valkaama,5,50.0,1789967171.912,1789967181.912,0.171576,0.24425,0.0,1.151878,58.008405,280.075891,0.483092,1,159.477718,184.146972,55.331679,46,217278,207,4,98
MC_s11_bola_Valkaama,6,60.0,1789967181.912,1789967191.912,0.215137,0.193997,0.0,0.963536,58.235605,118.322135,1.766784,5,136.794747,189.000962,70.150693,74,272810,283,4,97
MC_s11_bola_Valkaama,7,70.0,1789967191.912,1789967201.912,0.400674,0.172202,0.0,0.941794,50.613257,67.88449,0.0,0,148.285042,187.527276,42.626473,89,509894,508,2,98
MC_s11_bola_Valkaama,8,80.0,1789967201.912,1789967211.912,0.109468,0.264942,0.0,1.205703,40.505463,226.228236,0.793651,1,123.097618,159.141153,42.695321,17,137724,126,2,97
MC_s11_bola_Valkaama,9,90.0,1789967211.912,1789967221.912,0.168439,0.208692,0.0,0.700308,116.847119,439.910184,0.970874,2,147.58402,197.295197,78.682968,45,212804,206,2,97
MC_s11_bola_Valkaama,10,100.0,1789967221.912,1789967231.912,0.381394,0.287778,0.0,1.046437,71.410139,293.448801,0.0,0,150.004103,188.417246,52.128835,75,482349,430,2,97
MC_s11_bola_Valkaama,11,110.0,1789967231.912,1789967241.912,0.587815,0.264357,0.0,1.158504,38.359266,47.67648,0.0,0,131.388736,168.229291,44.790959,93,737548,634,2,96
MC_s11_bola_Valkaama,12,120.0,1789967241.912,1789967251.912,0.24651,0.382425,0.0,2.987919,49.399092,155.318316,4.605263,14,179.478422,323.167975,80.368991,46,312213,304,2,97
MC_s11_bola_Valkaama,13,130.0,1789967251.912,1789967261.912,0.194651,0.219721,0.0,1.267481,46.943637,146.632117,4.868914,13,236.419579,353.029218,115.319193,54,245364,267,3,96
MC_s11_bola_Valkaama,14,140.0,1789967261.912,1789967271.912,0.095157,0.118653,0.0,0.474829,102.294756,339.654989,11.764706,16,254.555061,352.830727,97.371565,47,120261,136,2,96
MC_s11_bola_Valkaama,15,150.0,1789967271.912,1789967284.235,0.101855,0.121798,0.0,0.577702,84.650171,220.626427,8.791209,16,262.036469,363.784453,126.788587,61,158634,182,2,118
MC_s11_bola_Valkaama,16,160.0,1789967284.235,1789967294.235,0.122563,0.146564,0.0,0.467692,106.546323,393.795384,0.613497,1,265.603094,507.313667,148.288692,48,155584,163,2,96
MC_s11_bola_Valkaama,17,170.0,1789967294.235,1789967304.235,0.315583,0.192159,0.0,0.531716,56.745544,134.954637,0.0,0,179.490103,422.670675,99.821751,73,396957,396,2,95
