run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s8_dynamic_RedBullPlayStreets,0,0.0,1789982547.848,1789982588.135,0.050607,0.090196,0.0,0.981354,82.23102,361.282864,17.579251,61,590.844409,1103.160475,420.38765,136,255334,347,5,392
MC_s8_dynamic_RedBullPlayStreets,1,10.0,1789982588.135,1789982620.071,0.037388,0.076803,0.0,0.244888,195.12331,913.159114,1.149425,2,786.908016,1467.204426,802.806282,77,150049,174,4,310
MC_s8_dynamic_RedBullPlayStreets,2,20.0,1789982620.071,1789982634.315,0.126351,0.984412,0.0,11.600847,72.145188,412.413417,0.904977,2,846.100986,1467.199537,449.170804,29,226473,221,4,138
MC_s8_dynamic_RedBullPlayStreets,3,30.0,1789982634.315,1789982644.657,0.042672,0.081741,0.0,0.234319,98.140532,384.978627,3.333333,2,597.895812,1189.98601,431.345088,25,55657,60,2,100
MC_s8_dynamic_RedBullPlayStreets,4,40.0,1789982644.657,1789982658.738,0.068389,0.125371,0.0,0.372284,81.111836,334.010101,0.0,0,690.977931,997.324927,391.547918,36,120582,117,2,135
MC_s8_dynamic_RedBullPlayStreets,5,50.0,1789982658.738,1789982670.865,0.070149,0.138533,0.0,0.348812,65.2466,329.628775,0.0,0,838.511195,997.295048,281.311365,24,107471,97,2,117
MC_s8_dynamic_RedBullPlayStreets,6,60.0,1789982670.865,1789982685.333,0.098092,0.173063,0.0,1.220057,95.213864,299.586954,2.298851,4,1090.132739,997.184494,3593.2534,46,178229,174,3,139
MC_s8_dynamic_RedBullPlayStreets,7,70.0,1789982685.333,1789982699.508,0.05972,0.109585,0.0,0.516946,150.365309,398.823123,0.0,0,558.739191,1129.418694,327.586373,45,106383,120,3,136
MC_s8_dynamic_RedBullPlayStreets,8,80.0,1789982699.508,1789982713.975,0.089766,0.141477,0.0,0.348145,100.371115,393.912652,0.0,0,579.81671,886.87102,261.285607,46,164111,158,2,139
MC_s8_dynamic_RedBullPlayStreets,9,90.0,1789982713.975,1789982723.975,0.107262,0.160264,0.0,0.400153,70.487749,235.325792,0.0,0,596.95472,728.345493,187.95216,30,134837,123,2,96
MC_s8_dynamic_RedBullPlayStreets,10,100.0,1789982723.975,1789982734.473,0.175489,1.21805,0.0,12.293511,41.412102,248.204104,2.926829,6,557.838939,728.205279,249.154357,18,232984,205,2,101
MC_s8_dynamic_RedBullPlayStreets,11,110.0,1789982734.473,1789982744.473,0.128272,0.154514,0.0,0.467593,128.907824,498.546523,0.649351,1,278.77522,366.353275,107.274122,42,162039,154,2,96
MC_s8_dynamic_RedBullPlayStreets,12,120.0,1789982744.473,1789982754.473,0.069391,0.097411,0.0,0.463742,108.749032,361.034021,1.020408,1,275.815475,491.811362,168.699523,42,88015,98,2,96
MC_s8_dynamic_RedBullPlayStreets,13,130.0,1789982754.473,1789982764.473,0.113565,0.697018,0.0,6.870455,65.904259,264.864679,3.289474,5,316.867837,729.308464,244.306753,26,143897,152,2,96
MC_s8_dynamic_RedBullPlayStreets,14,140.0,1789982764.473,1789982774.786,0.039455,0.061758,0.0,0.230775,145.105204,473.140006,0.0,0,584.52275,1311.074713,397.558999,36,51396,64,2,98
MC_s8_dynamic_RedBullPlayStreets,15,150.0,1789982774.786,1789982796.844,0.098263,0.761335,0.0,10.92,132.76274,586.604996,1.805054,5,511.987973,1466.158446,420.320502,55,272703,277,2,208
MC_s8_dynamic_RedBullPlayStreets,16,160.0,1789982796.844,1789982806.844,0.037451,0.085044,0.0,0.340974,101.880676,487.584121,1.886792,1,422.347351,814.716323,336.194555,21,46990,53,2,94
MC_s8_dynamic_RedBullPlayStreets,17,170.0,1789982806.844,1789982818.009,0.062315,0.096335,0.0,0.454184,121.804,352.703219,0.0,0,394.859768,718.10097,214.655403,36,88406,99,2,106
MC_s8_dynamic_RedBullPlayStreets,18,180.0,1789982818.009,1789982831.263,0.147162,0.77392,0.0,7.999854,71.561006,294.764435,0.809717,2,390.601275,838.497414,238.421037,36,247177,247,2,124
MC_s8_dynamic_RedBullPlayStreets,19,190.0,1789982831.263,1789982841.263,0.074805,0.155975,0.0,0.569055,71.178765,379.807946,12.765957,12,423.215834,852.396836,366.186739,24,94775,94,2,94
MC_s8_dynamic_RedBullPlayStreets,20,200.0,1789982841.263,1789982851.263,0.044766,0.084699,0.0,0.340019,82.048261,316.432647,5.882353,4,567.359807,812.224922,276.367105,27,56537,68,2,94
