run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s9_bola_Valkaama,0,0.0,1789966735.373,1789966745.373,0.328658,0.173889,0.0,0.479534,67.221069,86.794592,0.70922,3,186.075148,250.865853,62.716069,84,414946,423,4,98
MC_s9_bola_Valkaama,1,10.0,1789966745.373,1789966755.373,0.386631,1.114809,0.0,10.905529,42.936284,80.362995,0.890869,4,168.060353,250.91427,62.786168,59,489732,449,2,98
MC_s9_bola_Valkaama,2,20.0,1789966755.373,1789966765.373,0.23965,0.523081,0.0,2.022835,31.151619,196.400412,0.0,0,81.404659,138.767812,42.006369,19,299814,238,2,97
MC_s9_bola_Valkaama,3,30.0,1789966765.373,1789966775.373,0.515868,0.536491,0.0,1.523721,30.532484,117.396759,0.0,0,117.04877,148.214809,32.613019,52,655781,542,2,98
MC_s9_bola_Valkaama,4,40.0,1789966775.373,1789966785.373,0.960852,0.322399,0.140233,1.757983,24.514161,35.286054,0.0,0,121.80487,148.544721,26.11271,98,1216182,989,2,98
MC_s9_bola_Valkaama,5,50.0,1789966785.373,1789966795.373,0.749023,0.294214,0.0,1.173126,32.683467,51.102138,0.0,0,119.281264,148.462613,26.312797,96,940377,792,2,97
MC_s9_bola_Valkaama,6,60.0,1789966795.373,1789966805.373,0.879639,2.332796,0.347481,23.811351,40.114573,45.115612,0.625,6,110.266887,118.181585,16.006646,98,1115914,960,2,98
MC_s9_bola_Valkaama,7,70.0,1789966805.373,1789966815.373,0.958531,3.022229,0.0,23.811351,7.902943,35.942583,3.68932,38,53.181703,87.227637,29.768819,26,1206091,1030,2,97
MC_s9_bola_Valkaama,8,80.0,1789966815.373,1789966825.373,0.708398,1.081407,0.0,3.522235,13.988628,61.859762,0.0,0,68.082594,87.927228,21.090875,32,891908,701,2,97
MC_s9_bola_Valkaama,9,90.0,1789966825.373,1789966835.373,1.902604,8.855497,0.0,69.886186,12.311179,29.539083,6.470588,132,98.126882,166.8397,38.087252,44,2405106,2040,2,97
MC_s9_bola_Valkaama,10,100.0,1789966835.373,1789966849.743,1.027643,0.300671,0.137692,1.742769,22.325037,25.78412,0.529101,8,110.27882,119.650849,18.113097,139,1864722,1512,2,139
MC_s9_bola_Valkaama,11,110.0,1789966849.743,1789966859.743,0.957532,0.280984,0.041152,1.162964,25.211354,39.925156,0.0,0,114.102935,127.484362,16.177134,97,1213221,979,2,97
MC_s9_bola_Valkaama,12,120.0,1789966859.743,1789966869.743,0.712261,0.288084,0.315551,1.424751,40.792312,48.062034,0.0,0,106.755391,119.769632,22.89114,96,894061,788,2,96
