run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s11_bola_RedBullPlayStreets,0,0.0,1789975992.273,1789976002.273,0.191803,0.155548,0.0,0.475482,72.744426,115.758469,1.2,3,199.860685,350.917783,83.933368,67,242224,250,3,98
MC_s11_bola_RedBullPlayStreets,1,10.0,1789976002.273,1789976012.273,0.296277,0.164054,0.0,0.711146,71.286108,96.613624,0.0,0,214.9217,298.850843,66.682702,84,373799,372,2,98
MC_s11_bola_RedBullPlayStreets,2,20.0,1789976012.273,1789976022.273,0.29534,0.254686,0.0,1.839611,63.079562,115.795791,1.089918,4,213.319248,308.037131,67.458119,74,372817,367,2,98
MC_s11_bola_RedBullPlayStreets,3,30.0,1789976022.273,1789976032.273,0.151147,0.22074,0.0,0.941946,73.137302,268.348584,0.561798,1,150.119479,182.375572,30.450928,37,190436,178,2,98
MC_s11_bola_RedBullPlayStreets,4,40.0,1789976032.273,1789976042.273,0.343328,0.247132,0.0,0.942863,63.375056,186.678368,0.254453,1,148.003174,182.510054,43.194849,75,433820,393,2,98
MC_s11_bola_RedBullPlayStreets,5,50.0,1789976042.273,1789976052.273,0.529998,0.247042,0.0,1.296187,47.320837,65.85959,0.0,0,141.583189,182.026137,42.126461,94,669256,599,2,98
MC_s11_bola_RedBullPlayStreets,6,60.0,1789976052.273,1789976062.273,0.218242,0.263352,0.0,1.406136,49.591186,150.517258,0.387597,1,140.118131,237.564606,70.651547,53,273145,258,2,97
MC_s11_bola_RedBullPlayStreets,7,70.0,1789976062.273,1789976072.273,0.242972,0.244178,0.0,0.942703,63.059343,224.332169,0.0,0,172.413802,275.240705,65.812966,56,308124,306,2,98
MC_s11_bola_RedBullPlayStreets,8,80.0,1789976072.273,1789976082.273,0.381659,0.386551,0.0,1.140638,44.503338,214.860898,0.0,0,170.762377,276.9797,70.24383,55,481742,428,2,97
MC_s11_bola_RedBullPlayStreets,9,90.0,1789976082.273,1789976092.273,0.560646,2.290025,0.0,22.840653,49.596339,120.363793,1.275917,8,203.73398,289.399687,70.118451,64,708603,627,2,97
MC_s11_bola_RedBullPlayStreets,10,100.0,1789976092.273,1789976102.273,0.336516,0.197578,0.0,0.698293,62.286341,84.867143,0.0,0,147.539362,175.000543,35.450384,80,426912,390,2,97
