run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s9_bola_TearsOfSteel,0,0.0,1789970207.837,1789970217.837,0.448254,0.205344,0.0,0.94544,83.337417,169.157254,0.696864,4,175.925182,250.809741,51.510683,92,567229,574,5,98
MC_s9_bola_TearsOfSteel,1,10.0,1789970217.837,1789970227.916,0.777175,2.611129,0.0,26.280116,83.224792,157.827946,0.436681,4,168.807108,262.283794,66.681366,89,985201,916,4,98
MC_s9_bola_TearsOfSteel,2,20.0,1789970227.916,1789970237.916,0.619801,0.591222,0.0,1.638412,29.967479,147.016848,0.0,0,93.465745,148.120321,36.980709,57,787261,661,2,98
MC_s9_bola_TearsOfSteel,3,30.0,1789970237.916,1789970247.916,1.088376,0.289736,0.352186,1.724529,58.954758,332.12684,0.0,0,106.426411,149.043702,30.714941,98,1381443,1185,4,98
MC_s9_bola_TearsOfSteel,4,40.0,1789970247.916,1789970257.916,0.918349,0.329762,0.235903,1.756279,85.833952,291.029008,0.0999,1,127.402307,164.478873,31.258892,97,1152461,1001,4,97
MC_s9_bola_TearsOfSteel,5,50.0,1789970257.916,1789970268.945,0.622478,0.259476,0.115607,1.290193,77.478594,85.614229,0.0,0,133.42336,148.017025,17.661445,106,870229,811,6,108
MC_s9_bola_TearsOfSteel,6,60.0,1789970268.945,1789970278.945,0.773422,1.456919,0.0,13.013794,64.79774,153.854099,0.860215,8,134.762155,191.243297,39.127511,93,975302,930,5,97
MC_s9_bola_TearsOfSteel,7,70.0,1789970278.945,1789970288.945,0.796385,1.273793,0.0,3.590566,11.386386,53.271828,0.0,0,60.688221,78.447529,21.067309,29,1007705,768,2,97
MC_s9_bola_TearsOfSteel,8,80.0,1789970288.945,1789970298.945,0.987422,1.275661,0.0,3.461568,11.941415,51.596937,0.0,0,65.399058,86.356607,19.202888,39,1241901,953,2,96
MC_s9_bola_TearsOfSteel,9,90.0,1789970298.945,1789970308.945,0.569393,0.946455,0.0,3.346067,33.650716,169.94019,0.0,0,85.437371,119.095219,25.457313,41,722984,582,2,97
MC_s9_bola_TearsOfSteel,10,100.0,1789970308.945,1789970318.945,0.802749,0.276463,0.0,1.49697,156.417202,717.180275,0.0,0,108.047513,150.014402,24.563361,92,1012712,964,6,96
MC_s9_bola_TearsOfSteel,11,110.0,1789970318.945,1789970328.945,0.819063,0.450113,0.0,1.739064,63.917184,215.790373,0.0,0,104.667331,160.472669,36.168347,86,1031944,915,4,96
MC_s9_bola_TearsOfSteel,12,120.0,1789970328.945,1789970338.945,0.530768,0.433794,0.0,1.849704,57.370376,164.266344,0.0,0,89.108746,126.731759,26.54271,71,670271,606,3,96
MC_s9_bola_TearsOfSteel,13,130.0,1789970338.945,1789970348.945,0.79044,0.654198,0.0,2.059813,22.912775,77.967587,0.0,0,86.197043,128.231355,27.360821,64,1000595,834,2,96
MC_s9_bola_TearsOfSteel,14,140.0,1789970348.945,1789970358.945,2.178138,10.60023,0.0,104.93384,19.72818,69.480938,4.68123,105,88.542277,125.309259,29.666765,67,2756410,2243,2,96
MC_s9_bola_TearsOfSteel,15,150.0,1789970358.945,1789970372.014,0.522818,0.317597,0.118023,1.618268,94.888212,314.542705,10.58952,97,96.32864,102.751352,4.404761,125,861288,916,4,125
