run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s8_dynamic_Valkaama,0,0.0,1789984481.284,1789984492.193,0.042921,0.080305,0.0,0.277588,90.583469,384.159773,21.428571,18,690.711172,1068.088644,423.363164,25,59010,84,3,107
MC_s8_dynamic_Valkaama,1,10.0,1789984492.193,1789984504.244,0.037778,0.084859,0.0,0.574857,99.381484,423.533688,10.0,7,600.067696,1109.857837,417.363537,29,57481,70,2,118
MC_s8_dynamic_Valkaama,2,20.0,1789984504.244,1789984517.888,0.034447,0.071357,0.0,0.270358,114.865748,593.306261,12.0,9,567.643334,932.57684,515.78424,29,59106,75,2,133
MC_s8_dynamic_Valkaama,3,30.0,1789984517.888,1789984527.888,0.083345,0.148762,0.0,1.195887,132.656475,403.122256,7.317073,9,439.270162,841.344847,325.999772,44,105771,123,3,98
MC_s8_dynamic_Valkaama,4,40.0,1789984527.888,1789984537.888,0.025911,0.081718,0.0,0.35321,55.700449,468.632237,0.0,0,428.009938,819.636331,331.067294,9,32419,33,2,97
MC_s8_dynamic_Valkaama,5,50.0,1789984537.888,1789984547.888,0.061831,0.17133,0.0,1.211849,73.860257,630.238525,1.234568,1,364.091018,823.205268,305.496305,15,78350,81,4,98
MC_s8_dynamic_Valkaama,6,60.0,1789984547.888,1789984557.888,0.054453,0.09235,0.0,0.236132,91.419702,380.643211,2.666667,2,672.416726,1144.564223,383.913605,27,68706,75,2,97
MC_s8_dynamic_Valkaama,7,70.0,1789984557.888,1789984570.897,0.037662,0.074124,0.0,0.328308,147.576647,648.997081,5.405405,4,542.370646,1318.844152,455.455318,34,61856,74,2,126
MC_s8_dynamic_Valkaama,8,80.0,1789984570.897,1789984580.897,0.060028,0.10224,0.0,0.318234,105.798908,383.395007,1.234568,1,682.718915,1372.655948,471.361172,27,75877,81,2,97
MC_s8_dynamic_Valkaama,9,90.0,1789984580.897,1789984590.897,0.062225,0.102834,0.0,0.235543,106.449847,396.35605,0.0,0,661.209818,1317.829413,487.747698,27,78604,81,2,97
MC_s8_dynamic_Valkaama,10,100.0,1789984590.897,1789984600.897,0.055485,0.098166,0.0,0.236782,98.501012,400.704209,0.0,0,770.391598,1388.49233,514.055879,23,70111,72,2,97
MC_s8_dynamic_Valkaama,11,110.0,1789984600.897,1789984610.897,0.054188,0.160571,0.0,1.190548,73.167256,450.232026,0.0,0,296.705131,747.023952,294.037464,17,68398,64,2,97
MC_s8_dynamic_Valkaama,12,120.0,1789984610.897,1789984620.897,0.051657,0.094562,0.0,0.349147,184.8301,860.037935,2.898551,2,519.385196,1081.788002,335.697037,26,64605,69,2,96
MC_s8_dynamic_Valkaama,13,130.0,1789984620.897,1789984630.897,0.098492,0.16098,0.0,0.694305,79.848977,275.988585,0.0,0,488.786578,725.1752,241.522638,29,125035,116,2,97
MC_s8_dynamic_Valkaama,14,140.0,1789984630.897,1789984640.897,0.077412,0.118312,0.0,0.42209,101.443284,321.397815,0.0,0,370.336736,721.055491,245.127226,35,98050,103,2,97
MC_s8_dynamic_Valkaama,15,150.0,1789984640.897,1789984650.897,0.061233,0.095568,0.0,0.349147,113.550477,309.65269,1.149425,1,422.934339,898.601873,302.570842,36,76906,87,2,96
MC_s8_dynamic_Valkaama,16,160.0,1789984650.897,1789984660.897,0.051796,0.118149,0.0,0.497471,78.799654,409.199882,1.538462,1,492.368431,1414.746314,375.169216,18,65645,65,2,97
MC_s8_dynamic_Valkaama,17,170.0,1789984660.897,1789984670.897,0.226181,0.272379,0.0,1.419636,66.757492,293.511761,0.0,0,215.083439,368.453909,114.401009,45,283839,246,2,96
MC_s8_dynamic_Valkaama,18,180.0,1789984670.897,1789984680.897,0.286095,0.199931,0.0,0.697625,54.87157,97.091574,0.0,0,244.005478,369.561157,110.617724,74,363153,323,2,97
MC_s8_dynamic_Valkaama,19,190.0,1789984680.897,1789984690.897,0.194702,0.19231,0.0,1.238092,76.300467,150.556191,0.436681,1,283.341862,421.08183,119.416256,60,245676,229,2,96
MC_s8_dynamic_Valkaama,20,200.0,1789984690.897,1789984703.214,0.050318,0.088188,0.0,0.347481,110.520751,433.596744,1.098901,1,523.26389,1214.976614,367.533672,41,77934,91,2,117
MC_s8_dynamic_Valkaama,21,210.0,1789984703.214,1789984721.892,0.045264,0.077975,0.0,0.343223,147.103907,469.509834,0.775194,1,584.201697,1213.688514,347.601063,58,106213,129,2,177
MC_s8_dynamic_Valkaama,22,220.0,1789984721.892,1789984732.031,0.125567,0.191789,0.0,1.264748,90.923823,386.131005,3.10559,5,358.778677,725.465851,258.803943,39,160285,161,2,96
MC_s8_dynamic_Valkaama,23,230.0,1789984732.031,1789984742.031,0.120206,0.174306,0.0,0.79413,58.132594,186.481538,1.388889,2,392.646736,694.038646,237.748716,34,151882,144,2,95
MC_s8_dynamic_Valkaama,24,240.0,1789984742.031,1789984752.031,0.055696,0.099883,0.0,0.463023,96.100173,327.288652,0.0,0,343.282851,552.732302,196.152173,26,70585,79,2,95
MC_s8_dynamic_Valkaama,25,250.0,1789984752.031,1789984762.031,0.031215,0.067068,0.0,0.234527,122.286718,521.478161,6.25,3,440.884663,1105.32955,412.131684,22,39516,48,2,95
MC_s8_dynamic_Valkaama,26,260.0,1789984762.031,1789984772.031,0.088196,0.140806,0.0,0.683227,137.153194,521.756412,4.065041,5,409.49587,855.353432,270.130584,37,110719,123,2,94
MC_s8_dynamic_Valkaama,27,270.0,1789984772.031,1789984782.031,0.078551,0.155797,0.0,0.794307,53.354173,207.48993,0.0,0,372.318807,617.711705,202.504968,28,99969,103,2,95
