run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
MC_s4_bola_BigBuckBunny,0,0.0,1789982950.494,1789982961.451,0.131461,0.123498,0.0,0.475019,183014,186,2,108,95.590826,186.354611,0.0,0,430.725169,677.047049,204.864974,60,0.237741,0.152574,0.121175,0.400937,0.131461,0.0,186,0.131678,0.998352,183014,0.444444
MC_s4_bola_BigBuckBunny,1,10.0,1789982961.451,1789982971.451,0.188525,0.111504,0.0,0.47641,237445,237,2,98,82.954624,147.145257,0.0,0,308.746737,677.021104,194.370911,75,0.220361,0.192915,0.098118,0.336062,0.057064,1.434076,51,0.158647,1.18833,420459,0.234694
MC_s4_bola_BigBuckBunny,2,20.0,1789982971.451,1789982981.451,0.085868,0.21327,0.0,1.563353,108188,105,2,98,42.918748,174.257432,2.857143,3,283.674845,677.104431,244.801491,24,0.0,0.061843,0.283699,1.563353,-0.102657,0.455473,-132,0.135204,0.6351,528647,0.755102
MC_s4_bola_BigBuckBunny,3,30.0,1789982981.451,1789982991.451,0.042875,0.163621,0.0,1.20607,53967,49,2,98,72.689859,510.739792,2.040816,1,180.676143,510.061382,160.934316,9,0.0,0.070687,0.160308,0.708482,-0.042993,0.499313,-56,0.112719,0.380371,582614,0.887755
MC_s4_bola_BigBuckBunny,4,40.0,1789982991.451,1789983001.451,0.039518,0.105395,0.0,0.476875,50250,54,2,99,122.908569,677.517671,1.851852,1,217.201448,359.709694,113.283294,15,0.0,0.001292,0.006247,0.034708,-0.003357,0.921703,5,0.098248,0.402227,632864,0.828283
MC_s4_bola_BigBuckBunny,5,50.0,1789983001.451,1789983011.451,0.136014,0.15075,0.0,0.474558,171990,180,2,98,97.997828,483.179326,0.0,0,308.837856,512.696616,138.307892,51,0.236819,0.179912,0.152306,0.474558,0.096496,3.441824,126,0.104464,1.302018,804854,0.479592
MC_s4_bola_BigBuckBunny,6,60.0,1789983011.451,1789983021.451,0.221747,0.294323,0.0,1.422669,278136,263,2,97,52.809805,167.436536,0.380228,1,185.61121,426.687587,118.716172,46,0.466885,0.063646,0.199953,0.939205,0.085733,1.630325,83,0.120912,1.833954,1082990,0.515464
MC_s4_bola_BigBuckBunny,7,70.0,1789983021.451,1789983031.451,0.097348,0.209049,0.0,0.706421,123477,116,2,98,72.926013,392.569431,0.862069,1,155.393412,239.180846,69.304429,23,0.0,0.106684,0.206583,0.705053,-0.124399,0.439005,-147,0.118002,0.824969,1206467,0.755102
MC_s4_bola_BigBuckBunny,8,80.0,1789983031.451,1789983041.451,0.078131,0.123192,0.0,0.47272,98256,101,2,97,112.550305,388.66241,1.980198,2,175.383986,237.617198,85.586399,33,0.118813,0.091426,0.099679,0.235903,-0.019217,0.802595,-15,0.113626,0.687616,1304723,0.628866
MC_s4_bola_BigBuckBunny,9,90.0,1789983041.451,1789983051.451,0.22058,0.227324,0.0,0.70771,280375,268,2,98,73.994112,175.828938,0.0,0,157.331324,237.637504,67.075657,59,0.235676,0.437512,0.257466,0.70771,0.142449,2.823207,167,0.124277,1.774906,1585098,0.346939
MC_s4_bola_BigBuckBunny,10,100.0,1789983051.451,1789983061.451,0.508571,2.188479,0.0,20.062543,643911,541,2,97,35.583172,83.690018,0.924214,5,176.664641,238.61096,79.361558,46,0.0,0.260696,1.379475,7.560193,0.287991,2.305608,273,0.159064,3.197273,2229009,0.494845
MC_s4_bola_BigBuckBunny,11,110.0,1789983061.451,1789983071.451,0.14954,1.031325,0.0,7.515981,187663,145,2,97,1.446908,0.0,0.0,0,0.247087,0.271578,0.024491,2,0.0,0.259172,1.371408,7.515981,-0.359031,0.29404,-396,0.158244,0.944996,2416672,0.979381
MC_s4_bola_BigBuckBunny,12,120.0,1789983071.451,1789983081.451,0.504877,2.76069,0.0,22.899846,641437,494,2,98,8.076378,0.0,0.0,0,0.415482,1.001666,0.310581,5,0.0,1.19289,4.623348,22.899846,0.355337,3.3762,349,0.184855,2.731206,3058109,0.959184
MC_s4_bola_BigBuckBunny,13,130.0,1789983081.451,1789983091.451,0.204868,1.412296,0.0,10.152046,257345,195,2,97,0.838386,0.0,0.0,0,0.229644,0.230042,0.000398,2,0.0,0.350071,1.852399,10.152046,-0.300009,0.405778,-299,0.186222,1.100128,3315454,0.979381
MC_s4_bola_BigBuckBunny,14,140.0,1789983091.451,1789983101.451,0.308726,1.740225,0.0,10.977495,389342,297,2,97,1.779744,0.0,0.0,0,0.245645,0.332905,0.067081,3,0.0,0.366239,1.937953,10.620923,0.103858,1.506951,102,0.194304,1.588881,3704796,0.969072
MC_s4_bola_BigBuckBunny,15,150.0,1789983101.451,1789983111.451,0.187025,0.980808,0.0,9.513929,236091,185,2,97,32.747757,220.177823,0.540541,1,187.872582,358.469681,159.427953,16,0.0,0.297499,0.353502,1.275701,-0.121701,0.605796,-112,0.193837,0.964857,3940887,0.835052
MC_s4_bola_BigBuckBunny,16,160.0,1789983111.451,1789983121.451,0.180042,0.174949,0.0,0.437389,227461,206,2,97,85.501346,202.066452,0.485437,1,324.380173,392.560605,96.248147,52,0.0,0.204954,0.1722,0.350829,-0.006983,0.962663,21,0.193033,0.932701,4168348,0.474227
MC_s4_bola_BigBuckBunny,17,170.0,1789983121.451,1789983131.451,0.176364,0.166761,0.0,0.469538,222829,221,2,97,76.12081,156.528598,0.452489,1,292.86868,425.899811,108.037484,57,0.11927,0.142478,0.139391,0.463742,-0.003678,0.979571,15,0.192111,0.918032,4391177,0.42268
MC_s4_bola_BigBuckBunny,18,180.0,1789983131.451,1789983141.451,0.152017,0.1509,0.0,0.469538,192943,197,2,97,89.626102,166.028474,0.0,0,308.184942,425.998587,132.856724,55,0.275317,0.15007,0.158114,0.469087,-0.024347,0.86195,-24,0.190023,0.799993,4584120,0.43299
MC_s4_bola_BigBuckBunny,19,190.0,1789983141.451,1789983151.451,0.166878,0.148807,0.0,0.469087,208883,206,2,96,91.215658,182.96259,0.0,0,301.505733,564.672617,151.307419,55,0.0,0.244308,0.135775,0.350154,0.014861,1.097759,9,0.188877,0.883527,4793003,0.395833
MC_s4_bola_BigBuckBunny,20,200.0,1789983151.451,1789983161.451,0.094735,0.39026,0.0,2.990355,119540,110,2,97,19.148413,109.782929,5.454545,6,69.02944,321.090612,100.705653,8,0.0,0.065249,0.257988,1.309021,-0.072143,0.56769,-96,0.184399,0.51375,4912543,0.917526
MC_s4_bola_BigBuckBunny,21,210.0,1789983161.451,1789983171.451,0.036922,0.087442,0.0,0.349147,46723,48,2,97,124.787276,688.363532,2.083333,1,176.750852,198.901586,79.557858,15,0.0,0.060892,0.107545,0.349147,-0.057813,0.38974,-62,0.177709,0.207767,4959266,0.814433
MC_s4_bola_BigBuckBunny,22,220.0,1789983171.451,1789983181.451,0.119462,0.288278,0.0,1.777735,151173,141,2,97,113.466483,640.484317,0.0,0,118.081116,197.9685,55.330354,21,0.902397,0.281157,0.461318,1.777735,0.08254,3.235524,93,0.175174,0.681962,5110439,0.742268
MC_s4_bola_BigBuckBunny,23,230.0,1789983181.451,1789983191.451,1.630438,4.309073,0.348478,43.402994,2044732,1852,2,96,21.166628,35.367548,7.019438,130,87.729331,117.370861,23.525796,96,0.696957,0.932893,0.229962,1.395249,1.510976,13.648173,1711,0.235144,6.933785,7155171,0.0
MC_s4_bola_BigBuckBunny,24,240.0,1789983191.451,1789983201.451,0.707913,0.217746,0.34715,1.395249,899749,793,2,97,37.680866,47.728994,0.0,0,103.729147,116.937154,19.663587,97,0.695626,0.622319,0.166065,1.024841,-0.922525,0.434186,-1059,0.254102,2.78594,8054920,0.0
