run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
MC_s10_dynamic_RedBullPlayStreets,0,0.0,1789985249.076,1789985259.997,0.38872,0.201878,0.0,0.949116,47.895665,77.156806,0.731261,4,158.877905,270.248682,60.930632,94,536092,547,4,107
MC_s10_dynamic_RedBullPlayStreets,1,10.0,1789985259.997,1789985269.997,0.371465,0.192708,0.0,0.939077,59.702169,90.262712,0.0,0,154.003757,246.748799,55.138754,86,470219,461,2,98
MC_s10_dynamic_RedBullPlayStreets,2,20.0,1789985269.997,1789985279.997,0.533592,2.358984,0.0,22.864879,34.757835,180.580466,0.904159,5,131.31434,246.755892,68.041583,36,668371,553,2,97
MC_s10_dynamic_RedBullPlayStreets,3,30.0,1789985279.997,1789985289.997,0.276088,0.19566,0.0,0.705736,99.556627,285.986142,0.303951,1,136.056249,155.930149,42.792059,76,350154,329,2,98
MC_s10_dynamic_RedBullPlayStreets,4,40.0,1789985289.997,1789985299.997,0.252951,0.168255,0.0,0.587749,63.801554,101.976287,0.0,0,125.590419,156.179728,39.485505,78,321026,305,2,98
MC_s10_dynamic_RedBullPlayStreets,5,50.0,1789985299.997,1789985309.997,0.690638,0.408772,0.0,1.403362,26.630693,60.041156,0.0,0,109.571898,156.386473,34.666334,82,869718,744,2,97
MC_s10_dynamic_RedBullPlayStreets,6,60.0,1789985309.997,1789985319.997,0.225201,0.373916,0.0,1.402008,54.986352,271.027031,0.0,0,124.557195,169.95516,41.30389,34,283369,246,2,97
MC_s10_dynamic_RedBullPlayStreets,7,70.0,1789985319.997,1789985329.997,0.274587,0.242065,0.0,1.054517,53.160407,114.640141,0.0,0,180.846952,310.256991,85.938947,71,346843,341,2,97
MC_s10_dynamic_RedBullPlayStreets,8,80.0,1789985329.997,1789985341.633,0.286222,0.184593,0.0,0.81577,68.146234,94.959408,0.0,0,218.5852,310.088474,69.188117,90,419083,415,2,112
MC_s10_dynamic_RedBullPlayStreets,9,90.0,1789985341.633,1789985351.633,0.489982,0.291094,0.0,1.066947,46.545763,74.626757,0.0,0,157.878215,295.725385,80.410059,90,621145,616,2,97
MC_s10_dynamic_RedBullPlayStreets,10,100.0,1789985351.633,1789985361.633,0.360884,0.793787,0.0,7.481226,43.945219,166.97818,1.002506,4,168.246129,253.706907,68.869546,48,457176,399,2,97
MC_s10_dynamic_RedBullPlayStreets,11,110.0,1789985361.633,1789985371.633,0.248511,0.304913,0.0,1.19066,53.335531,234.695266,0.0,0,198.552871,251.683779,75.249482,42,311845,257,2,96
MC_s10_dynamic_RedBullPlayStreets,12,120.0,1789985371.633,1789985383.913,0.251407,0.200264,0.0,0.925736,59.535067,115.130588,0.0,0,256.342873,415.105449,79.881601,83,389441,361,3,118
MC_s10_dynamic_RedBullPlayStreets,13,130.0,1789985383.913,1789985393.913,0.184397,0.833035,0.0,8.143559,71.117126,385.880403,2.666667,6,279.295341,394.263733,90.544094,30,232786,225,2,96
MC_s10_dynamic_RedBullPlayStreets,14,140.0,1789985393.913,1789985403.913,0.23878,0.199057,0.0,0.694299,79.188466,176.942529,0.0,0,254.946705,317.420724,80.003386,62,301861,276,2,96
MC_s10_dynamic_RedBullPlayStreets,15,150.0,1789985403.913,1789985413.913,0.119155,0.19104,0.0,0.694962,80.160836,319.962094,1.369863,2,277.269701,356.234529,69.461948,30,150320,146,2,96
MC_s10_dynamic_RedBullPlayStreets,16,160.0,1789985413.913,1789985423.913,0.075703,0.118971,0.0,0.570657,106.761611,392.490078,2.020202,2,281.830459,673.613542,147.174063,28,96221,99,2,96
MC_s10_dynamic_RedBullPlayStreets,17,170.0,1789985423.913,1789985433.913,0.195167,0.174858,0.0,0.693638,89.725837,223.144969,0.0,0,231.415471,315.623891,78.768853,59,246865,236,2,96
MC_s10_dynamic_RedBullPlayStreets,18,180.0,1789985433.913,1789985443.913,0.183174,0.572954,0.0,5.530276,62.338749,160.715408,1.310044,3,250.067998,318.077516,95.499746,42,231283,229,2,96
MC_s10_dynamic_RedBullPlayStreets,19,190.0,1789985443.913,1789985453.913,0.08867,0.112884,0.0,0.357827,116.943045,289.413218,8.695652,12,373.513381,562.244742,188.344315,50,112340,138,2,96
MC_s10_dynamic_RedBullPlayStreets,20,200.0,1789985453.913,1789985463.913,0.080235,0.105299,0.0,0.357827,87.957781,247.056485,13.6,17,380.41389,620.111482,193.168076,45,101258,125,2,96
MC_s10_dynamic_RedBullPlayStreets,21,210.0,1789985463.913,1789985473.913,0.081055,0.109348,0.0,0.47529,115.3665,271.570397,5.645161,7,425.648123,617.616142,196.304741,44,102463,124,2,96
MC_s10_dynamic_RedBullPlayStreets,22,220.0,1789985473.913,1789985484.61,0.105793,0.152305,0.0,1.172015,88.550886,179.48436,8.484848,14,372.949118,642.60301,208.819858,58,142078,165,2,102
MC_s10_dynamic_RedBullPlayStreets,23,230.0,1789985484.61,1789985496.22,0.087666,0.14184,0.0,0.352862,71.88218,261.778151,0.0,0,634.039415,848.577623,243.765964,33,128715,120,2,111
MC_s10_dynamic_RedBullPlayStreets,24,240.0,1789985496.22,1789985507.989,0.098914,0.154841,0.0,0.359392,72.309051,260.845961,0.0,0,642.117205,848.715186,238.929824,33,147206,133,2,113
MC_s10_dynamic_RedBullPlayStreets,25,250.0,1789985507.989,1789985519.555,0.097488,0.155627,0.0,0.347121,74.137938,275.350833,0.0,0,657.165383,848.734908,248.35157,31,141132,126,2,110
MC_s10_dynamic_RedBullPlayStreets,26,260.0,1789985519.555,1789985538.953,0.054929,0.108144,0.0,0.361398,98.753214,382.33069,0.0,0,637.233868,1359.165624,384.937735,53,133895,136,2,184
MC_s10_dynamic_RedBullPlayStreets,27,270.0,1789985538.953,1789985548.953,0.145837,1.131692,0.0,11.154118,95.526075,468.789212,2.298851,4,645.032488,1390.169151,459.554388,22,189542,174,2,96
