run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s3_throughput_RedBullPlayStreets,0,0.302714,393.0,395152.0,97.0,0.95098,0.013,0.044,10.343,0.303963,0.305638,37703.070637,4966.639623,3874.039216,2987609.760823,1728.470353,0.446167,0.177837,0.180249,0.0,7604.0,3.852941,3.136575,1.771038,0.459659,0.353013,0.107793,0.0,9.0,393.0,395152.0,97.0,0.95098,0.013,0.044,10.343,0.303963,0.305638,37703.070637,4966.639623,3874.039216,2987609.760823,1728.470353,0.446167,0.177837,0.180249,0.0,7604.0,3.852941,3.136575,1.771038,0.459659,0.353013,0.107793,0.0,9.0,393.0,395152.0,97.0,0.95098,0.013,0.044,10.343,0.303963,0.305638,37703.070637,4966.639623,3874.039216,2987609.760823,1728.470353,0.446167,0.177837,0.180249,0.0,7604.0,3.852941,3.136575,1.771038,0.459659,0.353013,0.107793,0.0,9.0,0
CONT_s3_throughput_RedBullPlayStreets,1,0.300581,375.0,377289.0,98.0,1.0,0.058,0.001,9.941,0.301831,0.303623,37729.609967,3475.37485,3849.887755,1745540.306859,1321.188975,0.343176,1.08387,-0.773022,3052.0,6266.0,3.826531,1.835578,1.354835,0.354064,1.092397,-0.679449,3.0,7.0,768.0,772441.0,195.0,0.975,0.013,0.001,20.386,0.302918,0.303126,37705.02704,4938.884679,3862.205,2367312.304497,1538.607261,0.398375,0.467453,0.139061,0.0,7604.0,3.84,2.486834,1.57697,0.410669,0.596515,0.10735,0.0,9.0,768.0,772441.0,195.0,0.975,0.013,0.001,20.386,0.302918,0.303126,37705.02704,4938.884679,3862.205,2367312.304497,1538.607261,0.398375,0.467453,0.139061,0.0,7604.0,3.84,2.486834,1.57697,0.410669,0.596515,0.10735,0.0,9.0,1
CONT_s3_throughput_RedBullPlayStreets,2,0.196557,261.0,244055.0,46.0,0.474227,0.102,0.066,9.832,0.195244,0.19858,20091.133049,60808.304086,2516.030928,66840069.092784,8175.5776,3.249395,8.537548,77.0428,0.0,78855.0,2.690722,59.632517,7.722209,2.86994,7.957302,69.446515,0.0,73.0,1029.0,1016496.0,241.0,0.811448,0.013,0.066,30.321,0.267499,0.268196,35756.116455,24426.627037,3422.545455,23669302.154177,4865.110703,1.421489,12.607735,193.018523,0.0,78855.0,3.464646,21.303645,4.615587,1.332196,11.620553,171.917409,0.0,73.0,1029.0,1016496.0,241.0,0.811448,0.013,0.066,30.321,0.267499,0.268196,35756.116455,24426.627037,3422.545455,23669302.154177,4865.110703,1.421489,12.607735,193.018523,0.0,78855.0,3.464646,21.303645,4.615587,1.332196,11.620553,171.917409,0.0,73.0,2
CONT_s3_throughput_RedBullPlayStreets,3,0.266253,406.0,334832.0,81.0,0.826531,0.036,0.01,9.954,0.267866,0.269103,35983.409921,-41276.407526,3416.653061,4712779.527877,2170.893716,0.635386,0.363695,2.273692,0.0,12850.0,4.142857,7.525773,2.743314,0.662179,1.214057,7.171912,0.0,19.0,1042.0,956176.0,225.0,0.767918,0.058,0.01,29.932,0.25498,0.25556,28757.623253,65262.533936,3263.399317,24429090.953013,4942.579383,1.514549,12.28141,185.167946,0.0,78855.0,3.556314,23.103838,4.806645,1.351581,10.476942,147.350462,0.0,73.0,1435.0,1351328.0,322.0,0.81519,0.013,0.01,40.377,0.26759,0.267742,32001.176206,66487.657743,3421.083544,18942273.122444,4352.272179,1.272191,13.236372,226.836882,0.0,78855.0,3.632911,17.943584,4.235987,1.166003,11.301222,180.775336,0.0,73.0,3
CONT_s3_throughput_RedBullPlayStreets,4,0.15352,215.0,190855.0,53.0,0.546392,0.092,0.876,9.032,0.152684,0.169048,15630.976636,22615.171677,1967.57732,8893816.934064,2982.250314,1.515697,2.702846,10.281363,0.0,18868.0,2.216495,9.275558,3.04558,1.374052,2.036997,5.41481,0.0,17.0,882.0,769742.0,180.0,0.616438,0.102,0.876,29.022,0.205265,0.212182,25734.27393,22746.771157,2636.10274,26914262.381161,5187.895757,1.968017,11.089954,158.182945,0.0,78855.0,3.020548,25.917102,5.090884,1.685417,9.199272,120.952782,0.0,73.0,1650.0,1542183.0,375.0,0.762195,0.013,0.876,49.511,0.244791,0.249186,30583.893927,88621.102246,3134.518293,17274112.352007,4156.213704,1.32595,12.481159,222.565835,0.0,78855.0,3.353659,16.530475,4.065769,1.212338,10.50354,173.89743,0.0,73.0,4
CONT_s3_throughput_RedBullPlayStreets,5,0.557624,574.0,700658.0,72.0,0.734694,2.714,0.005,7.281,0.560526,0.769848,78764.232299,-129395.547467,7149.571429,27262727.113402,5221.372149,0.730306,0.060675,-0.868628,0.0,17768.0,5.857143,18.268041,4.274113,0.729727,0.025709,-0.95773,0.0,15.0,1195.0,1226345.0,206.0,0.703072,0.036,0.005,29.959,0.327025,0.327473,33749.901309,-52092.772675,4185.477816,18327129.942143,4281.019732,1.022827,1.148564,0.963069,0.0,18868.0,4.078498,13.832858,3.719255,0.911918,0.843871,0.680229,0.0,19.0,2224.0,2242841.0,447.0,0.757627,0.013,0.005,60.382,0.297065,0.297154,31099.025877,76630.726303,3801.425424,21126462.034327,4596.353123,1.209113,7.93559,119.635383,0.0,78855.0,3.769492,17.658151,4.20216,1.114782,7.975688,123.72096,0.0,73.0,5
CONT_s3_throughput_RedBullPlayStreets,6,0.75388,774.0,938357.0,97.0,1.0,0.098,0.047,9.855,0.750686,0.761731,93907.194249,7935.03201,9673.783505,8494345.983892,2914.50613,0.301279,0.985825,-0.557114,7552.0,16464.0,7.979381,6.395404,2.528914,0.316931,0.796296,-0.799846,6.0,15.0,1563.0,1829870.0,222.0,0.760274,0.092,0.047,29.861,0.487965,0.490237,63079.557862,-304042.945556,6266.678082,25116600.700137,5011.646506,0.799729,0.288105,-0.836856,0.0,18868.0,5.35274,16.923257,4.113789,0.768539,0.239257,-0.810867,0.0,17.0,2998.0,3181198.0,544.0,0.791849,0.013,0.047,70.34,0.3615,0.361808,37499.38292,-63304.517092,4630.564774,23515532.391935,4849.281637,1.047233,5.747867,78.794507,0.0,78855.0,4.363901,18.208491,4.267141,0.977827,6.422692,96.152763,0.0,73.0,6
CONT_s3_throughput_RedBullPlayStreets,7,0.745831,753.0,931099.0,97.0,1.0,0.056,0.061,9.883,0.744879,0.753697,93650.90558,7416.705021,9598.958763,10284747.852448,3206.98423,0.334097,0.725918,-0.561071,3052.0,16604.0,7.762887,6.620275,2.572989,0.331448,0.685014,-0.9378,3.0,13.0,2101.0,2570114.0,266.0,0.910959,2.714,0.061,27.225,0.685364,0.755222,92024.961217,-196492.751084,8801.760274,16667347.165702,4082.566248,0.463835,-0.176578,0.16385,0.0,17768.0,7.195205,11.298534,3.361329,0.467162,-0.201094,-0.006688,0.0,15.0,3751.0,4112297.0,641.0,0.817602,0.013,0.061,80.326,0.409184,0.409561,44792.326467,-246132.571059,5245.276786,24543013.191491,4954.090551,0.944486,4.651834,60.956576,0.0,78855.0,4.784439,18.018608,4.244833,0.887217,5.607867,83.729241,0.0,73.0,7
CONT_s3_throughput_RedBullPlayStreets,8,1.061649,1074.0,1327794.0,63.0,0.649485,0.041,0.067,9.892,1.062235,1.073833,122046.724781,-47167.978304,13688.597938,460306923.597079,21454.76459,1.567346,6.83385,57.453882,0.0,200410.0,11.072165,311.421821,17.647148,1.59383,6.889334,57.999481,0.0,165.0,2601.0,3197250.0,257.0,0.883162,0.098,0.067,29.835,0.8526,0.857315,98535.643223,-33672.928756,10987.113402,162256520.459509,12737.995151,1.159358,11.368593,166.363271,0.0,200410.0,8.938144,109.692712,10.473429,1.171768,11.444455,167.751583,0.0,165.0,4825.0,5440091.0,704.0,0.799092,0.013,0.067,90.32,0.481424,0.48185,51995.191951,-450986.562817,6174.904654,79045880.638626,8890.77503,1.439824,12.734468,261.842868,0.0,200410.0,5.476731,53.883833,7.340561,1.340318,12.765661,259.464652,0.0,165.0,8
CONT_s3_throughput_RedBullPlayStreets,9,1.543589,1667.0,1934554.0,97.0,1.0,0.036,0.04,9.924,1.547643,1.559495,192800.360334,22801.807752,19943.85567,8745935.603952,2957.352803,0.148284,-0.327134,-0.34397,12052.0,25729.0,17.185567,6.569373,2.563079,0.149141,-0.588099,0.150371,9.0,22.0,3494.0,4193447.0,257.0,0.883162,0.056,0.04,29.904,1.118253,1.121842,138175.534188,-332087.533943,14410.47079,176836378.105178,13297.983986,0.9228,9.33717,129.663569,0.0,200410.0,12.006873,122.74478,11.079024,0.922724,8.991741,123.077531,0.0,165.0,6492.0,7374645.0,801.0,0.819018,0.013,0.04,100.347,0.587621,0.587931,62348.669315,-780185.197583,7540.53681,89013010.944908,9434.670686,1.251194,9.510619,180.031216,0.0,200410.0,6.638037,61.441008,7.838431,1.180836,9.371178,173.745265,0.0,165.0,9
CONT_s3_throughput_RedBullPlayStreets,10,1.389989,1390.0,1743552.0,73.0,0.752577,0.063,0.001,9.936,1.394842,1.403826,188478.606311,50599.808491,17974.762887,1593684413.203608,39920.977107,2.220946,8.943636,82.602399,0.0,397073.0,14.329897,984.515034,31.376983,2.189617,8.916268,82.267421,0.0,312.0,4131.0,5005900.0,233.0,0.800687,0.041,0.001,29.958,1.334907,1.336778,182417.887481,-358703.555096,17202.405498,689680324.897073,26261.765457,1.526633,11.572491,156.710244,0.0,397073.0,14.195876,437.433914,20.914921,1.47331,11.207013,148.629051,0.0,312.0,7882.0,9118197.0,874.0,0.813023,0.013,0.001,110.386,0.660739,0.660823,73923.440673,-1186008.189831,8482.043721,232371681.203859,15243.742362,1.797178,17.444862,414.515033,0.0,397073.0,7.332093,148.754602,12.1965,1.66344,16.740374,386.827141,0.0,312.0,10
CONT_s3_throughput_RedBullPlayStreets,11,0.977535,972.0,1213596.0,92.0,0.958333,0.103,0.067,9.83,0.970877,0.987667,121552.990862,846.417097,12641.625,18763407.542105,4331.674912,0.342652,-1.099773,0.962724,0.0,21104.0,10.125,11.878947,3.446585,0.340403,-1.089481,1.082382,0.0,17.0,4029.0,4891702.0,262.0,0.903448,0.036,0.067,29.897,1.304454,1.308948,165129.908768,252523.64622,16867.937931,547983171.504785,23409.04038,1.387783,14.813447,238.653587,0.0,397073.0,13.893103,341.542167,18.480859,1.330218,14.505871,232.108533,0.0,312.0,8854.0,10331793.0,966.0,0.824936,0.013,0.067,120.32,0.686498,0.686954,82865.265175,-1528415.496338,8823.051238,216132086.710193,14701.431451,1.666253,17.787057,438.330685,0.0,397073.0,7.561059,138.101183,11.751646,1.554233,17.123534,410.813975,0.0,312.0,11
CONT_s3_throughput_RedBullPlayStreets,12,0.981326,1050.0,1234009.0,93.0,0.958763,0.036,0.009,9.955,0.987207,0.99167,127220.344002,-36261.856971,12721.742268,22326941.005799,4725.139258,0.371422,-0.53204,0.401924,0.0,22656.0,10.824742,16.500215,4.062046,0.375256,-0.550161,0.286869,0.0,18.0,3412.0,4191157.0,258.0,0.889655,0.063,0.009,29.928,1.117642,1.120331,130416.367215,343402.806806,14452.265517,549233230.797769,23435.725523,1.621595,15.060653,243.716072,0.0,397073.0,11.765517,339.82026,18.434214,1.5668,14.948248,241.334988,0.0,312.0,9904.0,11565802.0,1059.0,0.835174,0.013,0.009,130.378,0.709558,0.709678,89614.604391,-1809330.054955,9121.294953,202351633.668262,14225.035454,1.559541,18.074891,460.397853,0.0,397073.0,7.810726,129.531629,11.381196,1.457124,17.349254,429.820607,0.0,312.0,12
